marker1 marker2 loglik
1 19_18147123 19_34068636 -814.357516046623
2 19_18147270 19_34068636 -814.340670607536
3 19_18147416 19_34068636 -814.326869215079
4 19_18170066 19_34068636 -814.315940754964
5 19_18210494 19_34068636 -814.394463752424
6 19_18211151 19_34068636 -814.475996497916
7 19_18211808 19_34068636 -814.556715857514
8 19_18224115 19_34068636 -814.586097037847
9 19_18226843 19_34068636 -814.626370021368
10 19_18229572 19_34068636 -814.747141606132
11 19_18232300 19_34068636 -814.890344808888
12 19_18235779 19_34068636 -815.050514314945
13 19_18244123 19_34068636 -815.119343977041
14 19_18252467 19_34068636 -815.180015973599
15 19_18275473 19_34068636 -815.206228820737
16 19_18288997 19_34068636 -815.179907577369
17 19_18302521 19_34068636 -815.179984980219
18 19_18316045 19_34068636 -815.179115688724
19 19_18333753 19_34068636 -815.174865845004
20 19_18357444 19_34068636 -815.226165963954
21 19_18363542 19_34068636 -815.302233518893
22 19_18369640 19_34068636 -815.378090088294
23 19_18375737 19_34068636 -814.874928592374
24 19_18381835 19_34068636 -814.302790919995
25 19_18387932 19_34068636 -814.004707763279
26 19_18660511 19_34068636 -813.950129679517
27 19_18668463 19_34068636 -813.704213472226
28 19_18676416 19_34068636 -814.270063556809
29 19_18975648 19_34068636 -815.393589421765
30 19_19274879 19_34068636 -815.493483700533
31 19_19305304 19_34068636 -815.90797854988
32 19_19335729 19_34068636 -816.169292809558
33 19_19461226 19_34068636 -816.185539317269
34 19_19464083 19_34068636 -816.200359613296
35 19_19466941 19_34068636 -816.211697240605
36 19_19537824 19_34068636 -816.219228007859
37 19_19548156 19_34068636 -816.222663899744
38 19_19558489 19_34068636 -816.221756269919
39 19_19870145 19_34068636 -816.289844290163
40 19_19874630 19_34068636 -816.327546689572
41 19_19879115 19_34068636 -816.367090637684
42 19_20125475 19_34068636 -816.412412356253
43 19_20137919 19_34068636 -816.455252736074
44 19_20150362 19_34068636 -816.492892915252
45 19_20302600 19_34068636 -816.431349784731
46 19_20303683 19_34068636 -816.342546135543
47 19_20304765 19_34068636 -816.236244639055
48 19_20626923 19_34068636 -815.960552138987
49 19_20633442 19_34068636 -815.732415394254
50 19_20639961 19_34068636 -815.529810091157
