marker1 marker2 loglik
1 19_18147123 19_38421678 -904.93280347312
2 19_18147270 19_38421678 -904.854058275553
3 19_18147416 19_38421678 -904.775051611339
4 19_18170066 19_38421678 -904.695853093577
5 19_18210494 19_38421678 -904.711391987732
6 19_18211151 19_38421678 -904.736549054631
7 19_18211808 19_38421678 -904.768906690728
8 19_18224115 19_38421678 -904.898310040989
9 19_18226843 19_38421678 -904.972268884054
10 19_18229572 19_38421678 -904.796993449324
11 19_18232300 19_38421678 -904.599380461452
12 19_18235779 19_38421678 -904.400996948514
13 19_18244123 19_38421678 -904.430778271966
14 19_18252467 19_38421678 -904.484317941459
15 19_18275473 19_38421678 -904.192230406152
16 19_18288997 19_38421678 -904.224106935301
17 19_18302521 19_38421678 -904.340842663993
18 19_18316045 19_38421678 -904.441763241567
19 19_18333753 19_38421678 -904.517611664682
20 19_18357444 19_38421678 -904.620188339264
21 19_18363542 19_38421678 -904.725929938251
22 19_18369640 19_38421678 -904.837053262108
23 19_18375737 19_38421678 -904.901722751095
24 19_18381835 19_38421678 -904.836695754184
25 19_18387932 19_38421678 -904.725802345483
26 19_18660511 19_38421678 -904.335535072792
27 19_18668463 19_38421678 -903.898141330719
28 19_18676416 19_38421678 -902.188024485274
29 19_18975648 19_38421678 -903.32137087055
30 19_19274879 19_38421678 -903.315222087147
31 19_19305304 19_38421678 -903.316014507385
32 19_19335729 19_38421678 -903.370042786886
33 19_19461226 19_38421678 -903.43250301852
34 19_19464083 19_38421678 -903.492262804921
35 19_19466941 19_38421678 -903.557670992966
36 19_19537824 19_38421678 -903.628569815035
37 19_19548156 19_38421678 -903.704761179352
38 19_19558489 19_38421678 -903.786010082736
39 19_19870145 19_38421678 -903.818228113759
40 19_19874630 19_38421678 -903.832090636538
41 19_19879115 19_38421678 -903.840345864192
42 19_20125475 19_38421678 -903.818069695422
43 19_20137919 19_38421678 -903.789267293353
44 19_20150362 19_38421678 -903.760924666745
45 19_20302600 19_38421678 -903.818972912884
46 19_20303683 19_38421678 -903.884249758236
47 19_20304765 19_38421678 -903.943754698752
48 19_20626923 19_38421678 -904.153314704677
49 19_20633442 19_38421678 -904.317658796645
50 19_20639961 19_38421678 -904.400997880746
51 19_20756178 19_38421678 -904.522889703082
52 19_20775432 19_38421678 -904.645598883606
53 19_20794687 19_38421678 -904.74561266866
