marker1 marker2 loglik
1 19_18147123 19_22623056 -938.532208169638
2 19_18147270 19_22623056 -938.508858482875
3 19_18147416 19_22623056 -938.489760781353
4 19_18170066 19_22623056 -938.474755383251
5 19_18210494 19_22623056 -938.442116691397
6 19_18211151 19_22623056 -938.410183085133
7 19_18211808 19_22623056 -938.379384105313
8 19_18224115 19_22623056 -938.364655163779
9 19_18226843 19_22623056 -938.367938593978
10 19_18229572 19_22623056 -938.477071386364
11 19_18232300 19_22623056 -938.605899030875
12 19_18235779 19_22623056 -938.749787759762
13 19_18244123 19_22623056 -938.779533032245
14 19_18252467 19_22623056 -938.803177993819
15 19_18275473 19_22623056 -939.132547814285
16 19_18288997 19_22623056 -939.207229763506
17 19_18302521 19_22623056 -939.194945620453
18 19_18316045 19_22623056 -939.200304940746
19 19_18333753 19_22623056 -939.223824729614
20 19_18357444 19_22623056 -939.198564717509
21 19_18363542 19_22623056 -939.163204403558
22 19_18369640 19_22623056 -939.124834705164
23 19_18375737 19_22623056 -938.654579495935
24 19_18381835 19_22623056 -938.10609651216
25 19_18387932 19_22623056 -937.615191154963
26 19_18660511 19_22623056 -937.565567782341
27 19_18668463 19_22623056 -937.576504013081
28 19_18676416 19_22623056 -937.445983417949
29 19_18975648 19_22623056 -937.094888407213
30 19_19274879 19_22623056 -937.048806512405
31 19_19305304 19_22623056 -937.03474400695
32 19_19335729 19_22623056 -936.958931568318
33 19_19461226 19_22623056 -936.707842324748
34 19_19464083 19_22623056 -936.426238397068
35 19_19466941 19_22623056 -936.137882029881
36 19_19537824 19_22623056 -935.845053771252
37 19_19548156 19_22623056 -935.550101345753
38 19_19558489 19_22623056 -935.255376765883
39 19_19870145 19_22623056 -935.244201512845
40 19_19874630 19_22623056 -935.086099263378
41 19_19879115 19_22623056 -934.918393390428
42 19_20125475 19_22623056 -934.862842971858
43 19_20137919 19_22623056 -934.839200303002
44 19_20150362 19_22623056 -934.816399756684
45 19_20302600 19_22623056 -934.79606420559
46 19_20303683 19_22623056 -934.800708656901
47 19_20304765 19_22623056 -934.89286818078
48 19_20626923 19_22623056 -935.113039718998
49 19_20633442 19_22623056 -935.329183043405
50 19_20639961 19_22623056 -935.43781061598
51 19_20756178 19_22623056 -935.52844542271
52 19_20775432 19_22623056 -935.578961816673
53 19_20794687 19_22623056 -935.356142886946
54 19_20796932 19_22623056 -935.156078954246
55 19_20798905 19_22623056 -934.983664651614
56 19_20801032 19_22623056 -934.843095514101
57 19_20803231 19_22623056 -934.737546718572
58 19_20805430 19_22623056 -934.668922855065
59 19_20807629 19_22623056 -934.637745562505
60 19_20902553 19_22623056 -933.832863321845
61 19_20998510 19_22623056 -933.884267254805
62 19_21094467 19_22623056 -933.813770732872
63 19_21182134 19_22623056 -933.739557517029
64 19_21270329 19_22623056 -933.686659146217
65 19_21326896 19_22623056 -933.769277793781
66 19_21332327 19_22623056 -933.68974340677
67 19_21336729 19_22623056 -933.60812694369
68 19_21341131 19_22623056 -933.524793835321
69 19_21345533 19_22623056 -933.440125410358
70 19_21349935 19_22623056 -933.354514069521
71 19_21356079 19_22623056 -933.357257276693
72 19_21515834 19_22623056 -933.593374130651
73 19_21518274 19_22623056 -933.977438447264
74 19_21520713 19_22623056 -934.349177069163
75 19_21523152 19_22623056 -934.390400496517
76 19_21533417 19_22623056 -934.428270635593
77 19_21545048 19_22623056 -934.427820509481
78 19_21727395 19_22623056 -934.515810309981
79 19_21740049 19_22623056 -934.673107642828
