marker1 marker2 loglik
1 19_18147123 19_25768410 -984.114355484656
2 19_18147270 19_25768410 -984.100293486233
3 19_18147416 19_25768410 -984.085778566512
4 19_18170066 19_25768410 -984.070822182009
5 19_18210494 19_25768410 -984.0582516018
6 19_18211151 19_25768410 -984.042020196558
7 19_18211808 19_25768410 -984.021704561906
8 19_18224115 19_25768410 -984.023210452559
9 19_18226843 19_25768410 -984.044373042301
10 19_18229572 19_25768410 -984.134730033553
11 19_18232300 19_25768410 -984.199459692615
12 19_18235779 19_25768410 -984.234191811335
13 19_18244123 19_25768410 -984.160129559246
14 19_18252467 19_25768410 -984.075994394817
15 19_18275473 19_25768410 -983.92395141433
16 19_18288997 19_25768410 -983.836276349698
17 19_18302521 19_25768410 -983.835769206697
18 19_18316045 19_25768410 -983.836068787281
19 19_18333753 19_25768410 -983.843114927596
20 19_18357444 19_25768410 -983.836609614794
21 19_18363542 19_25768410 -983.830544498253
22 19_18369640 19_25768410 -983.825257885401
23 19_18375737 19_25768410 -983.726380807005
24 19_18381835 19_25768410 -983.536863877377
25 19_18387932 19_25768410 -983.190050127171
26 19_18660511 19_25768410 -982.796685532751
27 19_18668463 19_25768410 -982.366178883384
28 19_18676416 19_25768410 -982.215080607811
29 19_18975648 19_25768410 -981.938112862787
30 19_19274879 19_25768410 -982.480424962478
31 19_19305304 19_25768410 -983.691024778374
32 19_19335729 19_25768410 -984.124026680293
33 19_19461226 19_25768410 -984.187138363267
34 19_19464083 19_25768410 -984.250728666351
35 19_19466941 19_25768410 -984.305835757573
36 19_19537824 19_25768410 -984.35212116103
37 19_19548156 19_25768410 -984.38932362542
38 19_19558489 19_25768410 -984.417269809513
39 19_19870145 19_25768410 -984.436486567416
40 19_19874630 19_25768410 -984.478972537939
41 19_19879115 19_25768410 -984.518319709988
42 19_20125475 19_25768410 -984.604266670766
43 19_20137919 19_25768410 -984.708216915548
44 19_20150362 19_25768410 -984.817107736481
45 19_20302600 19_25768410 -984.873357287943
46 19_20303683 19_25768410 -984.910840058159
47 19_20304765 19_25768410 -984.950026984253
48 19_20626923 19_25768410 -984.990615105155
49 19_20633442 19_25768410 -985.055865358785
50 19_20639961 19_25768410 -985.123402102456
51 19_20756178 19_25768410 -985.107295743371
52 19_20775432 19_25768410 -985.05327928091
53 19_20794687 19_25768410 -985.02070276459
54 19_20796932 19_25768410 -984.984726451998
55 19_20798905 19_25768410 -984.946097698776
56 19_20801032 19_25768410 -984.905607895386
57 19_20803231 19_25768410 -984.864053698049
58 19_20805430 19_25768410 -984.822202782465
59 19_20807629 19_25768410 -984.780762990025
60 19_20902553 19_25768410 -984.209912171103
61 19_20998510 19_25768410 -984.200135506597
62 19_21094467 19_25768410 -984.670087066466
63 19_21182134 19_25768410 -984.65833706223
64 19_21270329 19_25768410 -984.66159300388
65 19_21326896 19_25768410 -984.617809894631
66 19_21332327 19_25768410 -984.626701803392
67 19_21336729 19_25768410 -984.6348740493
68 19_21341131 19_25768410 -984.642153812743
69 19_21345533 19_25768410 -984.648381169604
70 19_21349935 19_25768410 -984.653415551647
71 19_21356079 19_25768410 -984.470430479898
72 19_21515834 19_25768410 -984.573529578019
73 19_21518274 19_25768410 -984.709929612384
74 19_21520713 19_25768410 -984.739209285379
75 19_21523152 19_25768410 -984.721699317517
76 19_21533417 19_25768410 -984.705885120601
77 19_21545048 19_25768410 -984.691800767259
78 19_21727395 19_25768410 -984.722909167784
79 19_21740049 19_25768410 -984.761186956789
80 19_21752704 19_25768410 -984.773353523172
81 19_21835817 19_25768410 -984.739239517008
82 19_21840919 19_25768410 -984.617037796282
83 19_21846022 19_25768410 -984.588296710195
84 19_21936950 19_25768410 -984.587012214266
85 19_21970456 19_25768410 -984.723535012756
86 19_22003963 19_25768410 -984.860622834806
87 19_22156073 19_25768410 -984.925068687261
88 19_22172322 19_25768410 -984.947350513562
89 19_22187306 19_25768410 -984.97673754536
90 19_22191696 19_25768410 -985.014510474632
91 19_22195207 19_25768410 -985.051718685498
92 19_22198718 19_25768410 -985.076033837987
93 19_22202229 19_25768410 -985.093485990682
94 19_22205740 19_25768410 -985.108786997531
95 19_22209250 19_25768410 -985.121883457036
96 19_22212761 19_25768410 -985.132737243049
97 19_22216272 19_25768410 -985.14132650616
98 19_22219783 19_25768410 -985.14764652002
99 19_22223294 19_25768410 -985.15170911215
100 19_22226805 19_25768410 -985.153543746635
101 19_22230316 19_25768410 -985.15304944779
102 19_22233827 19_25768410 -985.149925257776
103 19_22237338 19_25768410 -985.13226892943
104 19_22240848 19_25768410 -985.071893876618
105 19_22244457 19_25768410 -984.986981269448
106 19_22264004 19_25768410 -984.934258034311
107 19_22288023 19_25768410 -984.933620723895
108 19_22294213 19_25768410 -984.932666894166
109 19_22298836 19_25768410 -984.934330550282
110 19_22303459 19_25768410 -984.936593718876
111 19_22333838 19_25768410 -984.93906846194
112 19_22382301 19_25768410 -984.941781074542
113 19_22413259 19_25768410 -984.944767576465
114 19_22419242 19_25768410 -984.948058528988
115 19_22425226 19_25768410 -984.951487823853
116 19_22431209 19_25768410 -984.955018266955
117 19_22435586 19_25768410 -984.959019845569
118 19_22436965 19_25768410 -984.963584997594
119 19_22438344 19_25768410 -984.968191460545
120 19_22439723 19_25768410 -984.972805073451
121 19_22441102 19_25768410 -984.977390493773
122 19_22442482 19_25768410 -984.98191340339
123 19_22443861 19_25768410 -984.986340734641
124 19_22445240 19_25768410 -984.990639104391
125 19_22446619 19_25768410 -985.079506771767
126 19_22447998 19_25768410 -985.14703707253
127 19_22449377 19_25768410 -985.156346503499
128 19_22450756 19_25768410 -985.165418029448
129 19_22452135 19_25768410 -985.174106436624
130 19_22453515 19_25768410 -985.182610518641
131 19_22454894 19_25768410 -985.190918958823
132 19_22456273 19_25768410 -985.19902007511
133 19_22507525 19_25768410 -985.206929248733
134 19_22560818 19_25768410 -985.210755186633
135 19_22567436 19_25768410 -985.206143533561
136 19_22570782 19_25768410 -985.200887608239
137 19_22574128 19_25768410 -985.195036404602
138 19_22577474 19_25768410 -985.188592495627
139 19_22580820 19_25768410 -985.181820937588
140 19_22584166 19_25768410 -985.178407035477
141 19_22587512 19_25768410 -985.174763641774
142 19_22590858 19_25768410 -985.17088545521
143 19_22594203 19_25768410 -985.166590741513
144 19_22597549 19_25768410 -985.155669146771
145 19_22600895 19_25768410 -985.208229656864
146 19_22604768 19_25768410 -985.135786686061
147 19_22611929 19_25768410 -985.098194112435
148 19_22615951 19_25768410 -985.089259083466
149 19_22616579 19_25768410 -985.079935388616
150 19_22617111 19_25768410 -985.07019898678
151 19_22617643 19_25768410 -985.0601695327
152 19_22618175 19_25768410 -985.004434728877
153 19_22618707 19_25768410 -984.886685475641
154 19_22619240 19_25768410 -984.77556263908
155 19_22619772 19_25768410 -984.67816809072
156 19_22620304 19_25768410 -984.602913415265
157 19_22620537 19_25768410 -984.559470914464
158 19_22620655 19_25768410 -984.514216475497
159 19_22620774 19_25768410 -984.467318317095
160 19_22621212 19_25768410 -984.445067058668
161 19_22623056 19_25768410 -984.427842512627
162 19_22625940 19_25768410 -984.411680005263
163 19_22632448 19_25768410 -984.396654039165
164 19_22638956 19_25768410 -984.38297871589
165 19_22645464 19_25768410 -984.41775051947
166 19_22651972 19_25768410 -984.465314007246
167 19_22658480 19_25768410 -984.522171211408
168 19_22692039 19_25768410 -984.582549613633
169 19_22776340 19_25768410 -984.855981181854
170 19_22788765 19_25768410 -984.876114655684
171 19_22792288 19_25768410 -984.873942307125
172 19_22794125 19_25768410 -984.871771043515
173 19_22795963 19_25768410 -984.869601455909
174 19_22797800 19_25768410 -984.86743379281
175 19_22799638 19_25768410 -984.86526762236
176 19_22858304 19_25768410 -984.853992749519
177 19_22891650 19_25768410 -984.806006426869
178 19_22894267 19_25768410 -984.758180136518
179 19_22896884 19_25768410 -984.712897082903
180 19_22899501 19_25768410 -984.671760355054
181 19_22902118 19_25768410 -984.589665456379
182 19_22904734 19_25768410 -984.639061950719
183 19_22907351 19_25768410 -984.655162884104
