marker1 marker2 loglik
1 19_18147123 19_21835817 -895.371442367843
2 19_18147270 19_21835817 -895.339456760579
3 19_18147416 19_21835817 -895.313881579225
4 19_18170066 19_21835817 -895.295296887267
5 19_18210494 19_21835817 -895.297843546276
6 19_18211151 19_21835817 -895.301619694135
7 19_18211808 19_21835817 -895.306294272056
8 19_18224115 19_21835817 -895.44465519443
9 19_18226843 19_21835817 -895.580930889139
10 19_18229572 19_21835817 -895.658593980223
11 19_18232300 19_21835817 -895.743750299368
12 19_18235779 19_21835817 -895.829226889499
13 19_18244123 19_21835817 -895.886602822757
14 19_18252467 19_21835817 -895.946799836796
15 19_18275473 19_21835817 -896.374414452387
16 19_18288997 19_21835817 -896.817384169246
17 19_18302521 19_21835817 -896.941812325317
18 19_18316045 19_21835817 -897.074855727376
19 19_18333753 19_21835817 -897.227103489195
20 19_18357444 19_21835817 -897.290988692211
21 19_18363542 19_21835817 -897.350284322878
22 19_18369640 19_21835817 -897.407394738028
23 19_18375737 19_21835817 -897.36151132189
24 19_18381835 19_21835817 -897.272230253732
25 19_18387932 19_21835817 -897.136656898717
26 19_18660511 19_21835817 -896.99500216504
27 19_18668463 19_21835817 -896.867459162915
28 19_18676416 19_21835817 -897.091485354931
29 19_18975648 19_21835817 -896.270893683586
30 19_19274879 19_21835817 -896.066929536617
31 19_19305304 19_21835817 -895.268326792361
32 19_19335729 19_21835817 -894.825352866811
33 19_19461226 19_21835817 -894.809012402064
34 19_19464083 19_21835817 -894.800932343022
35 19_19466941 19_21835817 -894.80267059787
36 19_19537824 19_21835817 -894.814039579895
37 19_19548156 19_21835817 -894.834697149801
38 19_19558489 19_21835817 -894.864158949035
39 19_19870145 19_21835817 -894.777155673927
40 19_19874630 19_21835817 -894.727665035928
41 19_19879115 19_21835817 -894.691150515904
42 19_20125475 19_21835817 -894.710210991446
43 19_20137919 19_21835817 -894.744656315167
44 19_20150362 19_21835817 -894.783650796322
45 19_20302600 19_21835817 -894.788167075188
46 19_20303683 19_21835817 -894.78495743713
47 19_20304765 19_21835817 -894.753080336573
48 19_20626923 19_21835817 -894.730581998419
49 19_20633442 19_21835817 -894.818615125714
50 19_20639961 19_21835817 -894.896594690801
51 19_20756178 19_21835817 -894.895492476962
52 19_20775432 19_21835817 -894.849213572949
53 19_20794687 19_21835817 -894.847997756503
54 19_20796932 19_21835817 -894.874890821209
55 19_20798905 19_21835817 -894.931222202792
56 19_20801032 19_21835817 -895.01705015347
57 19_20803231 19_21835817 -895.131062252527
58 19_20805430 19_21835817 -895.270634116349
59 19_20807629 19_21835817 -895.432018261864
60 19_20902553 19_21835817 -895.808226110624
61 19_20998510 19_21835817 -895.832784867147
62 19_21094467 19_21835817 -895.826302821243
63 19_21182134 19_21835817 -895.772208216282
64 19_21270329 19_21835817 -895.729669516976
65 19_21326896 19_21835817 -895.692498313039
66 19_21332327 19_21835817 -895.652818955379
67 19_21336729 19_21835817 -895.613966017391
68 19_21341131 19_21835817 -895.57620686378
69 19_21345533 19_21835817 -895.539779589915
70 19_21349935 19_21835817 -895.504888709956
71 19_21356079 19_21835817 -895.492544688232
72 19_21515834 19_21835817 -895.587738062394
73 19_21518274 19_21835817 -895.731679142063
74 19_21520713 19_21835817 -895.844010126222
75 19_21523152 19_21835817 -895.794976338149
76 19_21533417 19_21835817 -895.739464777561
77 19_21545048 19_21835817 -895.684678169387
78 19_21727395 19_21835817 -895.80613114145
79 19_21740049 19_21835817 -896.021419362678
80 19_21752704 19_21835817 -896.217488443035
81 19_21835817 19_21835817 -896.509551405159
82 19_21840919 19_21835817 -896.398652993098
83 19_21846022 19_21835817 -896.427868142832
84 19_21936950 19_21835817 -896.423061908699
85 19_21970456 19_21835817 -896.374251174161
86 19_22003963 19_21835817 -896.326099478909
87 19_22156073 19_21835817 -896.319554516377
88 19_22172322 19_21835817 -896.334341957225
89 19_22187306 19_21835817 -896.355638732298
90 19_22191696 19_21835817 -896.38291177674
91 19_22195207 19_21835817 -896.409031947832
92 19_22198718 19_21835817 -896.399727502441
93 19_22202229 19_21835817 -896.374947265849
94 19_22205740 19_21835817 -896.348701894884
95 19_22209250 19_21835817 -896.321192591494
96 19_22212761 19_21835817 -896.292629374054
97 19_22216272 19_21835817 -896.26323047377
98 19_22219783 19_21835817 -896.233215467692
99 19_22223294 19_21835817 -896.202801668379
100 19_22226805 19_21835817 -896.172201482097
101 19_22230316 19_21835817 -896.133762190461
102 19_22233827 19_21835817 -896.056197816889
103 19_22237338 19_21835817 -896.068193521388
104 19_22240848 19_21835817 -896.035625293044
105 19_22244457 19_21835817 -896.259703818676
106 19_22264004 19_21835817 -896.39881908536
107 19_22288023 19_21835817 -896.40828401862
108 19_22294213 19_21835817 -896.412211221296
109 19_22298836 19_21835817 -896.388005729656
110 19_22303459 19_21835817 -896.358762058961
111 19_22333838 19_21835817 -896.329161461885
112 19_22382301 19_21835817 -896.299506085065
113 19_22413259 19_21835817 -896.269855064063
114 19_22419242 19_21835817 -896.240384922315
115 19_22425226 19_21835817 -896.21115555844
116 19_22431209 19_21835817 -896.181854801607
117 19_22435586 19_21835817 -896.154058174251
118 19_22436965 19_21835817 -896.128141850648
119 19_22438344 19_21835817 -896.103274863273
120 19_22439723 19_21835817 -896.079610945544
121 19_22441102 19_21835817 -896.057279632647
122 19_22442482 19_21835817 -896.036384010504
123 19_22443861 19_21835817 -896.017000388025
124 19_22445240 19_21835817 -895.999179123233
125 19_22446619 19_21835817 -896.014502521561
126 19_22447998 19_21835817 -896.028989421939
127 19_22449377 19_21835817 -896.028709577668
128 19_22450756 19_21835817 -896.028025368571
129 19_22452135 19_21835817 -896.026205511887
130 19_22453515 19_21835817 -896.024406573067
131 19_22454894 19_21835817 -896.022631011056
132 19_22456273 19_21835817 -896.020882928526
133 19_22507525 19_21835817 -896.019122023253
134 19_22560818 19_21835817 -896.024185464127
135 19_22567436 19_21835817 -896.043327470506
136 19_22570782 19_21835817 -896.062910222277
137 19_22574128 19_21835817 -896.082956309042
138 19_22577474 19_21835817 -896.103427373657
139 19_22580820 19_21835817 -896.12342174442
140 19_22584166 19_21835817 -896.131007601991
141 19_22587512 19_21835817 -896.138386865479
142 19_22590858 19_21835817 -896.145500909898
143 19_22594203 19_21835817 -896.122769919738
144 19_22597549 19_21835817 -896.060772826932
145 19_22600895 19_21835817 -896.14428054764
146 19_22604768 19_21835817 -896.246411511308
147 19_22611929 19_21835817 -896.312002810602
148 19_22615951 19_21835817 -896.328104442152
149 19_22616579 19_21835817 -896.343844078642
150 19_22617111 19_21835817 -896.359235999419
151 19_22617643 19_21835817 -896.374324914675
152 19_22618175 19_21835817 -896.357707208122
153 19_22618707 19_21835817 -896.227113202101
154 19_22619240 19_21835817 -896.078453472563
155 19_22619772 19_21835817 -895.922028481893
156 19_22620304 19_21835817 -895.79066118656
157 19_22620537 19_21835817 -895.887113804789
158 19_22620655 19_21835817 -895.976278393974
159 19_22620774 19_21835817 -896.058435989915
160 19_22621212 19_21835817 -896.136366368935
161 19_22623056 19_21835817 -896.217197647318
162 19_22625940 19_21835817 -896.30123734857
163 19_22632448 19_21835817 -896.388414268787
164 19_22638956 19_21835817 -896.478428311678
165 19_22645464 19_21835817 -896.570552051685
166 19_22651972 19_21835817 -896.719196736621
167 19_22658480 19_21835817 -896.904383936478
168 19_22692039 19_21835817 -897.100884852803
169 19_22776340 19_21835817 -896.667630932743
170 19_22788765 19_21835817 -896.56306552018
171 19_22792288 19_21835817 -896.564645589861
172 19_22794125 19_21835817 -896.566242162779
173 19_22795963 19_21835817 -896.56785466851
174 19_22797800 19_21835817 -896.56948243422
175 19_22799638 19_21835817 -896.571126253285
176 19_22858304 19_21835817 -896.569680863481
177 19_22891650 19_21835817 -896.56026383816
178 19_22894267 19_21835817 -896.547167662911
179 19_22896884 19_21835817 -896.529763778258
180 19_22899501 19_21835817 -896.508705830144
181 19_22902118 19_21835817 -896.972632502562
182 19_22904734 19_21835817 -897.016636063932
183 19_22907351 19_21835817 -896.983994774436
184 19_22909968 19_21835817 -896.941342990854
185 19_22912585 19_21835817 -896.890384388401
186 19_23342789 19_21835817 -896.681750465785
187 19_23344991 19_21835817 -896.582306195534
188 19_23347193 19_21835817 -896.466910692246
189 19_23350338 19_21835817 -896.365227546436
190 19_23359294 19_21835817 -896.327665712863
191 19_23368249 19_21835817 -896.315642947466
192 19_23376634 19_21835817 -896.297027318221
193 19_23378430 19_21835817 -896.258716353576
194 19_23380227 19_21835817 -896.251355741912
195 19_23382024 19_21835817 -896.24359476245
196 19_23383821 19_21835817 -896.235394817531
197 19_23385618 19_21835817 -896.226724998689
198 19_23868659 19_21835817 -896.676917456664
199 19_23870233 19_21835817 -896.67058461814
200 19_23871808 19_21835817 -896.672694935089
201 19_23873382 19_21835817 -896.683605998476
202 19_23874956 19_21835817 -896.70330690618
203 19_23876530 19_21835817 -896.731408753587
204 19_23917687 19_21835817 -896.768250947417
205 19_23917752 19_21835817 -896.824888989116
206 19_23917817 19_21835817 -896.877569794431
207 19_23918175 19_21835817 -896.925943842084
208 19_23925367 19_21835817 -896.979280438375
209 19_23932559 19_21835817 -897.032451725513
210 19_23988954 19_21835817 -897.078705298612
211 19_23999542 19_21835817 -897.077382752408
212 19_24010131 19_21835817 -897.058009618992
213 19_24048529 19_21835817 -897.050116947141
214 19_24058490 19_21835817 -897.092027542314
215 19_24068452 19_21835817 -897.265894245197
216 19_24078414 19_21835817 -897.467003517717
217 19_24151901 19_21835817 -897.710685638129
218 19_24152632 19_21835817 -897.955257813087
219 19_24153364 19_21835817 -898.185824450605
220 19_24154095 19_21835817 -898.389948043322
221 19_24154826 19_21835817 -898.559334666962
222 19_24155557 19_21835817 -898.690293859265
223 19_24307454 19_21835817 -898.699263717432
224 19_24332887 19_21835817 -898.739159673092
225 19_24358320 19_21835817 -898.750787822157
226 19_24382219 19_21835817 -898.801626110013
227 19_24382803 19_21835817 -898.849644574471
228 19_24383257 19_21835817 -898.892503752489
