marker1 marker2 loglik
1 19_18147123 19_35170959 -954.520694174555
2 19_18147270 19_35170959 -954.379317128457
3 19_18147416 19_35170959 -954.237202376805
4 19_18170066 19_35170959 -954.094799139981
5 19_18210494 19_35170959 -954.019936036796
6 19_18211151 19_35170959 -953.952072150085
7 19_18211808 19_35170959 -953.889169678465
8 19_18224115 19_35170959 -953.804494456432
9 19_18226843 19_35170959 -953.718157753925
10 19_18229572 19_35170959 -953.642512548071
11 19_18232300 19_35170959 -953.547504104736
12 19_18235779 19_35170959 -953.439113344684
13 19_18244123 19_35170959 -953.36355512641
14 19_18252467 19_35170959 -953.28764965535
15 19_18275473 19_35170959 -954.003343770519
16 19_18288997 19_35170959 -954.221940480632
17 19_18302521 19_35170959 -954.222372124569
18 19_18316045 19_35170959 -954.219719163068
19 19_18333753 19_35170959 -954.213395967104
20 19_18357444 19_35170959 -954.226678919825
21 19_18363542 19_35170959 -954.251636086287
22 19_18369640 19_35170959 -954.279688720992
23 19_18375737 19_35170959 -953.923679311863
24 19_18381835 19_35170959 -953.704446896916
25 19_18387932 19_35170959 -953.717853594476
26 19_18660511 19_35170959 -953.834706764185
27 19_18668463 19_35170959 -953.869720363375
28 19_18676416 19_35170959 -954.62580936289
29 19_18975648 19_35170959 -955.255162526439
30 19_19274879 19_35170959 -955.416161894682
31 19_19305304 19_35170959 -955.755387783693
32 19_19335729 19_35170959 -955.922632586144
33 19_19461226 19_35170959 -955.949456350947
34 19_19464083 19_35170959 -955.970861067743
35 19_19466941 19_35170959 -955.993341756898
36 19_19537824 19_35170959 -956.016780136368
37 19_19548156 19_35170959 -956.041056354239
38 19_19558489 19_35170959 -956.066043031374
39 19_19870145 19_35170959 -956.072746316485
40 19_19874630 19_35170959 -956.097606813875
41 19_19879115 19_35170959 -956.122922588136
42 19_20125475 19_35170959 -956.167857257235
43 19_20137919 19_35170959 -956.224028137162
44 19_20150362 19_35170959 -956.286229457924
45 19_20302600 19_35170959 -956.154876083027
46 19_20303683 19_35170959 -955.958384417229
47 19_20304765 19_35170959 -955.757641224502
48 19_20626923 19_35170959 -955.472266590508
49 19_20633442 19_35170959 -955.361581194495
50 19_20639961 19_35170959 -955.411079731776
51 19_20756178 19_35170959 -955.381889419876
52 19_20775432 19_35170959 -955.345697172323
53 19_20794687 19_35170959 -955.470154796872
54 19_20796932 19_35170959 -955.612158616095
55 19_20798905 19_35170959 -955.769672899097
56 19_20801032 19_35170959 -955.940204186836
57 19_20803231 19_35170959 -956.120940438652
58 19_20805430 19_35170959 -956.308908554851
59 19_20807629 19_35170959 -956.501139795784
60 19_20902553 19_35170959 -956.510175441539
61 19_20998510 19_35170959 -956.569506589737
62 19_21094467 19_35170959 -956.634816840953
63 19_21182134 19_35170959 -956.680418212269
64 19_21270329 19_35170959 -956.707179708435
65 19_21326896 19_35170959 -956.773704050655
66 19_21332327 19_35170959 -956.753828755719
67 19_21336729 19_35170959 -956.730735212603
68 19_21341131 19_35170959 -956.704806730957
69 19_21345533 19_35170959 -956.676468680628
70 19_21349935 19_35170959 -956.646169719631
71 19_21356079 19_35170959 -956.582957489588
72 19_21515834 19_35170959 -956.54839487296
73 19_21518274 19_35170959 -956.527429321363
74 19_21520713 19_35170959 -956.500407933002
75 19_21523152 19_35170959 -956.508278990919
76 19_21533417 19_35170959 -956.530891411141
77 19_21545048 19_35170959 -956.567666992454
78 19_21727395 19_35170959 -956.592238511558
79 19_21740049 19_35170959 -956.60604707228
80 19_21752704 19_35170959 -956.621835421835
81 19_21835817 19_35170959 -956.752679485065
82 19_21840919 19_35170959 -956.733792088958
83 19_21846022 19_35170959 -956.777964464578
84 19_21936950 19_35170959 -956.932986242749
85 19_21970456 19_35170959 -956.866863001268
86 19_22003963 19_35170959 -956.773513320324
87 19_22156073 19_35170959 -956.723715077836
88 19_22172322 19_35170959 -956.699074760873
89 19_22187306 19_35170959 -956.680785193098
90 19_22191696 19_35170959 -956.670270453624
91 19_22195207 19_35170959 -956.660686242233
92 19_22198718 19_35170959 -956.651919586832
93 19_22202229 19_35170959 -956.643835049235
94 19_22205740 19_35170959 -956.636434434064
95 19_22209250 19_35170959 -956.629702369821
96 19_22212761 19_35170959 -956.623619854789
97 19_22216272 19_35170959 -956.618164330621
98 19_22219783 19_35170959 -956.613310793615
99 19_22223294 19_35170959 -956.609031550265
100 19_22226805 19_35170959 -956.605297309551
101 19_22230316 19_35170959 -956.600742389428
102 19_22233827 19_35170959 -956.590270863708
103 19_22237338 19_35170959 -956.654082367251
104 19_22240848 19_35170959 -956.895673107042
105 19_22244457 19_35170959 -957.031871994562
106 19_22264004 19_35170959 -957.10218655479
107 19_22288023 19_35170959 -957.0913325417
108 19_22294213 19_35170959 -957.085515829258
109 19_22298836 19_35170959 -957.077556362041
110 19_22303459 19_35170959 -957.068950275783
111 19_22333838 19_35170959 -957.060035016405
112 19_22382301 19_35170959 -957.050923866085
113 19_22413259 19_35170959 -957.041518556236
114 19_22419242 19_35170959 -957.031772591551
115 19_22425226 19_35170959 -957.021730828871
116 19_22431209 19_35170959 -957.011169653964
117 19_22435586 19_35170959 -957.000565913178
118 19_22436965 19_35170959 -956.989985972197
119 19_22438344 19_35170959 -956.979252873626
120 19_22439723 19_35170959 -956.968393310129
121 19_22441102 19_35170959 -956.957432636103
122 19_22442482 19_35170959 -956.946395264424
123 19_22443861 19_35170959 -956.935304152642
124 19_22445240 19_35170959 -956.924180567728
125 19_22446619 19_35170959 -956.978472994731
126 19_22447998 19_35170959 -957.02894588163
127 19_22449377 19_35170959 -957.029572543711
