marker1 marker2 loglik
1 19_18147123 19_22623056 -976.411547322575
2 19_18147270 19_22623056 -976.29166716697
3 19_18147416 19_22623056 -976.172001504214
4 19_18170066 19_22623056 -976.05344978986
5 19_18210494 19_22623056 -976.01018193233
6 19_18211151 19_22623056 -975.969970273082
7 19_18211808 19_22623056 -975.931718351912
8 19_18224115 19_22623056 -975.996090751514
9 19_18226843 19_22623056 -976.054681610072
10 19_18229572 19_22623056 -976.035361789561
11 19_18232300 19_22623056 -976.01988122323
12 19_18235779 19_22623056 -976.004687298985
13 19_18244123 19_22623056 -975.992784841712
14 19_18252467 19_22623056 -975.987553010358
15 19_18275473 19_22623056 -975.839860236793
16 19_18288997 19_22623056 -975.994595743984
17 19_18302521 19_22623056 -976.120527152733
18 19_18316045 19_22623056 -976.230174492182
19 19_18333753 19_22623056 -976.288588587121
20 19_18357444 19_22623056 -976.296050195767
21 19_18363542 19_22623056 -976.293476316943
22 19_18369640 19_22623056 -976.281774464593
23 19_18375737 19_22623056 -976.512341399433
24 19_18381835 19_22623056 -976.52568607717
25 19_18387932 19_22623056 -976.488114857391
26 19_18660511 19_22623056 -976.430563130411
27 19_18668463 19_22623056 -976.430435622282
28 19_18676416 19_22623056 -977.243892107284
29 19_18975648 19_22623056 -977.745548304042
30 19_19274879 19_22623056 -977.811713622876
31 19_19305304 19_22623056 -977.836294884806
32 19_19335729 19_22623056 -977.816657915244
33 19_19461226 19_22623056 -977.844710731056
34 19_19464083 19_22623056 -977.881368482315
35 19_19466941 19_22623056 -977.915108512594
36 19_19537824 19_22623056 -977.945753487256
37 19_19548156 19_22623056 -977.973126221033
38 19_19558489 19_22623056 -977.997051519699
39 19_19870145 19_22623056 -978.045188815106
40 19_19874630 19_22623056 -978.02206181961
41 19_19879115 19_22623056 -978.001610338071
42 19_20125475 19_22623056 -978.023969816831
43 19_20137919 19_22623056 -978.056837966346
44 19_20150362 19_22623056 -978.090620371801
45 19_20302600 19_22623056 -978.07809299526
46 19_20303683 19_22623056 -978.055312059257
47 19_20304765 19_22623056 -978.009462832097
48 19_20626923 19_22623056 -977.844686847558
49 19_20633442 19_22623056 -977.759860252065
50 19_20639961 19_22623056 -977.749467462121
51 19_20756178 19_22623056 -977.726123613577
52 19_20775432 19_22623056 -977.675972255671
53 19_20794687 19_22623056 -977.581842027345
54 19_20796932 19_22623056 -977.476909245042
55 19_20798905 19_22623056 -977.362395866461
56 19_20801032 19_22623056 -977.239735527399
57 19_20803231 19_22623056 -977.110519125168
58 19_20805430 19_22623056 -976.976433729923
59 19_20807629 19_22623056 -976.839190126522
60 19_20902553 19_22623056 -976.319008348441
61 19_20998510 19_22623056 -976.319591317811
62 19_21094467 19_22623056 -975.951231604987
63 19_21182134 19_22623056 -975.786790792747
64 19_21270329 19_22623056 -975.782961337316
65 19_21326896 19_22623056 -975.821456527461
66 19_21332327 19_22623056 -975.83202862756
67 19_21336729 19_22623056 -975.844569738352
68 19_21341131 19_22623056 -975.859170741166
69 19_21345533 19_22623056 -975.875895495799
70 19_21349935 19_22623056 -975.894777712366
71 19_21356079 19_22623056 -975.889290717105
72 19_21515834 19_22623056 -975.689314154703
73 19_21518274 19_22623056 -975.436056935571
74 19_21520713 19_22623056 -975.196456353563
75 19_21523152 19_22623056 -975.155037389376
76 19_21533417 19_22623056 -975.11810386175
77 19_21545048 19_22623056 -975.104447964062
78 19_21727395 19_22623056 -975.077721756294
79 19_21740049 19_22623056 -975.056528009645
80 19_21752704 19_22623056 -975.076874176765
81 19_21835817 19_22623056 -975.146475362272
82 19_21840919 19_22623056 -975.200371526333
83 19_21846022 19_22623056 -975.255511026554
84 19_21936950 19_22623056 -975.239391826732
85 19_21970456 19_22623056 -975.085183275007
86 19_22003963 19_22623056 -974.931310201314
87 19_22156073 19_22623056 -974.89473206891
88 19_22172322 19_22623056 -974.936509543686
89 19_22187306 19_22623056 -974.968351406986
90 19_22191696 19_22623056 -974.989422913107
91 19_22195207 19_22623056 -975.013005436021
92 19_22198718 19_22623056 -975.043387489079
93 19_22202229 19_22623056 -975.076251554764
94 19_22205740 19_22623056 -975.109377454969
95 19_22209250 19_22623056 -975.142550222355
96 19_22212761 19_22623056 -975.175535430348
97 19_22216272 19_22623056 -975.20808560678
98 19_22219783 19_22623056 -975.239948611942
99 19_22223294 19_22623056 -975.270867536281
100 19_22226805 19_22623056 -975.300593653069
101 19_22230316 19_22623056 -975.335763282593
102 19_22233827 19_22623056 -975.402223127322
103 19_22237338 19_22623056 -975.418228887879
104 19_22240848 19_22623056 -975.379278081224
105 19_22244457 19_22623056 -975.382687345014
106 19_22264004 19_22623056 -975.390749177195
107 19_22288023 19_22623056 -975.400257970769
