marker1 marker2 loglik
1 19_18147123 19_37259427 -965.710077475764
2 19_18147270 19_37259427 -965.712581846372
3 19_18147416 19_37259427 -965.716654260266
4 19_18170066 19_37259427 -965.722045299052
5 19_18210494 19_37259427 -965.735701431559
6 19_18211151 19_37259427 -965.74930725326
7 19_18211808 19_37259427 -965.761887398291
8 19_18224115 19_37259427 -965.699935447794
9 19_18226843 19_37259427 -965.647156635239
10 19_18229572 19_37259427 -965.709610301094
11 19_18232300 19_37259427 -965.840155522599
12 19_18235779 19_37259427 -966.030971590404
13 19_18244123 19_37259427 -966.062202107712
14 19_18252467 19_37259427 -966.080520580622
15 19_18275473 19_37259427 -965.647367399482
16 19_18288997 19_37259427 -965.413499784987
17 19_18302521 19_37259427 -965.455787516519
18 19_18316045 19_37259427 -965.500637058288
19 19_18333753 19_37259427 -965.566344603561
20 19_18357444 19_37259427 -965.587570616522
21 19_18363542 19_37259427 -965.609577151277
22 19_18369640 19_37259427 -965.643366598962
23 19_18375737 19_37259427 -965.276910200556
24 19_18381835 19_37259427 -964.701640498241
25 19_18387932 19_37259427 -964.089761479473
26 19_18660511 19_37259427 -964.097994412799
27 19_18668463 19_37259427 -964.257334080306
28 19_18676416 19_37259427 -963.378975565108
29 19_18975648 19_37259427 -965.689064226276
30 19_19274879 19_37259427 -966.097411210275
31 19_19305304 19_37259427 -967.305855674364
32 19_19335729 19_37259427 -967.79562952713
33 19_19461226 19_37259427 -967.778940864029
34 19_19464083 19_37259427 -967.743647289662
35 19_19466941 19_37259427 -967.699215098424
36 19_19537824 19_37259427 -967.645481511938
37 19_19548156 19_37259427 -967.582455024381
38 19_19558489 19_37259427 -967.510313113536
39 19_19870145 19_37259427 -967.444331933161
40 19_19874630 19_37259427 -967.383622872002
41 19_19879115 19_37259427 -967.324058294436
42 19_20125475 19_37259427 -967.290850454639
43 19_20137919 19_37259427 -967.26480030505
44 19_20150362 19_37259427 -967.239209139698
45 19_20302600 19_37259427 -967.169717032342
46 19_20303683 19_37259427 -967.073361193169
47 19_20304765 19_37259427 -966.982673828398
48 19_20626923 19_37259427 -966.649007468039
49 19_20633442 19_37259427 -966.6832732175
50 19_20639961 19_37259427 -966.922669830911
51 19_20756178 19_37259427 -967.134967956032
52 19_20775432 19_37259427 -967.307376242031
53 19_20794687 19_37259427 -967.234500733707
54 19_20796932 19_37259427 -967.171702051684
55 19_20798905 19_37259427 -967.120253435286
56 19_20801032 19_37259427 -967.080777311671
57 19_20803231 19_37259427 -967.053200062914
58 19_20805430 19_37259427 -967.036778324486
59 19_20807629 19_37259427 -967.030208878695
60 19_20902553 19_37259427 -966.92864027906
61 19_20998510 19_37259427 -966.973074248568
62 19_21094467 19_37259427 -967.159723439263
63 19_21182134 19_37259427 -967.102898034299
64 19_21270329 19_37259427 -967.059249991151
65 19_21326896 19_37259427 -967.058267033245
66 19_21332327 19_37259427 -967.05721349577
67 19_21336729 19_37259427 -967.050375634556
68 19_21341131 19_37259427 -967.037936556498
69 19_21345533 19_37259427 -967.020189336832
70 19_21349935 19_37259427 -966.997519467548
71 19_21356079 19_37259427 -966.945647324033
72 19_21515834 19_37259427 -966.838705012009
73 19_21518274 19_37259427 -966.758055847853
74 19_21520713 19_37259427 -966.715427097331
75 19_21523152 19_37259427 -966.720037681736
76 19_21533417 19_37259427 -966.722610526923
77 19_21545048 19_37259427 -966.721052404473
78 19_21727395 19_37259427 -966.653628497336
79 19_21740049 19_37259427 -966.548872200587
80 19_21752704 19_37259427 -966.429885838188
81 19_21835817 19_37259427 -966.081917052023
82 19_21840919 19_37259427 -966.00595643287
83 19_21846022 19_37259427 -965.920289140389
84 19_21936950 19_37259427 -965.822712303797
85 19_21970456 19_37259427 -965.726479706222
86 19_22003963 19_37259427 -965.647138360995
87 19_22156073 19_37259427 -965.608865770261
88 19_22172322 19_37259427 -965.584345384975
89 19_22187306 19_37259427 -965.567775011632
90 19_22191696 19_37259427 -965.560567397872
91 19_22195207 19_37259427 -965.554719766654
92 19_22198718 19_37259427 -965.515888711945
93 19_22202229 19_37259427 -965.463983341854
94 19_22205740 19_37259427 -965.412699439218
95 19_22209250 19_37259427 -965.361887550715
96 19_22212761 19_37259427 -965.311383194119
97 19_22216272 19_37259427 -965.261015407635
98 19_22219783 19_37259427 -965.210612470825
99 19_22223294 19_37259427 -965.160007384048
100 19_22226805 19_37259427 -965.109047912177
101 19_22230316 19_37259427 -965.035686353477
102 19_22233827 19_37259427 -964.855978965405
103 19_22237338 19_37259427 -964.599692185121
104 19_22240848 19_37259427 -964.573543299446
105 19_22244457 19_37259427 -964.450836710475
106 19_22264004 19_37259427 -964.484918899857
107 19_22288023 19_37259427 -964.507657916182
108 19_22294213 19_37259427 -964.511800015258
109 19_22298836 19_37259427 -964.508574857457
110 19_22303459 19_37259427 -964.505251168584
111 19_22333838 19_37259427 -964.50323848575
112 19_22382301 19_37259427 -964.502569861771
113 19_22413259 19_37259427 -964.503399777872
114 19_22419242 19_37259427 -964.505902612198
115 19_22425226 19_37259427 -964.509817527443
116 19_22431209 19_37259427 -964.515005588911
117 19_22435586 19_37259427 -964.522329349172
118 19_22436965 19_37259427 -964.532023504761
119 19_22438344 19_37259427 -964.543176876285
120 19_22439723 19_37259427 -964.555727923547
121 19_22441102 19_37259427 -964.569599134866
122 19_22442482 19_37259427 -964.584698512226
123 19_22443861 19_37259427 -964.600923903553
124 19_22445240 19_37259427 -964.618159204126
125 19_22446619 19_37259427 -964.588611730749
126 19_22447998 19_37259427 -964.584520918881
127 19_22449377 19_37259427 -964.571612774793
128 19_22450756 19_37259427 -964.558242099863
129 19_22452135 19_37259427 -964.544315125835
130 19_22453515 19_37259427 -964.530008427661
131 19_22454894 19_37259427 -964.515333578815
132 19_22456273 19_37259427 -964.500303519161
133 19_22507525 19_37259427 -964.484495826216
134 19_22560818 19_37259427 -964.464999455449
135 19_22567436 19_37259427 -964.442651024786
136 19_22570782 19_37259427 -964.423808198894
137 19_22574128 19_37259427 -964.408506855621
138 19_22577474 19_37259427 -964.396789970443
139 19_22580820 19_37259427 -964.389262787034
140 19_22584166 19_37259427 -964.391991867497
141 19_22587512 19_37259427 -964.394827895603
142 19_22590858 19_37259427 -964.397762059055
143 19_22594203 19_37259427 -964.419119760104
144 19_22597549 19_37259427 -964.487679811653
145 19_22600895 19_37259427 -964.593273637415
146 19_22604768 19_37259427 -964.60327829205
147 19_22611929 19_37259427 -964.607074786771
148 19_22615951 19_37259427 -964.618319347298
149 19_22616579 19_37259427 -964.63075786524
150 19_22617111 19_37259427 -964.64449481223
151 19_22617643 19_37259427 -964.659434362483
152 19_22618175 19_37259427 -964.623328255308
153 19_22618707 19_37259427 -964.452099114647
154 19_22619240 19_37259427 -964.287059018892
155 19_22619772 19_37259427 -964.132753407073
156 19_22620304 19_37259427 -964.004725570932
157 19_22620537 19_37259427 -964.010472754855
158 19_22620655 19_37259427 -964.038149004181
159 19_22620774 19_37259427 -964.086400272089
160 19_22621212 19_37259427 -964.128002758821
161 19_22623056 19_37259427 -964.166549220625
162 19_22625940 19_37259427 -964.20464106608
163 19_22632448 19_37259427 -964.242071077586
164 19_22638956 19_37259427 -964.277950314531
165 19_22645464 19_37259427 -964.134973572153
166 19_22651972 19_37259427 -964.003389348502
167 19_22658480 19_37259427 -963.88998062798
168 19_22692039 19_37259427 -963.793515888223
169 19_22776340 19_37259427 -963.519991106867
170 19_22788765 19_37259427 -963.493996047373
171 19_22792288 19_37259427 -963.490194914572
172 19_22794125 19_37259427 -963.486416191073
173 19_22795963 19_37259427 -963.482661761269
174 19_22797800 19_37259427 -963.478930479742
175 19_22799638 19_37259427 -963.475223013114
176 19_22858304 19_37259427 -963.475814493094
177 19_22891650 19_37259427 -963.466704140959
178 19_22894267 19_37259427 -963.449888925291
179 19_22896884 19_37259427 -963.427462867748
180 19_22899501 19_37259427 -963.400714009247
181 19_22902118 19_37259427 -963.738522880795
182 19_22904734 19_37259427 -963.798762841627
183 19_22907351 19_37259427 -963.788314621914
184 19_22909968 19_37259427 -963.785879636971
185 19_22912585 19_37259427 -963.793751520705
186 19_23342789 19_37259427 -963.681020095888
187 19_23344991 19_37259427 -963.61981659157
188 19_23347193 19_37259427 -963.60148691813
189 19_23350338 19_37259427 -963.35683530043
190 19_23359294 19_37259427 -963.245895777655
191 19_23368249 19_37259427 -963.203973681898
192 19_23376634 19_37259427 -963.165436457374
193 19_23378430 19_37259427 -963.139845395061
194 19_23380227 19_37259427 -963.085869004839
195 19_23382024 19_37259427 -963.032170105699
196 19_23383821 19_37259427 -962.979216851555
197 19_23385618 19_37259427 -962.927482919413
198 19_23868659 19_37259427 -962.176801819226
199 19_23870233 19_37259427 -961.478326543884
200 19_23871808 19_37259427 -960.787083869353
201 19_23873382 19_37259427 -960.122457836748
202 19_23874956 19_37259427 -959.502644287338
203 19_23876530 19_37259427 -958.942739541093
204 19_23917687 19_37259427 -958.48071968979
205 19_23917752 19_37259427 -958.525991734301
206 19_23917817 19_37259427 -958.573105776035
207 19_23918175 19_37259427 -958.620678428207
208 19_23925367 19_37259427 -958.665018157141
209 19_23932559 19_37259427 -958.710754436766
210 19_23988954 19_37259427 -958.758309732254
211 19_23999542 19_37259427 -958.759406029721
212 19_24010131 19_37259427 -958.76958842007
213 19_24048529 19_37259427 -958.794335878518
214 19_24058490 19_37259427 -958.829772557958
215 19_24068452 19_37259427 -958.961219548597
216 19_24078414 19_37259427 -959.105972534288
217 19_24151901 19_37259427 -959.080858299041
218 19_24152632 19_37259427 -959.067110337677
219 19_24153364 19_37259427 -959.063709012659
220 19_24154095 19_37259427 -959.06958209889
221 19_24154826 19_37259427 -959.083885966465
222 19_24155557 19_37259427 -959.109122730817
223 19_24307454 19_37259427 -959.288551940841
224 19_24332887 19_37259427 -958.584793127027
225 19_24358320 19_37259427 -958.543380668121
226 19_24382219 19_37259427 -958.495853919661
227 19_24382803 19_37259427 -958.470301664849
228 19_24383257 19_37259427 -958.458264378369
229 19_24383620 19_37259427 -958.449166614763
230 19_24383973 19_37259427 -958.433187758743
231 19_24384325 19_37259427 -958.355586537475
232 19_24384678 19_37259427 -957.939389611346
233 19_24385081 19_37259427 -957.556805814283
234 19_24386149 19_37259427 -957.208278638581
235 19_24615398 19_37259427 -957.468949859899
236 19_24623533 19_37259427 -957.908245927282
237 19_24631669 19_37259427 -958.456411910933
238 19_24646048 19_37259427 -958.873328889076
239 19_24651380 19_37259427 -958.955217396361
240 19_24655682 19_37259427 -959.102307342552
241 19_24659983 19_37259427 -959.080605651502
242 19_24661370 19_37259427 -959.05094263786
243 19_24662705 19_37259427 -959.018426311682
244 19_24664113 19_37259427 -959.006437802514
245 19_24687303 19_37259427 -959.00090966951
246 19_24729734 19_37259427 -958.974014921625
247 19_24741223 19_37259427 -958.937597025969
248 19_24745602 19_37259427 -958.949213294327
249 19_24749981 19_37259427 -958.964720644992
250 19_24754360 19_37259427 -958.980561826194
251 19_24758506 19_37259427 -958.982137971172
252 19_24762609 19_37259427 -958.978320641544
253 19_24809264 19_37259427 -958.975604003354
254 19_24874336 19_37259427 -958.97270683667
255 19_24939407 19_37259427 -958.967346664103
256 19_25004478 19_37259427 -958.962107171126
257 19_25069550 19_37259427 -958.933264637185
258 19_25094384 19_37259427 -958.936669952883
259 19_25099509 19_37259427 -958.943347234123
260 19_25100587 19_37259427 -958.933037834475
261 19_25101665 19_37259427 -958.902216354497
262 19_25102743 19_37259427 -958.849667765804
263 19_25103820 19_37259427 -958.776957150334
264 19_25104898 19_37259427 -958.688388922169
265 19_25105976 19_37259427 -958.590431813889
266 19_25108018 19_37259427 -958.490751559543
267 19_25121124 19_37259427 -958.37224826238
268 19_25124172 19_37259427 -958.243598008409
269 19_25127220 19_37259427 -957.988433681304
270 19_25131012 19_37259427 -958.07516251822
271 19_25164884 19_37259427 -958.443293164498
272 19_25174425 19_37259427 -957.963406011043
273 19_25179040 19_37259427 -957.950543039816
274 19_25181248 19_37259427 -957.937374229824
275 19_25183456 19_37259427 -957.924176872679
276 19_25185664 19_37259427 -957.910965149699
277 19_25213450 19_37259427 -957.897823091704
278 19_25225757 19_37259427 -957.883419399162
279 19_25234484 19_37259427 -957.902311214199
280 19_25240804 19_37259427 -957.636333695332
281 19_25246239 19_37259427 -957.503975300818
282 19_25251673 19_37259427 -957.672326602203
283 19_25257107 19_37259427 -957.859268279495
284 19_25262541 19_37259427 -957.977313291013
285 19_25267975 19_37259427 -957.963222326795
286 19_25275395 19_37259427 -957.94939674549
287 19_25334339 19_37259427 -957.936272323608
288 19_25375580 19_37259427 -957.946062183265
289 19_25376735 19_37259427 -957.960500618995
290 19_25377890 19_37259427 -957.97291861311
291 19_25430429 19_37259427 -959.3212400581
292 19_25445245 19_37259427 -959.417963945376
293 19_25460061 19_37259427 -959.473614625679
294 19_25474762 19_37259427 -959.561820032851
295 19_25487123 19_37259427 -959.715570868796
296 19_25500518 19_37259427 -959.91327178512
297 19_25532899 19_37259427 -961.344558287569
298 19_25565280 19_37259427 -961.514080705135
299 19_25588832 19_37259427 -961.758386590042
300 19_25599495 19_37259427 -961.997699554608
301 19_25603706 19_37259427 -962.083820684339
302 19_25607918 19_37259427 -962.169866589642
303 19_25612129 19_37259427 -962.372878467704
304 19_25616341 19_37259427 -962.676849591072
305 19_25620552 19_37259427 -962.874807163444
306 19_25624763 19_37259427 -962.885899188989
307 19_25628975 19_37259427 -962.585152813731
308 19_25633186 19_37259427 -962.025626790916
309 19_25666923 19_37259427 -961.625400298889
310 19_25705655 19_37259427 -961.272765726054
311 19_25717202 19_37259427 -961.100537552892
312 19_25724298 19_37259427 -961.050571529674
313 19_25725807 19_37259427 -961.001041210604
314 19_25727315 19_37259427 -960.950603198374
315 19_25728824 19_37259427 -960.869519446964
316 19_25730332 19_37259427 -960.77725161519
317 19_25731841 19_37259427 -960.694576892414
318 19_25733349 19_37259427 -960.56234371574
319 19_25735898 19_37259427 -961.30202473933
320 19_25748084 19_37259427 -962.524948854141
