marker1 marker2 loglik
1 19_18147123 19_22441102 -997.365136150979
2 19_18147270 19_22441102 -997.289801075966
3 19_18147416 19_22441102 -997.21321615907
4 19_18170066 19_22441102 -997.135679914219
5 19_18210494 19_22441102 -997.09523334507
6 19_18211151 19_22441102 -997.056156546818
7 19_18211808 19_22441102 -997.017316020708
8 19_18224115 19_22441102 -996.952270989831
9 19_18226843 19_22441102 -996.881590434051
10 19_18229572 19_22441102 -996.842746284558
11 19_18232300 19_22441102 -996.817178621459
12 19_18235779 19_22441102 -996.803977922237
13 19_18244123 19_22441102 -996.773230062492
14 19_18252467 19_22441102 -996.747537630666
15 19_18275473 19_22441102 -996.470114716223
16 19_18288997 19_22441102 -996.475688404202
17 19_18302521 19_22441102 -996.4656748973
18 19_18316045 19_22441102 -996.456125000096
19 19_18333753 19_22441102 -996.441637520322
20 19_18357444 19_22441102 -996.464236673983
21 19_18363542 19_22441102 -996.503728748789
22 19_18369640 19_22441102 -996.543512194503
23 19_18375737 19_22441102 -996.441737291527
24 19_18381835 19_22441102 -996.426758048206
25 19_18387932 19_22441102 -996.47627782289
26 19_18660511 19_22441102 -996.328788195162
27 19_18668463 19_22441102 -996.010440837084
28 19_18676416 19_22441102 -996.016298963954
29 19_18975648 19_22441102 -996.192856556477
30 19_19274879 19_22441102 -996.219637363303
31 19_19305304 19_22441102 -996.32153831569
32 19_19335729 19_22441102 -996.305490945878
33 19_19461226 19_22441102 -996.234188513724
34 19_19464083 19_22441102 -996.163359119352
35 19_19466941 19_22441102 -996.092461132365
36 19_19537824 19_22441102 -996.021813203276
37 19_19548156 19_22441102 -995.951721741675
38 19_19558489 19_22441102 -995.882464840995
39 19_19870145 19_22441102 -995.791016559668
40 19_19874630 19_22441102 -995.744264361891
41 19_19879115 19_22441102 -995.698986419202
42 19_20125475 19_22441102 -995.677653575843
43 19_20137919 19_22441102 -995.661625828041
44 19_20150362 19_22441102 -995.645456273682
45 19_20302600 19_22441102 -995.676216935389
46 19_20303683 19_22441102 -995.712849378478
47 19_20304765 19_22441102 -995.759708555541
48 19_20626923 19_22441102 -995.577749468015
49 19_20633442 19_22441102 -995.389643263072
50 19_20639961 19_22441102 -995.270765116257
51 19_20756178 19_22441102 -995.100168543113
52 19_20775432 19_22441102 -994.957467743513
53 19_20794687 19_22441102 -994.896736482488
54 19_20796932 19_22441102 -994.846760738994
55 19_20798905 19_22441102 -994.807946669484
56 19_20801032 19_22441102 -994.780412452334
57 19_20803231 19_22441102 -994.763987260375
58 19_20805430 19_22441102 -994.758229301209
59 19_20807629 19_22441102 -994.762444634513
60 19_20902553 19_22441102 -994.942803153622
61 19_20998510 19_22441102 -995.001879697055
62 19_21094467 19_22441102 -995.896426579364
63 19_21182134 19_22441102 -996.429037163788
64 19_21270329 19_22441102 -996.508425767978
65 19_21326896 19_22441102 -996.491735918946
66 19_21332327 19_22441102 -996.538600342437
67 19_21336729 19_22441102 -996.569687282819
68 19_21341131 19_22441102 -996.585169312477
69 19_21345533 19_22441102 -996.585566141317
70 19_21349935 19_22441102 -996.571700617192
71 19_21356079 19_22441102 -996.530634781547
72 19_21515834 19_22441102 -996.456270989695
73 19_21518274 19_22441102 -996.381529294817
74 19_21520713 19_22441102 -996.328636263218
75 19_21523152 19_22441102 -996.335617817787
76 19_21533417 19_22441102 -996.342391652082
77 19_21545048 19_22441102 -996.348774827939
78 19_21727395 19_22441102 -996.342439957265
79 19_21740049 19_22441102 -996.324952575561
80 19_21752704 19_22441102 -996.319803006809
81 19_21835817 19_22441102 -996.320464147356
82 19_21840919 19_22441102 -996.345228138591
83 19_21846022 19_22441102 -996.373831863438
84 19_21936950 19_22441102 -996.229268084978
85 19_21970456 19_22441102 -996.054587414319
86 19_22003963 19_22441102 -995.881432653842
87 19_22156073 19_22441102 -995.810081968817
88 19_22172322 19_22441102 -995.825847592949
89 19_22187306 19_22441102 -995.840861687237
90 19_22191696 19_22441102 -995.854260975828
91 19_22195207 19_22441102 -995.864508587968
92 19_22198718 19_22441102 -995.83935879915
93 19_22202229 19_22441102 -995.796468646481
94 19_22205740 19_22441102 -995.748817359892
95 19_22209250 19_22441102 -995.696617122595
96 19_22212761 19_22441102 -995.640127825033
97 19_22216272 19_22441102 -995.579650900585
98 19_22219783 19_22441102 -995.515527964575
99 19_22223294 19_22441102 -995.448129294366
100 19_22226805 19_22441102 -995.377850973429
101 19_22230316 19_22441102 -995.289574305343
102 19_22233827 19_22441102 -995.126042448704
103 19_22237338 19_22441102 -995.04879013008
104 19_22240848 19_22441102 -995.458591907403
105 19_22244457 19_22441102 -995.478240265031
106 19_22264004 19_22441102 -995.484612666135
107 19_22288023 19_22441102 -995.449877015531
108 19_22294213 19_22441102 -995.4136000849
109 19_22298836 19_22441102 -995.376370230805
110 19_22303459 19_22441102 -995.338341233828
111 19_22333838 19_22441102 -995.299644337698
112 19_22382301 19_22441102 -995.260468936688
113 19_22413259 19_22441102 -995.220523999905
114 19_22419242 19_22441102 -995.179654060262
115 19_22425226 19_22441102 -995.138188729444
116 19_22431209 19_22441102 -995.095764655439
117 19_22435586 19_22441102 -995.052870442241
118 19_22436965 19_22441102 -995.009556292353
119 19_22438344 19_22441102 -994.965961678653
120 19_22439723 19_22441102 -994.922147987515
121 19_22441102 19_22441102 -994.87817482517
122 19_22442482 19_22441102 -994.834102727608
123 19_22443861 19_22441102 -994.789991363377
124 19_22445240 19_22441102 -994.745898396066
125 19_22446619 19_22441102 -994.73285198223
126 19_22447998 19_22441102 -994.734851840679
127 19_22449377 19_22441102 -994.738523921199
128 19_22450756 19_22441102 -994.742466658649
129 19_22452135 19_22441102 -994.746523544339
130 19_22453515 19_22441102 -994.750940854413
131 19_22454894 19_22441102 -994.755716743032
132 19_22456273 19_22441102 -994.760847283648
133 19_22507525 19_22441102 -994.766239569345
134 19_22560818 19_22441102 -994.764370470091
135 19_22567436 19_22441102 -994.744526631609
136 19_22570782 19_22441102 -994.723842171735
137 19_22574128 19_22441102 -994.702334551589
138 19_22577474 19_22441102 -994.680079453862
139 19_22580820 19_22441102 -994.657463620339
140 19_22584166 19_22441102 -994.639325900709
141 19_22587512 19_22441102 -994.62195382655
142 19_22590858 19_22441102 -994.605290966457
143 19_22594203 19_22441102 -994.57116165655
144 19_22597549 19_22441102 -994.4596539099
145 19_22600895 19_22441102 -994.36608700994
146 19_22604768 19_22441102 -994.451939949649
147 19_22611929 19_22441102 -994.464382409202
148 19_22615951 19_22441102 -994.397925636734
149 19_22616579 19_22441102 -994.332677121448
150 19_22617111 19_22441102 -994.268766411695
151 19_22617643 19_22441102 -994.206497168376
152 19_22618175 19_22441102 -994.040902686241
153 19_22618707 19_22441102 -993.774142797983
154 19_22619240 19_22441102 -993.524182423347
155 19_22619772 19_22441102 -993.298845647383
156 19_22620304 19_22441102 -993.102819593788
157 19_22620537 19_22441102 -992.902449612986
158 19_22620655 19_22441102 -992.717106966242
159 19_22620774 19_22441102 -992.549918966508
160 19_22621212 19_22441102 -992.390866071193
161 19_22623056 19_22441102 -992.24589693474
162 19_22625940 19_22441102 -992.117369330226
163 19_22632448 19_22441102 -992.005746934456
164 19_22638956 19_22441102 -991.911594298343
165 19_22645464 19_22441102 -991.940749951509
166 19_22651972 19_22441102 -991.984954704505
167 19_22658480 19_22441102 -992.039340264603
168 19_22692039 19_22441102 -992.104611184113
169 19_22776340 19_22441102 -992.573686551675
170 19_22788765 19_22441102 -992.591955428442
171 19_22792288 19_22441102 -992.596352212315
172 19_22794125 19_22441102 -992.600747149837
173 19_22795963 19_22441102 -992.605140064097
174 19_22797800 19_22441102 -992.60953112451
175 19_22799638 19_22441102 -992.613919237355
176 19_22858304 19_22441102 -992.604084562447
177 19_22891650 19_22441102 -992.450533316729
178 19_22894267 19_22441102 -992.294220587554
179 19_22896884 19_22441102 -992.138381703885
180 19_22899501 19_22441102 -991.984472772181
181 19_22902118 19_22441102 -992.231611739949
182 19_22904734 19_22441102 -992.2881224529
183 19_22907351 19_22441102 -992.29027379009
184 19_22909968 19_22441102 -992.29864279338
185 19_22912585 19_22441102 -992.312526427072
186 19_23342789 19_22441102 -992.379296289111
187 19_23344991 19_22441102 -992.446340572467
188 19_23347193 19_22441102 -992.510967424838
189 19_23350338 19_22441102 -992.218987892321
190 19_23359294 19_22441102 -992.015509274945
191 19_23368249 19_22441102 -991.885629673695
192 19_23376634 19_22441102 -991.75341603817
193 19_23378430 19_22441102 -991.598555649373
194 19_23380227 19_22441102 -991.270617058043
