marker1 marker2 loglik
1 19_18147123 19_38421678 -986.279991761524
2 19_18147270 19_38421678 -986.285187816786
3 19_18147416 19_38421678 -986.297463768499
4 19_18170066 19_38421678 -986.316742322629
5 19_18210494 19_38421678 -986.265410909467
6 19_18211151 19_38421678 -986.213948954665
7 19_18211808 19_38421678 -986.16493533839
8 19_18224115 19_38421678 -986.126956398295
9 19_18226843 19_38421678 -986.094044122452
10 19_18229572 19_38421678 -986.066206989267
11 19_18232300 19_38421678 -986.044343880817
12 19_18235779 19_38421678 -986.029057084045
13 19_18244123 19_38421678 -985.785228607473
14 19_18252467 19_38421678 -985.553004370232
15 19_18275473 19_38421678 -986.179837663913
16 19_18288997 19_38421678 -986.608174550508
17 19_18302521 19_38421678 -986.747842357587
18 19_18316045 19_38421678 -986.914287021566
19 19_18333753 19_38421678 -987.140919815033
20 19_18357444 19_38421678 -987.265843032696
21 19_18363542 19_38421678 -987.374302873164
22 19_18369640 19_38421678 -987.477686135118
23 19_18375737 19_38421678 -987.60406777193
24 19_18381835 19_38421678 -987.55201221836
25 19_18387932 19_38421678 -987.326705443779
26 19_18660511 19_38421678 -987.707052087756
27 19_18668463 19_38421678 -988.251828490501
28 19_18676416 19_38421678 -988.647200090284
29 19_18975648 19_38421678 -988.228915017651
30 19_19274879 19_38421678 -988.060413646223
31 19_19305304 19_38421678 -987.678428385608
32 19_19335729 19_38421678 -987.539416509886
33 19_19461226 19_38421678 -987.661343286725
34 19_19464083 19_38421678 -987.806937557833
35 19_19466941 19_38421678 -987.957543449236
36 19_19537824 19_38421678 -988.112311949251
37 19_19548156 19_38421678 -988.270288779017
38 19_19558489 19_38421678 -988.430439446206
39 19_19870145 19_38421678 -988.44767090834
40 19_19874630 19_38421678 -988.477249345315
41 19_19879115 19_38421678 -988.518766710455
42 19_20125475 19_38421678 -988.583358012646
43 19_20137919 19_38421678 -988.660804321751
44 19_20150362 19_38421678 -988.747454675042
45 19_20302600 19_38421678 -988.769686568663
46 19_20303683 19_38421678 -988.774998160688
47 19_20304765 19_38421678 -988.770003188973
48 19_20626923 19_38421678 -988.974976114976
49 19_20633442 19_38421678 -989.088928958693
50 19_20639961 19_38421678 -989.085038130426
51 19_20756178 19_38421678 -988.954147057412
52 19_20775432 19_38421678 -988.765347600525
53 19_20794687 19_38421678 -988.741674918781
54 19_20796932 19_38421678 -988.7368201701
55 19_20798905 19_38421678 -988.750920648748
56 19_20801032 19_38421678 -988.783324566551
57 19_20803231 19_38421678 -988.832607806233
58 19_20805430 19_38421678 -988.896685335585
59 19_20807629 19_38421678 -988.972985054121
60 19_20902553 19_38421678 -989.103958584103
61 19_20998510 19_38421678 -989.264281760941
62 19_21094467 19_38421678 -989.760868016893
63 19_21182134 19_38421678 -989.780177997072
64 19_21270329 19_38421678 -989.905274496181
65 19_21326896 19_38421678 -990.025245079104
66 19_21332327 19_38421678 -990.148580192439
67 19_21336729 19_38421678 -990.269934007406
68 19_21341131 19_38421678 -990.387798106893
69 19_21345533 19_38421678 -990.500824700296
70 19_21349935 19_38421678 -990.607866931713
71 19_21356079 19_38421678 -990.620380090466
72 19_21515834 19_38421678 -990.048668398096
73 19_21518274 19_38421678 -989.536314791499
74 19_21520713 19_38421678 -989.089799627285
75 19_21523152 19_38421678 -989.024376043007
76 19_21533417 19_38421678 -989.010943054292
77 19_21545048 19_38421678 -989.049593198791
78 19_21727395 19_38421678 -989.162555586621
79 19_21740049 19_38421678 -989.306029085864
80 19_21752704 19_38421678 -989.451103813282
81 19_21835817 19_38421678 -989.388779976507
82 19_21840919 19_38421678 -989.395339843966
83 19_21846022 19_38421678 -989.409672000612
84 19_21936950 19_38421678 -989.187890160114
85 19_21970456 19_38421678 -988.910944227405
86 19_22003963 19_38421678 -988.69179958075
87 19_22156073 19_38421678 -988.616601746849
88 19_22172322 19_38421678 -988.613078192176
89 19_22187306 19_38421678 -988.585459486347
90 19_22191696 19_38421678 -988.5281005572
91 19_22195207 19_38421678 -988.469648456318
92 19_22198718 19_38421678 -988.38952443578
93 19_22202229 19_38421678 -988.302895332343
94 19_22205740 19_38421678 -988.218907220226
95 19_22209250 19_38421678 -988.137830407789
96 19_22212761 19_38421678 -988.059921404259
97 19_22216272 19_38421678 -987.985416955669
98 19_22219783 19_38421678 -987.914529422022
99 19_22223294 19_38421678 -987.847444725408
100 19_22226805 19_38421678 -987.784316515821
101 19_22230316 19_38421678 -987.728977708033
102 19_22233827 19_38421678 -987.695683733477
103 19_22237338 19_38421678 -987.625952902365
104 19_22240848 19_38421678 -987.101253530971
105 19_22244457 19_38421678 -987.512769112139
106 19_22264004 19_38421678 -987.754920856958
107 19_22288023 19_38421678 -987.741188987666
108 19_22294213 19_38421678 -987.729777772046
109 19_22298836 19_38421678 -987.719013691371
110 19_22303459 19_38421678 -987.709058584265
111 19_22333838 19_38421678 -987.699929266842
112 19_22382301 19_38421678 -987.691577315114
113 19_22413259 19_38421678 -987.684095995309
114 19_22419242 19_38421678 -987.677619157112
115 19_22425226 19_38421678 -987.671924712178
116 19_22431209 19_38421678 -987.666676862054
117 19_22435586 19_38421678 -987.662224381606
118 19_22436965 19_38421678 -987.658551047487
119 19_22438344 19_38421678 -987.655666503028
120 19_22439723 19_38421678 -987.65352773184
121 19_22441102 19_38421678 -987.652085153227
122 19_22442482 19_38421678 -987.651283523006
123 19_22443861 19_38421678 -987.651063779683
124 19_22445240 19_38421678 -987.6513640215
125 19_22446619 19_38421678 -987.665907723333
126 19_22447998 19_38421678 -987.68059964739
127 19_22449377 19_38421678 -987.680236543465
128 19_22450756 19_38421678 -987.679752287255
129 19_22452135 19_38421678 -987.678905324113
130 19_22453515 19_38421678 -987.678070303556
131 19_22454894 19_38421678 -987.677247736995
132 19_22456273 19_38421678 -987.676437318328
133 19_22507525 19_38421678 -987.675661773276
134 19_22560818 19_38421678 -987.688649480232
135 19_22567436 19_38421678 -987.727939014759
136 19_22570782 19_38421678 -987.766837278886
137 19_22574128 19_38421678 -987.805076548985
138 19_22577474 19_38421678 -987.842561294948
139 19_22580820 19_38421678 -987.877238777629
140 19_22584166 19_38421678 -987.883064349051
141 19_22587512 19_38421678 -987.888995358033
142 19_22590858 19_38421678 -987.895007115906
143 19_22594203 19_38421678 -987.943855846605
144 19_22597549 19_38421678 -988.086644055458
145 19_22600895 19_38421678 -988.22842999596
146 19_22604768 19_38421678 -988.182299132395
147 19_22611929 19_38421678 -988.162692217092
148 19_22615951 19_38421678 -988.174943449979
149 19_22616579 19_38421678 -988.187448729071
150 19_22617111 19_38421678 -988.200156707364
151 19_22617643 19_38421678 -988.213085686921
152 19_22618175 19_38421678 -988.229736012782
153 19_22618707 19_38421678 -988.360296130922
154 19_22619240 19_38421678 -988.522067570341
155 19_22619772 19_38421678 -988.712480617611
156 19_22620304 19_38421678 -988.894022617363
157 19_22620537 19_38421678 -988.76902750627
158 19_22620655 19_38421678 -988.661117545045
159 19_22620774 19_38421678 -988.572695929876
160 19_22621212 19_38421678 -988.498152153507
161 19_22623056 19_38421678 -988.428695995497
162 19_22625940 19_38421678 -988.364974251649
163 19_22632448 19_38421678 -988.307534823887
164 19_22638956 19_38421678 -988.257288674647
165 19_22645464 19_38421678 -988.378537762011
166 19_22651972 19_38421678 -988.583933943728
167 19_22658480 19_38421678 -988.84980399415
168 19_22692039 19_38421678 -989.157896150877
169 19_22776340 19_38421678 -990.346822372589
170 19_22788765 19_38421678 -990.514104354183
171 19_22792288 19_38421678 -990.511442643737
172 19_22794125 19_38421678 -990.508803994835
173 19_22795963 19_38421678 -990.506188585789
174 19_22797800 19_38421678 -990.503596387676
175 19_22799638 19_38421678 -990.501026875339
176 19_22858304 19_38421678 -990.509982568454
177 19_22891650 19_38421678 -990.588219328747
178 19_22894267 19_38421678 -990.671035993851
179 19_22896884 19_38421678 -990.754740604291
180 19_22899501 19_38421678 -990.837276222659
181 19_22902118 19_38421678 -991.114696921974
182 19_22904734 19_38421678 -991.271686240797
183 19_22907351 19_38421678 -991.395217213812
184 19_22909968 19_38421678 -991.509318667387
185 19_22912585 19_38421678 -991.612438871441
186 19_23342789 19_38421678 -991.632989363134
187 19_23344991 19_38421678 -991.598363003525
188 19_23347193 19_38421678 -991.5637841492
189 19_23350338 19_38421678 -991.255424743108
190 19_23359294 19_38421678 -991.093727354751
191 19_23368249 19_38421678 -991.031715715656
192 19_23376634 19_38421678 -990.966654576915
193 19_23378430 19_38421678 -990.895779619441
194 19_23380227 19_38421678 -990.883887488657
195 19_23382024 19_38421678 -990.870391294499
196 19_23383821 19_38421678 -990.85550417413
197 19_23385618 19_38421678 -990.83944567851
198 19_23868659 19_38421678 -990.845145570045
199 19_23870233 19_38421678 -990.830206534947
200 19_23871808 19_38421678 -990.813900389189
201 19_23873382 19_38421678 -990.795842302394
202 19_23874956 19_38421678 -990.775663995445
203 19_23876530 19_38421678 -990.753053625413
204 19_23917687 19_38421678 -990.727862229542
205 19_23917752 19_38421678 -990.702339851405
206 19_23917817 19_38421678 -990.676468941195
207 19_23918175 19_38421678 -990.651042677916
208 19_23925367 19_38421678 -990.641598914793
209 19_23932559 19_38421678 -990.640442967755
210 19_23988954 19_38421678 -990.639060758825
211 19_23999542 19_38421678 -990.632997051682
212 19_24010131 19_38421678 -990.595677540288
213 19_24048529 19_38421678 -990.575000370656
214 19_24058490 19_38421678 -990.595566565969
215 19_24068452 19_38421678 -990.695094011456
216 19_24078414 19_38421678 -990.819716197649
217 19_24151901 19_38421678 -991.006432901734
218 19_24152632 19_38421678 -991.203533646815
219 19_24153364 19_38421678 -991.400580026592
220 19_24154095 19_38421678 -991.587832353771
221 19_24154826 19_38421678 -991.757694111672
222 19_24155557 19_38421678 -991.905422971323
223 19_24307454 19_38421678 -992.328280357676
224 19_24332887 19_38421678 -992.224947892166
225 19_24358320 19_38421678 -992.235153379703
226 19_24382219 19_38421678 -992.094386059696
227 19_24382803 19_38421678 -991.880302922024
228 19_24383257 19_38421678 -991.598871034836
229 19_24383620 19_38421678 -991.258771250654
230 19_24383973 19_38421678 -990.875265127269
231 19_24384325 19_38421678 -990.538300915076
232 19_24384678 19_38421678 -990.707690739508
233 19_24385081 19_38421678 -990.874743237928
234 19_24386149 19_38421678 -991.023103689711
235 19_24615398 19_38421678 -990.647714068692
236 19_24623533 19_38421678 -990.158252084606
237 19_24631669 19_38421678 -989.620445518908
238 19_24646048 19_38421678 -988.667201071847
239 19_24651380 19_38421678 -988.180345059429
240 19_24655682 19_38421678 -987.734095297897
241 19_24659983 19_38421678 -987.51788668402
242 19_24661370 19_38421678 -987.309284619182
243 19_24662705 19_38421678 -987.110535030277
244 19_24664113 19_38421678 -987.002947689225
245 19_24687303 19_38421678 -986.891259533958
246 19_24729734 19_38421678 -986.74199558372
247 19_24741223 19_38421678 -986.541230942146
248 19_24745602 19_38421678 -986.409907800907
249 19_24749981 19_38421678 -986.35300241915
250 19_24754360 19_38421678 -986.319787292736
251 19_24758506 19_38421678 -986.301558560744
252 19_24762609 19_38421678 -986.290450919685
253 19_24809264 19_38421678 -986.280618220566
254 19_24874336 19_38421678 -986.273118644694
255 19_24939407 19_38421678 -986.269530838092
256 19_25004478 19_38421678 -986.270718511179
257 19_25069550 19_38421678 -986.264353628595
258 19_25094384 19_38421678 -986.395264996735
259 19_25099509 19_38421678 -986.599976585828
260 19_25100587 19_38421678 -986.837649097513
261 19_25101665 19_38421678 -987.107624932657
262 19_25102743 19_38421678 -987.406851280624
263 19_25103820 19_38421678 -987.729804442525
264 19_25104898 19_38421678 -988.068862528716
265 19_25105976 19_38421678 -988.41507370107
266 19_25108018 19_38421678 -988.759145516803
267 19_25121124 19_38421678 -988.878053392495
268 19_25124172 19_38421678 -988.906713226616
269 19_25127220 19_38421678 -988.907642514724
270 19_25131012 19_38421678 -988.789434284224
271 19_25164884 19_38421678 -988.463181109061
272 19_25174425 19_38421678 -988.615568523567
273 19_25179040 19_38421678 -988.681164224224
274 19_25181248 19_38421678 -988.591427334004
275 19_25183456 19_38421678 -988.502367448762
276 19_25185664 19_38421678 -988.414250966271
277 19_25213450 19_38421678 -988.327783061693
278 19_25225757 19_38421678 -988.243900315382
279 19_25234484 19_38421678 -988.010904510867
280 19_25240804 19_38421678 -987.719463033955
281 19_25246239 19_38421678 -987.153476018793
282 19_25251673 19_38421678 -987.079270191846
283 19_25257107 19_38421678 -987.00327484258
284 19_25262541 19_38421678 -986.929737624862
285 19_25267975 19_38421678 -986.864525333422
286 19_25275395 19_38421678 -986.802637408821
287 19_25334339 19_38421678 -986.755179937724
288 19_25375580 19_38421678 -987.069467199608
289 19_25376735 19_38421678 -987.51042939442
290 19_25377890 19_38421678 -987.790062585413
291 19_25430429 19_38421678 -987.803785125985
292 19_25445245 19_38421678 -987.811261496587
293 19_25460061 19_38421678 -987.638430596161
294 19_25474762 19_38421678 -987.481310507283
295 19_25487123 19_38421678 -987.367914084853
296 19_25500518 19_38421678 -987.279596831895
297 19_25532899 19_38421678 -986.475602315947
298 19_25565280 19_38421678 -986.535528489862
299 19_25588832 19_38421678 -986.582453275852
300 19_25599495 19_38421678 -986.622968479845
301 19_25603706 19_38421678 -986.583112442816
302 19_25607918 19_38421678 -986.544170443154
303 19_25612129 19_38421678 -986.528377387234
304 19_25616341 19_38421678 -986.646398398188
305 19_25620552 19_38421678 -986.784068850186
306 19_25624763 19_38421678 -986.749395793132
307 19_25628975 19_38421678 -986.164873426419
308 19_25633186 19_38421678 -984.747048867579
309 19_25666923 19_38421678 -983.638680708805
310 19_25705655 19_38421678 -982.973635551843
311 19_25717202 19_38421678 -982.814988551401
312 19_25724298 19_38421678 -982.765247438191
313 19_25725807 19_38421678 -982.725024850622
314 19_25727315 19_38421678 -982.694148104096
315 19_25728824 19_38421678 -982.62592704991
316 19_25730332 19_38421678 -982.543630131756
317 19_25731841 19_38421678 -982.476618484538
318 19_25733349 19_38421678 -982.26056616646
319 19_25735898 19_38421678 -981.829593881973
320 19_25748084 19_38421678 -981.751187941788
321 19_25768410 19_38421678 -981.640186913404
322 19_26254994 19_38421678 -981.362587318105
323 19_26266960 19_38421678 -981.334166281457
324 19_26278925 19_38421678 -981.21422829671
325 19_26290890 19_38421678 -981.087090940479
326 19_26302855 19_38421678 -980.964340171513
327 19_26319456 19_38421678 -980.847039909184
328 19_26336053 19_38421678 -980.807120750645
329 19_26358240 19_38421678 -980.798416254862
330 19_26382916 19_38421678 -980.835741453984
331 19_26407592 19_38421678 -980.930804512717
332 19_26432269 19_38421678 -981.037118227064
333 19_26456945 19_38421678 -981.674320174347
334 19_26480897 19_38421678 -981.780271030803
335 19_26493222 19_38421678 -981.846555069483
336 19_26505548 19_38421678 -981.916194372331
337 19_26517873 19_38421678 -981.978243450001
338 19_26527366 19_38421678 -982.034303224848
339 19_26531695 19_38421678 -982.090291004937
340 19_26535156 19_38421678 -982.145741743466
341 19_26537007 19_38421678 -982.200226307613
342 19_26538859 19_38421678 -982.253359199545
343 19_26540710 19_38421678 -982.228389550866
344 19_26542561 19_38421678 -981.993334127715
345 19_26545521 19_38421678 -981.718271662368
346 19_26587902 19_38421678 -981.461943285055
347 19_26597204 19_38421678 -981.35387717942
348 19_26606506 19_38421678 -981.345925846158
349 19_26780867 19_38421678 -981.496953838275
350 19_26890064 19_38421678 -980.074146546418
351 19_26898865 19_38421678 -979.906549149302
352 19_26899453 19_38421678 -979.768065697881
353 19_26900040 19_38421678 -979.658366405886
354 19_26900628 19_38421678 -979.575412939122
355 19_26901215 19_38421678 -979.515475232441
356 19_26901803 19_38421678 -979.47346883045
357 19_26902390 19_38421678 -979.443584086384
358 19_26905901 19_38421678 -979.42006982942
359 19_26909897 19_38421678 -979.397971438465
360 19_26986720 19_38421678 -979.279405130508
361 19_26986998 19_38421678 -979.196460148855
362 19_26987276 19_38421678 -979.133656730667
363 19_26987554 19_38421678 -979.090869185992
364 19_26988057 19_38421678 -979.067773265083
365 19_26989339 19_38421678 -979.063856714822
366 19_26991692 19_38421678 -979.078434839086
367 19_27134620 19_38421678 -978.460298846976
368 19_27135444 19_38421678 -978.261309775892
369 19_27136269 19_38421678 -978.216145813346
370 19_27381090 19_38421678 -978.143439494609
371 19_27491492 19_38421678 -977.795176592937
372 19_27491815 19_38421678 -977.511034443978
373 19_27492138 19_38421678 -977.408309610438
374 19_27536651 19_38421678 -977.411538778656
375 19_27541278 19_38421678 -977.41062410478
376 19_27545905 19_38421678 -977.409053603063
377 19_27600054 19_38421678 -977.49354688665
378 19_27604802 19_38421678 -977.654102902391
379 19_27609550 19_38421678 -977.837768319954
380 19_27662666 19_38421678 -976.366788647665
381 19_27666470 19_38421678 -976.401640511317
382 19_27670273 19_38421678 -976.429011132557
383 19_27765374 19_38421678 -976.061118309422
384 19_27811657 19_38421678 -975.861748147392
385 19_27845848 19_38421678 -975.712445282441
386 19_27880039 19_38421678 -975.546206673678
387 19_27914230 19_38421678 -975.377666476021
388 19_27948421 19_38421678 -975.177528902387
389 19_27982612 19_38421678 -974.842759005024
390 19_28008491 19_38421678 -974.171471231234
391 19_28029718 19_38421678 -973.212126962279
392 19_28037254 19_38421678 -971.950458608951
393 19_28040225 19_38421678 -970.684392567987
394 19_28043197 19_38421678 -969.469891461766
395 19_28046169 19_38421678 -968.255566736472
396 19_28049140 19_38421678 -967.233515043714
397 19_28052112 19_38421678 -966.650092693855
398 19_28055084 19_38421678 -966.136533251059
399 19_28058055 19_38421678 -965.690278529664
400 19_28061027 19_38421678 -965.412424891631
401 19_28063998 19_38421678 -965.256707825562
402 19_28066347 19_38421678 -965.242973065413
403 19_28066583 19_38421678 -965.230525202161
404 19_28066818 19_38421678 -965.219421447427
405 19_28072860 19_38421678 -965.209717402308
406 19_28081013 19_38421678 -965.201381932413
407 19_28089166 19_38421678 -965.192417512729
408 19_28102914 19_38421678 -964.277031669373
409 19_28174689 19_38421678 -964.076937692968
410 19_28190324 19_38421678 -964.045298311286
411 19_28205958 19_38421678 -964.015991761877
412 19_28276718 19_38421678 -963.495409088477
413 19_28433340 19_38421678 -961.627868141439
414 19_28433429 19_38421678 -961.634546687146
415 19_28433519 19_38421678 -961.641330553825
416 19_28433608 19_38421678 -961.648220601047
417 19_28434587 19_38421678 -961.655216066398
418 19_28435733 19_38421678 -961.649559032154
419 19_28448079 19_38421678 -961.643142417264
420 19_28502530 19_38421678 -959.907616623326
421 19_28510569 19_38421678 -959.92755096592
422 19_28518489 19_38421678 -959.929691453871
423 19_28519386 19_38421678 -959.550433745721
424 19_28519882 19_38421678 -959.132694245566
425 19_28520378 19_38421678 -958.701925375046
426 19_28520873 19_38421678 -958.440197135069
427 19_28521369 19_38421678 -958.373093917079
428 19_28521865 19_38421678 -958.311128078671
429 19_28616997 19_38421678 -958.267735488462
430 19_28711861 19_38421678 -958.040097761152
431 19_28714631 19_38421678 -957.791144901972
432 19_28717401 19_38421678 -957.623237772482
433 19_28720171 19_38421678 -957.470319458351
434 19_28730951 19_38421678 -957.098840273973
435 19_28738709 19_38421678 -956.698775496448
436 19_28746466 19_38421678 -956.321787294999
437 19_28754224 19_38421678 -955.970218519557
438 19_28759411 19_38421678 -955.644262216877
439 19_28764166 19_38421678 -955.342583256898
440 19_28768921 19_38421678 -955.069763132196
441 19_28771409 19_38421678 -954.786660398733
442 19_28773513 19_38421678 -954.540160074736
443 19_28775617 19_38421678 -954.327456711279
