marker1 marker2 loglik
1 19_18147123 19_37259427 -900.912710450048
2 19_18147270 19_37259427 -900.83410535108
3 19_18147416 19_37259427 -900.742963333555
4 19_18170066 19_37259427 -900.640704644871
5 19_18210494 19_37259427 -900.686258360367
6 19_18211151 19_37259427 -900.734744970965
7 19_18211808 19_37259427 -900.782662545736
8 19_18224115 19_37259427 -900.995478153176
9 19_18226843 19_37259427 -901.209327260407
10 19_18229572 19_37259427 -901.336218133828
11 19_18232300 19_37259427 -901.454439811511
12 19_18235779 19_37259427 -901.559616765172
13 19_18244123 19_37259427 -901.591798413914
14 19_18252467 19_37259427 -901.615436430309
15 19_18275473 19_37259427 -901.39405756346
16 19_18288997 19_37259427 -901.055518870278
17 19_18302521 19_37259427 -901.074558410913
18 19_18316045 19_37259427 -901.090649317901
19 19_18333753 19_37259427 -901.096211972186
20 19_18357444 19_37259427 -901.103656649957
21 19_18363542 19_37259427 -901.110873792164
22 19_18369640 19_37259427 -901.116115291408
23 19_18375737 19_37259427 -901.252199566232
24 19_18381835 19_37259427 -901.28881639723
25 19_18387932 19_37259427 -901.30888755621
26 19_18660511 19_37259427 -901.37308251134
27 19_18668463 19_37259427 -901.340096838639
28 19_18676416 19_37259427 -901.618949666833
29 19_18975648 19_37259427 -901.206246600483
30 19_19274879 19_37259427 -901.138926165292
31 19_19305304 19_37259427 -900.755981908582
32 19_19335729 19_37259427 -900.491955303642
33 19_19461226 19_37259427 -900.431530154103
34 19_19464083 19_37259427 -900.375095043958
35 19_19466941 19_37259427 -900.316070322591
36 19_19537824 19_37259427 -900.255249282758
37 19_19548156 19_37259427 -900.193420758287
38 19_19558489 19_37259427 -900.131349460172
39 19_19870145 19_37259427 -900.064241798153
40 19_19874630 19_37259427 -900.068403818083
41 19_19879115 19_37259427 -900.082618750572
42 19_20125475 19_37259427 -900.075827331751
43 19_20137919 19_37259427 -900.063108567688
44 19_20150362 19_37259427 -900.050844888795
45 19_20302600 19_37259427 -899.977936088724
46 19_20303683 19_37259427 -899.881197734156
47 19_20304765 19_37259427 -899.763344361542
48 19_20626923 19_37259427 -899.739149846908
49 19_20633442 19_37259427 -899.638661205693
50 19_20639961 19_37259427 -899.46234379235
51 19_20756178 19_37259427 -899.216460251921
52 19_20775432 19_37259427 -898.952947208563
53 19_20794687 19_37259427 -898.750498533605
54 19_20796932 19_37259427 -898.545627095206
55 19_20798905 19_37259427 -898.340576895039
56 19_20801032 19_37259427 -898.13730285907
57 19_20803231 19_37259427 -897.937394399532
58 19_20805430 19_37259427 -897.742042233733
59 19_20807629 19_37259427 -897.552052538997
60 19_20902553 19_37259427 -896.600397571691
61 19_20998510 19_37259427 -896.554798360128
62 19_21094467 19_37259427 -895.994939104145
63 19_21182134 19_37259427 -895.639088692289
64 19_21270329 19_37259427 -895.613144937814
65 19_21326896 19_37259427 -895.568266615635
66 19_21332327 19_37259427 -895.59886501552
67 19_21336729 19_37259427 -895.635737995261
68 19_21341131 19_37259427 -895.678762915669
69 19_21345533 19_37259427 -895.72774468754
70 19_21349935 19_37259427 -895.782423270789
71 19_21356079 19_37259427 -895.759248063264
72 19_21515834 19_37259427 -895.732795793719
73 19_21518274 19_37259427 -895.745056663279
74 19_21520713 19_37259427 -895.751908133087
75 19_21523152 19_37259427 -895.752060064493
76 19_21533417 19_37259427 -895.753828161514
77 19_21545048 19_37259427 -895.75364242615
78 19_21727395 19_37259427 -895.588839737488
79 19_21740049 19_37259427 -895.359539276793
80 19_21752704 19_37259427 -895.195916743132
81 19_21835817 19_37259427 -895.125856210459
82 19_21840919 19_37259427 -895.143740286705
83 19_21846022 19_37259427 -895.187526430999
84 19_21936950 19_37259427 -895.146804668426
85 19_21970456 19_37259427 -895.146851528328
86 19_22003963 19_37259427 -895.198433630736
87 19_22156073 19_37259427 -895.228352159053
88 19_22172322 19_37259427 -895.237621435499
