marker1 marker2 loglik
1 19_18147123 19_41984459 -971.122887303204
2 19_18147270 19_41984459 -971.11225296758
3 19_18147416 19_41984459 -971.10122932387
4 19_18170066 19_41984459 -971.090065181451
5 19_18210494 19_41984459 -971.05883516032
6 19_18211151 19_41984459 -971.020830858012
7 19_18211808 19_41984459 -970.976823412018
8 19_18224115 19_41984459 -970.866310551418
9 19_18226843 19_41984459 -970.723984412988
10 19_18229572 19_41984459 -970.418798352555
11 19_18232300 19_41984459 -970.091028032209
12 19_18235779 19_41984459 -969.75413505476
13 19_18244123 19_41984459 -969.629345374676
14 19_18252467 19_41984459 -969.521081620778
15 19_18275473 19_41984459 -970.286831819333
16 19_18288997 19_41984459 -970.532446312981
17 19_18302521 19_41984459 -970.501779962029
18 19_18316045 19_41984459 -970.453712745344
19 19_18333753 19_41984459 -970.363602896653
20 19_18357444 19_41984459 -970.282321140283
21 19_18363542 19_41984459 -970.208724839008
22 19_18369640 19_41984459 -970.139649659044
23 19_18375737 19_41984459 -970.327598638861
24 19_18381835 19_41984459 -970.368657181113
25 19_18387932 19_41984459 -970.394185346804
26 19_18660511 19_41984459 -970.356622018205
27 19_18668463 19_41984459 -970.330116675826
28 19_18676416 19_41984459 -970.296847778976
29 19_18975648 19_41984459 -970.878060309709
30 19_19274879 19_41984459 -970.840896439567
31 19_19305304 19_41984459 -970.849610276032
32 19_19335729 19_41984459 -970.894499406021
33 19_19461226 19_41984459 -970.941280776108
34 19_19464083 19_41984459 -970.992324755782
35 19_19466941 19_41984459 -971.043738654195
36 19_19537824 19_41984459 -971.095174218093
37 19_19548156 19_41984459 -971.146280573015
38 19_19558489 19_41984459 -971.196710870534
39 19_19870145 19_41984459 -971.265388138858
40 19_19874630 19_41984459 -971.276538580344
41 19_19879115 19_41984459 -971.286458576503
42 19_20125475 19_41984459 -971.281739728075
43 19_20137919 19_41984459 -971.272785984132
44 19_20150362 19_41984459 -971.263129855558
45 19_20302600 19_41984459 -971.230473266902
46 19_20303683 19_41984459 -971.160747374329
47 19_20304765 19_41984459 -971.062576898365
48 19_20626923 19_41984459 -970.957504559661
49 19_20633442 19_41984459 -970.946216754479
50 19_20639961 19_41984459 -970.969713093725
51 19_20756178 19_41984459 -970.963759950986
52 19_20775432 19_41984459 -970.934092726483
53 19_20794687 19_41984459 -970.953652514202
54 19_20796932 19_41984459 -970.976652494264
55 19_20798905 19_41984459 -971.002759359605
56 19_20801032 19_41984459 -971.031474183987
57 19_20803231 19_41984459 -971.062164668225
58 19_20805430 19_41984459 -971.094112052284
59 19_20807629 19_41984459 -971.126567101726
60 19_20902553 19_41984459 -971.086199558581
61 19_20998510 19_41984459 -971.120303507014
62 19_21094467 19_41984459 -971.091772421227
63 19_21182134 19_41984459 -971.134861651198
64 19_21270329 19_41984459 -971.176771615339
65 19_21326896 19_41984459 -971.272782860327
66 19_21332327 19_41984459 -971.292099951852
67 19_21336729 19_41984459 -971.309420431743
68 19_21341131 19_41984459 -971.324626895874
69 19_21345533 19_41984459 -971.337639799807
70 19_21349935 19_41984459 -971.348417779721
71 19_21356079 19_41984459 -971.344029485931
72 19_21515834 19_41984459 -971.321423728312
73 19_21518274 19_41984459 -971.282324635518
74 19_21520713 19_41984459 -971.281810862128
75 19_21523152 19_41984459 -971.317826345296
76 19_21533417 19_41984459 -971.349668043581
77 19_21545048 19_41984459 -971.380419634744
78 19_21727395 19_41984459 -971.398860866624
79 19_21740049 19_41984459 -971.405245620278
80 19_21752704 19_41984459 -971.405558394371
81 19_21835817 19_41984459 -971.428089559881
82 19_21840919 19_41984459 -971.419139030441
83 19_21846022 19_41984459 -971.40803154735
84 19_21936950 19_41984459 -971.410067526575
85 19_21970456 19_41984459 -971.429924577119
86 19_22003963 19_41984459 -971.449241998548
87 19_22156073 19_41984459 -971.454127472264
88 19_22172322 19_41984459 -971.451060625379
89 19_22187306 19_41984459 -971.451257763014
90 19_22191696 19_41984459 -971.45447021671
91 19_22195207 19_41984459 -971.456509989641
92 19_22198718 19_41984459 -971.457508865578
93 19_22202229 19_41984459 -971.457347764958
94 19_22205740 19_41984459 -971.455946689771
95 19_22209250 19_41984459 -971.453313914841
96 19_22212761 19_41984459 -971.44947542614
97 19_22216272 19_41984459 -971.444474156776
98 19_22219783 19_41984459 -971.438369886088
99 19_22223294 19_41984459 -971.431236098881
100 19_22226805 19_41984459 -971.423159418382
101 19_22230316 19_41984459 -971.419206864418
102 19_22233827 19_41984459 -971.439808490844
103 19_22237338 19_41984459 -971.464478253681
104 19_22240848 19_41984459 -971.282576770482
105 19_22244457 19_41984459 -971.384979409451
106 19_22264004 19_41984459 -971.426967241202
107 19_22288023 19_41984459 -971.425500143552
108 19_22294213 19_41984459 -971.425483822781
109 19_22298836 19_41984459 -971.422769657889
110 19_22303459 19_41984459 -971.419444858539
