marker1 marker2 loglik
1 19_18147123 19_38421678 -992.109400656105
2 19_18147270 19_38421678 -992.188318665056
3 19_18147416 19_38421678 -992.268949013724
4 19_18170066 19_38421678 -992.350286764818
5 19_18210494 19_38421678 -992.347848488757
6 19_18211151 19_38421678 -992.347566386755
7 19_18211808 19_38421678 -992.35135574271
8 19_18224115 19_38421678 -992.378084656187
9 19_18226843 19_38421678 -992.419118556938
10 19_18229572 19_38421678 -992.508669203057
11 19_18232300 19_38421678 -992.608941003331
12 19_18235779 19_38421678 -992.715873717798
13 19_18244123 19_38421678 -992.766195607592
14 19_18252467 19_38421678 -992.813624902223
15 19_18275473 19_38421678 -993.190776312995
16 19_18288997 19_38421678 -993.445646534268
17 19_18302521 19_38421678 -993.485713029783
18 19_18316045 19_38421678 -993.509619715366
19 19_18333753 19_38421678 -993.503252184482
20 19_18357444 19_38421678 -993.507379339773
21 19_18363542 19_38421678 -993.514333582636
22 19_18369640 19_38421678 -993.520178376565
23 19_18375737 19_38421678 -993.468576243321
24 19_18381835 19_38421678 -993.412319057918
25 19_18387932 19_38421678 -993.326165998613
26 19_18660511 19_38421678 -993.217164858898
27 19_18668463 19_38421678 -993.156575835053
28 19_18676416 19_38421678 -993.304155196329
29 19_18975648 19_38421678 -993.320603671637
30 19_19274879 19_38421678 -993.233799733809
31 19_19305304 19_38421678 -993.155740972754
32 19_19335729 19_38421678 -993.203596887661
33 19_19461226 19_38421678 -993.187120521856
34 19_19464083 19_38421678 -993.170854736596
35 19_19466941 19_38421678 -993.158176473924
36 19_19537824 19_38421678 -993.149089986094
37 19_19548156 19_38421678 -993.143535601067
38 19_19558489 19_38421678 -993.141393443498
39 19_19870145 19_38421678 -993.090894632916
40 19_19874630 19_38421678 -993.092621357468
41 19_19879115 19_38421678 -993.097124822476
42 19_20125475 19_38421678 -993.110127313728
43 19_20137919 19_38421678 -993.106383409559
44 19_20150362 19_38421678 -993.082056667364
45 19_20302600 19_38421678 -993.148783823552
46 19_20303683 19_38421678 -993.245402060792
47 19_20304765 19_38421678 -993.354252286181
48 19_20626923 19_38421678 -993.342494462876
49 19_20633442 19_38421678 -993.348915339165
50 19_20639961 19_38421678 -993.379720634382
51 19_20756178 19_38421678 -993.415971111325
52 19_20775432 19_38421678 -993.456879448073
53 19_20794687 19_38421678 -993.389200817016
54 19_20796932 19_38421678 -993.322888455261
55 19_20798905 19_38421678 -993.259623073163
56 19_20801032 19_38421678 -993.201175512844
57 19_20803231 19_38421678 -993.149272877638
58 19_20805430 19_38421678 -993.105462951394
59 19_20807629 19_38421678 -993.070977984255
60 19_20902553 19_38421678 -991.954643480142
61 19_20998510 19_38421678 -991.846654721784
62 19_21094467 19_38421678 -991.736230312688
63 19_21182134 19_38421678 -991.634368769264
64 19_21270329 19_38421678 -991.468905606082
65 19_21326896 19_38421678 -991.068900372108
66 19_21332327 19_38421678 -990.929737899098
67 19_21336729 19_38421678 -990.792314237109
68 19_21341131 19_38421678 -990.658332409623
69 19_21345533 19_38421678 -990.52934928997
70 19_21349935 19_38421678 -990.406725729934
71 19_21356079 19_38421678 -990.339011338185
72 19_21515834 19_38421678 -990.09243101586
73 19_21518274 19_38421678 -989.844818565411
74 19_21520713 19_38421678 -989.662536214282
75 19_21523152 19_38421678 -989.665351656897
76 19_21533417 19_38421678 -989.674551345964
77 19_21545048 19_38421678 -989.670622167092
78 19_21727395 19_38421678 -989.666332739258
79 19_21740049 19_38421678 -989.672272989165
80 19_21752704 19_38421678 -989.676867701407
81 19_21835817 19_38421678 -989.752713022066
82 19_21840919 19_38421678 -990.069328712511
83 19_21846022 19_38421678 -990.134592293839
84 19_21936950 19_38421678 -990.185623544629
85 19_21970456 19_38421678 -990.337648004874
86 19_22003963 19_38421678 -990.497087298552
87 19_22156073 19_38421678 -990.58824125062
88 19_22172322 19_38421678 -990.62951737286
89 19_22187306 19_38421678 -990.64097607102
90 19_22191696 19_38421678 -990.617414730488
91 19_22195207 19_38421678 -990.597785790311
92 19_22198718 19_38421678 -990.569319688206
93 19_22202229 19_38421678 -990.538745301223
94 19_22205740 19_38421678 -990.511277919398
95 19_22209250 19_38421678 -990.487027827528
96 19_22212761 19_38421678 -990.466073194551
97 19_22216272 19_38421678 -990.448458397414
98 19_22219783 19_38421678 -990.434193234149
99 19_22223294 19_38421678 -990.42325722199
100 19_22226805 19_38421678 -990.415598835954
101 19_22230316 19_38421678 -990.413432678355
102 19_22233827 19_38421678 -990.424730785853
103 19_22237338 19_38421678 -990.440785164745
104 19_22240848 19_38421678 -990.298966907406
105 19_22244457 19_38421678 -990.355906613226
106 19_22264004 19_38421678 -990.409200579045
107 19_22288023 19_38421678 -990.444755560502
108 19_22294213 19_38421678 -990.476077492598
109 19_22298836 19_38421678 -990.49169170648
110 19_22303459 19_38421678 -990.505434476786
111 19_22333838 19_38421678 -990.51976732444
112 19_22382301 19_38421678 -990.534496453937
113 19_22413259 19_38421678 -990.54997256823
114 19_22419242 19_38421678 -990.566350207259
115 19_22425226 19_38421678 -990.583611576773
116 19_22431209 19_38421678 -990.601763276896
117 19_22435586 19_38421678 -990.620841077779
118 19_22436965 19_38421678 -990.640857813037
119 19_22438344 19_38421678 -990.661759418252
120 19_22439723 19_38421678 -990.683502584559
121 19_22441102 19_38421678 -990.706026572668
122 19_22442482 19_38421678 -990.729255991638
123 19_22443861 19_38421678 -990.753102465416
124 19_22445240 19_38421678 -990.777465182363
125 19_22446619 19_38421678 -990.861514020565
126 19_22447998 19_38421678 -990.920995585768
127 19_22449377 19_38421678 -990.936675991771
128 19_22450756 19_38421678 -990.952804707361
129 19_22452135 19_38421678 -990.970061412649
130 19_22453515 19_38421678 -990.987314028332
131 19_22454894 19_38421678 -991.004545056587
132 19_22456273 19_38421678 -991.021736690208
133 19_22507525 19_38421678 -991.038386860222
134 19_22560818 19_38421678 -991.073324416258
135 19_22567436 19_38421678 -991.145917035521
136 19_22570782 19_38421678 -991.21649612045
137 19_22574128 19_38421678 -991.284950362658
138 19_22577474 19_38421678 -991.35098828282
139 19_22580820 19_38421678 -991.41094648756
140 19_22584166 19_38421678 -991.420342470043
141 19_22587512 19_38421678 -991.429572387721
142 19_22590858 19_38421678 -991.438566894934
143 19_22594203 19_38421678 -991.448345615589
144 19_22597549 19_38421678 -991.456443608188
145 19_22600895 19_38421678 -991.268339808087
146 19_22604768 19_38421678 -991.271054883457
147 19_22611929 19_38421678 -991.269662707808
148 19_22615951 19_38421678 -991.267080178664
149 19_22616579 19_38421678 -991.264412902994
150 19_22617111 19_38421678 -991.261745177744
151 19_22617643 19_38421678 -991.259113405612
152 19_22618175 19_38421678 -991.249337522825
153 19_22618707 19_38421678 -991.242569338216
154 19_22619240 19_38421678 -991.237221506963
155 19_22619772 19_38421678 -991.234766538206
156 19_22620304 19_38421678 -991.23668368291
157 19_22620537 19_38421678 -991.234939216561
158 19_22620655 19_38421678 -991.237695111634
159 19_22620774 19_38421678 -991.245104103438
160 19_22621212 19_38421678 -991.285966665513
161 19_22623056 19_38421678 -991.339398520574
162 19_22625940 19_38421678 -991.400759026367
163 19_22632448 19_38421678 -991.469671262666
164 19_22638956 19_38421678 -991.546089259394
165 19_22645464 19_38421678 -991.755987504357
166 19_22651972 19_38421678 -991.989722486559
167 19_22658480 19_38421678 -992.231673615832
168 19_22692039 19_38421678 -992.454464596281
169 19_22776340 19_38421678 -992.427118386723
170 19_22788765 19_38421678 -992.332807989427
171 19_22792288 19_38421678 -992.328672935733
172 19_22794125 19_38421678 -992.324498667589
173 19_22795963 19_38421678 -992.320286145654
174 19_22797800 19_38421678 -992.316035458833
175 19_22799638 19_38421678 -992.311746451711
