marker1 marker2 loglik
1 19_18147123 19_40068263 -964.32078626565
2 19_18147270 19_40068263 -964.322566734605
3 19_18147416 19_40068263 -964.327578973688
4 19_18170066 19_40068263 -964.335332967308
5 19_18210494 19_40068263 -964.334828303269
6 19_18211151 19_40068263 -964.338020872073
7 19_18211808 19_40068263 -964.345082889228
8 19_18224115 19_40068263 -964.571196075917
9 19_18226843 19_40068263 -964.816559324782
10 19_18229572 19_40068263 -965.013628877725
11 19_18232300 19_40068263 -965.200456835105
12 19_18235779 19_40068263 -965.372984093771
13 19_18244123 19_40068263 -965.40342502526
14 19_18252467 19_40068263 -965.429153081579
15 19_18275473 19_40068263 -965.664340848445
16 19_18288997 19_40068263 -965.60947117733
17 19_18302521 19_40068263 -965.602406939694
18 19_18316045 19_40068263 -965.578645611969
19 19_18333753 19_40068263 -965.503285752733
20 19_18357444 19_40068263 -965.459274424123
21 19_18363542 19_40068263 -965.42012728933
22 19_18369640 19_40068263 -965.377019837626
23 19_18375737 19_40068263 -965.264490602096
24 19_18381835 19_40068263 -965.225957771684
25 19_18387932 19_40068263 -965.233393014777
26 19_18660511 19_40068263 -965.547719591919
27 19_18668463 19_40068263 -966.003255727599
28 19_18676416 19_40068263 -965.554113117447
29 19_18975648 19_40068263 -964.878440936103
30 19_19274879 19_40068263 -964.834692776237
31 19_19305304 19_40068263 -964.760935402486
32 19_19335729 19_40068263 -964.76001206897
33 19_19461226 19_40068263 -964.838341820069
34 19_19464083 19_40068263 -964.92386639866
35 19_19466941 19_40068263 -965.01334154324
36 19_19537824 19_40068263 -965.106324406897
37 19_19548156 19_40068263 -965.202330563582
38 19_19558489 19_40068263 -965.30084020081
39 19_19870145 19_40068263 -965.534945808817
40 19_19874630 19_40068263 -965.534910587577
41 19_19879115 19_40068263 -965.536981513538
42 19_20125475 19_40068263 -965.575586019702
43 19_20137919 19_40068263 -965.618349058532
44 19_20150362 19_40068263 -965.655789746758
45 19_20302600 19_40068263 -965.665079498194
46 19_20303683 19_40068263 -965.666361628422
47 19_20304765 19_40068263 -965.646898146862
48 19_20626923 19_40068263 -965.553397461187
49 19_20633442 19_40068263 -965.484472469258
50 19_20639961 19_40068263 -965.476807298795
51 19_20756178 19_40068263 -965.631948483573
52 19_20775432 19_40068263 -965.865345245066
53 19_20794687 19_40068263 -966.124621394597
54 19_20796932 19_40068263 -966.382186598758
55 19_20798905 19_40068263 -966.631662086948
56 19_20801032 19_40068263 -966.866230510836
57 19_20803231 19_40068263 -967.079105507798
58 19_20805430 19_40068263 -967.264066077442
59 19_20807629 19_40068263 -967.415950624689
60 19_20902553 19_40068263 -967.335018455153
61 19_20998510 19_40068263 -967.360218553258
62 19_21094467 19_40068263 -967.221640975102
63 19_21182134 19_40068263 -967.18214441343
64 19_21270329 19_40068263 -967.170646468698
65 19_21326896 19_40068263 -967.169323530812
66 19_21332327 19_40068263 -967.166391947682
67 19_21336729 19_40068263 -967.165076227876
68 19_21341131 19_40068263 -967.165297024983
69 19_21345533 19_40068263 -967.166960312972
70 19_21349935 19_40068263 -967.169962033621
71 19_21356079 19_40068263 -967.06921570612
72 19_21515834 19_40068263 -966.985603718295
73 19_21518274 19_40068263 -966.936930508296
74 19_21520713 19_40068263 -966.886546455305
75 19_21523152 19_40068263 -966.847404106401
76 19_21533417 19_40068263 -966.808625529848
77 19_21545048 19_40068263 -966.796497462235
78 19_21727395 19_40068263 -966.811467505577
79 19_21740049 19_40068263 -966.838250161247
80 19_21752704 19_40068263 -966.878585827848
81 19_21835817 19_40068263 -967.000503931274
82 19_21840919 19_40068263 -967.030909042467
83 19_21846022 19_40068263 -967.064344067977
84 19_21936950 19_40068263 -967.085980119343
85 19_21970456 19_40068263 -967.091501628378
86 19_22003963 19_40068263 -967.096185456472
87 19_22156073 19_40068263 -967.099499971786
88 19_22172322 19_40068263 -967.110438918756
89 19_22187306 19_40068263 -967.126723281987
90 19_22191696 19_40068263 -967.14923240755
91 19_22195207 19_40068263 -967.172087245388
92 19_22198718 19_40068263 -967.226909098406
93 19_22202229 19_40068263 -967.293859961491
94 19_22205740 19_40068263 -967.359544366839
95 19_22209250 19_40068263 -967.423585937751
96 19_22212761 19_40068263 -967.485609328596
97 19_22216272 19_40068263 -967.54525360796
98 19_22219783 19_40068263 -967.602179240709
99 19_22223294 19_40068263 -967.656067445602
100 19_22226805 19_40068263 -967.706636115953
101 19_22230316 19_40068263 -967.750756982473
102 19_22233827 19_40068263 -967.77749938163
103 19_22237338 19_40068263 -967.721635993565
104 19_22240848 19_40068263 -967.453604252523
105 19_22244457 19_40068263 -967.411461118602
106 19_22264004 19_40068263 -967.406773994216
107 19_22288023 19_40068263 -967.417389496995
108 19_22294213 19_40068263 -967.427587339764
109 19_22298836 19_40068263 -967.449030117362
110 19_22303459 19_40068263 -967.471926507403
111 19_22333838 19_40068263 -967.494377967207
112 19_22382301 19_40068263 -967.516319810361
113 19_22413259 19_40068263 -967.537789308589
114 19_22419242 19_40068263 -967.558732300138
115 19_22425226 19_40068263 -967.578913260789
116 19_22431209 19_40068263 -967.598362638881
117 19_22435586 19_40068263 -967.617054759429
118 19_22436965 19_40068263 -967.634974619393
119 19_22438344 19_40068263 -967.651777634375
120 19_22439723 19_40068263 -967.667397807757
121 19_22441102 19_40068263 -967.681776737277
122 19_22442482 19_40068263 -967.694866229077
123 19_22443861 19_40068263 -967.70662867183
124 19_22445240 19_40068263 -967.717035471107
125 19_22446619 19_40068263 -967.665106372077
126 19_22447998 19_40068263 -967.631726552673
127 19_22449377 19_40068263 -967.640722889974
128 19_22450756 19_40068263 -967.64948645114
129 19_22452135 19_40068263 -967.658262752568
130 19_22453515 19_40068263 -967.666623525909
131 19_22454894 19_40068263 -967.674556367801
132 19_22456273 19_40068263 -967.682052618642
133 19_22507525 19_40068263 -967.689231360823
134 19_22560818 19_40068263 -967.685575661499
135 19_22567436 19_40068263 -967.660357688964
136 19_22570782 19_40068263 -967.635063977434
137 19_22574128 19_40068263 -967.609844089746
138 19_22577474 19_40068263 -967.584763506619
139 19_22580820 19_40068263 -967.56153588322
140 19_22584166 19_40068263 -967.562280756643
141 19_22587512 19_40068263 -967.562929447881
142 19_22590858 19_40068263 -967.56356579569
143 19_22594203 19_40068263 -967.566548845153
144 19_22597549 19_40068263 -967.567678392225
145 19_22600895 19_40068263 -967.60318428369
146 19_22604768 19_40068263 -967.539590771722
147 19_22611929 19_40068263 -967.49386446184
148 19_22615951 19_40068263 -967.473002917935
149 19_22616579 19_40068263 -967.45191302753
150 19_22617111 19_40068263 -967.430612659785
151 19_22617643 19_40068263 -967.409056329827
152 19_22618175 19_40068263 -967.403926781394
153 19_22618707 19_40068263 -967.409099023619
154 19_22619240 19_40068263 -967.420339460154
155 19_22619772 19_40068263 -967.437451664424
156 19_22620304 19_40068263 -967.451356907568
157 19_22620537 19_40068263 -967.378611385461
158 19_22620655 19_40068263 -967.298257680044
159 19_22620774 19_40068263 -967.210904242998
160 19_22621212 19_40068263 -967.183095385837
161 19_22623056 19_40068263 -967.163760088162
162 19_22625940 19_40068263 -967.142657444984
163 19_22632448 19_40068263 -967.119938727046
164 19_22638956 19_40068263 -967.095879259073
165 19_22645464 19_40068263 -967.081445837442
166 19_22651972 19_40068263 -967.045524680734
167 19_22658480 19_40068263 -966.99252354241
168 19_22692039 19_40068263 -966.933092066437
169 19_22776340 19_40068263 -966.227854594628
170 19_22788765 19_40068263 -966.100500471266
171 19_22792288 19_40068263 -966.101163119401
172 19_22794125 19_40068263 -966.101800861421
173 19_22795963 19_40068263 -966.102413698329
174 19_22797800 19_40068263 -966.103000787027
175 19_22799638 19_40068263 -966.103562995556
176 19_22858304 19_40068263 -966.096529950283
177 19_22891650 19_40068263 -966.064484742419
178 19_22894267 19_40068263 -966.039930025326
179 19_22896884 19_40068263 -966.021797544897
180 19_22899501 19_40068263 -966.009817312493
181 19_22902118 19_40068263 -965.936797077978
182 19_22904734 19_40068263 -966.027197903412
183 19_22907351 19_40068263 -966.146693054338
184 19_22909968 19_40068263 -966.267915777779
185 19_22912585 19_40068263 -966.387041205945
186 19_23342789 19_40068263 -966.801762632614
187 19_23344991 19_40068263 -966.802863156707
188 19_23347193 19_40068263 -966.790888699933
189 19_23350338 19_40068263 -966.611503614119
190 19_23359294 19_40068263 -966.558516732648
191 19_23368249 19_40068263 -966.571521590377
192 19_23376634 19_40068263 -966.583642145513
193 19_23378430 19_40068263 -966.577537872397
194 19_23380227 19_40068263 -966.532248092741
195 19_23382024 19_40068263 -966.486656472774
196 19_23383821 19_40068263 -966.441023297265
197 19_23385618 19_40068263 -966.395616902741
198 19_23868659 19_40068263 -966.522271865407
199 19_23870233 19_40068263 -966.628477887299
200 19_23871808 19_40068263 -966.691529017402
201 19_23873382 19_40068263 -966.710348196658
202 19_23874956 19_40068263 -966.685978509164
203 19_23876530 19_40068263 -966.621441222901
204 19_23917687 19_40068263 -966.526674068359
205 19_23917752 19_40068263 -966.509568746485
206 19_23917817 19_40068263 -966.494831735644
207 19_23918175 19_40068263 -966.481407380239
208 19_23925367 19_40068263 -966.486943289047
209 19_23932559 19_40068263 -966.496129564804
210 19_23988954 19_40068263 -966.497498145376
211 19_23999542 19_40068263 -966.494158729314
212 19_24010131 19_40068263 -966.498788115866
213 19_24048529 19_40068263 -966.508407913376
214 19_24058490 19_40068263 -966.5057511454
215 19_24068452 19_40068263 -966.509533705632
216 19_24078414 19_40068263 -966.500411360163
217 19_24151901 19_40068263 -966.392894454263
218 19_24152632 19_40068263 -966.279340032432
219 19_24153364 19_40068263 -966.161823721115
220 19_24154095 19_40068263 -966.042566670584
221 19_24154826 19_40068263 -965.923680239107
222 19_24155557 19_40068263 -965.818773083519
223 19_24307454 19_40068263 -965.606405850162
