marker1 marker2 loglik
1 19_18147123 19_18147123 -1024.55286290168
2 19_18147270 19_18147123 -1024.71656487929
3 19_18147416 19_18147123 -1024.8794245991
4 19_18170066 19_18147123 -1025.03945291453
5 19_18210494 19_18147123 -1025.07394066122
6 19_18211151 19_18147123 -1025.10782948844
7 19_18211808 19_18147123 -1025.14341060909
8 19_18224115 19_18147123 -1025.17197675886
9 19_18226843 19_18147123 -1025.21885593489
10 19_18229572 19_18147123 -1025.4376334094
11 19_18232300 19_18147123 -1025.65843941718
12 19_18235779 19_18147123 -1025.87532129779
13 19_18244123 19_18147123 -1025.92440430141
14 19_18252467 19_18147123 -1025.95702516857
15 19_18275473 19_18147123 -1025.98576774839
16 19_18288997 19_18147123 -1025.92774704907
17 19_18302521 19_18147123 -1025.88499864839
18 19_18316045 19_18147123 -1025.83853698524
19 19_18333753 19_18147123 -1025.79226629063
20 19_18357444 19_18147123 -1025.77210233875
21 19_18363542 19_18147123 -1025.75560667485
22 19_18369640 19_18147123 -1025.7396653439
23 19_18375737 19_18147123 -1025.59694984487
24 19_18381835 19_18147123 -1025.67682671861
25 19_18387932 19_18147123 -1025.92661417748
26 19_18660511 19_18147123 -1026.19058285725
27 19_18668463 19_18147123 -1026.3735141607
28 19_18676416 19_18147123 -1026.73844807057
29 19_18975648 19_18147123 -1026.97103642518
30 19_19274879 19_18147123 -1026.93429923407
31 19_19305304 19_18147123 -1026.87804685232
32 19_19335729 19_18147123 -1026.8536533574
33 19_19461226 19_18147123 -1026.87810609639
34 19_19464083 19_18147123 -1026.90583268584
35 19_19466941 19_18147123 -1026.93047128705
36 19_19537824 19_18147123 -1026.95209498998
37 19_19548156 19_18147123 -1026.97081775217
38 19_19558489 19_18147123 -1026.98677916247
39 19_19870145 19_18147123 -1027.36424722763
40 19_19874630 19_18147123 -1027.33795997891
41 19_19879115 19_18147123 -1027.31399544962
42 19_20125475 19_18147123 -1027.3044387987
43 19_20137919 19_18147123 -1027.29766685656
44 19_20150362 19_18147123 -1027.29095780399
45 19_20302600 19_18147123 -1027.33106500397
46 19_20303683 19_18147123 -1027.38851699629
47 19_20304765 19_18147123 -1027.45962843083
48 19_20626923 19_18147123 -1027.49059151483
49 19_20633442 19_18147123 -1027.48927244997
50 19_20639961 19_18147123 -1027.49723530818
51 19_20756178 19_18147123 -1027.5258381425
52 19_20775432 19_18147123 -1027.56795028687
53 19_20794687 19_18147123 -1027.67075931606
54 19_20796932 19_18147123 -1027.77442899628
55 19_20798905 19_18147123 -1027.87690433778
56 19_20801032 19_18147123 -1027.97611965845
57 19_20803231 19_18147123 -1028.07014150005
58 19_20805430 19_18147123 -1028.15727425534
59 19_20807629 19_18147123 -1028.23618140193
60 19_20902553 19_18147123 -1028.38439659186
61 19_20998510 19_18147123 -1028.38536033851
62 19_21094467 19_18147123 -1027.95097881751
63 19_21182134 19_18147123 -1027.88374371505
64 19_21270329 19_18147123 -1027.88856085432
65 19_21326896 19_18147123 -1028.11186304355
66 19_21332327 19_18147123 -1028.07967626483
67 19_21336729 19_18147123 -1028.04423455752
68 19_21341131 19_18147123 -1028.00584861283
69 19_21345533 19_18147123 -1027.96489662928
70 19_21349935 19_18147123 -1027.9218072444
71 19_21356079 19_18147123 -1027.88347162254
72 19_21515834 19_18147123 -1027.89364729493
73 19_21518274 19_18147123 -1027.89258784386
74 19_21520713 19_18147123 -1027.87128931708
75 19_21523152 19_18147123 -1027.83967942746
76 19_21533417 19_18147123 -1027.80898147974
77 19_21545048 19_18147123 -1027.79898168601
78 19_21727395 19_18147123 -1027.73122714669
79 19_21740049 19_18147123 -1027.61625190369
80 19_21752704 19_18147123 -1027.4809740996
81 19_21835817 19_18147123 -1027.39207365304
82 19_21840919 19_18147123 -1027.59708492826
83 19_21846022 19_18147123 -1027.61291433691
84 19_21936950 19_18147123 -1027.45800447959
85 19_21970456 19_18147123 -1027.38915978966
86 19_22003963 19_18147123 -1027.35373089267
87 19_22156073 19_18147123 -1027.34551680734
88 19_22172322 19_18147123 -1027.34779789985
89 19_22187306 19_18147123 -1027.35299751316
90 19_22191696 19_18147123 -1027.36117184234
91 19_22195207 19_18147123 -1027.36937198464
92 19_22198718 19_18147123 -1027.39215745777
93 19_22202229 19_18147123 -1027.42133165165
94 19_22205740 19_18147123 -1027.45096926907
95 19_22209250 19_18147123 -1027.48097383358
96 19_22212761 19_18147123 -1027.51124294253
97 19_22216272 19_18147123 -1027.54167553526
98 19_22219783 19_18147123 -1027.57217091699
99 19_22223294 19_18147123 -1027.60262544511
100 19_22226805 19_18147123 -1027.63294271464
101 19_22230316 19_18147123 -1027.6664069023
102 19_22233827 19_18147123 -1027.71609677769
103 19_22237338 19_18147123 -1027.66410058411
104 19_22240848 19_18147123 -1027.45612227181
105 19_22244457 19_18147123 -1027.32641337388
106 19_22264004 19_18147123 -1027.23067542791
107 19_22288023 19_18147123 -1027.20685150453
108 19_22294213 19_18147123 -1027.19042942595
109 19_22298836 19_18147123 -1027.15679854059
110 19_22303459 19_18147123 -1027.12030815236
111 19_22333838 19_18147123 -1027.08377880594
112 19_22382301 19_18147123 -1027.04746997117
113 19_22413259 19_18147123 -1027.01129896774
114 19_22419242 19_18147123 -1026.97531275704
115 19_22425226 19_18147123 -1026.93970664459
116 19_22431209 19_18147123 -1026.904315325
117 19_22435586 19_18147123 -1026.86985530149
118 19_22436965 19_18147123 -1026.83655594856
119 19_22438344 19_18147123 -1026.80411028627
120 19_22439723 19_18147123 -1026.77256859634
121 19_22441102 19_18147123 -1026.74196418792
122 19_22442482 19_18147123 -1026.712311031
123 19_22443861 19_18147123 -1026.68360871906
124 19_22445240 19_18147123 -1026.65583731859
125 19_22446619 19_18147123 -1026.57996916507
126 19_22447998 19_18147123 -1026.53033571095
127 19_22449377 19_18147123 -1026.52335624887
128 19_22450756 19_18147123 -1026.51698296161
129 19_22452135 19_18147123 -1026.51125077811
130 19_22453515 19_18147123 -1026.50610444723
131 19_22454894 19_18147123 -1026.50153924273
132 19_22456273 19_18147123 -1026.49755026768
133 19_22507525 19_18147123 -1026.49415479586
134 19_22560818 19_18147123 -1026.49805197215
135 19_22567436 19_18147123 -1026.51555840403
136 19_22570782 19_18147123 -1026.53223926808
137 19_22574128 19_18147123 -1026.54805130657
138 19_22577474 19_18147123 -1026.56295134956
139 19_22580820 19_18147123 -1026.5772537868
140 19_22584166 19_18147123 -1026.59608739343
141 19_22587512 19_18147123 -1026.61474048335
142 19_22590858 19_18147123 -1026.63312770521
143 19_22594203 19_18147123 -1026.65920411448
144 19_22597549 19_18147123 -1026.68967717621
145 19_22600895 19_18147123 -1026.48591641797
146 19_22604768 19_18147123 -1026.47609874027
147 19_22611929 19_18147123 -1026.47491460529
148 19_22615951 19_18147123 -1026.4842590557
149 19_22616579 19_18147123 -1026.49328282438
150 19_22617111 19_18147123 -1026.501970816
151 19_22617643 19_18147123 -1026.51033877026
152 19_22618175 19_18147123 -1026.48854156903
153 19_22618707 19_18147123 -1026.38955447686
154 19_22619240 19_18147123 -1026.27910645133
155 19_22619772 19_18147123 -1026.15716747395
156 19_22620304 19_18147123 -1026.02408671879
157 19_22620537 19_18147123 -1025.87985891336
158 19_22620655 19_18147123 -1025.73792282405
159 19_22620774 19_18147123 -1025.60026965012
160 19_22621212 19_18147123 -1025.56308576339
161 19_22623056 19_18147123 -1025.54192576288
162 19_22625940 19_18147123 -1025.52119458884
163 19_22632448 19_18147123 -1025.50102252901
164 19_22638956 19_18147123 -1025.4817231039
165 19_22645464 19_18147123 -1025.5051543683
166 19_22651972 19_18147123 -1025.52897809375
167 19_22658480 19_18147123 -1025.55328867236
168 19_22692039 19_18147123 -1025.57894693891
169 19_22776340 19_18147123 -1025.92615655981
170 19_22788765 19_18147123 -1025.97557746504
171 19_22792288 19_18147123 -1025.97011143379
172 19_22794125 19_18147123 -1025.96464810693
173 19_22795963 19_18147123 -1025.95918866361
174 19_22797800 19_18147123 -1025.95373197639
175 19_22799638 19_18147123 -1025.94827974268
176 19_22858304 19_18147123 -1025.93662274867
177 19_22891650 19_18147123 -1025.92463046877
178 19_22894267 19_18147123 -1025.91282185471
179 19_22896884 19_18147123 -1025.90099101212
180 19_22899501 19_18147123 -1025.88909538243
181 19_22902118 19_18147123 -1026.28782502247
182 19_22904734 19_18147123 -1026.2615537182
183 19_22907351 19_18147123 -1026.19884081431
184 19_22909968 19_18147123 -1026.13714458522
185 19_22912585 19_18147123 -1026.07941490102
186 19_23342789 19_18147123 -1025.99060123884
187 19_23344991 19_18147123 -1026.12952878731
188 19_23347193 19_18147123 -1026.24293472839
189 19_23350338 19_18147123 -1026.37287792946
190 19_23359294 19_18147123 -1026.4316897691
191 19_23368249 19_18147123 -1026.46364303869
192 19_23376634 19_18147123 -1026.49622963435
193 19_23378430 19_18147123 -1026.52745759798
194 19_23380227 19_18147123 -1026.50833098842
195 19_23382024 19_18147123 -1026.47555866123
196 19_23383821 19_18147123 -1026.42947479124
197 19_23385618 19_18147123 -1026.37082324604
198 19_23868659 19_18147123 -1026.48366188766
199 19_23870233 19_18147123 -1026.40938864402
200 19_23871808 19_18147123 -1026.30885352948
201 19_23873382 19_18147123 -1026.18568852932
202 19_23874956 19_18147123 -1026.04456521361
203 19_23876530 19_18147123 -1025.89084020988
204 19_23917687 19_18147123 -1025.73601351167
205 19_23917752 19_18147123 -1025.68359622386
206 19_23917817 19_18147123 -1025.63638755322
207 19_23918175 19_18147123 -1025.59338540447
208 19_23925367 19_18147123 -1025.53062139759
209 19_23932559 19_18147123 -1025.45692504856
210 19_23988954 19_18147123 -1025.38707182176
211 19_23999542 19_18147123 -1025.38857156915
212 19_24010131 19_18147123 -1025.4142059835
213 19_24048529 19_18147123 -1025.45788974835
214 19_24058490 19_18147123 -1025.50571238761
215 19_24068452 19_18147123 -1025.67785142138
216 19_24078414 19_18147123 -1025.87941678622
217 19_24151901 19_18147123 -1025.89208886232
218 19_24152632 19_18147123 -1025.89093079193
219 19_24153364 19_18147123 -1025.87667467607
220 19_24154095 19_18147123 -1025.85111574951
221 19_24154826 19_18147123 -1025.81677137825
222 19_24155557 19_18147123 -1025.77768646952
223 19_24307454 19_18147123 -1025.79811161633
224 19_24332887 19_18147123 -1025.80170656209
225 19_24358320 19_18147123 -1025.78496710052
226 19_24382219 19_18147123 -1025.83143078872
227 19_24382803 19_18147123 -1025.87168711704
228 19_24383257 19_18147123 -1025.89950914401
229 19_24383620 19_18147123 -1025.91340743071
230 19_24383973 19_18147123 -1025.91606225015
231 19_24384325 19_18147123 -1025.89194183281
232 19_24384678 19_18147123 -1025.70692818229
233 19_24385081 19_18147123 -1025.51219363468
234 19_24386149 19_18147123 -1025.31428743439
235 19_24615398 19_18147123 -1025.13656005331
236 19_24623533 19_18147123 -1024.98320290165
237 19_24631669 19_18147123 -1024.86285013037
238 19_24646048 19_18147123 -1024.87066003292
239 19_24651380 19_18147123 -1025.01989822635
240 19_24655682 19_18147123 -1025.19904568609
241 19_24659983 19_18147123 -1024.90601979096
242 19_24661370 19_18147123 -1024.66572995762
243 19_24662705 19_18147123 -1024.50300133873
244 19_24664113 19_18147123 -1024.50305987187
245 19_24687303 19_18147123 -1024.50297353757
246 19_24729734 19_18147123 -1024.6330931092
247 19_24741223 19_18147123 -1025.04589263394
248 19_24745602 19_18147123 -1025.09237041
249 19_24749981 19_18147123 -1025.08498590824
250 19_24754360 19_18147123 -1025.07655770445
251 19_24758506 19_18147123 -1025.04552161156
252 19_24762609 19_18147123 -1025.00477080529
253 19_24809264 19_18147123 -1024.96379702269
254 19_24874336 19_18147123 -1024.9212882076
255 19_24939407 19_18147123 -1024.87596679659
256 19_25004478 19_18147123 -1024.83657460408
257 19_25069550 19_18147123 -1024.81901358753
258 19_25094384 19_18147123 -1024.79027344746
259 19_25099509 19_18147123 -1024.75066281626
260 19_25100587 19_18147123 -1024.73307496298
261 19_25101665 19_18147123 -1024.73717060009
262 19_25102743 19_18147123 -1024.7606042304
263 19_25103820 19_18147123 -1024.79914220101
264 19_25104898 19_18147123 -1024.84715083642
265 19_25105976 19_18147123 -1024.89835315394
266 19_25108018 19_18147123 -1024.94666214161
267 19_25121124 19_18147123 -1024.93687459976
268 19_25124172 19_18147123 -1024.90649915634
269 19_25127220 19_18147123 -1024.86893207567
270 19_25131012 19_18147123 -1024.83802517762
271 19_25164884 19_18147123 -1025.04178737351
272 19_25174425 19_18147123 -1025.13749154294
273 19_25179040 19_18147123 -1025.12997205343
274 19_25181248 19_18147123 -1025.13532731961
275 19_25183456 19_18147123 -1025.14086772364
276 19_25185664 19_18147123 -1025.14660114756
277 19_25213450 19_18147123 -1025.15212218447
278 19_25225757 19_18147123 -1025.1557691403
279 19_25234484 19_18147123 -1025.25249491397
280 19_25240804 19_18147123 -1025.61829005598
281 19_25246239 19_18147123 -1025.81857324951
282 19_25251673 19_18147123 -1025.86720738706
283 19_25257107 19_18147123 -1025.91780653397
284 19_25262541 19_18147123 -1025.94986354856
285 19_25267975 19_18147123 -1025.9502896793
286 19_25275395 19_18147123 -1025.95096603752
287 19_25334339 19_18147123 -1025.95202692267
288 19_25375580 19_18147123 -1026.04788942103
289 19_25376735 19_18147123 -1026.16599882872
290 19_25377890 19_18147123 -1026.22315431928
291 19_25430429 19_18147123 -1026.12818550832
292 19_25445245 19_18147123 -1026.10473471185
293 19_25460061 19_18147123 -1026.12574065657
294 19_25474762 19_18147123 -1026.10528837958
295 19_25487123 19_18147123 -1026.03829896221
296 19_25500518 19_18147123 -1025.92907897015
297 19_25532899 19_18147123 -1025.72963621764
298 19_25565280 19_18147123 -1025.57277206203
299 19_25588832 19_18147123 -1025.42118394398
300 19_25599495 19_18147123 -1025.27921608323
301 19_25603706 19_18147123 -1025.2796811661
302 19_25607918 19_18147123 -1025.28065028479
303 19_25612129 19_18147123 -1025.3916216597
304 19_25616341 19_18147123 -1025.49050529475
305 19_25620552 19_18147123 -1025.50527441086
306 19_25624763 19_18147123 -1025.50106705382
307 19_25628975 19_18147123 -1025.57469922167
308 19_25633186 19_18147123 -1025.63494279694
309 19_25666923 19_18147123 -1025.57485912988
310 19_25705655 19_18147123 -1025.546979033
311 19_25717202 19_18147123 -1025.5476008745
312 19_25724298 19_18147123 -1025.56190636146
313 19_25725807 19_18147123 -1025.5758821872
314 19_25727315 19_18147123 -1025.58963563466
315 19_25728824 19_18147123 -1025.60557247174
316 19_25730332 19_18147123 -1025.62433583355
317 19_25731841 19_18147123 -1025.64466777334
318 19_25733349 19_18147123 -1025.53955185712
319 19_25735898 19_18147123 -1025.19373921995
320 19_25748084 19_18147123 -1025.09316270836
321 19_25768410 19_18147123 -1025.00022795123
322 19_26254994 19_18147123 -1024.91018432629
323 19_26266960 19_18147123 -1024.90418660172
324 19_26278925 19_18147123 -1024.83322583902
325 19_26290890 19_18147123 -1024.76023454999
326 19_26302855 19_18147123 -1024.69227377275
327 19_26319456 19_18147123 -1024.62992959339
328 19_26336053 19_18147123 -1024.60755348034
329 19_26358240 19_18147123 -1024.59599791985
330 19_26382916 19_18147123 -1024.60636743868
331 19_26407592 19_18147123 -1024.64212484296
332 19_26432269 19_18147123 -1024.66640674249
333 19_26456945 19_18147123 -1024.47434039392
334 19_26480897 19_18147123 -1024.4603626853
335 19_26493222 19_18147123 -1024.44490730293
336 19_26505548 19_18147123 -1024.42506762594
337 19_26517873 19_18147123 -1024.40163575509
338 19_26527366 19_18147123 -1024.37468374724
339 19_26531695 19_18147123 -1024.3441755737
340 19_26535156 19_18147123 -1024.31047043768
341 19_26537007 19_18147123 -1024.27395661283
342 19_26538859 19_18147123 -1024.2350343477
343 19_26540710 19_18147123 -1024.06056773539
344 19_26542561 19_18147123 -1023.52659527617
345 19_26545521 19_18147123 -1022.94851726915
346 19_26587902 19_18147123 -1022.59218011586
347 19_26597204 19_18147123 -1022.56793108308
348 19_26606506 19_18147123 -1022.56655786893
349 19_26780867 19_18147123 -1023.11220860967
350 19_26890064 19_18147123 -1023.3924896135
351 19_26898865 19_18147123 -1023.20932383672
352 19_26899453 19_18147123 -1023.03493234546
353 19_26900040 19_18147123 -1022.87920903397
354 19_26900628 19_18147123 -1022.75257327751
355 19_26901215 19_18147123 -1022.66468034563
356 19_26901803 19_18147123 -1022.62300438148
357 19_26902390 19_18147123 -1022.63165708889
358 19_26905901 19_18147123 -1022.69078485749
359 19_26909897 19_18147123 -1022.79671228857
360 19_26986720 19_18147123 -1022.82258172903
361 19_26986998 19_18147123 -1022.82501949241
362 19_26987276 19_18147123 -1022.83506269573
363 19_26987554 19_18147123 -1022.85261896822
364 19_26988057 19_18147123 -1022.87747262586
365 19_26989339 19_18147123 -1022.90928899451
