marker1 marker2 loglik
1 19_18147123 19_26986998 -898.112343154045
2 19_18147270 19_26986998 -897.822449789486
3 19_18147416 19_26986998 -897.539091915329
4 19_18170066 19_26986998 -897.265063715238
5 19_18210494 19_26986998 -897.1959485057
6 19_18211151 19_26986998 -897.13030431524
7 19_18211808 19_26986998 -897.064744197961
8 19_18224115 19_26986998 -897.16357401712
9 19_18226843 19_26986998 -897.342625672465
10 19_18229572 19_26986998 -898.034112922287
11 19_18232300 19_26986998 -898.72831240327
12 19_18235779 19_26986998 -899.390686120653
13 19_18244123 19_26986998 -899.325465316158
14 19_18252467 19_26986998 -899.205831555297
15 19_18275473 19_26986998 -898.597208810304
16 19_18288997 19_26986998 -898.411139800943
17 19_18302521 19_26986998 -898.317056471416
18 19_18316045 19_26986998 -898.249749576888
19 19_18333753 19_26986998 -898.236120424523
20 19_18357444 19_26986998 -898.221129686128
21 19_18363542 19_26986998 -898.205063037987
22 19_18369640 19_26986998 -898.190785200145
23 19_18375737 19_26986998 -898.152510936428
24 19_18381835 19_26986998 -898.165759182557
25 19_18387932 19_26986998 -898.198771475252
26 19_18660511 19_26986998 -897.948730791748
27 19_18668463 19_26986998 -897.657631232954
28 19_18676416 19_26986998 -897.680933495145
29 19_18975648 19_26986998 -896.254764126102
30 19_19274879 19_26986998 -896.415633073168
31 19_19305304 19_26986998 -896.541267702352
32 19_19335729 19_26986998 -896.509928397134
33 19_19461226 19_26986998 -896.433244442047
34 19_19464083 19_26986998 -896.376226786731
35 19_19466941 19_26986998 -896.329154322582
36 19_19537824 19_26986998 -896.292518977804
37 19_19548156 19_26986998 -896.266686134206
38 19_19558489 19_26986998 -896.251879680524
39 19_19870145 19_26986998 -896.294912666678
40 19_19874630 19_26986998 -896.275547889271
41 19_19879115 19_26986998 -896.251980004635
42 19_20125475 19_26986998 -896.242255495545
43 19_20137919 19_26986998 -896.236381298369
44 19_20150362 19_26986998 -896.230378842763
45 19_20302600 19_26986998 -896.25727025686
46 19_20303683 19_26986998 -896.294461394233
47 19_20304765 19_26986998 -896.277338356596
48 19_20626923 19_26986998 -895.589607812904
49 19_20633442 19_26986998 -894.898853454507
50 19_20639961 19_26986998 -894.303635759893
51 19_20756178 19_26986998 -893.955847877506
52 19_20775432 19_26986998 -893.824569406803
53 19_20794687 19_26986998 -893.675675249568
54 19_20796932 19_26986998 -893.56632531501
55 19_20798905 19_26986998 -893.50158465114
56 19_20801032 19_26986998 -893.48554125287
57 19_20803231 19_26986998 -893.520918426234
58 19_20805430 19_26986998 -893.60874277621
59 19_20807629 19_26986998 -893.748177023299
60 19_20902553 19_26986998 -894.133576126992
61 19_20998510 19_26986998 -893.94513198662
62 19_21094467 19_26986998 -893.343161883864
63 19_21182134 19_26986998 -893.472784777708
64 19_21270329 19_26986998 -893.466894113679
65 19_21326896 19_26986998 -893.349785749484
66 19_21332327 19_26986998 -893.389593839437
67 19_21336729 19_26986998 -893.432671347192
68 19_21341131 19_26986998 -893.478486551638
69 19_21345533 19_26986998 -893.526465757908
70 19_21349935 19_26986998 -893.57601771392
71 19_21356079 19_26986998 -893.581681892826
72 19_21515834 19_26986998 -893.656558150922
73 19_21518274 19_26986998 -893.662684755798
74 19_21520713 19_26986998 -893.630176562946
75 19_21523152 19_26986998 -893.642832168931
76 19_21533417 19_26986998 -893.652773715947
77 19_21545048 19_26986998 -893.665116669865
78 19_21727395 19_26986998 -893.592620258241
79 19_21740049 19_26986998 -893.457134542943
80 19_21752704 19_26986998 -893.296506595896
