marker1 marker2 loglik
1 19_18147123 19_31192742 -937.063029234089
2 19_18147270 19_31192742 -936.943753393377
3 19_18147416 19_31192742 -936.824525911849
4 19_18170066 19_31192742 -936.706237093186
5 19_18210494 19_31192742 -936.660594668218
6 19_18211151 19_31192742 -936.617668918916
7 19_18211808 19_31192742 -936.5764841143
8 19_18224115 19_31192742 -936.641242340185
9 19_18226843 19_31192742 -936.700426211881
10 19_18229572 19_31192742 -936.681378296318
11 19_18232300 19_31192742 -936.666022279019
12 19_18235779 19_31192742 -936.650671531761
13 19_18244123 19_31192742 -936.635857051606
14 19_18252467 19_31192742 -936.627565800111
15 19_18275473 19_31192742 -936.48349009519
16 19_18288997 19_31192742 -936.637526498681
17 19_18302521 19_31192742 -936.759684882604
18 19_18316045 19_31192742 -936.867370387416
19 19_18333753 19_31192742 -936.927715258008
20 19_18357444 19_31192742 -936.938447808043
21 19_18363542 19_31192742 -936.939126727024
22 19_18369640 19_31192742 -936.930382186438
23 19_18375737 19_31192742 -937.157953406044
24 19_18381835 19_31192742 -937.171376263989
25 19_18387932 19_31192742 -937.132745908801
26 19_18660511 19_31192742 -937.074154295606
27 19_18668463 19_31192742 -937.07254868485
28 19_18676416 19_31192742 -937.883493561643
29 19_18975648 19_31192742 -938.363045603316
30 19_19274879 19_31192742 -938.427250994513
31 19_19305304 19_31192742 -938.450803507797
32 19_19335729 19_31192742 -938.432473370247
33 19_19461226 19_31192742 -938.463937154697
34 19_19464083 19_31192742 -938.504462741949
35 19_19466941 19_31192742 -938.542187029021
36 19_19537824 19_31192742 -938.576907204263
37 19_19548156 19_31192742 -938.60841930628
38 19_19558489 19_31192742 -938.636520656625
39 19_19870145 19_31192742 -938.686487839653
40 19_19874630 19_31192742 -938.664486069133
41 19_19879115 19_31192742 -938.645381590521
42 19_20125475 19_31192742 -938.669128994508
43 19_20137919 19_31192742 -938.70336474717
44 19_20150362 19_31192742 -938.738500078215
45 19_20302600 19_31192742 -938.725495436766
46 19_20303683 19_31192742 -938.701467281033
47 19_20304765 19_31192742 -938.653691798975
48 19_20626923 19_31192742 -938.482082996268
49 19_20633442 19_31192742 -938.394499321876
50 19_20639961 19_31192742 -938.385330667242
51 19_20756178 19_31192742 -938.365521388469
52 19_20775432 19_31192742 -938.319963885207
53 19_20794687 19_31192742 -938.230227445467
54 19_20796932 19_31192742 -938.130027549219
55 19_20798905 19_31192742 -938.020518929862
56 19_20801032 19_31192742 -937.903046051978
