marker1 marker2 loglik
1 19_18147123 19_22623056 -1010.83155067004
2 19_18147270 19_22623056 -1010.7675760535
3 19_18147416 19_22623056 -1010.71096891235
4 19_18170066 19_22623056 -1010.66127913296
5 19_18210494 19_22623056 -1010.6009478135
6 19_18211151 19_22623056 -1010.54384844725
7 19_18211808 19_22623056 -1010.4900806532
8 19_18224115 19_22623056 -1010.60574515255
9 19_18226843 19_22623056 -1010.76926767677
10 19_18229572 19_22623056 -1010.82294871626
11 19_18232300 19_22623056 -1010.81805066734
12 19_18235779 19_22623056 -1010.75267966012
13 19_18244123 19_22623056 -1010.73356257236
14 19_18252467 19_22623056 -1010.73257130114
15 19_18275473 19_22623056 -1010.99766095457
16 19_18288997 19_22623056 -1011.15130019991
17 19_18302521 19_22623056 -1011.14743200947
18 19_18316045 19_22623056 -1011.20142769639
19 19_18333753 19_22623056 -1011.36196165413
20 19_18357444 19_22623056 -1011.48235386705
21 19_18363542 19_22623056 -1011.58373861226
22 19_18369640 19_22623056 -1011.66981806233
23 19_18375737 19_22623056 -1010.87446536188
24 19_18381835 19_22623056 -1009.73871907198
25 19_18387932 19_22623056 -1008.56800086837
26 19_18660511 19_22623056 -1007.6656172516
27 19_18668463 19_22623056 -1007.33707150909
28 19_18676416 19_22623056 -1006.50616758206
29 19_18975648 19_22623056 -1006.93175026478
30 19_19274879 19_22623056 -1007.41320447198
31 19_19305304 19_22623056 -1008.06658505098
32 19_19335729 19_22623056 -1008.06525954758
33 19_19461226 19_22623056 -1008.02375919391
34 19_19464083 19_22623056 -1007.98777470017
35 19_19466941 19_22623056 -1007.95995270478
36 19_19537824 19_22623056 -1007.94125619699
37 19_19548156 19_22623056 -1007.93257289168
38 19_19558489 19_22623056 -1007.93468990699
39 19_19870145 19_22623056 -1007.7513298023
40 19_19874630 19_22623056 -1007.5638417917
41 19_19879115 19_22623056 -1007.33928139916
42 19_20125475 19_22623056 -1007.20944465048
43 19_20137919 19_22623056 -1007.10658122334
44 19_20150362 19_22623056 -1007.0024037676
45 19_20302600 19_22623056 -1006.79099817323
46 19_20303683 19_22623056 -1006.54020994451
47 19_20304765 19_22623056 -1006.33962838401
48 19_20626923 19_22623056 -1006.30321739842
49 19_20633442 19_22623056 -1006.507228686
50 19_20639961 19_22623056 -1006.77992571781
51 19_20756178 19_22623056 -1006.87342971123
52 19_20775432 19_22623056 -1006.9358069131
53 19_20794687 19_22623056 -1006.59223025599
54 19_20796932 19_22623056 -1006.31577225896
55 19_20798905 19_22623056 -1006.11421177167
56 19_20801032 19_22623056 -1005.99269711265
57 19_20803231 19_22623056 -1005.95332062237
58 19_20805430 19_22623056 -1005.99498800787
59 19_20807629 19_22623056 -1006.11358989349
60 19_20902553 19_22623056 -1005.98905421981
61 19_20998510 19_22623056 -1005.9816851017
62 19_21094467 19_22623056 -1005.80194934981
63 19_21182134 19_22623056 -1005.86457725391
64 19_21270329 19_22623056 -1005.80891306168
65 19_21326896 19_22623056 -1005.66262476797
66 19_21332327 19_22623056 -1005.6343030042
67 19_21336729 19_22623056 -1005.60939867905
68 19_21341131 19_22623056 -1005.58820071937
69 19_21345533 19_22623056 -1005.57090270739
70 19_21349935 19_22623056 -1005.55760255774
