marker1 marker2 loglik
1 19_18147123 19_28063998 -936.02458361079
2 19_18147270 19_28063998 -935.984378618722
3 19_18147416 19_28063998 -935.94052601287
4 19_18170066 19_28063998 -935.89274365455
5 19_18210494 19_28063998 -935.819385310589
6 19_18211151 19_28063998 -935.746488140162
7 19_18211808 19_28063998 -935.674918939091
8 19_18224115 19_28063998 -935.632303450543
9 19_18226843 19_28063998 -935.550224647089
10 19_18229572 19_28063998 -935.175208916273
11 19_18232300 19_28063998 -934.754966147959
12 19_18235779 19_28063998 -934.308457364951
13 19_18244123 19_28063998 -934.213151531256
14 19_18252467 19_28063998 -934.149763883204
15 19_18275473 19_28063998 -934.67385580984
16 19_18288997 19_28063998 -935.085973836076
17 19_18302521 19_28063998 -935.071397567415
18 19_18316045 19_28063998 -935.007760878873
19 19_18333753 19_28063998 -934.825755637851
20 19_18357444 19_28063998 -934.776897548249
21 19_18363542 19_28063998 -934.77116911072
22 19_18369640 19_28063998 -934.770224372859
23 19_18375737 19_28063998 -934.869088660813
24 19_18381835 19_28063998 -934.868665448463
25 19_18387932 19_28063998 -934.947248806737
26 19_18660511 19_28063998 -935.028770063124
27 19_18668463 19_28063998 -935.0387399201
28 19_18676416 19_28063998 -934.573412397154
29 19_18975648 19_28063998 -934.128537687557
30 19_19274879 19_28063998 -934.047972009414
31 19_19305304 19_28063998 -933.771948065557
32 19_19335729 19_28063998 -933.608528115098
33 19_19461226 19_28063998 -933.596524072732
34 19_19464083 19_28063998 -933.576684225795
35 19_19466941 19_28063998 -933.557796836311
36 19_19537824 19_28063998 -933.540064822254
37 19_19548156 19_28063998 -933.523684801452
38 19_19558489 19_28063998 -933.508835646799
39 19_19870145 19_28063998 -933.875281400903
40 19_19874630 19_28063998 -933.780817154387
41 19_19879115 19_28063998 -933.694287576697
42 19_20125475 19_28063998 -933.673149571277
43 19_20137919 19_28063998 -933.666740495859
44 19_20150362 19_28063998 -933.661545940695
45 19_20302600 19_28063998 -933.539861683115
46 19_20303683 19_28063998 -933.37239980614
47 19_20304765 19_28063998 -933.179159781867
48 19_20626923 19_28063998 -932.906776845328
49 19_20633442 19_28063998 -932.620659398031
50 19_20639961 19_28063998 -932.346387580028
51 19_20756178 19_28063998 -932.167044977149
52 19_20775432 19_28063998 -932.046345337656
53 19_20794687 19_28063998 -931.927511952368
54 19_20796932 19_28063998 -931.839467120429
55 19_20798905 19_28063998 -931.784625383069
56 19_20801032 19_28063998 -931.764010380407
57 19_20803231 19_28063998 -931.777121572097
58 19_20805430 19_28063998 -931.821986905426
59 19_20807629 19_28063998 -931.895362164379
60 19_20902553 19_28063998 -931.526387351369
61 19_20998510 19_28063998 -931.577266364498
62 19_21094467 19_28063998 -930.601055992347
63 19_21182134 19_28063998 -930.49789104207
64 19_21270329 19_28063998 -930.435856518875
65 19_21326896 19_28063998 -930.231056932685
66 19_21332327 19_28063998 -930.211055682537
67 19_21336729 19_28063998 -930.193368578749
68 19_21341131 19_28063998 -930.178049755412
69 19_21345533 19_28063998 -930.165137022455
70 19_21349935 19_28063998 -930.154651418612
71 19_21356079 19_28063998 -930.243470120849
72 19_21515834 19_28063998 -930.25342503654
73 19_21518274 19_28063998 -930.171149626536
74 19_21520713 19_28063998 -930.072567644794
75 19_21523152 19_28063998 -930.01134832002
76 19_21533417 19_28063998 -929.953442987362
77 19_21545048 19_28063998 -929.918104496238
78 19_21727395 19_28063998 -929.814313366081
79 19_21740049 19_28063998 -929.676917414617
80 19_21752704 19_28063998 -929.586351791292
81 19_21835817 19_28063998 -929.534670559223
82 19_21840919 19_28063998 -929.351292225139
83 19_21846022 19_28063998 -929.38161265854
84 19_21936950 19_28063998 -929.51141885295
85 19_21970456 19_28063998 -929.361119454731
86 19_22003963 19_28063998 -929.155151791961
87 19_22156073 19_28063998 -929.063893971682
88 19_22172322 19_28063998 -929.070999194706
89 19_22187306 19_28063998 -929.056732978447
90 19_22191696 19_28063998 -929.019981512011
91 19_22195207 19_28063998 -928.986767137316
92 19_22198718 19_28063998 -929.042415351672
93 19_22202229 19_28063998 -929.138325631508
94 19_22205740 19_28063998 -929.240074873126
95 19_22209250 19_28063998 -929.347388478483
96 19_22212761 19_28063998 -929.459908164675
97 19_22216272 19_28063998 -929.577189538199
98 19_22219783 19_28063998 -929.698716894115
99 19_22223294 19_28063998 -929.82390394578
100 19_22226805 19_28063998 -929.952109652846
101 19_22230316 19_28063998 -930.092585671771
102 19_22233827 19_28063998 -930.283578141038
103 19_22237338 19_28063998 -930.371524175116
104 19_22240848 19_28063998 -930.565009650609
105 19_22244457 19_28063998 -930.769359325291
106 19_22264004 19_28063998 -930.902341795344
107 19_22288023 19_28063998 -930.951002215204
108 19_22294213 19_28063998 -931.003995269337
109 19_22298836 19_28063998 -931.136889730515
110 19_22303459 19_28063998 -931.28373959796
111 19_22333838 19_28063998 -931.431472015642
112 19_22382301 19_28063998 -931.579070144064
113 19_22413259 19_28063998 -931.726742804664
114 19_22419242 19_28063998 -931.873878714798
115 19_22425226 19_28063998 -932.019775862242
116 19_22431209 19_28063998 -932.163902154213
117 19_22435586 19_28063998 -932.306307448483
118 19_22436965 19_28063998 -932.446611485503
119 19_22438344 19_28063998 -932.583339288424
120 19_22439723 19_28063998 -932.715978798542
121 19_22441102 19_28063998 -932.844068032643
122 19_22442482 19_28063998 -932.967203238056
123 19_22443861 19_28063998 -933.085042734323
