marker1 marker2 loglik
1 19_18147123 19_25246239 -981.056015609171
2 19_18147270 19_25246239 -981.009618227906
3 19_18147416 19_25246239 -980.96522189243
4 19_18170066 19_25246239 -980.923322837076
5 19_18210494 19_25246239 -980.902109153844
6 19_18211151 19_25246239 -980.882209839217
7 19_18211808 19_25246239 -980.863523113219
8 19_18224115 19_25246239 -980.744509709654
9 19_18226843 19_25246239 -980.576158761663
10 19_18229572 19_25246239 -980.37707350764
11 19_18232300 19_25246239 -980.14580382736
12 19_18235779 19_25246239 -979.89568145291
13 19_18244123 19_25246239 -979.843213429194
14 19_18252467 19_25246239 -979.80461930306
15 19_18275473 19_25246239 -979.152957013349
16 19_18288997 19_25246239 -979.025882330078
17 19_18302521 19_25246239 -979.056676982519
18 19_18316045 19_25246239 -979.089118139353
19 19_18333753 19_25246239 -979.128215848018
20 19_18357444 19_25246239 -979.197840874901
21 19_18363542 19_25246239 -979.28256049489
22 19_18369640 19_25246239 -979.36122981476
23 19_18375737 19_25246239 -979.266931262721
24 19_18381835 19_25246239 -979.207824267653
25 19_18387932 19_25246239 -979.21196634372
26 19_18660511 19_25246239 -979.226385866699
27 19_18668463 19_25246239 -979.309666810774
28 19_18676416 19_25246239 -979.441763826175
29 19_18975648 19_25246239 -979.642172086304
30 19_19274879 19_25246239 -979.75862109209
31 19_19305304 19_25246239 -979.97368885289
32 19_19335729 19_25246239 -980.061924305392
33 19_19461226 19_25246239 -980.041749088633
34 19_19464083 19_25246239 -980.023766589158
35 19_19466941 19_25246239 -980.008152646587
36 19_19537824 19_25246239 -979.994990920051
37 19_19548156 19_25246239 -979.984354355668
38 19_19558489 19_25246239 -979.976301566971
39 19_19870145 19_25246239 -979.967727186248
40 19_19874630 19_25246239 -979.949872082354
41 19_19879115 19_25246239 -979.931524805612
42 19_20125475 19_25246239 -979.926640068853
43 19_20137919 19_25246239 -979.919890342343
44 19_20150362 19_25246239 -979.907209372737
45 19_20302600 19_25246239 -979.873514955712
46 19_20303683 19_25246239 -979.833355911395
47 19_20304765 19_25246239 -979.787220986622
48 19_20626923 19_25246239 -979.859114274211
49 19_20633442 19_25246239 -979.994433292809
50 19_20639961 19_25246239 -980.159253633555
51 19_20756178 19_25246239 -980.491637522732
52 19_20775432 19_25246239 -980.851956272885
53 19_20794687 19_25246239 -981.061460727913
54 19_20796932 19_25246239 -981.25541047827
55 19_20798905 19_25246239 -981.428235913832
56 19_20801032 19_25246239 -981.574897733139
57 19_20803231 19_25246239 -981.691305000587
58 19_20805430 19_25246239 -981.774658425024
59 19_20807629 19_25246239 -981.823661249222
60 19_20902553 19_25246239 -982.071579415903
61 19_20998510 19_25246239 -982.167517626065
62 19_21094467 19_25246239 -982.063479350978
63 19_21182134 19_25246239 -981.954797642135
64 19_21270329 19_25246239 -981.980337815152
65 19_21326896 19_25246239 -981.977588305578
66 19_21332327 19_25246239 -982.018497593546
67 19_21336729 19_25246239 -982.058900281452
68 19_21341131 19_25246239 -982.098400124645
69 19_21345533 19_25246239 -982.136615493969
70 19_21349935 19_25246239 -982.173192195713
71 19_21356079 19_25246239 -982.206060186522
72 19_21515834 19_25246239 -982.382353648441
73 19_21518274 19_25246239 -982.562046507078
74 19_21520713 19_25246239 -982.693893569836
75 19_21523152 19_25246239 -982.698778188165
76 19_21533417 19_25246239 -982.703646020301
77 19_21545048 19_25246239 -982.705882079662
78 19_21727395 19_25246239 -982.71378646356
79 19_21740049 19_25246239 -982.718016139137
80 19_21752704 19_25246239 -982.718993961178
81 19_21835817 19_25246239 -982.703754017626
82 19_21840919 19_25246239 -982.57720579052
83 19_21846022 19_25246239 -982.576180286843
84 19_21936950 19_25246239 -982.555941076513
85 19_21970456 19_25246239 -982.494579721805
86 19_22003963 19_25246239 -982.430323364587
87 19_22156073 19_25246239 -982.397719056713
88 19_22172322 19_25246239 -982.389720726704
89 19_22187306 19_25246239 -982.383495406224
90 19_22191696 19_25246239 -982.378989686668
91 19_22195207 19_25246239 -982.373274597472
92 19_22198718 19_25246239 -982.377846153975
93 19_22202229 19_25246239 -982.383649671082
94 19_22205740 19_25246239 -982.385438566535
95 19_22209250 19_25246239 -982.383051116363
96 19_22212761 19_25246239 -982.376369108467
97 19_22216272 19_25246239 -982.36531924853
98 19_22219783 19_25246239 -982.349876946481
99 19_22223294 19_25246239 -982.330064548665
100 19_22226805 19_25246239 -982.30595269294
101 19_22230316 19_25246239 -982.281536217934
102 19_22233827 19_25246239 -982.272366483413
103 19_22237338 19_25246239 -982.281540179535
104 19_22240848 19_25246239 -982.419626318537
105 19_22244457 19_25246239 -982.462070340298
106 19_22264004 19_25246239 -982.494730633127
107 19_22288023 19_25246239 -982.497594559344
108 19_22294213 19_25246239 -982.496107664706
109 19_22298836 19_25246239 -982.489601310239
110 19_22303459 19_25246239 -982.482502733719
111 19_22333838 19_25246239 -982.475657675562
112 19_22382301 19_25246239 -982.469191730826
113 19_22413259 19_25246239 -982.463088936125
114 19_22419242 19_25246239 -982.457397847275
115 19_22425226 19_25246239 -982.452121114659
116 19_22431209 19_25246239 -982.447380714912
117 19_22435586 19_25246239 -982.443097539077
118 19_22436965 19_25246239 -982.439304275345
119 19_22438344 19_25246239 -982.436007692976
120 19_22439723 19_25246239 -982.43321328188
121 19_22441102 19_25246239 -982.430919214364
122 19_22442482 19_25246239 -982.429118025872
123 19_22443861 19_25246239 -982.427796115426
124 19_22445240 19_25246239 -982.426933661947
125 19_22446619 19_25246239 -982.398104745912
126 19_22447998 19_25246239 -982.368784395116
127 19_22449377 19_25246239 -982.352739357461
128 19_22450756 19_25246239 -982.336773359059
129 19_22452135 19_25246239 -982.320711457885
130 19_22453515 19_25246239 -982.304880556163
131 19_22454894 19_25246239 -982.289301141025
132 19_22456273 19_25246239 -982.27399217941
133 19_22507525 19_25246239 -982.258988458791
134 19_22560818 19_25246239 -982.245121345952
135 19_22567436 19_25246239 -982.233496886937
136 19_22570782 19_25246239 -982.222142599977
137 19_22574128 19_25246239 -982.211071289792
138 19_22577474 19_25246239 -982.200322457855
139 19_22580820 19_25246239 -982.190755640551
140 19_22584166 19_25246239 -982.193233127395
141 19_22587512 19_25246239 -982.195581765358
142 19_22590858 19_25246239 -982.197840821916
