Var1 Var2 loglik
1 19_28790346 19_28790346 -798.233504842264
2 19_28792691 19_28790346 -798.570907188031
3 19_28939708 19_28790346 -798.638208757754
4 19_28966461 19_28790346 -798.185764458461
5 19_28979138 19_28790346 -797.794588792366
6 19_28991815 19_28790346 -797.471610171208
7 19_29004492 19_28790346 -797.422941692146
8 19_29017169 19_28790346 -797.410151073832
9 19_29029846 19_28790346 -796.583581477909
10 19_29089975 19_28790346 -794.780711016952
11 19_29244528 19_28790346 -790.068127889421
12 19_29367672 19_28790346 -789.05605734387
13 19_29395445 19_28790346 -785.432328802354
14 19_29423219 19_28790346 -785.447658399076
15 19_29450992 19_28790346 -785.468276879953
16 19_29551490 19_28790346 -784.606639069148
17 19_29699985 19_28790346 -787.49997588084
18 19_29826905 19_28790346 -787.496902920773
19 19_29868828 19_28790346 -787.487559304685
20 19_29898206 19_28790346 -787.482162555573
21 19_29927583 19_28790346 -787.481573018268
22 19_29939649 19_28790346 -787.482313802085
23 19_29945780 19_28790346 -786.579195664069
24 19_29951911 19_28790346 -786.05077759364
25 19_29958042 19_28790346 -786.695745879199
26 19_30077227 19_28790346 -786.696143998565
27 19_30166670 19_28790346 -787.059347044676
28 19_30172106 19_28790346 -788.412148777391
29 19_30177542 19_28790346 -790.560851410313
30 19_30181155 19_28790346 -793.460578435793
31 19_30181489 19_28790346 -797.009627942835
32 19_30181824 19_28790346 -801.064333597145
33 19_30198765 19_28790346 -805.25070550615
34 19_30223345 19_28790346 -805.374376480862
35 19_30235407 19_28790346 -805.385428685113
36 19_30239974 19_28790346 -805.391753349267
37 19_30244541 19_28790346 -805.398378293001
38 19_30249108 19_28790346 -805.405235637396
39 19_30253675 19_28790346 -805.412371064258
40 19_30258951 19_28790346 -805.419822558008
41 19_30270322 19_28790346 -805.427577907165
42 19_30281692 19_28790346 -805.435622017816
43 19_30322270 19_28790346 -805.444029265205
44 19_30431504 19_28790346 -805.544744473608
45 19_30438286 19_28790346 -806.088304586207
46 19_30445067 19_28790346 -806.807237020059
47 19_30451849 19_28790346 -807.696080195476
48 19_30574351 19_28790346 -807.75195722864
49 19_30671049 19_28790346 -807.518686030038
50 19_30676947 19_28790346 -807.951799471725
51 19_30682620 19_28790346 -814.115846519552
52 19_30688292 19_28790346 -825.138333892997
53 19_30695028 19_28790346 -839.585003706279
54 19_30713997 19_28790346 -823.043864450405
55 19_30732967 19_28790346 -809.464241642945
56 19_30751936 19_28790346 -808.076894871023
57 19_30770905 19_28790346 -808.148496806683
58 19_30789875 19_28790346 -808.224395181387
59 19_30822913 19_28790346 -808.282243212075
60 19_30871283 19_28790346 -808.300290814249
61 19_30875645 19_28790346 -808.318731901748
62 19_30880007 19_28790346 -808.337524556511
63 19_30948074 19_28790346 -808.356345242081
64 19_31046561 19_28790346 -814.444520599303
65 19_31048782 19_28790346 -814.539292507988
66 19_31051002 19_28790346 -814.809003046713
67 19_31053222 19_28790346 -815.243789137349
68 19_31055443 19_28790346 -815.820539330629
69 19_31057663 19_28790346 -816.506893933082
70 19_31071475 19_28790346 -816.70435188264
71 19_31171120 19_28790346 -816.653942811817
72 19_31192742 19_28790346 -816.614004721326
73 19_31202783 19_28790346 -816.565163910297
74 19_31205947 19_28790346 -816.521541205685
75 19_31209112 19_28790346 -816.483373745066
76 19_31212276 19_28790346 -816.419697967507
77 19_31215441 19_28790346 -816.531460992646
78 19_31218605 19_28790346 -816.824067626042
79 19_31221770 19_28790346 -817.291279457507
80 19_31224934 19_28790346 -817.922874854741
81 19_31228099 19_28790346 -818.057975759671
82 19_31230108 19_28790346 -817.976472339227
83 19_31231863 19_28790346 -817.878736673423
84 19_31233618 19_28790346 -817.939699834548
85 19_31235372 19_28790346 -818.011335156605
86 19_31237127 19_28790346 -818.092162744068
87 19_31238882 19_28790346 -818.18024719781
88 19_31240713 19_28790346 -818.273614677162
89 19_31243877 19_28790346 -818.370658477015
90 19_31256110 19_28790346 -818.43876885624
91 19_31277732 19_28790346 -818.492089206118
92 19_31299355 19_28790346 -818.547313890606
93 19_31320977 19_28790346 -818.604374794793
94 19_31342599 19_28790346 -818.66304794414
95 19_31364221 19_28790346 -818.723374183521
96 19_31385844 19_28790346 -818.797343893111
97 19_31438160 19_28790346 -818.8941971347
98 19_31447073 19_28790346 -818.956426130826
99 19_31449927 19_28790346 -819.141627211965
100 19_31452781 19_28790346 -820.686902122216
101 19_31455635 19_28790346 -820.729862358646
102 19_31458735 19_28790346 -820.802667372175
103 19_31466155 19_28790346 -820.995021054552
104 19_31543307 19_28790346 -821.283488816645
105 19_31558043 19_28790346 -821.689937594454
106 19_31572779 19_28790346 -823.309941622505
107 19_31587516 19_28790346 -823.35619508939
108 19_31653333 19_28790346 -823.399958638477
109 19_31694598 19_28790346 -823.532013471951
110 19_31735863 19_28790346 -823.858649304035
111 19_31777128 19_28790346 -824.289868296685
112 19_31814623 19_28790346 -824.816262307477
113 19_31816895 19_28790346 -825.436493918842
114 19_31819167 19_28790346 -826.148374072658
115 19_31821439 19_28790346 -831.161577753127
116 19_31903650 19_28790346 -832.019039426583
117 19_31927743 19_28790346 -832.379587502394
118 19_31951836 19_28790346 -832.799511878579
119 19_32054356 19_28790346 -833.689274308243
120 19_32082893 19_28790346 -835.098917292677
121 19_32111430 19_28790346 -845.328370872795
122 19_32139966 19_28790346 -846.487504470483
123 19_32168503 19_28790346 -846.650699753538
124 19_32197040 19_28790346 -846.615325241167
125 19_32252908 19_28790346 -846.587938963424
126 19_32437021 19_28790346 -857.631464266602
127 19_32455155 19_28790346 -857.935457048093
128 19_32473289 19_28790346 -858.008064387172
129 19_32491424 19_28790346 -858.022283693982
130 19_32504071 19_28790346 -858.000789130704
131 19_32509776 19_28790346 -857.932155810617
132 19_32515498 19_28790346 -857.884895440139
133 19_32521248 19_28790346 -857.8456569683
134 19_32526997 19_28790346 -862.197784274546
135 19_32532746 19_28790346 -862.208739891908
136 19_32538495 19_28790346 -862.229550953252
137 19_32553828 19_28790346 -862.262071628979
138 19_28790346 19_28792691 -797.576432625151
139 19_28792691 19_28792691 -797.904360533583
140 19_28939708 19_28792691 -797.969711288834
141 19_28966461 19_28792691 -797.517452890282
142 19_28979138 19_28792691 -797.126388171994
143 19_28991815 19_28792691 -796.803443228727
144 19_29004492 19_28792691 -796.75472681236
145 19_29017169 19_28792691 -796.741905161679
146 19_29029846 19_28792691 -795.914515709467
147 19_29089975 19_28792691 -794.108915137798
148 19_29244528 19_28792691 -789.394198137916
149 19_29367672 19_28792691 -788.380724982764
150 19_29395445 19_28792691 -784.754135228764
151 19_29423219 19_28792691 -784.770239663103
152 19_29450992 19_28792691 -784.791363940322
153 19_29551490 19_28792691 -783.936784262205
154 19_29699985 19_28792691 -786.832659525539
155 19_29826905 19_28792691 -786.829708796338
156 19_29868828 19_28792691 -786.820423966611
157 19_29898206 19_28792691 -786.81514081261
158 19_29927583 19_28792691 -786.814693027686
159 19_29939649 19_28792691 -786.815599411187
160 19_29945780 19_28792691 -785.911741313023
161 19_29951911 19_28792691 -785.381717505263
162 19_29958042 19_28792691 -786.041968666058
163 19_30077227 19_28792691 -786.044012423217
164 19_30166670 19_28792691 -786.407428975809
165 19_30172106 19_28792691 -787.760232671296
166 19_30177542 19_28792691 -789.91030896829
167 19_30181155 19_28792691 -792.812835220217
168 19_30181489 19_28792691 -796.366041787782
169 19_30181824 19_28792691 -800.426067333095
170 19_30198765 19_28792691 -804.618422081155
171 19_30223345 19_28792691 -804.743352226323
172 19_30235407 19_28792691 -804.754592561153
173 19_30239974 19_28792691 -804.761086173771
174 19_30244541 19_28792691 -804.767881227015
175 19_30249108 19_28792691 -804.774909939076
176 19_30253675 19_28792691 -804.782217634416
177 19_30258951 19_28792691 -804.789842324302
178 19_30270322 19_28792691 -804.797771744474
179 19_30281692 19_28792691 -804.805990745362
180 19_30322270 19_28792691 -804.814573361298
181 19_30431504 19_28792691 -804.915584511164
182 19_30438286 19_28792691 -805.460152233543
183 19_30445067 19_28792691 -806.180542924737
184 19_30451849 19_28792691 -807.07128458313
185 19_30574351 19_28792691 -807.127429903317
186 19_30671049 19_28792691 -806.894448874144
187 19_30676947 19_28792691 -807.328246852118
188 19_30682620 19_28792691 -813.499030066156
189 19_30688292 19_28792691 -824.536507719837
190 19_30695028 19_28792691 -839.004635163967
191 19_30713997 19_28792691 -822.44172002753
192 19_30732967 19_28792691 -808.847495800827
193 19_30751936 19_28792691 -807.460119632164
194 19_30770905 19_28792691 -807.532533199416
195 19_30789875 19_28792691 -807.609237008611
196 19_30822913 19_28792691 -807.667687752753
197 19_30871283 19_28792691 -807.685910877626
198 19_30875645 19_28792691 -807.704527682099
199 19_30880007 19_28792691 -807.723495264571
200 19_30948074 19_28792691 -807.742479818433
201 19_31046561 19_28792691 -813.840461380144
202 19_31048782 19_28792691 -813.938160714368
203 19_31051002 19_28792691 -814.210721665548
204 19_31053222 19_28792691 -814.648244823891
205 19_31055443 19_28792691 -815.22756837055
206 19_31057663 19_28792691 -815.916278748906
207 19_31071475 19_28792691 -816.114542149163
208 19_31171120 19_28792691 -816.064330713376
209 19_31192742 19_28792691 -816.024540662741
