Var1 Var2 loglik
1 19_31587516 19_31587516 -797.039460083981
2 19_31653333 19_31587516 -797.079578035001
3 19_31694598 19_31587516 -797.175502730011
4 19_31735863 19_31587516 -797.299849621052
5 19_31777128 19_31587516 -797.349663395338
6 19_31814623 19_31587516 -797.421682646576
7 19_31816895 19_31587516 -797.51474229928
8 19_31819167 19_31587516 -797.627544665555
9 19_31821439 19_31587516 -797.647379918938
10 19_31903650 19_31587516 -797.502697184534
11 19_31927743 19_31587516 -797.270750169664
12 19_31951836 19_31587516 -797.108189562917
13 19_32054356 19_31587516 -796.966225327984
14 19_32082893 19_31587516 -796.958743510561
15 19_32111430 19_31587516 -797.526569073455
16 19_32139966 19_31587516 -797.912011784971
17 19_32168503 19_31587516 -797.951912601465
18 19_32197040 19_31587516 -797.875363820638
19 19_32252908 19_31587516 -797.524184102594
20 19_32437021 19_31587516 -790.161783155719
21 19_32455155 19_31587516 -789.119066710696
22 19_32473289 19_31587516 -789.041169573481
23 19_32491424 19_31587516 -788.983271284445
24 19_32504071 19_31587516 -788.927271573974
25 19_32509776 19_31587516 -788.037701879778
26 19_32515498 19_31587516 -787.33521768815
27 19_32521248 19_31587516 -786.154136661876
28 19_32526997 19_31587516 -781.28662129715
29 19_32532746 19_31587516 -780.062138573463
30 19_32538495 19_31587516 -778.884124632324
31 19_32553828 19_31587516 -777.759832073986
32 19_32570619 19_31587516 -776.698093606578
33 19_32587410 19_31587516 -775.700332914012
34 19_32604201 19_31587516 -774.778942684253
35 19_32636598 19_31587516 -773.936970637573
36 19_32670407 19_31587516 -773.094206281674
37 19_32704215 19_31587516 -772.05539337692
38 19_32718469 19_31587516 -771.053578866365
39 19_32723063 19_31587516 -771.429571297568
40 19_32727657 19_31587516 -770.913506681794
41 19_32732250 19_31587516 -770.482194072981
42 19_32736844 19_31587516 -770.179157748338
43 19_32748650 19_31587516 -769.961630254972
44 19_32761174 19_31587516 -769.789571530431
45 19_32773697 19_31587516 -769.658650305238
46 19_32822102 19_31587516 -769.499547424141
47 19_32864464 19_31587516 -769.107735395004
48 19_32868705 19_31587516 -768.850606684938
49 19_32872946 19_31587516 -768.862037013158
50 19_32877188 19_31587516 -768.937353825439
51 19_32881429 19_31587516 -768.856767865625
52 19_32885671 19_31587516 -768.837841080761
53 19_32917514 19_31587516 -768.927851215337
54 19_32924036 19_31587516 -769.032810818753
55 19_32930557 19_31587516 -768.956005437904
56 19_32939488 19_31587516 -768.881042221192
57 19_32948350 19_31587516 -768.810627130096
58 19_32957213 19_31587516 -768.743636709063
59 19_32963717 19_31587516 -768.679692386901
60 19_32969874 19_31587516 -768.618690379446
61 19_32976031 19_31587516 -768.57578747834
62 19_32982188 19_31587516 -768.586727368844
63 19_32988345 19_31587516 -768.751375076792
64 19_32994548 19_31587516 -768.947271443976
65 19_33003722 19_31587516 -769.075279923575
66 19_33012897 19_31587516 -769.092789684456
67 19_33021521 19_31587516 -767.851354433962
68 19_33026219 19_31587516 -766.27335466089
69 19_33031442 19_31587516 -767.025685249875
70 19_33036664 19_31587516 -767.774628254684
71 19_33043094 19_31587516 -768.022846312355
72 19_33062165 19_31587516 -768.086744954505
73 19_33070659 19_31587516 -768.093823478826
74 19_33079153 19_31587516 -768.100437230634
75 19_33180334 19_31587516 -768.107217888834
76 19_33344193 19_31587516 -766.482970958068
77 19_33508051 19_31587516 -764.052276483002
78 19_33671910 19_31587516 -763.350097027668
79 19_33835768 19_31587516 -763.08853333705
80 19_33999626 19_31587516 -763.180349742065
81 19_34034981 19_31587516 -763.59630304359
82 19_34038599 19_31587516 -764.283528564946
83 19_34042217 19_31587516 -765.223176875525
84 19_34056872 19_31587516 -766.38251996341
85 19_34062754 19_31587516 -767.746519406107
86 19_34068636 19_31587516 -768.53260054114
87 19_34096619 19_31587516 -769.475812719535
88 19_34132400 19_31587516 -769.48226189825
89 19_34168181 19_31587516 -769.489045731228
90 19_34203962 19_31587516 -770.138615528805
91 19_34282346 19_31587516 -776.978477054567
92 19_34284190 19_31587516 -777.171270475476
93 19_34286034 19_31587516 -777.35706145015
94 19_34287879 19_31587516 -777.76227803143
95 19_34289723 19_31587516 -778.368115362314
96 19_31587516 19_31653333 -796.911580586843
97 19_31653333 19_31653333 -796.922883615378
98 19_31694598 19_31653333 -796.99202462979
99 19_31735863 19_31653333 -797.093796651612
100 19_31777128 19_31653333 -797.140934881365
101 19_31814623 19_31653333 -797.210086814358
102 19_31816895 19_31653333 -797.30013707308
103 19_31819167 19_31653333 -797.409845348247
104 19_31821439 19_31653333 -797.427957669558
105 19_31903650 19_31653333 -797.282567653357
106 19_31927743 19_31653333 -797.050581348225
107 19_31951836 19_31653333 -796.888188939323
108 19_32054356 19_31653333 -796.746813619912
109 19_32082893 19_31653333 -796.7402906072
110 19_32111430 19_31653333 -797.305080515161
111 19_32139966 19_31653333 -797.690040661415
112 19_32168503 19_31653333 -797.729404617759
113 19_32197040 19_31653333 -797.651912232114
114 19_32252908 19_31653333 -797.29311589468
115 19_32437021 19_31653333 -789.897288477463
116 19_32455155 19_31653333 -788.85666272874
117 19_32473289 19_31653333 -788.77851968394
118 19_32491424 19_31653333 -788.720203191294
119 19_32504071 19_31653333 -788.66383201325
120 19_32509776 19_31653333 -787.772919056003
121 19_32515498 19_31653333 -787.071593134799
122 19_32521248 19_31653333 -785.887519033537
123 19_32526997 19_31653333 -781.020043512372
124 19_32532746 19_31653333 -779.792398611935
125 19_32538495 19_31653333 -778.611801044771
