Var1 Var2 loglik
1 19_28781930 19_28781930 -882.917379477037
2 19_28784034 19_28781930 -882.650606530024
3 19_28786138 19_28781930 -882.403101833628
4 19_28788242 19_28781930 -882.175594917301
5 19_28790346 19_28781930 -881.968735984411
6 19_28792691 19_28781930 -881.784237207495
7 19_28939708 19_28781930 -881.743140646127
8 19_28966461 19_28781930 -881.488391295221
9 19_28979138 19_28781930 -881.235099476417
10 19_28991815 19_28781930 -880.986657896087
11 19_29004492 19_28781930 -880.905960371471
12 19_29017169 19_28781930 -880.914028561973
13 19_29029846 19_28781930 -880.097578643628
14 19_29089975 19_28781930 -878.529092502251
15 19_29244528 19_28781930 -877.163292611254
16 19_29367672 19_28781930 -877.074135028787
17 19_29395445 19_28781930 -879.998455518217
18 19_29423219 19_28781930 -882.729142675721
19 19_29450992 19_28781930 -882.715431827542
20 19_29551490 19_28781930 -882.837919063824
21 19_29699985 19_28781930 -884.109070527534
22 19_29826905 19_28781930 -884.107243828044
23 19_29868828 19_28781930 -884.045269729618
24 19_29898206 19_28781930 -884.00369319116
25 19_29927583 19_28781930 -883.980708705905
26 19_29939649 19_28781930 -883.972117896822
27 19_29945780 19_28781930 -883.715385792761
28 19_29951911 19_28781930 -883.64510418313
29 19_29958042 19_28781930 -884.971408884614
30 19_30077227 19_28781930 -885.117724921583
31 19_30166670 19_28781930 -885.484986789839
32 19_30172106 19_28781930 -886.5004176976
33 19_30177542 19_28781930 -887.606942538448
34 19_30181155 19_28781930 -888.984186263204
35 19_30181489 19_28781930 -890.667444795514
36 19_30181824 19_28781930 -892.38056531554
37 19_30198765 19_28781930 -894.003073313596
38 19_30223345 19_28781930 -894.074789803497
39 19_30235407 19_28781930 -894.064557474705
40 19_30239974 19_28781930 -894.045830450566
41 19_30244541 19_28781930 -894.027250955314
42 19_30249108 19_28781930 -894.008884716843
43 19_30253675 19_28781930 -893.990455879307
44 19_30258951 19_28781930 -893.971968710306
45 19_30270322 19_28781930 -893.953426594042
46 19_30281692 19_28781930 -893.934831465549
47 19_30322270 19_28781930 -893.916326514626
48 19_30431504 19_28781930 -893.906098733918
49 19_30438286 19_28781930 -893.924040164007
50 19_30445067 19_28781930 -893.94565949035
51 19_30451849 19_28781930 -893.970369818209
52 19_30574351 19_28781930 -893.954672745156
53 19_30671049 19_28781930 -895.87979007761
54 19_30676947 19_28781930 -895.892088228526
55 19_30682620 19_28781930 -896.168246720973
56 19_30688292 19_28781930 -897.018042860863
57 19_30695028 19_28781930 -898.393503075891
58 19_30713997 19_28781930 -897.387951110921
59 19_30732967 19_28781930 -897.087718168247
60 19_30751936 19_28781930 -897.536276319906
61 19_30770905 19_28781930 -897.993580408166
62 19_30789875 19_28781930 -898.483745595337
63 19_30822913 19_28781930 -898.831928857505
64 19_30871283 19_28781930 -898.816515887794
65 19_30875645 19_28781930 -898.801217421493
66 19_30880007 19_28781930 -898.782302732323
67 19_30948074 19_28781930 -898.766625864806
68 19_31046561 19_28781930 -899.391830775453
69 19_31048782 19_28781930 -899.565928562728
70 19_31051002 19_28781930 -899.893658896669
71 19_31053222 19_28781930 -900.377658495874
72 19_31055443 19_28781930 -900.997379075263
73 19_31057663 19_28781930 -901.710632304367
74 19_31071475 19_28781930 -901.688047872223
75 19_31171120 19_28781930 -901.826514070733
76 19_31192742 19_28781930 -902.934995918771
77 19_31202783 19_28781930 -902.937967330739
78 19_31205947 19_28781930 -902.954661018794
79 19_31209112 19_28781930 -902.982716744105
80 19_31212276 19_28781930 -902.902413657648
81 19_31215441 19_28781930 -902.844044308193
82 19_31218605 19_28781930 -902.816778811358
83 19_31221770 19_28781930 -902.820914996353
84 19_31224934 19_28781930 -902.856068864595
85 19_31228099 19_28781930 -902.847722285665
86 19_31230108 19_28781930 -902.141778393488
87 19_31231863 19_28781930 -901.742131219165
88 19_31233618 19_28781930 -901.456301309769
89 19_31235372 19_28781930 -901.212083737143
90 19_31237127 19_28781930 -901.005225003267
91 19_31238882 19_28781930 -900.82853451858
92 19_31240713 19_28781930 -900.67490343568
93 19_31243877 19_28781930 -900.538963946134
94 19_31256110 19_28781930 -900.492361111967
95 19_31277732 19_28781930 -900.492433638665
96 19_31299355 19_28781930 -900.497279394251
97 19_31320977 19_28781930 -900.506642889284
98 19_31342599 19_28781930 -900.520378427948
99 19_31364221 19_28781930 -900.538365617832
100 19_31385844 19_28781930 -900.560949607266
101 19_31438160 19_28781930 -900.587306836466
102 19_31447073 19_28781930 -900.608039329802
103 19_31449927 19_28781930 -900.608654543405
