Var1 Var2 loglik
1 19_28781930 19_28781930 -912.108843395542
2 19_28784034 19_28781930 -912.031717833905
3 19_28786138 19_28781930 -911.994334444641
4 19_28788242 19_28781930 -911.996803520867
5 19_28790346 19_28781930 -912.038771383461
6 19_28792691 19_28781930 -912.127075846339
7 19_28939708 19_28781930 -912.144771514289
8 19_28966461 19_28781930 -911.815982839408
9 19_28979138 19_28781930 -911.488718766728
10 19_28991815 19_28781930 -911.166910008351
11 19_29004492 19_28781930 -911.12060687545
12 19_29017169 19_28781930 -911.115566952922
13 19_29029846 19_28781930 -911.163753176371
14 19_29089975 19_28781930 -911.332358156876
15 19_29244528 19_28781930 -911.158122053069
16 19_29367672 19_28781930 -911.214157564884
17 19_29395445 19_28781930 -913.891976921253
18 19_29423219 19_28781930 -915.56672759868
19 19_29450992 19_28781930 -915.528273471957
20 19_29551490 19_28781930 -916.090943923703
21 19_29699985 19_28781930 -915.810994297381
22 19_29826905 19_28781930 -915.802801798208
23 19_29868828 19_28781930 -915.799591902356
24 19_29898206 19_28781930 -915.793227639406
25 19_29927583 19_28781930 -915.782782767143
26 19_29939649 19_28781930 -915.772778300214
27 19_29945780 19_28781930 -916.322190720927
28 19_29951911 19_28781930 -917.215901243845
29 19_29958042 19_28781930 -918.347473464014
30 19_30077227 19_28781930 -918.492068002591
31 19_30166670 19_28781930 -918.718989550789
32 19_30172106 19_28781930 -919.274132314008
33 19_30177542 19_28781930 -919.933346115774
34 19_30181155 19_28781930 -920.604511629832
35 19_30181489 19_28781930 -921.25490626022
36 19_30181824 19_28781930 -921.921407528902
37 19_30198765 19_28781930 -922.542528343126
38 19_30223345 19_28781930 -922.538963136556
39 19_30235407 19_28781930 -922.515215837497
40 19_30239974 19_28781930 -922.494968218011
41 19_30244541 19_28781930 -922.474851322806
42 19_30249108 19_28781930 -922.454810862739
43 19_30253675 19_28781930 -922.434832539145
44 19_30258951 19_28781930 -922.414903580708
45 19_30270322 19_28781930 -922.395030809395
46 19_30281692 19_28781930 -922.375228897683
47 19_30322270 19_28781930 -922.355615085725
48 19_30431504 19_28781930 -922.360074585849
49 19_30438286 19_28781930 -922.472097535412
50 19_30445067 19_28781930 -922.619410141786
51 19_30451849 19_28781930 -922.800471117751
52 19_30574351 19_28781930 -922.791961802858
53 19_30671049 19_28781930 -922.375877189647
54 19_30676947 19_28781930 -922.307601233845
55 19_30682620 19_28781930 -921.738482269361
56 19_30688292 19_28781930 -921.826400708361
57 19_30695028 19_28781930 -922.706554232963
58 19_30713997 19_28781930 -922.008671693147
59 19_30732967 19_28781930 -922.842556694883
60 19_30751936 19_28781930 -923.346950492195
61 19_30770905 19_28781930 -923.436005586374
62 19_30789875 19_28781930 -923.529025721328
63 19_30822913 19_28781930 -923.591882302775
64 19_30871283 19_28781930 -923.579052751957
65 19_30875645 19_28781930 -923.566297899219
66 19_30880007 19_28781930 -923.553041136247
