Var1 Var2 loglik
1 19_31587516 19_31587516 -884.519392079529
2 19_31653333 19_31587516 -884.47107960398
3 19_31694598 19_31587516 -884.414205773211
4 19_31735863 19_31587516 -884.349602025663
5 19_31777128 19_31587516 -884.30042006183
6 19_31814623 19_31587516 -884.2523587222
7 19_31816895 19_31587516 -884.20556305021
8 19_31819167 19_31587516 -884.160158076411
9 19_31821439 19_31587516 -882.573755234333
10 19_31903650 19_31587516 -883.005953834752
11 19_31927743 19_31587516 -883.447634404409
12 19_31951836 19_31587516 -883.955459818248
13 19_32054356 19_31587516 -884.515411810723
14 19_32082893 19_31587516 -885.117944241154
15 19_32111430 19_31587516 -885.561661906563
16 19_32139966 19_31587516 -885.644518203834
17 19_32168503 19_31587516 -885.718523763488
18 19_32197040 19_31587516 -885.785735217561
19 19_32252908 19_31587516 -884.778610408762
20 19_32437021 19_31587516 -880.888364631642
21 19_32455155 19_31587516 -880.876003694224
22 19_32473289 19_31587516 -880.900809220051
23 19_32491424 19_31587516 -880.929235799911
24 19_32504071 19_31587516 -880.957193773124
25 19_32509776 19_31587516 -880.975970517442
26 19_32515498 19_31587516 -880.998988612712
27 19_32521248 19_31587516 -881.003297565332
28 19_32526997 19_31587516 -882.571975430485
29 19_32532746 19_31587516 -882.57255288043
30 19_32538495 19_31587516 -882.56750917849
31 19_32553828 19_31587516 -882.561006475233
32 19_32570619 19_31587516 -882.552714339231
33 19_32587410 19_31587516 -882.543126055596
34 19_32604201 19_31587516 -882.5293868815
35 19_32636598 19_31587516 -882.511526552465
36 19_32670407 19_31587516 -882.498472247814
37 19_32704215 19_31587516 -882.493689551174
38 19_32718469 19_31587516 -882.482458534646
39 19_32723063 19_31587516 -882.470318663814
40 19_32727657 19_31587516 -882.457369524349
41 19_32732250 19_31587516 -882.234893785499
42 19_32736844 19_31587516 -881.033846370004
43 19_32748650 19_31587516 -880.942094482235
44 19_32761174 19_31587516 -880.928811635732
45 19_32773697 19_31587516 -880.91525834339
46 19_32822102 19_31587516 -880.905278842594
47 19_32864464 19_31587516 -880.240411695619
48 19_32868705 19_31587516 -879.371574566559
49 19_32872946 19_31587516 -878.589748925751
50 19_32877188 19_31587516 -877.988646665413
51 19_32881429 19_31587516 -877.570834063338
52 19_32885671 19_31587516 -877.195778833067
53 19_32917514 19_31587516 -877.003248963325
54 19_32924036 19_31587516 -877.016341015805
55 19_32930557 19_31587516 -877.015370677494
56 19_32939488 19_31587516 -877.014717025546
57 19_32948350 19_31587516 -877.022763960278
58 19_32957213 19_31587516 -877.033118377926
59 19_32963717 19_31587516 -877.042921589863
60 19_32969874 19_31587516 -877.052686122906
61 19_32976031 19_31587516 -876.831567268989
62 19_32982188 19_31587516 -876.179487869271
63 19_32988345 19_31587516 -875.611705282739
64 19_32994548 19_31587516 -875.125695905325
65 19_33003722 19_31587516 -875.016852243631
66 19_33012897 19_31587516 -875.068673588857
67 19_33021521 19_31587516 -875.097999494797
68 19_33026219 19_31587516 -875.08975436431
69 19_33031442 19_31587516 -875.101249793952
70 19_33036664 19_31587516 -875.113422746245
71 19_33043094 19_31587516 -875.109642470268
72 19_33062165 19_31587516 -875.102285273292
73 19_33070659 19_31587516 -875.093784426403
74 19_33079153 19_31587516 -875.085192592946
75 19_33180334 19_31587516 -875.076430546809
76 19_33344193 19_31587516 -875.087951543003
77 19_33508051 19_31587516 -875.173850104455
78 19_33671910 19_31587516 -875.223231710338
79 19_33835768 19_31587516 -875.195946547627
80 19_33999626 19_31587516 -875.224081254403
81 19_34034981 19_31587516 -875.263238083321
82 19_34038599 19_31587516 -875.300101182696
83 19_34042217 19_31587516 -875.338001400819
84 19_34056872 19_31587516 -875.407911805646
85 19_34062754 19_31587516 -875.492600373883
86 19_34068636 19_31587516 -875.485688709422
87 19_34096619 19_31587516 -875.263854716929
88 19_34132400 19_31587516 -875.257732903897
89 19_34168181 19_31587516 -875.251323939323
90 19_34203962 19_31587516 -874.968386856078
91 19_34282346 19_31587516 -872.497658334228
92 19_34284190 19_31587516 -869.485542076186
93 19_34286034 19_31587516 -866.519279255212
94 19_34287879 19_31587516 -863.715343502385
95 19_34289723 19_31587516 -861.187043978763
96 19_34291568 19_31587516 -859.040219574951
97 19_34317647 19_31587516 -857.756774085937
98 19_34317951 19_31587516 -857.618536996996
99 19_34318256 19_31587516 -857.550907841347
100 19_34367155 19_31587516 -857.545893786026
101 19_34427004 19_31587516 -857.545551908303
102 19_34430634 19_31587516 -857.545349328382
103 19_34434265 19_31587516 -857.545222414814
104 19_34470255 19_31587516 -857.552944842942
105 19_34528859 19_31587516 -857.583185537777
106 19_34567314 19_31587516 -857.617603136388
107 19_34605769 19_31587516 -857.653887399195
108 19_34625797 19_31587516 -857.690414709914
109 19_34628748 19_31587516 -855.986123774333
110 19_34631700 19_31587516 -854.015648687345
111 19_34643690 19_31587516 -852.352005199187
112 19_34682145 19_31587516 -851.057174932307
113 19_34701660 19_31587516 -850.12571954785
114 19_34707402 19_31587516 -849.571794734105
115 19_34713145 19_31587516 -849.37146701176
116 19_34720970 19_31587516 -849.501602619364
117 19_34786999 19_31587516 -849.520021853223
118 19_34858054 19_31587516 -849.485143627192
119 19_34880257 19_31587516 -849.438783639363
120 19_34895441 19_31587516 -849.315969999994
121 19_34910625 19_31587516 -849.222957017642
122 19_34928124 19_31587516 -849.114753441311
123 19_34999178 19_31587516 -849.073392685179
124 19_35070233 19_31587516 -846.385285881737
125 19_35121225 19_31587516 -841.668779357421
126 19_35170959 19_31587516 -841.577010966205
127 19_35220692 19_31587516 -841.577363870925
128 19_35269815 19_31587516 -841.57743274466
129 19_35286075 19_31587516 -841.57735378284
130 19_35302336 19_31587516 -841.577125052233
131 19_35318596 19_31587516 -841.576746678227
132 19_35334856 19_31587516 -841.581052054039
133 19_35351116 19_31587516 -841.586030841128
134 19_35372084 19_31587516 -841.596207625938
135 19_35423845 19_31587516 -841.607440943774
136 19_35444219 19_31587516 -841.618704089693
137 19_35456305 19_31587516 -841.481279480588
138 19_35467489 19_31587516 -840.163437360507
139 19_35478673 19_31587516 -839.082173000107
140 19_35507967 19_31587516 -838.264421676851
141 19_35546066 19_31587516 -837.728812102812
142 19_35599959 19_31587516 -837.532388942323
143 19_35678326 19_31587516 -837.541536480589
144 19_35691162 19_31587516 -837.540027007567
145 19_35703999 19_31587516 -837.537816848743
146 19_35716835 19_31587516 -837.534953336452
147 19_35792533 19_31587516 -837.551867340605
148 19_35889492 19_31587516 -837.605023470023
149 19_35986451 19_31587516 -836.515431479839
