Var1 Var2 loglik
1 19_29395445 19_29395445 -887.559758938381
2 19_29423219 19_29395445 -887.857804722815
3 19_29450992 19_29395445 -887.830713406301
4 19_29551490 19_29395445 -887.749362863276
5 19_29699985 19_29395445 -888.38905175227
6 19_29826905 19_29395445 -888.384617341236
7 19_29868828 19_29395445 -888.144194892952
8 19_29898206 19_29395445 -887.610765273869
9 19_29927583 19_29395445 -886.992977372548
10 19_29939649 19_29395445 -886.411384379974
11 19_29945780 19_29395445 -884.985311719617
12 19_29951911 19_29395445 -883.468265736623
13 19_29958042 19_29395445 -882.143299919398
14 19_30077227 19_29395445 -882.160850007117
15 19_30166670 19_29395445 -882.188201694868
16 19_30172106 19_29395445 -882.429437494942
17 19_30177542 19_29395445 -882.799770770372
18 19_30181155 19_29395445 -883.203332341423
19 19_30181489 19_29395445 -883.661157980738
20 19_30181824 19_29395445 -884.270546997897
21 19_30198765 19_29395445 -884.997577786244
22 19_30223345 19_29395445 -885.408241866294
23 19_30235407 19_29395445 -885.436357830773
24 19_30239974 19_29395445 -885.429948640844
25 19_30244541 19_29395445 -885.423449179254
26 19_30249108 19_29395445 -885.416852398698
27 19_30253675 19_29395445 -885.410217999992
28 19_30258951 19_29395445 -885.403555438545
29 19_30270322 19_29395445 -885.39686511217
30 19_30281692 19_29395445 -885.390141558368
31 19_30322270 19_29395445 -885.383395478036
32 19_30431504 19_29395445 -885.421113597961
33 19_30438286 19_29395445 -885.71387395192
34 19_30445067 19_29395445 -886.162621555948
35 19_30451849 19_29395445 -886.763050663638
36 19_30574351 19_29395445 -886.789859046092
37 19_30671049 19_29395445 -888.080586885892
38 19_30676947 19_29395445 -887.825431938622
39 19_30682620 19_29395445 -887.900967818652
40 19_30688292 19_29395445 -888.788176076043
41 19_30695028 19_29395445 -890.508729094776
42 19_30713997 19_29395445 -889.101935453169
43 19_30732967 19_29395445 -889.220175405118
44 19_30751936 19_29395445 -890.009501334933
45 19_30770905 19_29395445 -890.636158540519
46 19_30789875 19_29395445 -891.280914452662
47 19_30822913 19_29395445 -891.731255421033
48 19_30871283 19_29395445 -891.727493861265
