Var1 Var2 loglik
1 19_31587516 19_31587516 -870.565968248622
2 19_31653333 19_31587516 -870.573060880169
3 19_31694598 19_31587516 -870.551927595501
4 19_31735863 19_31587516 -870.491926564557
5 19_31777128 19_31587516 -870.419680105748
6 19_31814623 19_31587516 -870.347169065132
7 19_31816895 19_31587516 -870.274456662274
8 19_31819167 19_31587516 -870.20162043872
9 19_31821439 19_31587516 -868.167576913991
10 19_31903650 19_31587516 -867.896918548078
11 19_31927743 19_31587516 -867.633111987889
12 19_31951836 19_31587516 -867.424625428167
13 19_32054356 19_31587516 -867.288532142341
14 19_32082893 19_31587516 -867.218048062315
15 19_32111430 19_31587516 -867.423356633608
16 19_32139966 19_31587516 -867.361306422518
17 19_32168503 19_31587516 -867.315207988305
18 19_32197040 19_31587516 -867.265912685413
19 19_32252908 19_31587516 -866.723437123489
20 19_32437021 19_31587516 -866.126745400797
21 19_32455155 19_31587516 -865.983207719236
22 19_32473289 19_31587516 -865.9400510702
23 19_32491424 19_31587516 -865.903052073863
24 19_32504071 19_31587516 -865.883366972459
25 19_32509776 19_31587516 -865.871579605946
26 19_32515498 19_31587516 -865.861660987709
27 19_32521248 19_31587516 -865.86212826473
28 19_32526997 19_31587516 -864.942251033585
29 19_32532746 19_31587516 -864.964331070775
30 19_32538495 19_31587516 -864.986766157908
31 19_32553828 19_31587516 -865.009777443278
32 19_32570619 19_31587516 -865.033891337902
33 19_32587410 19_31587516 -865.058467039396
34 19_32604201 19_31587516 -865.078991719382
35 19_32636598 19_31587516 -865.095469406116
36 19_32670407 19_31587516 -865.140676189311
37 19_32704215 19_31587516 -865.147332086679
38 19_32718469 19_31587516 -864.977364054809
39 19_32723063 19_31587516 -864.826831704034
40 19_32727657 19_31587516 -864.884116189143
41 19_32732250 19_31587516 -864.765233697556
42 19_32736844 19_31587516 -863.90622677626
43 19_32748650 19_31587516 -863.893558099652
44 19_32761174 19_31587516 -863.910903969933
45 19_32773697 19_31587516 -863.928495799662
46 19_32822102 19_31587516 -863.944180568215
47 19_32864464 19_31587516 -863.855039637342
48 19_32868705 19_31587516 -863.778616930138
49 19_32872946 19_31587516 -863.762935739219
50 19_32877188 19_31587516 -863.718765727466
51 19_32881429 19_31587516 -863.58946680839
52 19_32885671 19_31587516 -863.484531059629
53 19_32917514 19_31587516 -863.413665058584
54 19_32924036 19_31587516 -863.363695798606
55 19_32930557 19_31587516 -863.355725195239
56 19_32939488 19_31587516 -863.347725673119
57 19_32948350 19_31587516 -863.34095987376
58 19_32957213 19_31587516 -863.334583554433
59 19_32963717 19_31587516 -863.327170535591
60 19_32969874 19_31587516 -863.319828790995
61 19_32976031 19_31587516 -863.024447158083
62 19_32982188 19_31587516 -862.163514487554
63 19_32988345 19_31587516 -861.376779611607
64 19_32994548 19_31587516 -860.654017996066
65 19_33003722 19_31587516 -860.450671976939
66 19_33012897 19_31587516 -860.438817171807
67 19_33021521 19_31587516 -860.421508428891
68 19_33026219 19_31587516 -860.414476503474
69 19_33031442 19_31587516 -860.386393452344
70 19_33036664 19_31587516 -860.359723316955
71 19_33043094 19_31587516 -860.343300991126
72 19_33062165 19_31587516 -860.342540672518
73 19_33070659 19_31587516 -860.345853670515
74 19_33079153 19_31587516 -860.348590895686
75 19_33180334 19_31587516 -860.350905092823
76 19_33344193 19_31587516 -860.396593396333
77 19_33508051 19_31587516 -860.500104757638
78 19_33671910 19_31587516 -860.546744155923
79 19_33835768 19_31587516 -860.542812954273
80 19_33999626 19_31587516 -860.552351414732
81 19_34034981 19_31587516 -860.609657108682
82 19_34038599 19_31587516 -860.692734024247
83 19_34042217 19_31587516 -860.796022996965
84 19_34056872 19_31587516 -860.841099625568
85 19_34062754 19_31587516 -860.860268377219
86 19_34068636 19_31587516 -860.866952129178
87 19_34096619 19_31587516 -860.885556872377
88 19_34132400 19_31587516 -860.88610922192
89 19_34168181 19_31587516 -860.886163552321
90 19_34203962 19_31587516 -860.952931005334
91 19_34282346 19_31587516 -860.154413865407
92 19_34284190 19_31587516 -858.957163926896
93 19_34286034 19_31587516 -857.92635776521
94 19_34287879 19_31587516 -857.131735330227
95 19_34289723 19_31587516 -856.625574470271
96 19_34291568 19_31587516 -856.443845812372
97 19_34317647 19_31587516 -856.547320463503
98 19_34317951 19_31587516 -856.66919572092
99 19_34318256 19_31587516 -856.826173042251
100 19_34367155 19_31587516 -856.968672216361
101 19_34427004 19_31587516 -856.969603814188
102 19_34430634 19_31587516 -856.970380766833
103 19_34434265 19_31587516 -856.971110192911
104 19_34470255 19_31587516 -856.971179869638
105 19_34528859 19_31587516 -856.977285649063
106 19_34567314 19_31587516 -856.983145598098
107 19_34605769 19_31587516 -856.989357321802
108 19_34625797 19_31587516 -856.995789773047
109 19_34628748 19_31587516 -857.251296554173
110 19_34631700 19_31587516 -857.764603127459
111 19_34643690 19_31587516 -858.480814128283
112 19_31587516 19_31653333 -870.410269103016
113 19_31653333 19_31653333 -870.416973393715
114 19_31694598 19_31653333 -870.395425472342
115 19_31735863 19_31653333 -870.33501919599
116 19_31777128 19_31653333 -870.262627501609
117 19_31814623 19_31653333 -870.189963288665
118 19_31816895 19_31653333 -870.117091715156
119 19_31819167 19_31653333 -870.044092546397
120 19_31821439 19_31653333 -868.009167508481
121 19_31903650 19_31653333 -867.738448434801
122 19_31927743 19_31653333 -867.474651187723
123 19_31951836 19_31653333 -867.266149184456
124 19_32054356 19_31653333 -867.130003404408
125 19_32082893 19_31653333 -867.05943479747
126 19_32111430 19_31653333 -867.264481288328
127 19_32139966 19_31653333 -867.202325177504
128 19_32168503 19_31653333 -867.156144564511
129 19_32197040 19_31653333 -867.106767441192
130 19_32252908 19_31653333 -866.564400887219
131 19_32437021 19_31653333 -865.967865673758
132 19_32455155 19_31653333 -865.823962129786
133 19_32473289 19_31653333 -865.780795131361
134 19_32491424 19_31653333 -865.743773349256
135 19_32504071 19_31653333 -865.7240657975
136 19_32509776 19_31653333 -865.712266673163
137 19_32515498 19_31653333 -865.702358108598
138 19_32521248 19_31653333 -865.702836925224
139 19_32526997 19_31653333 -864.781597651637
140 19_32532746 19_31653333 -864.803690976042
141 19_32538495 19_31653333 -864.826145307995
142 19_32553828 19_31653333 -864.849180830517
143 19_32570619 19_31653333 -864.873324627895
144 19_32587410 19_31653333 -864.897935099993
145 19_32604201 19_31653333 -864.918501986048
146 19_32636598 19_31653333 -864.935028817386
147 19_32670407 19_31653333 -864.980255974473
148 19_32704215 19_31653333 -864.986793788641
149 19_32718469 19_31653333 -864.81639374812
150 19_32723063 19_31653333 -864.665590247048
151 19_32727657 19_31653333 -864.722905873617
152 19_32732250 19_31653333 -864.604041721581
153 19_32736844 19_31653333 -863.744951389608
154 19_32748650 19_31653333 -863.732307876264
155 19_32761174 19_31653333 -863.749712508952
156 19_32773697 19_31653333 -863.767363286392
157 19_32822102 19_31653333 -863.783066197174
158 19_32864464 19_31653333 -863.693995856637
159 19_32868705 19_31653333 -863.617651859285
160 19_32872946 19_31653333 -863.602028077882
161 19_32877188 19_31653333 -863.557905256116
162 19_32881429 19_31653333 -863.428655939524
163 19_32885671 19_31653333 -863.323768638306
164 19_32917514 19_31653333 -863.252893824373
165 19_32924036 19_31653333 -863.202839008132
166 19_32930557 19_31653333 -863.19486451482
167 19_32939488 19_31653333 -863.186860947612
168 19_32948350 19_31653333 -863.180089112738
169 19_32957213 19_31653333 -863.17370590662
170 19_32963717 19_31653333 -863.166285809298
171 19_32969874 19_31653333 -863.158936609398
172 19_32976031 19_31653333 -862.863582822401
173 19_32982188 19_31653333 -862.002754248283
174 19_32988345 19_31653333 -861.216115496537
175 19_32994548 19_31653333 -860.49345133596
176 19_33003722 19_31653333 -860.290112753588
177 19_33012897 19_31653333 -860.278238785993
178 19_33021521 19_31653333 -860.260941488692
179 19_33026219 19_31653333 -860.254033267551
180 19_33031442 19_31653333 -860.225955121002
181 19_33036664 19_31653333 -860.199289697777
182 19_33043094 19_31653333 -860.182859498428
183 19_33062165 19_31653333 -860.18209834582
184 19_33070659 19_31653333 -860.185412609713
185 19_33079153 19_31653333 -860.188151412269
186 19_33180334 19_31653333 -860.190467428716
187 19_33344193 19_31653333 -860.236163092966
188 19_33508051 19_31653333 -860.339698775137
189 19_33671910 19_31653333 -860.386365210828
190 19_33835768 19_31653333 -860.382441976061
191 19_33999626 19_31653333 -860.391966871651
192 19_34034981 19_31653333 -860.4492778163
193 19_34038599 19_31653333 -860.532348878171
194 19_34042217 19_31653333 -860.635614882836
195 19_34056872 19_31653333 -860.680676227464
196 19_34062754 19_31653333 -860.69984080385
197 19_34068636 19_31653333 -860.706527903069
198 19_34096619 19_31653333 -860.725086662917
199 19_34132400 19_31653333 -860.725643925028
200 19_34168181 19_31653333 -860.725704820401
201 19_34203962 19_31653333 -860.79249507274
202 19_34282346 19_31653333 -859.99477044535
203 19_34284190 19_31653333 -858.798668644341
204 19_34286034 19_31653333 -857.769141822575
205 19_34287879 19_31653333 -856.97590413057
206 19_34289723 19_31653333 -856.471197969349
207 19_34291568 19_31653333 -856.290949684673
208 19_34317647 19_31653333 -856.395435059511
209 19_34317951 19_31653333 -856.517254508098
210 19_34318256 19_31653333 -856.674160376974
211 19_34367155 19_31653333 -856.816595995079
212 19_34427004 19_31653333 -856.817529768694
213 19_34430634 19_31653333 -856.81830867193
214 19_34434265 19_31653333 -856.819039940369
215 19_34470255 19_31653333 -856.819103272436
216 19_34528859 19_31653333 -856.8252168553
217 19_34567314 19_31653333 -856.831085512758
218 19_34605769 19_31653333 -856.837307405394
219 19_34625797 19_31653333 -856.843751087315
220 19_34628748 19_31653333 -857.099296728099
221 19_34631700 19_31653333 -857.612611850525
222 19_34643690 19_31653333 -858.328788533798
223 19_31587516 19_31694598 -870.110977053376
224 19_31653333 19_31694598 -870.11728047757
225 19_31694598 19_31694598 -870.095450004575
226 19_31735863 19_31694598 -870.034924065069
227 19_31777128 19_31694598 -869.962735889767
228 19_31814623 19_31694598 -869.890279269973
229 19_31816895 19_31694598 -869.817619484797
230 19_31819167 19_31694598 -869.744836459099
231 19_31821439 19_31694598 -867.708756171344
232 19_31903650 19_31694598 -867.437968690707
233 19_31927743 19_31694598 -867.174214074323
234 19_31951836 19_31694598 -866.965761062146
235 19_32054356 19_31694598 -866.829601993888
236 19_32082893 19_31694598 -866.758958573261
237 19_32111430 19_31694598 -866.963156895008
238 19_32139966 19_31694598 -866.900854458932
239 19_32168503 19_31694598 -866.85463534013
240 19_32197040 19_31694598 -866.805237396913
241 19_32252908 19_31694598 -866.262968762918
242 19_32437021 19_31694598 -865.665899569077
243 19_32455155 19_31694598 -865.521781370321
244 19_32473289 19_31694598 -865.478579179029
245 19_32491424 19_31694598 -865.44150354773
246 19_32504071 19_31694598 -865.421751492157
247 19_32509776 19_31694598 -865.409919704002
248 19_32515498 19_31694598 -865.399990085844
249 19_32521248 19_31694598 -865.400415863515
250 19_32526997 19_31694598 -864.477953664038
251 19_32532746 19_31694598 -864.499986592646
252 19_32538495 19_31694598 -864.522383703974
253 19_32553828 19_31694598 -864.545365001374
254 19_32570619 19_31694598 -864.569459284477
255 19_32587410 19_31694598 -864.594023313189
256 19_32604201 19_31694598 -864.614559998469
257 19_32636598 19_31694598 -864.631072342803
258 19_32670407 19_31694598 -864.676280431169
259 19_32704215 19_31694598 -864.682697854321
260 19_32718469 19_31694598 -864.51192932052
261 19_32723063 19_31694598 -864.360893769533
262 19_32727657 19_31694598 -864.418202695446
263 19_32732250 19_31694598 -864.299329720793
264 19_32736844 19_31694598 -863.440265093173
265 19_32748650 19_31694598 -863.427626297716
266 19_32761174 19_31694598 -863.445035560275
267 19_32773697 19_31694598 -863.462694474376
268 19_32822102 19_31694598 -863.47841209197
269 19_32864464 19_31694598 -863.389349917058
270 19_32868705 19_31694598 -863.313006499086
271 19_32872946 19_31694598 -863.297390609997
272 19_32877188 19_31694598 -863.253279421889
273 19_32881429 19_31694598 -863.124026424366
274 19_32885671 19_31694598 -863.019132574758
275 19_32917514 19_31694598 -862.948229118166
276 19_32924036 19_31694598 -862.898126508908
277 19_32930557 19_31694598 -862.890142218033
278 19_32939488 19_31694598 -862.882128318571
279 19_32948350 19_31694598 -862.875346862768
280 19_32957213 19_31694598 -862.868954156911
281 19_32963717 19_31694598 -862.861524443858
282 19_32969874 19_31694598 -862.854165491683
283 19_32976031 19_31694598 -862.558796501051
284 19_32982188 19_31694598 -861.697952464752
285 19_32988345 19_31694598 -860.911309225172
286 19_32994548 19_31694598 -860.18865643495
287 19_33003722 19_31694598 -859.985295072346
288 19_33012897 19_31694598 -859.97338738357
289 19_33021521 19_31694598 -859.956108331459
290 19_33026219 19_31694598 -859.949163902932
291 19_33031442 19_31694598 -859.921031860375
292 19_33036664 19_31694598 -859.894318122535
293 19_33043094 19_31694598 -859.877868366853
294 19_33062165 19_31694598 -859.877098476048
295 19_33070659 19_31694598 -859.880407017826
296 19_33079153 19_31694598 -859.883140314933
297 19_33180334 19_31694598 -859.88545100102
298 19_33344193 19_31694598 -859.931205252698
299 19_33508051 19_31694598 -860.034887369258
300 19_33671910 19_31694598 -860.081618339671
301 19_33835768 19_31694598 -860.077674094304
302 19_33999626 19_31694598 -860.087162678234
303 19_34034981 19_31694598 -860.144431159741
304 19_34038599 19_31694598 -860.227419427813
305 19_34042217 19_31694598 -860.330558390058
306 19_34056872 19_31694598 -860.375557246798
307 19_34062754 19_31694598 -860.394699961747
308 19_34068636 19_31694598 -860.401381071112
309 19_34096619 19_31694598 -860.419934833362
310 19_34132400 19_31694598 -860.420487778659
311 19_34168181 19_31694598 -860.420545949958
312 19_34203962 19_31694598 -860.487507380252
313 19_34282346 19_31694598 -859.69077309925
314 19_34284190 19_31694598 -858.495830640676
315 19_34286034 19_31694598 -857.467595931088
316 19_34287879 19_31694598 -856.675762723142
317 19_34289723 19_31694598 -856.172538055644
318 19_34291568 19_31694598 -855.993802613351
319 19_34317647 19_31694598 -856.099329285369
320 19_34317951 19_31694598 -856.221113539546
321 19_34318256 19_31694598 -856.377969762589
322 19_34367155 19_31694598 -856.520358325993
323 19_34427004 19_31694598 -856.521291779533
324 19_34430634 19_31694598 -856.522070251412
325 19_34434265 19_31694598 -856.522801014987
326 19_34470255 19_31694598 -856.522857982173
327 19_34528859 19_31694598 -856.52897607353
328 19_34567314 19_31694598 -856.534850572951
329 19_34605769 19_31694598 -856.541079609859
330 19_34625797 19_31694598 -856.547531821249
331 19_34628748 19_31694598 -856.803190473991
332 19_34631700 19_31694598 -857.316627531382
333 19_34643690 19_31694598 -858.032899904388
334 19_31587516 19_31735863 -869.660448496776
335 19_31653333 19_31735863 -869.666387205839
336 19_31694598 19_31735863 -869.644446477366
337 19_31735863 19_31735863 -869.584129715293
338 19_31777128 19_31735863 -869.512488723112
339 19_31814623 19_31735863 -869.440600850555
340 19_31816895 19_31735863 -869.368529952147
341 19_31819167 19_31735863 -869.296354163746
342 19_31821439 19_31735863 -867.259035286143
343 19_31903650 19_31735863 -866.988197631439
344 19_31927743 19_31735863 -866.72452180344
345 19_31951836 19_31735863 -866.516183682955
346 19_32054356 19_31735863 -866.38006420637
347 19_32082893 19_31735863 -866.309378994822
348 19_32111430 19_31735863 -866.512305814544
349 19_32139966 19_31735863 -866.449855070535
350 19_32168503 19_31735863 -866.403659408591
351 19_32197040 19_31735863 -866.354315960923
352 19_32252908 19_31735863 -865.812158330086
353 19_32437021 19_31735863 -865.21398742952
354 19_32455155 19_31735863 -865.069845519159
355 19_32473289 19_31735863 -865.026587584456
356 19_32491424 19_31735863 -864.989432367924
357 19_32504071 19_31735863 -864.969618696618
358 19_32509776 19_31735863 -864.957763064637
359 19_32515498 19_31735863 -864.947808503056
360 19_32521248 19_31735863 -864.94813689163
361 19_32526997 19_31735863 -864.024564009885
362 19_32532746 19_31735863 -864.046480869803
363 19_32538495 19_31735863 -864.06876212818
364 19_32553828 19_31735863 -864.091628228361
365 19_32570619 19_31735863 -864.115610445359
366 19_32587410 19_31735863 -864.140063178011
367 19_32604201 19_31735863 -864.160512804828
368 19_32636598 19_31735863 -864.176961747737
369 19_32670407 19_31735863 -864.222122535094
370 19_32704215 19_31735863 -864.228454674689
371 19_32718469 19_31735863 -864.057493619048
372 19_32723063 19_31735863 -863.906321516783
373 19_32727657 19_31735863 -863.963587624643
374 19_32732250 19_31735863 -863.844689364355
375 19_32736844 19_31735863 -862.985828983141
376 19_32748650 19_31735863 -862.973177925375
377 19_32761174 19_31735863 -862.990533134937
378 19_32773697 19_31735863 -863.008145129698
379 19_32822102 19_31735863 -863.023879020565
380 19_32864464 19_31735863 -862.934778386418
381 19_32868705 19_31735863 -862.858378715585
382 19_32872946 19_31735863 -862.842745297968
383 19_32877188 19_31735863 -862.798628336666
384 19_32881429 19_31735863 -862.669327468733
385 19_32885671 19_31735863 -862.564380471283
386 19_32917514 19_31735863 -862.493448133363
387 19_32924036 19_31735863 -862.443363400531
388 19_32930557 19_31735863 -862.435361956921
389 19_32939488 19_31735863 -862.427330019303
390 19_32948350 19_31735863 -862.420533674218
391 19_32957213 19_31735863 -862.41412709845
392 19_32963717 19_31735863 -862.406683450474
393 19_32969874 19_31735863 -862.399310684393
394 19_32976031 19_31735863 -862.103887784839
395 19_32982188 19_31735863 -861.242926108386
396 19_32988345 19_31735863 -860.456195051245
397 19_32994548 19_31735863 -859.733485053668
398 19_33003722 19_31735863 -859.530077335035
399 19_33012897 19_31735863 -859.518124445318
400 19_33021521 19_31735863 -859.50086398135
401 19_33026219 19_31735863 -859.493706005678
402 19_33031442 19_31735863 -859.465466429522
403 19_33036664 19_31735863 -859.438654755625
404 19_33043094 19_31735863 -859.422173612447
405 19_33062165 19_31735863 -859.421384354192
406 19_33070659 19_31735863 -859.424676724937
407 19_33079153 19_31735863 -859.427393948489
408 19_33180334 19_31735863 -859.429688656385
409 19_33344193 19_31735863 -859.475549349666
410 19_33508051 19_31735863 -859.579495357774
411 19_33671910 19_31735863 -859.626320331941
412 19_33835768 19_31735863 -859.622321003532
413 19_33999626 19_31735863 -859.631749455984
414 19_34034981 19_31735863 -859.688925096878
415 19_34038599 19_31735863 -859.771748657261
416 19_34042217 19_31735863 -859.874649399782
417 19_34056872 19_31735863 -859.919536518725
418 19_34062754 19_31735863 -859.938640137703
419 19_34068636 19_31735863 -859.945305267865
420 19_34096619 19_31735863 -859.963892194635
421 19_34132400 19_31735863 -859.964427866168
422 19_34168181 19_31735863 -859.964470207967
423 19_34203962 19_31735863 -860.031657794852
424 19_34282346 19_31735863 -859.236059929202
425 19_34284190 19_31735863 -858.042227430973
426 19_34286034 19_31735863 -857.015217936052
427 19_34287879 19_31735863 -856.224708756486
428 19_34289723 19_31735863 -855.722872426761
429 19_34291568 19_31735863 -855.545545024533
430 19_34317647 19_31735863 -855.65203701395
431 19_34317951 19_31735863 -855.773798313194
432 19_34318256 19_31735863 -855.930617537425
433 19_34367155 19_31735863 -856.072967976393
434 19_34427004 19_31735863 -856.073898301609
435 19_34430634 19_31735863 -856.074673687222
436 19_34434265 19_31735863 -856.075401336783
437 19_34470255 19_31735863 -856.075450490523
438 19_34528859 19_31735863 -856.081570079778
439 19_34567314 19_31735863 -856.087448054108
440 19_34605769 19_31735863 -856.093681687464
441 19_34625797 19_31735863 -856.100140000686
442 19_34628748 19_31735863 -856.355954934128
443 19_34631700 19_31735863 -856.869583896147
444 19_34643690 19_31735863 -857.586035278923
445 19_31587516 19_31777128 -869.181577612497
446 19_31653333 19_31777128 -869.187538761548
447 19_31694598 19_31777128 -869.16586132914
448 19_31735863 19_31777128 -869.106078131239
449 19_31777128 19_31777128 -869.034755177359
450 19_31814623 19_31777128 -868.963250756064
451 19_31816895 19_31777128 -868.891630713191
452 19_31819167 19_31777128 -868.819973130612
453 19_31821439 19_31777128 -866.781585914574
454 19_31903650 19_31777128 -866.510782956798
455 19_31927743 19_31777128 -866.247127350316
456 19_31951836 19_31777128 -866.038873454793
457 19_32054356 19_31777128 -865.902862184945
458 19_32082893 19_31777128 -865.832281725762
459 19_32111430 19_31777128 -866.034977995721
460 19_32139966 19_31777128 -865.972689013597
461 19_32168503 19_31777128 -865.926717842859
462 19_32197040 19_31777128 -865.877604962744
463 19_32252908 19_31777128 -865.335549449886
464 19_32437021 19_31777128 -864.736435832998
465 19_32455155 19_31777128 -864.592736006857
466 19_32473289 19_31777128 -864.549441274304
467 19_32491424 19_31777128 -864.512232934904
468 19_32504071 19_31777128 -864.492390775481
469 19_32509776 19_31777128 -864.480865827249
470 19_32515498 19_31777128 -864.471215700375
471 19_32521248 19_31777128 -864.471610937266
472 19_32526997 19_31777128 -863.548235091899
473 19_32532746 19_31777128 -863.570161536438
474 19_32538495 19_31777128 -863.592446919114
475 19_32553828 19_31777128 -863.615312256251
476 19_32570619 19_31777128 -863.639289655815
477 19_32587410 19_31777128 -863.663732075373
478 19_32604201 19_31777128 -863.684192285241
