Var1 Var2 loglik
1 19_31587516 19_31587516 -841.217120387257
2 19_31653333 19_31587516 -841.20920663549
3 19_31694598 19_31587516 -841.093637452889
4 19_31735863 19_31587516 -840.882232608384
5 19_31777128 19_31587516 -840.800738164885
6 19_31814623 19_31587516 -840.731878587721
7 19_31816895 19_31587516 -840.674477131813
8 19_31819167 19_31587516 -840.627253781529
9 19_31821439 19_31587516 -840.987196669774
10 19_31903650 19_31587516 -841.01895928788
11 19_31927743 19_31587516 -841.083780547993
12 19_31951836 19_31587516 -841.147649232088
13 19_32054356 19_31587516 -841.118182055166
14 19_32082893 19_31587516 -841.043300684045
15 19_32111430 19_31587516 -839.602375832661
16 19_32139966 19_31587516 -840.656254853421
17 19_32168503 19_31587516 -840.90758262849
18 19_32197040 19_31587516 -840.993859197558
19 19_32252908 19_31587516 -840.991891504913
20 19_32437021 19_31587516 -841.174627879491
21 19_32455155 19_31587516 -841.176411650473
22 19_32473289 19_31587516 -841.136155927546
23 19_32491424 19_31587516 -841.095064639917
24 19_32504071 19_31587516 -841.070769263488
25 19_32509776 19_31587516 -841.054904262488
26 19_32515498 19_31587516 -841.033974255983
27 19_32521248 19_31587516 -841.027004987496
28 19_32526997 19_31587516 -839.505627842691
29 19_32532746 19_31587516 -839.501991987358
30 19_32538495 19_31587516 -839.502744482921
31 19_32553828 19_31587516 -839.506804902403
32 19_32570619 19_31587516 -839.514752335443
33 19_32587410 19_31587516 -839.525267109415
34 19_32604201 19_31587516 -839.533878389995
35 19_32636598 19_31587516 -839.540027168744
36 19_32670407 19_31587516 -839.513665537845
37 19_32704215 19_31587516 -839.597587243933
38 19_32718469 19_31587516 -840.095894087424
39 19_32723063 19_31587516 -840.574315668935
40 19_32727657 19_31587516 -840.551365013403
41 19_32732250 19_31587516 -840.528548166303
42 19_32736844 19_31587516 -840.497098516291
43 19_32748650 19_31587516 -840.488830964476
44 19_32761174 19_31587516 -840.495205802327
45 19_32773697 19_31587516 -840.500891608049
46 19_32822102 19_31587516 -840.499459506013
47 19_32864464 19_31587516 -840.543717248162
48 19_32868705 19_31587516 -840.530040311361
49 19_32872946 19_31587516 -840.344864521603
50 19_32877188 19_31587516 -840.237713661628
51 19_32881429 19_31587516 -840.143758150906
52 19_32885671 19_31587516 -840.07651709706
53 19_32917514 19_31587516 -840.042860186698
54 19_32924036 19_31587516 -840.045066704501
55 19_32930557 19_31587516 -840.049799580417
56 19_32939488 19_31587516 -840.054601966369
57 19_32948350 19_31587516 -840.065943122188
58 19_32957213 19_31587516 -840.079396053054
59 19_32963717 19_31587516 -840.093145229603
60 19_32969874 19_31587516 -840.107288462096
61 19_32976031 19_31587516 -840.119227931242
62 19_32982188 19_31587516 -840.126456256082
63 19_32988345 19_31587516 -840.142496309826
