Var1 Var2 loglik
1 19_31587516 19_31587516 -869.880866824875
2 19_31653333 19_31587516 -869.910449715375
3 19_31694598 19_31587516 -869.9121886211
4 19_31735863 19_31587516 -869.898149278362
5 19_31777128 19_31587516 -869.875608684742
6 19_31814623 19_31587516 -869.868472724125
7 19_31816895 19_31587516 -869.877062109073
8 19_31819167 19_31587516 -869.901548096149
9 19_31821439 19_31587516 -869.545584947424
10 19_31903650 19_31587516 -869.4923754968
11 19_31927743 19_31587516 -869.465512645948
12 19_31951836 19_31587516 -869.430306515592
13 19_32054356 19_31587516 -869.360317530513
14 19_32082893 19_31587516 -869.273703948435
15 19_32111430 19_31587516 -870.13840949112
16 19_32139966 19_31587516 -870.118020160704
17 19_32168503 19_31587516 -870.097684879075
18 19_32197040 19_31587516 -870.081993608235
19 19_32252908 19_31587516 -870.124183181498
20 19_32437021 19_31587516 -869.885464471886
21 19_32455155 19_31587516 -869.917743987136
22 19_32473289 19_31587516 -869.931132726879
23 19_32491424 19_31587516 -869.941293592851
24 19_32504071 19_31587516 -869.949072441586
25 19_32509776 19_31587516 -870.020534817156
26 19_32515498 19_31587516 -870.088124399714
27 19_32521248 19_31587516 -870.132497880606
28 19_32526997 19_31587516 -868.899997562095
29 19_32532746 19_31587516 -868.936544042721
30 19_32538495 19_31587516 -868.978937038813
31 19_32553828 19_31587516 -869.026335684804
32 19_32570619 19_31587516 -869.078733179811
33 19_32587410 19_31587516 -869.135988674991
34 19_32604201 19_31587516 -869.190254232195
35 19_32636598 19_31587516 -869.240708536161
36 19_32670407 19_31587516 -869.291400333622
37 19_32704215 19_31587516 -869.371861738916
38 19_32718469 19_31587516 -869.544228935481
39 19_32723063 19_31587516 -869.695379094933
40 19_32727657 19_31587516 -869.753530165712
41 19_32732250 19_31587516 -869.754734486252
42 19_32736844 19_31587516 -869.410754484173
43 19_32748650 19_31587516 -869.40705153028
44 19_32761174 19_31587516 -869.428749986183
45 19_32773697 19_31587516 -869.449094062257
46 19_32822102 19_31587516 -869.45661043007
47 19_32864464 19_31587516 -869.428516857408
48 19_32868705 19_31587516 -869.460751132698
49 19_32872946 19_31587516 -869.63099578739
50 19_32877188 19_31587516 -869.825028796872
51 19_32881429 19_31587516 -869.977621717481
52 19_32885671 19_31587516 -870.162995432826
53 19_32917514 19_31587516 -869.951159200211
54 19_32924036 19_31587516 -869.263722495384
55 19_32930557 19_31587516 -869.266041430495
56 19_32939488 19_31587516 -869.269652915791
57 19_32948350 19_31587516 -869.273658915286
58 19_32957213 19_31587516 -869.277883044049
59 19_32963717 19_31587516 -869.282104227263
60 19_32969874 19_31587516 -869.286498694126
61 19_32976031 19_31587516 -869.271634556832
62 19_32982188 19_31587516 -869.218766092978
63 19_32988345 19_31587516 -869.161070744985
64 19_32994548 19_31587516 -869.108578879755
65 19_33003722 19_31587516 -869.095487342958
66 19_33012897 19_31587516 -869.099992416448
67 19_33021521 19_31587516 -868.568828677947
68 19_33026219 19_31587516 -867.306255670548
69 19_33031442 19_31587516 -867.301112349916
70 19_33036664 19_31587516 -867.274296989734
71 19_33043094 19_31587516 -867.140195093907
72 19_33062165 19_31587516 -867.005227164635
73 19_33070659 19_31587516 -866.87060405884
74 19_33079153 19_31587516 -866.736874998769
75 19_33180334 19_31587516 -866.604452868204
76 19_33344193 19_31587516 -866.472336073371
77 19_33508051 19_31587516 -866.120998240267
78 19_33671910 19_31587516 -865.976372844079
79 19_33835768 19_31587516 -865.969020646563
80 19_33999626 19_31587516 -865.85382856399
81 19_34034981 19_31587516 -864.919821727976
82 19_34038599 19_31587516 -863.886814592352
83 19_34042217 19_31587516 -862.898332722032
84 19_34056872 19_31587516 -862.537559314917
85 19_34062754 19_31587516 -862.402273679534
86 19_34068636 19_31587516 -862.270695617185
87 19_34096619 19_31587516 -862.077219098357
88 19_34132400 19_31587516 -861.977465933933
89 19_34168181 19_31587516 -861.88149232481
90 19_34203962 19_31587516 -861.817066294995
91 19_34282346 19_31587516 -861.444293410027
92 19_34284190 19_31587516 -861.635866872912
93 19_34286034 19_31587516 -861.906768785313
94 19_34287879 19_31587516 -862.241385067087
95 19_34289723 19_31587516 -862.629577851847
96 19_34291568 19_31587516 -863.058546343809
97 19_34317647 19_31587516 -863.395960619002
98 19_34317951 19_31587516 -863.466988981083
99 19_34318256 19_31587516 -863.540115563934
100 19_34367155 19_31587516 -863.59758207346
101 19_34427004 19_31587516 -863.597397371414
102 19_34430634 19_31587516 -863.597091834329
103 19_34434265 19_31587516 -863.596797109435
104 19_34470255 19_31587516 -863.600229395811
105 19_34528859 19_31587516 -863.656642253623
106 19_34567314 19_31587516 -863.720639391149
107 19_31587516 19_31653333 -869.731389676059
108 19_31653333 19_31653333 -869.760665823921
109 19_31694598 19_31653333 -869.762100655124
110 19_31735863 19_31653333 -869.747782470407
111 19_31777128 19_31653333 -869.725206255024
112 19_31814623 19_31653333 -869.718040050564
