Var1 Var2 loglik
1 19_31587516 19_31587516 -837.738452857782
2 19_31653333 19_31587516 -837.746289486074
3 19_31694598 19_31587516 -837.651641300675
4 19_31735863 19_31587516 -837.468998474711
5 19_31777128 19_31587516 -837.275103542326
6 19_31814623 19_31587516 -837.110372762555
7 19_31816895 19_31587516 -836.976320015806
8 19_31819167 19_31587516 -836.874148451834
9 19_31821439 19_31587516 -834.256995277286
10 19_31903650 19_31587516 -834.145406757394
11 19_31927743 19_31587516 -834.27923107629
12 19_31951836 19_31587516 -834.462470077513
13 19_32054356 19_31587516 -834.473291527864
14 19_32082893 19_31587516 -834.450383245768
15 19_32111430 19_31587516 -832.49164808349
16 19_32139966 19_31587516 -834.068656094726
17 19_32168503 19_31587516 -834.367329910164
18 19_32197040 19_31587516 -834.383664635744
19 19_32252908 19_31587516 -834.322733836231
20 19_32437021 19_31587516 -824.669094922102
21 19_32455155 19_31587516 -824.321455810102
22 19_32473289 19_31587516 -824.211371266316
23 19_32491424 19_31587516 -824.130002076712
24 19_32504071 19_31587516 -824.088810527138
25 19_32509776 19_31587516 -824.057533445134
26 19_32515498 19_31587516 -824.031936243787
27 19_32521248 19_31587516 -824.039961065263
28 19_32526997 19_31587516 -826.396698102765
29 19_32532746 19_31587516 -826.449241872097
30 19_32538495 19_31587516 -826.504416129759
31 19_32553828 19_31587516 -826.566926286768
32 19_32570619 19_31587516 -826.635232464932
33 19_32587410 19_31587516 -826.710327571531
34 19_32604201 19_31587516 -826.764078274492
35 19_32636598 19_31587516 -826.796121989336
36 19_32670407 19_31587516 -826.788861622673
37 19_32704215 19_31587516 -826.598162554001
38 19_32718469 19_31587516 -825.992493310579
39 19_32723063 19_31587516 -825.634036512791
40 19_32727657 19_31587516 -825.608899551499
41 19_32732250 19_31587516 -825.573229645049
42 19_32736844 19_31587516 -825.543876936806
43 19_32748650 19_31587516 -825.565655500683
44 19_32761174 19_31587516 -825.591311663074
45 19_32773697 19_31587516 -825.617362946056
46 19_32822102 19_31587516 -825.627567471205
47 19_32864464 19_31587516 -825.223317529259
48 19_32868705 19_31587516 -824.689210977868
49 19_32872946 19_31587516 -824.07535157013
50 19_32877188 19_31587516 -823.668253749105
51 19_32881429 19_31587516 -823.291233764595
52 19_32885671 19_31587516 -822.97605499384
53 19_32917514 19_31587516 -822.787380045666
54 19_32924036 19_31587516 -822.777529794906
55 19_32930557 19_31587516 -822.768078489038
56 19_32939488 19_31587516 -822.758824156462
57 19_32948350 19_31587516 -822.751055444594
58 19_32957213 19_31587516 -822.744655912986
59 19_32963717 19_31587516 -822.739184858268
60 19_32969874 19_31587516 -822.734801091394
61 19_32976031 19_31587516 -822.750831734904
62 19_32982188 19_31587516 -822.822223001249
63 19_32988345 19_31587516 -822.92751485245
64 19_32994548 19_31587516 -823.051856041293
65 19_33003722 19_31587516 -823.055341193172
66 19_33012897 19_31587516 -822.94750591151
67 19_33021521 19_31587516 -821.217937271594
68 19_33026219 19_31587516 -818.404700050085
69 19_33031442 19_31587516 -818.453644409881
70 19_33036664 19_31587516 -818.508288530343
71 19_33043094 19_31587516 -818.532210576638
72 19_33062165 19_31587516 -818.536782022235
73 19_33070659 19_31587516 -818.535146637232
74 19_33079153 19_31587516 -818.533141435619
75 19_33180334 19_31587516 -818.530805524691
76 19_33344193 19_31587516 -818.383184088308
77 19_33508051 19_31587516 -818.193393694158
78 19_33671910 19_31587516 -817.866840691823
79 19_33835768 19_31587516 -817.670191945271
80 19_33999626 19_31587516 -817.75682840601
81 19_34034981 19_31587516 -817.207109040187
82 19_34038599 19_31587516 -816.697543166431
83 19_34042217 19_31587516 -816.365097126669
84 19_34056872 19_31587516 -816.405879152657
85 19_34062754 19_31587516 -816.541378591538
86 19_34068636 19_31587516 -816.835905814942
87 19_34096619 19_31587516 -817.503230695596
88 19_34132400 19_31587516 -817.497469840195
89 19_34168181 19_31587516 -817.49157131605
90 19_34203962 19_31587516 -818.175007397932
91 19_34282346 19_31587516 -819.10769769028
92 19_34284190 19_31587516 -819.12453310168
93 19_34286034 19_31587516 -819.407367208927
94 19_34287879 19_31587516 -819.975334680217
95 19_34289723 19_31587516 -820.809314095566
96 19_34291568 19_31587516 -821.872894707654
97 19_34317647 19_31587516 -822.745859092402
98 19_34317951 19_31587516 -822.8236721596
99 19_31587516 19_31653333 -837.629882495234
100 19_31653333 19_31653333 -837.631850868327
101 19_31694598 19_31653333 -837.531984230728
102 19_31735863 19_31653333 -837.345103999118
103 19_31777128 19_31653333 -837.15172602269
104 19_31814623 19_31653333 -836.987382811195
105 19_31816895 19_31653333 -836.853573990688
106 19_31819167 19_31653333 -836.751494082789
107 19_31821439 19_31653333 -834.137899656501
108 19_31903650 19_31653333 -834.026769219327
109 19_31927743 19_31653333 -834.160824811249
110 19_31951836 19_31653333 -834.344398373151
111 19_32054356 19_31653333 -834.355815180558
112 19_32082893 19_31653333 -834.333761072447
113 19_32111430 19_31653333 -832.373228620995
