Var1 Var2 loglik
1 19_31587516 19_31587516 -861.760792591688
2 19_31653333 19_31587516 -861.750824914287
3 19_31694598 19_31587516 -861.692532136254
4 19_31735863 19_31587516 -861.537221141612
5 19_31777128 19_31587516 -861.23988050615
6 19_31814623 19_31587516 -860.955630236529
7 19_31816895 19_31587516 -860.686164368494
8 19_31819167 19_31587516 -860.433430566382
9 19_31821439 19_31587516 -859.427090845029
10 19_31903650 19_31587516 -859.254124343879
11 19_31927743 19_31587516 -859.033320185862
12 19_31951836 19_31587516 -858.868589880667
13 19_32054356 19_31587516 -858.642111519578
14 19_32082893 19_31587516 -858.429602507784
15 19_32111430 19_31587516 -856.942721330703
16 19_32139966 19_31587516 -856.1952716437
17 19_32168503 19_31587516 -856.201770949677
18 19_32197040 19_31587516 -856.306088421862
19 19_32252908 19_31587516 -856.527009916026
20 19_32437021 19_31587516 -853.763037539955
21 19_32455155 19_31587516 -853.895229155265
22 19_32473289 19_31587516 -854.037627534478
23 19_32491424 19_31587516 -854.221886182406
24 19_32504071 19_31587516 -854.357441708658
25 19_32509776 19_31587516 -854.328195369514
26 19_32515498 19_31587516 -854.304482155003
27 19_32521248 19_31587516 -854.311079624117
28 19_32526997 19_31587516 -850.987080156873
29 19_32532746 19_31587516 -851.069851585462
30 19_32538495 19_31587516 -851.182903579431
31 19_32553828 19_31587516 -851.326040132793
32 19_32570619 19_31587516 -851.4980637025
33 19_32587410 19_31587516 -851.699938856208
34 19_32604201 19_31587516 -851.916033327968
35 19_32636598 19_31587516 -852.143620331258
36 19_32670407 19_31587516 -852.332133589529
37 19_32704215 19_31587516 -852.178369888842
38 19_32718469 19_31587516 -852.206854556243
39 19_32723063 19_31587516 -853.488601872803
40 19_32727657 19_31587516 -853.596011531228
41 19_32732250 19_31587516 -853.632223902037
42 19_32736844 19_31587516 -853.26967100126
43 19_32748650 19_31587516 -853.313089404771
44 19_32761174 19_31587516 -853.322278011467
45 19_32773697 19_31587516 -853.332105441099
46 19_32822102 19_31587516 -853.33316396335
47 19_32864464 19_31587516 -852.750412792576
48 19_32868705 19_31587516 -851.775574554107
49 19_32872946 19_31587516 -850.415013903916
50 19_32877188 19_31587516 -849.517003417753
51 19_32881429 19_31587516 -848.884841189569
52 19_32885671 19_31587516 -848.358097848689
53 19_32917514 19_31587516 -847.987375400712
54 19_32924036 19_31587516 -847.813432395944
55 19_32930557 19_31587516 -847.639858661938
56 19_32939488 19_31587516 -847.470684726348
57 19_32948350 19_31587516 -847.298272417226
58 19_32957213 19_31587516 -847.129372627976
59 19_32963717 19_31587516 -846.966322273788
60 19_32969874 19_31587516 -846.809304575619
61 19_32976031 19_31587516 -846.619397415941
62 19_32982188 19_31587516 -846.370347332838
63 19_32988345 19_31587516 -846.159350495028
64 19_32994548 19_31587516 -845.978117471324
65 19_33003722 19_31587516 -845.835082146374
66 19_33012897 19_31587516 -845.739585163443
67 19_33021521 19_31587516 -843.798243659491
68 19_33026219 19_31587516 -839.622230642887
69 19_33031442 19_31587516 -839.736872221736
70 19_33036664 19_31587516 -839.856343170649
71 19_33043094 19_31587516 -839.918377557652
72 19_33062165 19_31587516 -839.933851342297
73 19_33070659 19_31587516 -839.935489820767
74 19_33079153 19_31587516 -839.937292833067
75 19_33180334 19_31587516 -839.939088853655
76 19_33344193 19_31587516 -839.848590178869
77 19_33508051 19_31587516 -839.765358822725
78 19_33671910 19_31587516 -839.179249887732
79 19_33835768 19_31587516 -838.453731183531
80 19_33999626 19_31587516 -838.40556090536
81 19_34034981 19_31587516 -838.703587630829
82 19_34038599 19_31587516 -839.003899678642
83 19_34042217 19_31587516 -839.24337189286
84 19_34056872 19_31587516 -839.297015387402
85 19_34062754 19_31587516 -839.290687308485
86 19_34068636 19_31587516 -838.881190448703
87 19_34096619 19_31587516 -838.421282882888
88 19_34132400 19_31587516 -838.414050347601
89 19_34168181 19_31587516 -838.406938439555
90 19_34203962 19_31587516 -834.86970536528
91 19_34282346 19_31587516 -832.529090787217
92 19_34284190 19_31587516 -830.639793429992
93 19_34286034 19_31587516 -828.96714401452
94 19_34287879 19_31587516 -827.618776990156
95 19_34289723 19_31587516 -826.634157400396
96 19_34291568 19_31587516 -826.03069986944
97 19_34317647 19_31587516 -825.764624077825
98 19_34317951 19_31587516 -825.555117053229
99 19_34318256 19_31587516 -825.37285149476
100 19_34367155 19_31587516 -825.253399966438
101 19_34427004 19_31587516 -825.251557145973
102 19_34430634 19_31587516 -825.249339454721
103 19_34434265 19_31587516 -825.247315952522
104 19_34470255 19_31587516 -824.991368451299
105 19_34528859 19_31587516 -824.031142402751
106 19_34567314 19_31587516 -823.10123094164
107 19_34605769 19_31587516 -822.217268454196
108 19_34625797 19_31587516 -821.38800672897
109 19_34628748 19_31587516 -820.011765912629
110 19_34631700 19_31587516 -818.583288559335
111 19_34643690 19_31587516 -817.304921044269
112 19_34682145 19_31587516 -816.142840844059
113 19_34701660 19_31587516 -814.654499094414
114 19_34707402 19_31587516 -813.54487333748
115 19_34713145 19_31587516 -813.087555816491
116 19_34720970 19_31587516 -812.904621694647
117 19_34786999 19_31587516 -812.878607078977
118 19_34858054 19_31587516 -810.782946963845
119 19_34880257 19_31587516 -809.380073925667
120 19_34895441 19_31587516 -809.017230788964
121 19_34910625 19_31587516 -808.97695751852
122 19_34928124 19_31587516 -808.941917934597
123 19_34999178 19_31587516 -808.710146137398
124 19_35070233 19_31587516 -808.039466130916
125 19_35121225 19_31587516 -807.457337446433
126 19_35170959 19_31587516 -807.476374638147
127 19_35220692 19_31587516 -807.47308258874
128 19_35269815 19_31587516 -807.473121481472
129 19_35286075 19_31587516 -807.47665480344
130 19_35302336 19_31587516 -807.48367596395
131 19_35318596 19_31587516 -807.494165155971
132 19_35334856 19_31587516 -807.50520958532
133 19_35351116 19_31587516 -807.517334830608
134 19_35372084 19_31587516 -807.532960928583
135 19_35423845 19_31587516 -807.552161144869
136 19_35444219 19_31587516 -807.5736384966
137 19_35456305 19_31587516 -807.594284098443
138 19_35467489 19_31587516 -807.579469229048
139 19_35478673 19_31587516 -807.562169130979
140 19_35507967 19_31587516 -807.541323595439
141 19_35546066 19_31587516 -807.512150872781
142 19_35599959 19_31587516 -807.247937995062
143 19_35678326 19_31587516 -807.67508272687
144 19_35691162 19_31587516 -807.727722895614
145 19_35703999 19_31587516 -807.784139794432
146 19_35716835 19_31587516 -807.84431861754
147 19_35792533 19_31587516 -807.896237369158
148 19_35889492 19_31587516 -807.925472485958
149 19_35986451 19_31587516 -810.245167082801
150 19_36083410 19_31587516 -823.096270422443
151 19_36131400 19_31587516 -823.090390135746
152 19_36137515 19_31587516 -823.086559011902
153 19_36137639 19_31587516 -823.083376074608
154 19_36137762 19_31587516 -823.080145593437
155 19_36137886 19_31587516 -823.076817591363
156 19_36139028 19_31587516 -823.073477876158
157 19_36140087 19_31587516 -823.070989516274
158 19_31587516 19_31653333 -861.584426943538
159 19_31653333 19_31653333 -861.57327696928
160 19_31694598 19_31653333 -861.51388943732
161 19_31735863 19_31653333 -861.357694900805
162 19_31777128 19_31653333 -861.060002470229
163 19_31814623 19_31653333 -860.775421912589
164 19_31816895 19_31653333 -860.505653880783
