Var1 Var2 loglik
1 19_31572779 19_31572779 -811.915362923933
2 19_31587516 19_31572779 -811.932624679101
3 19_31653333 19_31572779 -811.956108717919
4 19_31694598 19_31572779 -811.791478708771
5 19_31735863 19_31572779 -811.443160735573
6 19_31777128 19_31572779 -811.197751723254
7 19_31814623 19_31572779 -810.981771349604
8 19_31816895 19_31572779 -810.796496724287
9 19_31819167 19_31572779 -810.642630993868
10 19_31821439 19_31572779 -810.686510043785
11 19_31903650 19_31572779 -810.799000190074
12 19_31927743 19_31572779 -810.899428711873
13 19_31951836 19_31572779 -810.981213328339
14 19_32054356 19_31572779 -811.183203130751
15 19_32082893 19_31572779 -811.574164062043
16 19_32111430 19_31572779 -817.052015405188
17 19_32139966 19_31572779 -817.988513375273
18 19_32168503 19_31572779 -818.204333574975
19 19_32197040 19_31572779 -818.257944587463
20 19_32252908 19_31572779 -818.301380317695
21 19_32437021 19_31572779 -822.277648260537
22 19_32455155 19_31572779 -822.249063576334
23 19_32473289 19_31572779 -822.223155572269
24 19_32491424 19_31572779 -822.152987252129
25 19_32504071 19_31572779 -822.091786609617
26 19_32509776 19_31572779 -822.12807403402
27 19_32515498 19_31572779 -822.148693206583
28 19_32521248 19_31572779 -822.18831123006
29 19_32526997 19_31572779 -822.559367338515
30 19_32532746 19_31572779 -822.62646939678
31 19_32538495 19_31572779 -822.692025352096
32 19_32553828 19_31572779 -822.755559702702
33 19_31572779 19_31587516 -811.768287473534
34 19_31587516 19_31587516 -811.788865832996
35 19_31653333 19_31587516 -811.815429564966
36 19_31694598 19_31587516 -811.654002637672
37 19_31735863 19_31587516 -811.308745941638
38 19_31777128 19_31587516 -811.063040649267
39 19_31814623 19_31587516 -810.846559716727
40 19_31816895 19_31587516 -810.660591640197
41 19_31819167 19_31587516 -810.505859160937
42 19_31821439 19_31587516 -810.549064483175
43 19_31903650 19_31587516 -810.661439366308
44 19_31927743 19_31587516 -810.762100855324
45 19_31951836 19_31587516 -810.84425702911
46 19_32054356 19_31587516 -811.046844431531
47 19_32082893 19_31587516 -811.438547992904
48 19_32111430 19_31587516 -816.917704213577
49 19_32139966 19_31587516 -817.853453453807
50 19_32168503 19_31587516 -818.068598353572
51 19_32197040 19_31587516 -818.121523326998
52 19_32252908 19_31587516 -818.164383756883
53 19_32437021 19_31587516 -822.122490564745
54 19_32455155 19_31587516 -822.095745095198
55 19_32473289 19_31587516 -822.070002103954
56 19_32491424 19_31587516 -822.000399193209
57 19_32504071 19_31587516 -821.939692413466
58 19_32509776 19_31587516 -821.971503281559
59 19_32515498 19_31587516 -821.987544658169
60 19_32521248 19_31587516 -822.025951106676
61 19_32526997 19_31587516 -822.406067750722
62 19_32532746 19_31587516 -822.472926768968
63 19_32538495 19_31587516 -822.538165606398
64 19_32553828 19_31587516 -822.601313557915
65 19_31572779 19_31653333 -811.663196884886
66 19_31587516 19_31653333 -811.68707206085
67 19_31653333 19_31653333 -811.716736893519
68 19_31694598 19_31653333 -811.558491864512
69 19_31735863 19_31653333 -811.216255619957
70 19_31777128 19_31653333 -810.970309560473
71 19_31814623 19_31653333 -810.753437888469
72 19_31816895 19_31653333 -810.566937638313
