Var1 Var2 loglik
1 19_31587516 19_31587516 -883.416078727296
2 19_31653333 19_31587516 -883.437037380945
3 19_31694598 19_31587516 -883.389352124336
4 19_31735863 19_31587516 -883.288491484377
5 19_31777128 19_31587516 -883.225342256684
6 19_31814623 19_31587516 -883.181149153168
7 19_31816895 19_31587516 -883.155781462917
8 19_31819167 19_31587516 -883.149001145145
9 19_31821439 19_31587516 -884.422121376065
10 19_31903650 19_31587516 -884.715119694319
11 19_31927743 19_31587516 -884.874939918773
12 19_31951836 19_31587516 -885.043617014691
13 19_32054356 19_31587516 -884.990208754983
14 19_32082893 19_31587516 -884.814439928831
15 19_32111430 19_31587516 -887.404446583476
16 19_32139966 19_31587516 -887.751122760725
17 19_32168503 19_31587516 -887.862495742701
18 19_32197040 19_31587516 -887.903300318795
19 19_32252908 19_31587516 -887.781480889545
20 19_32437021 19_31587516 -885.695038943975
21 19_32455155 19_31587516 -885.678477636004
22 19_32473289 19_31587516 -885.668324166663
23 19_32491424 19_31587516 -885.663599315224
24 19_32504071 19_31587516 -885.664560827986
25 19_32509776 19_31587516 -885.682024360714
26 19_32515498 19_31587516 -885.69735359986
27 19_32521248 19_31587516 -885.715577363609
28 19_32526997 19_31587516 -883.692250996475
29 19_32532746 19_31587516 -883.722918348084
30 19_32538495 19_31587516 -883.755021846641
31 19_32553828 19_31587516 -883.787679382562
32 19_32570619 19_31587516 -883.821753732341
33 19_32587410 19_31587516 -883.859309255665
34 19_32604201 19_31587516 -883.879559552833
35 19_32636598 19_31587516 -883.881752445599
36 19_32670407 19_31587516 -883.879022036358
37 19_32704215 19_31587516 -883.886866106243
38 19_32718469 19_31587516 -883.918482296171
39 19_32723063 19_31587516 -883.925104709604
40 19_32727657 19_31587516 -883.910581342485
41 19_32732250 19_31587516 -883.835737623617
42 19_32736844 19_31587516 -883.47596649887
43 19_32748650 19_31587516 -883.431436199141
44 19_32761174 19_31587516 -883.407573121005
45 19_32773697 19_31587516 -883.382383238971
46 19_32822102 19_31587516 -883.381514737719
47 19_32864464 19_31587516 -883.140667717598
48 19_32868705 19_31587516 -882.784264242258
49 19_32872946 19_31587516 -882.40556727121
50 19_32877188 19_31587516 -882.224626603494
51 19_32881429 19_31587516 -882.073784066843
52 19_32885671 19_31587516 -881.993526776047
53 19_32917514 19_31587516 -882.015171588079
54 19_32924036 19_31587516 -882.089721178284
55 19_32930557 19_31587516 -882.091954621131
56 19_32939488 19_31587516 -882.093368116569
57 19_32948350 19_31587516 -882.09386528405
58 19_32957213 19_31587516 -882.093628982134
59 19_32963717 19_31587516 -882.093330612477
60 19_32969874 19_31587516 -882.09227724384
61 19_32976031 19_31587516 -882.091621399807
62 19_32982188 19_31587516 -882.104173742866
63 19_32988345 19_31587516 -882.130931909258
64 19_32994548 19_31587516 -882.173255178353
65 19_33003722 19_31587516 -882.180833157141
66 19_33012897 19_31587516 -882.172257958927
67 19_33021521 19_31587516 -881.918066095388
68 19_33026219 19_31587516 -882.354531646486
69 19_33031442 19_31587516 -882.346945116104
70 19_33036664 19_31587516 -882.337733093916
71 19_33043094 19_31587516 -882.33277308879
72 19_33062165 19_31587516 -882.327486759316
73 19_33070659 19_31587516 -882.321588072549
74 19_33079153 19_31587516 -882.314932241406
75 19_33180334 19_31587516 -882.307790490159
76 19_33344193 19_31587516 -882.3323439481
77 19_33508051 19_31587516 -882.333133772695
78 19_33671910 19_31587516 -882.141994396214
79 19_33835768 19_31587516 -881.932673406359
80 19_33999626 19_31587516 -881.909523162339
81 19_34034981 19_31587516 -881.736493578918
82 19_34038599 19_31587516 -881.75924798211
83 19_34042217 19_31587516 -882.027140827783
84 19_34056872 19_31587516 -882.134613872247
85 19_34062754 19_31587516 -882.117442276944
86 19_34068636 19_31587516 -882.084096418462
87 19_34096619 19_31587516 -882.019803010192
88 19_34132400 19_31587516 -882.006523578688
89 19_34168181 19_31587516 -881.992729188019
90 19_34203962 19_31587516 -882.067452506784
91 19_34282346 19_31587516 -881.38291211668
92 19_34284190 19_31587516 -880.780192291279
93 19_34286034 19_31587516 -880.273666972279
94 19_34287879 19_31587516 -879.882713297928
95 19_34289723 19_31587516 -879.621907174895
96 19_34291568 19_31587516 -879.498625031546
97 19_34317647 19_31587516 -879.503434331258
98 19_34317951 19_31587516 -879.545025067122
99 19_34318256 19_31587516 -879.602801312129
100 19_34367155 19_31587516 -879.657250199071
101 19_34427004 19_31587516 -879.657371210056
102 19_34430634 19_31587516 -879.657546566291
103 19_34434265 19_31587516 -879.657817915972
104 19_34470255 19_31587516 -879.655072053538
105 19_34528859 19_31587516 -879.656249558071
106 19_34567314 19_31587516 -879.65444261564
107 19_34605769 19_31587516 -879.650126881849
108 19_34625797 19_31587516 -879.643369119382
109 19_34628748 19_31587516 -879.488596320498
110 19_34631700 19_31587516 -879.322464197745
111 19_34643690 19_31587516 -879.194885897992
112 19_34682145 19_31587516 -879.078249611657
113 19_34701660 19_31587516 -878.739724051305
114 19_34707402 19_31587516 -878.552186625816
115 19_34713145 19_31587516 -878.57497020619
116 19_34720970 19_31587516 -878.711696253642
117 19_34786999 19_31587516 -878.679903228239
118 19_34858054 19_31587516 -878.673059872256
119 19_34880257 19_31587516 -878.733596719402
120 19_34895441 19_31587516 -878.778287479312
121 19_34910625 19_31587516 -878.784504151569
122 19_34928124 19_31587516 -878.802626940473
123 19_34999178 19_31587516 -878.670444054364
124 19_35070233 19_31587516 -878.427940557022
125 19_35121225 19_31587516 -878.365969891941
126 19_35170959 19_31587516 -878.380163365828
127 19_35220692 19_31587516 -878.375118586764
128 19_35269815 19_31587516 -878.369997321356
129 19_35286075 19_31587516 -878.364776435293
130 19_35302336 19_31587516 -878.359468817194
131 19_35318596 19_31587516 -878.354088087043
132 19_35334856 19_31587516 -878.356422276649
133 19_35351116 19_31587516 -878.359780971028
134 19_35372084 19_31587516 -878.362260765603
135 19_35423845 19_31587516 -878.364727034292
136 19_35444219 19_31587516 -878.366571962304
137 19_35456305 19_31587516 -878.36885304044
138 19_35467489 19_31587516 -878.37528296834
139 19_35478673 19_31587516 -878.382509736315
140 19_35507967 19_31587516 -878.389580664022
141 19_35546066 19_31587516 -878.395366071225
142 19_35599959 19_31587516 -878.462063841391
143 19_35678326 19_31587516 -878.482610151416
144 19_35691162 19_31587516 -878.48807963609
145 19_35703999 19_31587516 -878.493668998184
146 19_35716835 19_31587516 -878.499365233115
147 19_35792533 19_31587516 -878.51067400104
148 19_35889492 19_31587516 -878.531356806265
149 19_35986451 19_31587516 -878.287670225262
150 19_36083410 19_31587516 -878.257665313094
151 19_36131400 19_31587516 -878.262788780913
152 19_36137515 19_31587516 -878.263143159923
153 19_36137639 19_31587516 -878.263026372942
154 19_36137762 19_31587516 -878.263058178934
155 19_36137886 19_31587516 -878.263240103669
156 19_36139028 19_31587516 -878.263532190188
157 19_36140087 19_31587516 -878.263654215327
158 19_36141145 19_31587516 -878.232792518315
159 19_36142203 19_31587516 -878.199374533706
160 19_36143262 19_31587516 -878.016644661096
161 19_36144320 19_31587516 -877.84828818841
162 19_36145379 19_31587516 -877.694946366286
163 19_36146437 19_31587516 -877.557146573326
164 19_36147495 19_31587516 -877.435295883492
165 19_36148554 19_31587516 -877.329676533603
166 19_36149612 19_31587516 -877.240444597195
167 19_36150671 19_31587516 -877.167397859626
168 19_36159084 19_31587516 -877.383316058401
169 19_36172304 19_31587516 -877.727374002807
170 19_36183233 19_31587516 -878.07573193475
171 19_36188888 19_31587516 -878.25329053513
172 19_36194542 19_31587516 -878.472340517333
173 19_36236608 19_31587516 -878.414102575906
174 19_36241204 19_31587516 -878.427522911253
175 19_36245801 19_31587516 -878.441823013655
176 19_36250397 19_31587516 -878.45699611831
177 19_36260486 19_31587516 -878.473009526902
178 19_36282620 19_31587516 -878.488440797361
179 19_36303619 19_31587516 -878.504175832664
180 19_36324618 19_31587516 -878.520450914624
181 19_36345616 19_31587516 -878.53715015116
182 19_36366615 19_31587516 -878.553648193512
183 19_31587516 19_31653333 -883.270901597881
184 19_31653333 19_31653333 -883.290275366022
185 19_31694598 19_31653333 -883.241160088853
186 19_31735863 19_31653333 -883.139145503237
187 19_31777128 19_31653333 -883.07642078996
188 19_31814623 19_31653333 -883.032667634223
189 19_31816895 19_31653333 -883.007747922821
190 19_31819167 19_31653333 -883.00141562494
191 19_31821439 19_31653333 -884.273785273882
192 19_31903650 19_31653333 -884.566738513743
193 19_31927743 19_31653333 -884.726477943594
194 19_31951836 19_31653333 -884.895037457137
195 19_32054356 19_31653333 -884.841511800472
196 19_32082893 19_31653333 -884.665639947652
197 19_32111430 19_31653333 -887.255220113872
198 19_32139966 19_31653333 -887.602315816739
199 19_32168503 19_31653333 -887.713998170738
200 19_32197040 19_31653333 -887.755058624227
201 19_32252908 19_31653333 -887.632935473779
202 19_32437021 19_31653333 -885.548707009468
203 19_32455155 19_31653333 -885.532352699395
204 19_32473289 19_31653333 -885.522219726714
205 19_32491424 19_31653333 -885.517597112294
206 19_32504071 19_31653333 -885.518653411359
207 19_32509776 19_31653333 -885.536726794357
208 19_32515498 19_31653333 -885.552673632133
209 19_32521248 19_31653333 -885.571441420505
210 19_32526997 19_31653333 -883.548511111291
211 19_32532746 19_31653333 -883.579717323621
212 19_32538495 19_31653333 -883.612364860347
213 19_32553828 19_31653333 -883.645569082169
214 19_32570619 19_31653333 -883.680184672199
215 19_32587410 19_31653333 -883.718282764321
216 19_32604201 19_31653333 -883.739010262699
217 19_32636598 19_31653333 -883.741617271388
218 19_32670407 19_31653333 -883.739304616235
219 19_32704215 19_31653333 -883.747506546393
