Var1 Var2 loglik
1 19_28790346 19_28790346 -818.580838843204
2 19_28792691 19_28790346 -818.782869291656
3 19_28939708 19_28790346 -818.841105131051
4 19_28966461 19_28790346 -818.864172838235
5 19_28979138 19_28790346 -818.90074856906
6 19_28991815 19_28790346 -818.950674658273
7 19_29004492 19_28790346 -818.72234871259
8 19_29017169 19_28790346 -818.459379461239
9 19_29029846 19_28790346 -817.95487280381
10 19_29089975 19_28790346 -817.402970418771
11 19_29244528 19_28790346 -816.079874253704
12 19_29367672 19_28790346 -816.100055215857
13 19_29395445 19_28790346 -815.656959253236
14 19_29423219 19_28790346 -815.517314026699
15 19_29450992 19_28790346 -815.492577282294
16 19_29551490 19_28790346 -815.311024144351
17 19_29699985 19_28790346 -816.533272122524
18 19_29826905 19_28790346 -816.540013652944
19 19_29868828 19_28790346 -816.598077986967
20 19_29898206 19_28790346 -816.668594020589
21 19_29927583 19_28790346 -816.750103293312
22 19_29939649 19_28790346 -816.839502072844
23 19_29945780 19_28790346 -816.755979322795
24 19_29951911 19_28790346 -816.785473822361
25 19_29958042 19_28790346 -817.073023119325
26 19_30077227 19_28790346 -817.07839436687
27 19_30166670 19_28790346 -817.08037834997
28 19_30172106 19_28790346 -817.09760627358
29 19_30177542 19_28790346 -817.155136405166
30 19_30181155 19_28790346 -817.346087784715
31 19_30181489 19_28790346 -817.693598463262
32 19_30181824 19_28790346 -818.111442252042
33 19_30198765 19_28790346 -818.58811422121
34 19_30223345 19_28790346 -818.874775249976
35 19_30235407 19_28790346 -818.935765047386
36 19_30239974 19_28790346 -818.974832035053
37 19_30244541 19_28790346 -819.013913294599
38 19_30249108 19_28790346 -819.053139130593
39 19_30253675 19_28790346 -819.092431601278
40 19_30258951 19_28790346 -819.131776775683
41 19_30270322 19_28790346 -819.171169613582
42 19_30281692 19_28790346 -819.210617604199
43 19_30322270 19_28790346 -819.250118747991
44 19_30431504 19_28790346 -819.29903500949
45 19_30438286 19_28790346 -819.411886278598
46 19_30445067 19_28790346 -819.574763859696
47 19_30451849 19_28790346 -819.786277258087
48 19_30574351 19_28790346 -819.834879974069
49 19_30671049 19_28790346 -820.395705401485
50 19_30676947 19_28790346 -820.648402601053
51 19_30682620 19_28790346 -822.212926823483
52 19_30688292 19_28790346 -824.119797671148
53 19_30695028 19_28790346 -826.116414967546
54 19_30713997 19_28790346 -824.502188143662
55 19_30732967 19_28790346 -822.591470564778
56 19_30751936 19_28790346 -822.688566729431
57 19_30770905 19_28790346 -823.280496361746
58 19_30789875 19_28790346 -823.89711421075
59 19_30822913 19_28790346 -824.343807919584
60 19_30871283 19_28790346 -824.3830183078
61 19_30875645 19_28790346 -824.422234617287
62 19_30880007 19_28790346 -824.461824275772
63 19_30948074 19_28790346 -824.507498337535
64 19_31046561 19_28790346 -825.541511681901
65 19_31048782 19_28790346 -825.524253676437
66 19_31051002 19_28790346 -825.675056453452
67 19_31053222 19_28790346 -826.015848910542
68 19_31055443 19_28790346 -826.542172586991
69 19_31057663 19_28790346 -827.21922862991
70 19_31071475 19_28790346 -827.900800612414
71 19_31171120 19_28790346 -828.949295506519
72 19_31192742 19_28790346 -829.976089803764
73 19_31202783 19_28790346 -829.906943620172
74 19_31205947 19_28790346 -829.866626502881
75 19_31209112 19_28790346 -829.854495311015
76 19_31212276 19_28790346 -829.820274170679
77 19_31215441 19_28790346 -829.788907402404
78 19_31218605 19_28790346 -829.76274567468
79 19_31221770 19_28790346 -829.741600019625
80 19_31224934 19_28790346 -829.725267949063
81 19_31228099 19_28790346 -829.700116074
82 19_31230108 19_28790346 -829.58160847998
83 19_31231863 19_28790346 -828.340384275987
84 19_31233618 19_28790346 -828.145008315688
85 19_31235372 19_28790346 -828.024405734297
86 19_31237127 19_28790346 -827.974403832971
87 19_31238882 19_28790346 -827.986660353721
88 19_31240713 19_28790346 -828.048876006424
89 19_31243877 19_28790346 -828.147771540038
90 19_31256110 19_28790346 -828.206705400206
91 19_31277732 19_28790346 -828.236474102421
92 19_31299355 19_28790346 -828.268702587611
93 19_31320977 19_28790346 -828.303215928008
94 19_31342599 19_28790346 -828.339894847967
95 19_31364221 19_28790346 -828.37864344939
96 19_31385844 19_28790346 -828.41533688299
97 19_31438160 19_28790346 -828.446737328511
98 19_31447073 19_28790346 -828.458771132196
99 19_31449927 19_28790346 -828.520155581384
100 19_31452781 19_28790346 -829.025493092505
101 19_31455635 19_28790346 -828.960873131247
102 19_31458735 19_28790346 -828.789329612584
103 19_31466155 19_28790346 -828.632973419497
104 19_31543307 19_28790346 -828.490785213937
105 19_31558043 19_28790346 -828.377236832456
106 19_31572779 19_28790346 -827.214117490073
107 19_31587516 19_28790346 -827.410605599805
108 19_31653333 19_28790346 -827.643000701269
109 19_31694598 19_28790346 -827.922559618327
110 19_31735863 19_28790346 -828.233298334409
111 19_31777128 19_28790346 -828.336411449776
112 19_31814623 19_28790346 -828.471967926503
113 19_31816895 19_28790346 -828.639051928156
114 19_31819167 19_28790346 -828.835757588246
115 19_31821439 19_28790346 -829.530545157227
116 19_31903650 19_28790346 -829.651926067061
117 19_31927743 19_28790346 -829.691737563707
118 19_31951836 19_28790346 -829.730525551885
119 19_32054356 19_28790346 -829.793581427455
120 19_32082893 19_28790346 -829.924138702191
121 19_32111430 19_28790346 -828.89272097912
122 19_32139966 19_28790346 -829.565774700978
123 19_32168503 19_28790346 -829.783885431551
124 19_32197040 19_28790346 -829.909667386157
125 19_32252908 19_28790346 -830.131033722364
126 19_32437021 19_28790346 -830.97789845599
127 19_32455155 19_28790346 -831.764762922991
128 19_32473289 19_28790346 -831.853555073969
129 19_32491424 19_28790346 -831.982107606676
130 19_32504071 19_28790346 -832.070148619156
131 19_32509776 19_28790346 -832.245553952276
132 19_32515498 19_28790346 -832.450587736031
133 19_32521248 19_28790346 -832.455290510508
134 19_32526997 19_28790346 -834.641906176376
135 19_32532746 19_28790346 -834.628349174282
136 19_32538495 19_28790346 -834.625415295023
137 19_32553828 19_28790346 -834.635394092057
138 19_28790346 19_28792691 -818.004461571937
139 19_28792691 19_28792691 -818.21220077724
140 19_28939708 19_28792691 -818.271729294485
141 19_28966461 19_28792691 -818.294937984338
142 19_28979138 19_28792691 -818.331701391052
143 19_28991815 19_28792691 -818.381860194247
144 19_29004492 19_28792691 -818.154880760172
145 19_29017169 19_28792691 -817.89326893932
146 19_29029846 19_28792691 -817.390978433992
147 19_29089975 19_28792691 -816.842707448676
148 19_29244528 19_28792691 -815.521981802697
149 19_29367672 19_28792691 -815.543392459914
150 19_29395445 19_28792691 -815.102379541605
151 19_29423219 19_28792691 -814.963690142517
152 19_29450992 19_28792691 -814.939011653177
153 19_29551490 19_28792691 -814.756411058556
154 19_29699985 19_28792691 -815.977632212975
155 19_29826905 19_28792691 -815.98440779727
156 19_29868828 19_28792691 -816.042299388897
157 19_29898206 19_28792691 -816.112640752277
158 19_29927583 19_28792691 -816.193968949784
159 19_29939649 19_28792691 -816.283167976602
160 19_29945780 19_28792691 -816.200592302468
161 19_29951911 19_28792691 -816.231452169368
162 19_29958042 19_28792691 -816.51292395215
163 19_30077227 19_28792691 -816.51843789619
164 19_30166670 19_28792691 -816.52054379235
165 19_30172106 19_28792691 -816.538418497456
166 19_30177542 19_28792691 -816.596285103729
167 19_30181155 19_28792691 -816.78732886029
168 19_30181489 19_28792691 -817.134670936987
169 19_30181824 19_28792691 -817.551942635162
170 19_30198765 19_28792691 -818.027635449116
171 19_30223345 19_28792691 -818.313082760487
172 19_30235407 19_28792691 -818.373983970912
173 19_30239974 19_28792691 -818.413038278479
174 19_30244541 19_28792691 -818.452106874865
175 19_30249108 19_28792691 -818.491320492529
176 19_30253675 19_28792691 -818.530601036108
177 19_30258951 19_28792691 -818.569934574616
178 19_30270322 19_28792691 -818.609316063031
179 19_30281692 19_28792691 -818.648752960926
180 19_30322270 19_28792691 -818.68824289695
181 19_30431504 19_28792691 -818.737128060659
182 19_30438286 19_28792691 -818.849734336121
183 19_30445067 19_28792691 -819.012126459302
184 19_30451849 19_28792691 -819.222918373904
185 19_30574351 19_28792691 -819.271471573836
186 19_30671049 19_28792691 -819.832385161177
187 19_30676947 19_28792691 -820.084267874052
188 19_30682620 19_28792691 -821.644611416941
189 19_30688292 19_28792691 -823.545021470231
190 19_30695028 19_28792691 -825.533571662005
191 19_30713997 19_28792691 -823.924895136027
192 19_30732967 19_28792691 -822.018490356655
193 19_30751936 19_28792691 -822.113992369535
194 19_30770905 19_28792691 -822.703318796235
195 19_30789875 19_28792691 -823.317210960349
196 19_30822913 19_28792691 -823.761978846269
197 19_30871283 19_28792691 -823.801171397546
198 19_30875645 19_28792691 -823.840369732789
199 19_30880007 19_28792691 -823.879942556989
200 19_30948074 19_28792691 -823.925510678514
201 19_31046561 19_28792691 -824.955426610623
202 19_31048782 19_28792691 -824.937043310247
203 19_31051002 19_28792691 -825.086769395322
204 19_31053222 19_28792691 -825.426575115896
205 19_31055443 19_28792691 -825.952049231194
206 19_31057663 19_28792691 -826.628433840439
207 19_31071475 19_28792691 -827.309617101167
208 19_31171120 19_28792691 -828.358008510715
209 19_31192742 19_28792691 -829.385306592556
210 19_31202783 19_28792691 -829.316643706466
211 19_31205947 19_28792691 -829.276758494313
212 19_31209112 19_28792691 -829.265008924667
213 19_31212276 19_28792691 -829.23114866878
214 19_31215441 19_28792691 -829.200111921058
215 19_31218605 19_28792691 -829.174247775667
216 19_31221770 19_28792691 -829.153367172142
217 19_31224934 19_28792691 -829.137267781072
218 19_31228099 19_28792691 -829.112334667975
219 19_31230108 19_28792691 -828.995767003865
220 19_31231863 19_28792691 -827.73191819149
221 19_31233618 19_28792691 -827.53780109015
222 19_31235372 19_28792691 -827.418473878632
223 19_31237127 19_28792691 -827.369682567793
224 19_31238882 19_28792691 -827.383046805995
225 19_31240713 19_28792691 -827.4462444944
226 19_31243877 19_28792691 -827.545987020555
227 19_31256110 19_28792691 -827.605281857848
228 19_31277732 19_28792691 -827.635190699479
229 19_31299355 19_28792691 -827.667548348892
230 19_31320977 19_28792691 -827.702180238884
231 19_31342599 19_28792691 -827.738967109488
232 19_31364221 19_28792691 -827.777813345568
233 19_31385844 19_28792691 -827.814607741266
234 19_31438160 19_28792691 -827.846132343969
235 19_31447073 19_28792691 -827.858293797227
236 19_31449927 19_28792691 -827.920548020355
237 19_31452781 19_28792691 -828.431694918852
238 19_31455635 19_28792691 -828.367751880362
239 19_31458735 19_28792691 -828.197365304445
240 19_31466155 19_28792691 -828.042083021756
241 19_31543307 19_28792691 -827.900879959162
242 19_31558043 19_28792691 -827.788222258994
243 19_31572779 19_28792691 -826.629628095101
244 19_31587516 19_28792691 -826.82562142927
245 19_31653333 19_28792691 -827.057287869652
246 19_31694598 19_28792691 -827.33589046548
247 19_31735863 19_28792691 -827.64552464391
248 19_31777128 19_28792691 -827.748441509261
249 19_31814623 19_28792691 -827.883728966339
250 19_31816895 19_28792691 -828.050473359096
251 19_31819167 19_28792691 -828.246772822584
252 19_31821439 19_28792691 -828.944115202916
253 19_31903650 19_28792691 -829.065803014513
254 19_31927743 19_28792691 -829.105709414443
255 19_31951836 19_28792691 -829.144689247516
256 19_32054356 19_28792691 -829.208046409216
257 19_32082893 19_28792691 -829.338779895583
258 19_32111430 19_28792691 -828.309242049322
259 19_32139966 19_28792691 -828.980516670413
260 19_32168503 19_28792691 -829.198005463351
261 19_32197040 19_28792691 -829.323550548326
262 19_32252908 19_28792691 -829.546142766711
263 19_32437021 19_28792691 -830.398968582206
264 19_32455155 19_28792691 -831.183006755318
265 19_32473289 19_28792691 -831.271626312726
266 19_32491424 19_28792691 -831.399975866398
267 19_32504071 19_28792691 -831.487802375582
268 19_32509776 19_28792691 -831.662353234091
269 19_32515498 19_28792691 -831.866265046305
270 19_32521248 19_28792691 -831.870505005616
271 19_32526997 19_28792691 -834.017089438328
272 19_32532746 19_28792691 -834.003148839829
273 19_32538495 19_28792691 -833.999815241025
274 19_32553828 19_28792691 -834.009386909684
275 19_28790346 19_28939708 -817.706489838604
276 19_28792691 19_28939708 -817.915422163247
277 19_28939708 19_28939708 -817.975242066259
278 19_28966461 19_28939708 -817.998473925445
279 19_28979138 19_28939708 -818.035264641358
280 19_28991815 19_28939708 -818.08545466353
281 19_29004492 19_28939708 -817.858980492653
282 19_29017169 19_28939708 -817.59789553543
283 19_29029846 19_28939708 -817.096767770358
284 19_29089975 19_28939708 -816.549764158071
285 19_29244528 19_28939708 -815.228764381994
286 19_29367672 19_28939708 -815.250214400662
287 19_29395445 19_28939708 -814.810028247575
288 19_29423219 19_28939708 -814.671725666735
289 19_29450992 19_28939708 -814.647077565596
290 19_29551490 19_28939708 -814.464785469466
291 19_29699985 19_28939708 -815.685366291967
292 19_29826905 19_28939708 -815.692168765241
293 19_29868828 19_28939708 -815.750021780038
294 19_29898206 19_28939708 -815.820322120336
295 19_29927583 19_28939708 -815.901604436285
296 19_29939649 19_28939708 -815.990751898644
297 19_29945780 19_28939708 -815.908735568819
298 19_29951911 19_28939708 -815.940193647622
299 19_29958042 19_28939708 -816.220185791093
300 19_30077227 19_28939708 -816.225939125595
301 19_30166670 19_28939708 -816.22811345282
302 19_30172106 19_28939708 -816.246273888131
303 19_30177542 19_28939708 -816.304293485199
304 19_30181155 19_28939708 -816.495427184026
305 19_30181489 19_28939708 -816.842812163255
306 19_30181824 19_28939708 -817.259980640451
307 19_30198765 19_28939708 -817.735435558449
308 19_30223345 19_28939708 -818.020746019146
309 19_30235407 19_28939708 -818.081627258064
310 19_30239974 19_28939708 -818.120672198041
311 19_30244541 19_28939708 -818.159731844087
312 19_30249108 19_28939708 -818.198937131581
313 19_30253675 19_28939708 -818.23820979515
314 19_30258951 19_28939708 -818.277535899418
315 19_30270322 19_28939708 -818.316910397367
316 19_30281692 19_28939708 -818.356340731598
317 19_30322270 19_28939708 -818.395824358538
318 19_30431504 19_28939708 -818.444694959356
319 19_30438286 19_28939708 -818.557228168552
320 19_30445067 19_28939708 -818.719499225988
321 19_30451849 19_28939708 -818.93012320002
322 19_30574351 19_28939708 -818.978663889724
323 19_30671049 19_28939708 -819.539505496033
324 19_30676947 19_28939708 -819.791094923009
325 19_30682620 19_28939708 -821.350098398384
326 19_30688292 19_28939708 -823.248614353496
327 19_30695028 19_28939708 -825.234925695523
328 19_30713997 19_28939708 -823.627548644922
329 19_30732967 19_28939708 -821.722420499827
330 19_30751936 19_28939708 -821.817400646067
331 19_30770905 19_28939708 -822.405784113001
332 19_30789875 19_28939708 -823.018686100423
333 19_30822913 19_28939708 -823.46275392374
334 19_30871283 19_28939708 -823.501942745733
335 19_30875645 19_28939708 -823.541137542803
336 19_30880007 19_28939708 -823.580706830892
337 19_30948074 19_28939708 -823.626258160986
338 19_31046561 19_28939708 -824.655762800516
339 19_31048782 19_28939708 -824.637481797103
340 19_31051002 19_28939708 -824.787507007304
341 19_31053222 19_28939708 -825.127829529867
342 19_31055443 19_28939708 -825.654026131068
343 19_31057663 19_28939708 -826.331291276218
344 19_31071475 19_28939708 -827.01288967814
345 19_31171120 19_28939708 -828.0616803566
346 19_31192742 19_28939708 -829.089585136732
347 19_31202783 19_28939708 -829.02120883121
348 19_31205947 19_28939708 -828.981600886023
349 19_31209112 19_28939708 -828.970119413434
350 19_31212276 19_28939708 -828.936461678053
351 19_31215441 19_28939708 -828.905626414944
352 19_31218605 19_28939708 -828.879965868467
353 19_31221770 19_28939708 -828.859289929223
354 19_31224934 19_28939708 -828.843395103403
355 19_31228099 19_28939708 -828.818611914174
356 19_31230108 19_28939708 -828.702970163841
357 19_31231863 19_28939708 -827.434479886418
358 19_31233618 19_28939708 -827.241144363309
359 19_31235372 19_28939708 -827.122568562808
360 19_31237127 19_28939708 -827.074472056168
361 19_31238882 19_28939708 -827.088462280731
362 19_31240713 19_28939708 -827.152212688555
363 19_31243877 19_28939708 -827.252436357907
364 19_31256110 19_28939708 -827.311981916283
365 19_31277732 19_28939708 -827.342042781843
366 19_31299355 19_28939708 -827.374552901826
367 19_31320977 19_28939708 -827.409337639567
368 19_31342599 19_28939708 -827.446277379489
369 19_31364221 19_28939708 -827.485276454096
370 19_31385844 19_28939708 -827.522226135251
371 19_31438160 19_28939708 -827.553901862776
372 19_31447073 19_28939708 -827.566146242827
373 19_31449927 19_28939708 -827.628725285003
374 19_31452781 19_28939708 -828.141677129514
375 19_31455635 19_28939708 -828.077954507668
376 19_31458735 19_28939708 -827.907929312171
377 19_31466155 19_28939708 -827.753004727097
378 19_31543307 19_28939708 -827.612149957794
379 19_31558043 19_28939708 -827.499829595542
380 19_31572779 19_28939708 -826.342864154509
381 19_31587516 19_28939708 -826.538672019546
382 19_31653333 19_28939708 -826.770060688206
383 19_31694598 19_28939708 -827.048316266118
384 19_31735863 19_28939708 -827.357576114322
385 19_31777128 19_28939708 -827.460596682666
386 19_31814623 19_28939708 -827.596032589617
387 19_31816895 19_28939708 -827.762970073553
388 19_31819167 19_28939708 -827.959505514316
389 19_31821439 19_28939708 -828.656147705022
390 19_31903650 19_28939708 -828.77773277689
391 19_31927743 19_28939708 -828.817611701365
392 19_31951836 19_28939708 -828.856589239341
393 19_32054356 19_28939708 -828.919928609521
394 19_32082893 19_28939708 -829.050540374413
395 19_32111430 19_28939708 -828.020143740257
396 19_32139966 19_28939708 -828.690412952571
397 19_32168503 19_28939708 -828.907684959607
398 19_32197040 19_28939708 -829.033249884723
399 19_32252908 19_28939708 -829.256831689991
400 19_32437021 19_28939708 -830.113533303977
401 19_32455155 19_28939708 -830.896333294467
402 19_32473289 19_28939708 -830.984952627649
403 19_32491424 19_28939708 -831.113300049631
404 19_32504071 19_28939708 -831.201101737931
405 19_32509776 19_28939708 -831.375506088871
406 19_32515498 19_28939708 -831.579172901837
407 19_32521248 19_28939708 -831.583381427773
408 19_32526997 19_28939708 -833.720541140425
409 19_32532746 19_28939708 -833.706596454637
410 19_32538495 19_28939708 -833.703247440639
411 19_32553828 19_28939708 -833.712793076188
412 19_28790346 19_28966461 -817.474066953704
413 19_28792691 19_28966461 -817.6828835754
414 19_28939708 19_28966461 -817.742669632994
415 19_28966461 19_28966461 -817.76432491836
416 19_28979138 19_28966461 -817.799592100607
417 19_28991815 19_28966461 -817.848343507173
418 19_29004492 19_28966461 -817.621971760446
419 19_29017169 19_28966461 -817.361193061138
420 19_29029846 19_28966461 -816.861004554692
421 19_29089975 19_28966461 -816.315681687697
422 19_29244528 19_28966461 -814.992128775778
423 19_29367672 19_28966461 -815.013043600831
424 19_29395445 19_28966461 -814.572932988723
425 19_29423219 19_28966461 -814.434857188367
426 19_29450992 19_28966461 -814.410185902814
427 19_29551490 19_28966461 -814.227961729102
428 19_29699985 19_28966461 -815.450103548852
429 19_29826905 19_28966461 -815.45692828192
430 19_29868828 19_28966461 -815.514765987918
431 19_29898206 19_28966461 -815.585055729839
432 19_29927583 19_28966461 -815.666338836482
433 19_29939649 19_28966461 -815.755496067644
434 19_29945780 19_28966461 -815.673816182836
435 19_29951911 19_28966461 -815.706012619218
436 19_29958042 19_28966461 -815.98784427684
437 19_30077227 19_28966461 -815.993814866131
438 19_30166670 19_28966461 -815.995886471703
439 19_30172106 19_28966461 -816.014012097114
440 19_30177542 19_28966461 -816.071925686883
441 19_30181155 19_28966461 -816.262957578742
442 19_30181489 19_28966461 -816.610275248552
443 19_30181824 19_28966461 -817.027330902178
444 19_30198765 19_28966461 -817.502644488826
445 19_30223345 19_28966461 -817.788024528207
446 19_30235407 19_28966461 -817.848902455563
447 19_30239974 19_28966461 -817.887936358034
448 19_30244541 19_28966461 -817.92698521934
449 19_30249108 19_28966461 -817.96618034095
450 19_30253675 19_28966461 -818.005443323484
451 19_30258951 19_28966461 -818.044760222579
452 19_30270322 19_28966461 -818.084125992523
453 19_30281692 19_28966461 -818.123548072131
454 19_30322270 19_28966461 -818.163023742932
455 19_30431504 19_28966461 -818.211882086168
456 19_30438286 19_28966461 -818.324394116946
457 19_30445067 19_28966461 -818.486653996483
458 19_30451849 19_28966461 -818.697276704176
459 19_30574351 19_28966461 -818.745811802605
460 19_30671049 19_28966461 -819.307013885684
461 19_30676947 19_28966461 -819.558607257087
462 19_30682620 19_28966461 -821.117682913564
463 19_30688292 19_28966461 -823.016403406725
464 19_30695028 19_28966461 -825.002996024184
465 19_30713997 19_28966461 -823.39486177084
466 19_30732967 19_28966461 -821.489190065425
467 19_30751936 19_28966461 -821.583821625719
468 19_30770905 19_28966461 -822.171750181851
469 19_30789875 19_28966461 -822.784147185698
470 19_30822913 19_28966461 -823.227844940077
471 19_30871283 19_28966461 -823.267028439501
472 19_30875645 19_28966461 -823.306218263162
473 19_30880007 19_28966461 -823.345782519325
474 19_30948074 19_28966461 -823.391329423579
475 19_31046561 19_28966461 -824.42249892591
476 19_31048782 19_28966461 -824.404730411071
477 19_31051002 19_28966461 -824.555479014674
478 19_31053222 19_28966461 -824.896754495165
479 19_31055443 19_28966461 -825.424120330109
480 19_31057663 19_28966461 -826.102722043825
481 19_31071475 19_28966461 -826.784804394791
482 19_31171120 19_28966461 -827.833862809658
483 19_31192742 19_28966461 -828.86224819876
484 19_31202783 19_28966461 -828.794099032379
485 19_31205947 19_28966461 -828.75471732645
486 19_31209112 19_28966461 -828.743460931656
487 19_31212276 19_28966461 -828.709973410556
488 19_31215441 19_28966461 -828.679321329725
489 19_31218605 19_28966461 -828.653859507611
490 19_31221770 19_28966461 -828.633395958795
491 19_31224934 19_28966461 -828.617724999296
492 19_31228099 19_28966461 -828.59308013696
493 19_31230108 19_28966461 -828.478577560289
494 19_31231863 19_28966461 -827.210585099727
495 19_31233618 19_28966461 -827.017968308679
496 19_31235372 19_28966461 -826.900038593069
497 19_31237127 19_28966461 -826.852505006168
498 19_31238882 19_28966461 -826.866973207279
499 19_31240713 19_28966461 -826.931121266169
500 19_31243877 19_28966461 -827.031671127456
501 19_31256110 19_28966461 -827.091399999024
502 19_31277732 19_28966461 -827.121591639454
503 19_31299355 19_28966461 -827.154233963464
504 19_31320977 19_28966461 -827.189152206823
505 19_31342599 19_28966461 -827.226226412086
506 19_31364221 19_28966461 -827.265360779423
507 19_31385844 19_28966461 -827.302440470984
508 19_31438160 19_28966461 -827.334235556576
509 19_31447073 19_28966461 -827.3465420478
