Var1 Var2 loglik
1 19_31587516 19_31587516 -809.540635407281
2 19_31653333 19_31587516 -809.507752754412
3 19_31694598 19_31587516 -809.193533983482
4 19_31735863 19_31587516 -808.607995616665
5 19_31777128 19_31587516 -808.069081159419
6 19_31814623 19_31587516 -807.594537073043
7 19_31816895 19_31587516 -807.187232922778
8 19_31819167 19_31587516 -806.849487947336
9 19_31821439 19_31587516 -804.316963961018
10 19_31903650 19_31587516 -804.17340637444
11 19_31927743 19_31587516 -804.157418705329
12 19_31951836 19_31587516 -804.15104811962
13 19_32054356 19_31587516 -803.963493508363
14 19_32082893 19_31587516 -803.849798799156
15 19_32111430 19_31587516 -800.759939090676
16 19_32139966 19_31587516 -799.88782664929
17 19_32168503 19_31587516 -799.938343085968
18 19_32197040 19_31587516 -800.006287304599
19 19_32252908 19_31587516 -800.146699973731
20 19_32437021 19_31587516 -784.180896052948
21 19_32455155 19_31587516 -784.19031969767
22 19_32473289 19_31587516 -784.215184491502
23 19_32491424 19_31587516 -784.261806333831
24 19_32504071 19_31587516 -784.309138207194
25 19_32509776 19_31587516 -784.373248308322
26 19_32515498 19_31587516 -784.439840982649
27 19_32521248 19_31587516 -784.450548352164
28 19_32526997 19_31587516 -778.386910741676
29 19_32532746 19_31587516 -778.443400587917
30 19_32538495 19_31587516 -778.518368709776
31 19_32553828 19_31587516 -778.610448261655
32 19_32570619 19_31587516 -778.722368857457
33 19_32587410 19_31587516 -778.85340272879
34 19_32604201 19_31587516 -778.900088728047
35 19_32636598 19_31587516 -778.85350494914
36 19_32670407 19_31587516 -778.808283001472
37 19_32704215 19_31587516 -778.793827582845
38 19_32718469 19_31587516 -778.845989699922
39 19_32723063 19_31587516 -778.880271395166
40 19_32727657 19_31587516 -778.840787199162
41 19_32732250 19_31587516 -778.789389333421
42 19_32736844 19_31587516 -778.730837195535
43 19_32748650 19_31587516 -778.710853577565
44 19_32761174 19_31587516 -778.689308913967
45 19_32773697 19_31587516 -778.66884844587
46 19_32822102 19_31587516 -778.669009164132
47 19_32864464 19_31587516 -777.264183319986
48 19_32868705 19_31587516 -775.054312967155
49 19_32872946 19_31587516 -772.25723487378
50 19_32877188 19_31587516 -770.628213508464
51 19_32881429 19_31587516 -769.817472885649
52 19_32885671 19_31587516 -769.330570042272
53 19_32917514 19_31587516 -769.182690388495
54 19_32924036 19_31587516 -769.202658564997
55 19_32930557 19_31587516 -769.208839982941
56 19_32939488 19_31587516 -769.214794734679
57 19_32948350 19_31587516 -769.216145630093
58 19_32957213 19_31587516 -769.215933606083
59 19_32963717 19_31587516 -769.215755603505
60 19_32969874 19_31587516 -769.215144897514
61 19_32976031 19_31587516 -769.242171733744
62 19_32982188 19_31587516 -769.334111357661
63 19_32988345 19_31587516 -769.439585789121
64 19_32994548 19_31587516 -769.553990431459
65 19_33003722 19_31587516 -769.607760877923
66 19_33012897 19_31587516 -769.617363856068
67 19_33021521 19_31587516 -766.28693932388
68 19_33026219 19_31587516 -760.996384301143
69 19_33031442 19_31587516 -761.054003183585
70 19_33036664 19_31587516 -761.103500911263
71 19_33043094 19_31587516 -761.111654755972
72 19_33062165 19_31587516 -761.114484393967
73 19_33070659 19_31587516 -761.115861796453
74 19_33079153 19_31587516 -761.11739787024
75 19_33180334 19_31587516 -761.118990698513
76 19_33344193 19_31587516 -760.95977181368
77 19_33508051 19_31587516 -760.501959067613
78 19_33671910 19_31587516 -760.386928923932
