Var1 Var2 loglik
1 19_31587516 19_31587516 -790.315621630695
2 19_31653333 19_31587516 -790.242762843747
3 19_31694598 19_31587516 -790.191568911489
4 19_31735863 19_31587516 -790.165142153192
5 19_31777128 19_31587516 -790.119510720347
6 19_31814623 19_31587516 -790.081021649557
7 19_31816895 19_31587516 -790.04944045998
8 19_31819167 19_31587516 -790.024492987802
9 19_31821439 19_31587516 -789.863179120358
10 19_31903650 19_31587516 -789.679521316899
11 19_31927743 19_31587516 -789.471585970716
12 19_31951836 19_31587516 -789.275877488057
13 19_32054356 19_31587516 -789.224927614896
14 19_32082893 19_31587516 -789.384873628087
15 19_32111430 19_31587516 -790.674942179469
16 19_32139966 19_31587516 -789.074509454169
17 19_32168503 19_31587516 -788.893609082383
18 19_32197040 19_31587516 -788.893009744664
19 19_32252908 19_31587516 -788.595415831009
20 19_32437021 19_31587516 -784.549217365154
21 19_32455155 19_31587516 -784.071456910722
22 19_32473289 19_31587516 -783.998933291839
23 19_32491424 19_31587516 -783.911633396002
24 19_32504071 19_31587516 -783.831031854069
25 19_32509776 19_31587516 -783.669428198278
26 19_32515498 19_31587516 -783.540456367529
27 19_32521248 19_31587516 -783.31221281299
28 19_32526997 19_31587516 -783.895340727838
29 19_32532746 19_31587516 -783.64910521484
30 19_32538495 19_31587516 -783.412471691158
31 19_32553828 19_31587516 -783.187766610044
32 19_32570619 19_31587516 -782.977990021402
33 19_32587410 19_31587516 -782.781294335048
34 19_32604201 19_31587516 -782.596751859544
35 19_32636598 19_31587516 -782.422719928039
36 19_32670407 19_31587516 -782.31204132368
37 19_32704215 19_31587516 -782.268511127573
38 19_32718469 19_31587516 -782.379218466458
39 19_32723063 19_31587516 -782.462191054354
40 19_32727657 19_31587516 -782.391771198735
41 19_32732250 19_31587516 -782.269133780168
42 19_32736844 19_31587516 -781.825475617645
43 19_32748650 19_31587516 -781.739707375309
44 19_32761174 19_31587516 -781.666536063535
45 19_32773697 19_31587516 -781.602890810505
46 19_32822102 19_31587516 -781.59995907449
47 19_32864464 19_31587516 -781.42659152292
48 19_32868705 19_31587516 -781.053960570546
49 19_32872946 19_31587516 -780.453033038897
50 19_32877188 19_31587516 -780.015808210683
51 19_32881429 19_31587516 -779.723687005448
