value loglik
19_34068636 19_18147123 -922.363221523025
19_34068636 19_18147270 -922.43131802452
19_34068636 19_18147416 -922.507681143762
19_34068636 19_18170066 -922.592100261883
19_34068636 19_18210494 -922.526091218699
19_34068636 19_18211151 -922.464641161362
19_34068636 19_18211808 -922.412908805049
19_34068636 19_18224115 -922.401123191736
19_34068636 19_18226843 -922.361657542564
19_34068636 19_18229572 -922.043825703734
19_34068636 19_18232300 -921.740524427365
19_34068636 19_18235779 -921.465264312121
19_34068636 19_18244123 -921.407915892959
19_34068636 19_18252467 -921.394819252403
19_34068636 19_18275473 -921.336043717346
19_34068636 19_18288997 -921.368031144947
19_34068636 19_18302521 -921.275443755489
19_34068636 19_18316045 -921.184261485215
19_34068636 19_18333753 -921.12902225882
19_34068636 19_18357444 -921.252933559454
19_34068636 19_18363542 -921.445347414923
19_34068636 19_18369640 -921.68406960471
19_34068636 19_18375737 -921.14998179205
19_34068636 19_18381835 -920.599774095889
19_34068636 19_18387932 -919.970068684177
19_34068636 19_18660511 -919.966893572147
19_34068636 19_18668463 -920.248825334897
19_34068636 19_18676416 -920.377715661115
19_34068636 19_18975648 -916.985381947535
19_34068636 19_19274879 -917.001640907259
19_34068636 19_19305304 -917.120925484965
19_34068636 19_19335729 -917.260063933494
19_34068636 19_19461226 -917.307155285377
19_34068636 19_19464083 -917.347432395509
19_34068636 19_19466941 -917.400779879618
19_34068636 19_19537824 -917.466260656371
19_34068636 19_19548156 -917.542879788423
19_34068636 19_19558489 -917.6296242854
19_34068636 19_19870145 -917.884054382703
19_34068636 19_19874630 -917.889608112094
19_34068636 19_19879115 -917.892600776294
19_34068636 19_20125475 -917.92105520921
19_34068636 19_20137919 -917.953409671406
19_34068636 19_20150362 -917.983747713927
19_34068636 19_20302600 -918.040510004365
19_34068636 19_20303683 -918.106163182253
19_34068636 19_20304765 -918.103469052794
19_34068636 19_20626923 -917.377029876872
19_34068636 19_20633442 -916.953764739874
19_34068636 19_20639961 -916.780632545253
19_34068636 19_20756178 -916.386320161976
19_34068636 19_20775432 -915.934477411419
19_34068636 19_20794687 -915.225717101446
19_34068636 19_20796932 -914.607476993495
19_34068636 19_20798905 -914.094681039439
19_34068636 19_20801032 -913.698168994669
19_34068636 19_20803231 -913.423935199301
19_34068636 19_20805430 -913.272836609424
19_34068636 19_20807629 -913.240849520226
19_34068636 19_20902553 -913.756072323815
19_34068636 19_20998510 -913.764878495533
19_34068636 19_21094467 -912.456356628509
19_34068636 19_21182134 -912.46917721822
19_34068636 19_21270329 -912.469084817094
19_34068636 19_21326896 -912.453594758317
19_34068636 19_21332327 -912.440620125772
