value loglik
19_32822102 19_18147123 -957.391615792965
19_32822102 19_18147270 -957.381997797341
19_32822102 19_18147416 -957.372614659987
19_32822102 19_18170066 -957.363455439209
19_32822102 19_18210494 -957.33507445609
19_32822102 19_18211151 -957.30648527419
19_32822102 19_18211808 -957.278731116616
19_32822102 19_18224115 -957.270685244973
19_32822102 19_18226843 -957.258397377098
19_32822102 19_18229572 -957.23121164022
19_32822102 19_18232300 -957.198978106554
19_32822102 19_18235779 -957.162090176483
19_32822102 19_18244123 -956.907218205238
19_32822102 19_18252467 -956.642031062363
19_32822102 19_18275473 -956.220058978472
19_32822102 19_18288997 -956.127577625164
19_32822102 19_18302521 -956.204873367658
19_32822102 19_18316045 -956.301574943774
19_32822102 19_18333753 -956.419955647524
19_32822102 19_18357444 -956.438802594022
19_32822102 19_18363542 -956.447486488918
19_32822102 19_18369640 -956.456777368836
19_32822102 19_18375737 -956.394460572373
19_32822102 19_18381835 -956.329238327146
19_32822102 19_18387932 -956.269661820893
19_32822102 19_18660511 -956.156593493944
19_32822102 19_18668463 -956.080009844048
19_32822102 19_18676416 -956.202819582851
19_32822102 19_18975648 -956.300304753766
19_32822102 19_19274879 -956.326440069872
19_32822102 19_19305304 -956.229886673702
19_32822102 19_19335729 -956.185067215481
19_32822102 19_19461226 -956.211575085731
19_32822102 19_19464083 -956.238468515385
19_32822102 19_19466941 -956.266772323246
19_32822102 19_19537824 -956.296465457964
19_32822102 19_19548156 -956.327499802602
19_32822102 19_19558489 -956.359811799364
19_32822102 19_19870145 -956.440935912805
19_32822102 19_19874630 -956.498406468818
19_32822102 19_19879115 -956.553979860381
19_32822102 19_20125475 -956.458847305282
19_32822102 19_20137919 -956.341894531696
19_32822102 19_20150362 -956.242983698839
19_32822102 19_20302600 -956.156231342899
19_32822102 19_20303683 -956.039963233518
19_32822102 19_20304765 -955.860433814368
19_32822102 19_20626923 -955.714807666397
19_32822102 19_20633442 -955.640220136853
19_32822102 19_20639961 -955.596751608926
19_32822102 19_20756178 -955.500888920865
19_32822102 19_20775432 -955.389929367154
19_32822102 19_20794687 -955.382166342849
19_32822102 19_20796932 -955.378910091155
19_32822102 19_20798905 -955.379717601058
19_32822102 19_20801032 -955.383956880608
19_32822102 19_20803231 -955.390890494169
19_32822102 19_20805430 -955.399771648035
19_32822102 19_20807629 -955.40993078251
19_32822102 19_20902553 -955.674009133882
19_32822102 19_20998510 -955.578090896952
19_32822102 19_21094467 -955.274282475719
19_32822102 19_21182134 -955.22043360125
19_32822102 19_21270329 -955.180563110555
19_32822102 19_21326896 -955.149523383254
19_32822102 19_21332327 -955.170840001318
19_32822102 19_21336729 -955.191726451151
19_32822102 19_21341131 -955.212082692335
19_32822102 19_21345533 -955.231822603387
19_32822102 19_21349935 -955.250874876175
19_32822102 19_21356079 -955.233945778467
19_32822102 19_21515834 -955.106021240169
19_32822102 19_21518274 -955.043966446671
19_32822102 19_21520713 -955.195532781035
19_32822102 19_21523152 -955.425237240367
19_32822102 19_21533417 -955.690596894531
19_32822102 19_21545048 -955.97550308542
19_32822102 19_21727395 -956.146277228402
19_32822102 19_21740049 -956.240653938777
19_32822102 19_21752704 -956.317405946718
19_32822102 19_21835817 -955.997878648876
19_32822102 19_21840919 -955.661308271368
19_32822102 19_21846022 -955.627405409452
19_32822102 19_21936950 -955.590507417967
19_32822102 19_21970456 -955.588007029202
19_32822102 19_22003963 -955.590783376797
19_32822102 19_22156073 -955.601440119359
19_32822102 19_22172322 -955.611589127326
19_32822102 19_22187306 -955.618334916246
19_32822102 19_22191696 -955.625780477942
19_32822102 19_22195207 -955.640146077349
19_32822102 19_22198718 -955.682887668691
19_32822102 19_22202229 -955.741306130596
19_32822102 19_22205740 -955.806367882993
19_32822102 19_22209250 -955.877623087962
19_32822102 19_22212761 -955.954533112705
19_32822102 19_22216272 -956.036483787345
19_32822102 19_22219783 -956.12279739372
19_32822102 19_22223294 -956.212749750762
19_32822102 19_22226805 -956.305588572912
19_32822102 19_22230316 -956.381981048631
19_32822102 19_22233827 -956.367765033425
19_32822102 19_22237338 -956.431477490749
19_32822102 19_22240848 -957.222750148997
19_32822102 19_22244457 -957.223145889685
19_32822102 19_22264004 -957.219171925278
19_32822102 19_22288023 -957.204007547472
19_32822102 19_22294213 -957.190410957312
19_32822102 19_22298836 -957.193245706652
19_32822102 19_22303459 -957.198543425994
19_32822102 19_22333838 -957.203708373768
19_32822102 19_22382301 -957.208946892711
19_32822102 19_22413259 -957.214047303307
19_32822102 19_22419242 -957.218954256058
19_32822102 19_22425226 -957.223389087171
19_32822102 19_22431209 -957.227800625309
19_32822102 19_22435586 -957.231692828153
19_32822102 19_22436965 -957.23504773441
19_32822102 19_22438344 -957.237597640841
19_32822102 19_22439723 -957.239323256761
19_32822102 19_22441102 -957.240222119375
19_32822102 19_22442482 -957.240307492951
19_32822102 19_22443861 -957.239608075683
19_32822102 19_22445240 -957.23816493754
19_32822102 19_22446619 -957.219358169491
19_32822102 19_22447998 -957.206643556763
19_32822102 19_22449377 -957.204027938353
19_32822102 19_22450756 -957.201399882489
19_32822102 19_22452135 -957.198797097064
19_32822102 19_22453515 -957.196159621737
19_32822102 19_22454894 -957.193486934852
19_32822102 19_22456273 -957.190778579155
19_32822102 19_22507525 -957.18821464853
19_32822102 19_22560818 -957.195419357094
19_32822102 19_22567436 -957.223614760327
19_32822102 19_22570782 -957.253356757628
19_32822102 19_22574128 -957.284568838185
19_32822102 19_22577474 -957.31716549172
19_32822102 19_22580820 -957.348370872516
19_32822102 19_22584166 -957.341718116201
19_32822102 19_22587512 -957.335932965488
19_32822102 19_22590858 -957.331034243439
19_32822102 19_22594203 -957.351854433433
19_32822102 19_22597549 -957.420507712071
19_32822102 19_22600895 -957.532143181132
19_32822102 19_22604768 -957.727802393927
19_32822102 19_22611929 -957.818360159062
19_32822102 19_22615951 -957.820891816487
19_32822102 19_22616579 -957.824328838089
19_32822102 19_22617111 -957.828595699756
19_32822102 19_22617643 -957.833800147881
19_32822102 19_22618175 -957.707772581377
19_32822102 19_22618707 -957.483668106975
19_32822102 19_22619240 -957.247883791315
19_32822102 19_22619772 -957.009951341021
19_32822102 19_22620304 -956.789038388514
19_32822102 19_22620537 -956.66070298985
19_32822102 19_22620655 -956.544616544707
19_32822102 19_22620774 -956.442172610213
19_32822102 19_22621212 -956.373908709309
19_32822102 19_22623056 -956.320820290823
19_32822102 19_22625940 -956.279952449904
19_32822102 19_22632448 -956.251484683297
19_32822102 19_22638956 -956.233544115651
19_32822102 19_22645464 -955.717674338134
19_32822102 19_22651972 -955.119545022558
19_32822102 19_22658480 -954.492630641214
19_32822102 19_22692039 -953.872709670899
19_32822102 19_22776340 -953.102974741275
19_32822102 19_22788765 -952.95319546013
19_32822102 19_22792288 -952.95490895228
19_32822102 19_22794125 -952.956610124914
19_32822102 19_22795963 -952.958299000823
19_32822102 19_22797800 -952.959974903083
19_32822102 19_22799638 -952.961637871372
19_32822102 19_22858304 -952.965251005275
19_32822102 19_22891650 -952.923388542081
19_32822102 19_22894267 -952.882679098183
19_32822102 19_22896884 -952.843390321593
19_32822102 19_22899501 -952.805950465991
19_32822102 19_22902118 -952.498425548088
19_32822102 19_22904734 -952.368705703029
19_32822102 19_22907351 -952.338400560983
19_32822102 19_22909968 -952.308717157366
19_32822102 19_22912585 -952.280707624304
19_32822102 19_23342789 -952.260211707527
19_32822102 19_23344991 -952.180243787907
19_32822102 19_23347193 -952.101383812326
19_32822102 19_23350338 -952.48171187113
19_32822102 19_23359294 -952.601623345919
19_32822102 19_23368249 -952.613118052753
19_32822102 19_23376634 -952.620469578294
19_32822102 19_23378430 -952.61090157439
19_32822102 19_23380227 -952.645034423456
19_32822102 19_23382024 -952.690107076564
19_32822102 19_23383821 -952.745611208794
19_32822102 19_23385618 -952.810669654834
19_32822102 19_23868659 -952.982394893389
19_32822102 19_23870233 -952.968863242001
19_32822102 19_23871808 -952.958583112311
19_32822102 19_23873382 -952.950017639085
19_32822102 19_23874956 -952.941418628686
19_32822102 19_23876530 -952.931030811385
19_32822102 19_23917687 -952.917160011423
19_32822102 19_23917752 -952.898843624616
