value loglik
NA 19_18147123 -892.877625029856
NA 19_18147270 -892.762406150392
NA 19_18147416 -892.645173079108
NA 19_18170066 -892.525858049156
NA 19_18210494 -892.381620100884
NA 19_18211151 -892.241170993052
NA 19_18211808 -892.106095006563
NA 19_18224115 -892.024904105389
NA 19_18226843 -891.947859961326
NA 19_18229572 -891.802741316846
NA 19_18232300 -891.703778344026
NA 19_18235779 -891.657756175844
NA 19_18244123 -891.547270315145
NA 19_18252467 -891.438162998205
NA 19_18275473 -891.960488712705
NA 19_18288997 -892.454945608224
NA 19_18302521 -892.523957941866
NA 19_18316045 -892.573103927052
NA 19_18333753 -892.572730275352
NA 19_18357444 -892.567945138817
NA 19_18363542 -892.565550342937
NA 19_18369640 -892.565269910209
NA 19_18375737 -892.584901721361
NA 19_18381835 -892.45165309498
NA 19_18387932 -892.185721455837
NA 19_18660511 -893.100848821819
NA 19_18668463 -894.458373332209
NA 19_18676416 -896.163719399125
NA 19_18975648 -896.30913951308
NA 19_19274879 -896.335070375813
NA 19_19305304 -896.405716964991
NA 19_19335729 -896.445810038619
NA 19_19461226 -896.435096094308
NA 19_19464083 -896.418955696513
NA 19_19466941 -896.4009555426
NA 19_19537824 -896.381095045688
NA 19_19548156 -896.359427221755
NA 19_19558489 -896.336059451607
NA 19_19870145 -896.307490875381
NA 19_19874630 -896.304064023103
NA 19_19879115 -896.299722253404
NA 19_20125475 -896.320988375407
NA 19_20137919 -896.350380548917
NA 19_20150362 -896.381034541191
NA 19_20302600 -896.371217309725
NA 19_20303683 -896.348266806594
NA 19_20304765 -896.324142602886
NA 19_20626923 -896.242862227664
NA 19_20633442 -896.200356528272
NA 19_20639961 -896.189265043055
NA 19_20756178 -896.154912199419
NA 19_20775432 -896.112123663176
NA 19_20794687 -896.072856223737
NA 19_20796932 -896.033844130058
NA 19_20798905 -895.996606267861
NA 19_20801032 -895.962761633829
NA 19_20803231 -895.933935484516
NA 19_20805430 -895.911633214437
NA 19_20807629 -895.89713060161
NA 19_20902553 -895.777733450389
NA 19_20998510 -895.72430314488
NA 19_21094467 -895.89888929108
NA 19_21182134 -895.792220782792
NA 19_21270329 -895.779052063749
NA 19_21326896 -895.673540047493
NA 19_21332327 -895.678347035842
NA 19_21336729 -895.683126910581
NA 19_21341131 -895.68783222865
NA 19_21345533 -895.692419114594
NA 19_21349935 -895.696848535712
NA 19_21356079 -895.697610239464
NA 19_21515834 -895.667389750427
NA 19_21518274 -895.61015427558
NA 19_21520713 -895.613022142772
NA 19_21523152 -895.672363227149
NA 19_21533417 -895.720670057623
NA 19_21545048 -895.762236887238
NA 19_21727395 -895.752611338614
NA 19_21740049 -895.71745688174
NA 19_21752704 -895.676590151972
NA 19_21835817 -895.489816768389
NA 19_21840919 -895.085468980556
NA 19_21846022 -895.078530027415
NA 19_21936950 -895.12693578167
NA 19_21970456 -895.072001118823
NA 19_22003963 -894.988796196402
NA 19_22156073 -894.936635016355
NA 19_22172322 -894.901940668686
NA 19_22187306 -894.871039433013
NA 19_22191696 -894.845629748544
NA 19_22195207 -894.819609875103
NA 19_22198718 -894.804306198054
NA 19_22202229 -894.792807013843
NA 19_22205740 -894.780500122166
NA 19_22209250 -894.76739525817
NA 19_22212761 -894.753503988634
NA 19_22216272 -894.738843686919
NA 19_22219783 -894.723434293379
NA 19_22223294 -894.707298162591
NA 19_22226805 -894.690463204081
NA 19_22230316 -894.677709214465
NA 19_22233827 -894.687300620013
NA 19_22237338 -894.605245391232
NA 19_22240848 -891.980256815238
NA 19_22244457 -891.839201183157
NA 19_22264004 -891.786867292734
NA 19_22288023 -891.79550890457
NA 19_22294213 -891.802854387424
NA 19_22298836 -891.811207900345
NA 19_22303459 -891.819299063337
NA 19_22333838 -891.826783998046
NA 19_22382301 -891.833496819466
NA 19_22413259 -891.839439384417
NA 19_22419242 -891.844480548003
NA 19_22425226 -891.848834476943
NA 19_22431209 -891.852072591504
NA 19_22435586 -891.854596178836
NA 19_22436965 -891.856369321707
NA 19_22438344 -891.857473857129
NA 19_22439723 -891.857909417644
NA 19_22441102 -891.857681431758
NA 19_22442482 -891.856797910343
NA 19_22443861 -891.855270727953
NA 19_22445240 -891.853115731995
NA 19_22446619 -891.873538169139
NA 19_22447998 -891.885422885744
NA 19_22449377 -891.845236864898
NA 19_22450756 -891.803791217009
NA 19_22452135 -891.760594053405
NA 19_22453515 -891.716558190122
NA 19_22454894 -891.671750217953
NA 19_22456273 -891.626239522682
NA 19_22507525 -891.580624075963
NA 19_22560818 -891.559417121582
NA 19_22567436 -891.591840770044
NA 19_22570782 -891.628346477386
NA 19_22574128 -891.668704310303
NA 19_22577474 -891.712598929998
NA 19_22580820 -891.756683778565
NA 19_22584166 -891.75772303722
NA 19_22587512 -891.756772084204
NA 19_22590858 -891.753754430698
NA 19_22594203 -891.749109295457
NA 19_22597549 -891.752589438016
NA 19_22600895 -891.623854324473
NA 19_22604768 -891.612542660707
NA 19_22611929 -891.596959272299
NA 19_22615951 -891.58328372594
NA 19_22616579 -891.567344682511
NA 19_22617111 -891.549441294735
NA 19_22617643 -891.529771160485
NA 19_22618175 -891.471045506271
NA 19_22618707 -891.341663204108
NA 19_22619240 -891.228315596881
NA 19_22619772 -891.132369808538
NA 19_22620304 -891.056636316083
NA 19_22620537 -891.013859186326
NA 19_22620655 -890.979727266686
NA 19_22620774 -890.95461335383
NA 19_22621212 -891.007482193392
NA 19_22623056 -891.076613147895
NA 19_22625940 -891.150246544599
NA 19_22632448 -891.227917422635
NA 19_22638956 -891.308819343751
NA 19_22645464 -891.335695027517
NA 19_22651972 -891.373509057617
NA 19_22658480 -891.418887092251
NA 19_22692039 -891.4532770987
NA 19_22776340 -891.069220257607
NA 19_22788765 -891.017845818394
NA 19_22792288 -891.013481389596
NA 19_22794125 -891.009126541141
NA 19_22795963 -891.004781027885
NA 19_22797800 -891.000444397077
NA 19_22799638 -890.996118230421
NA 19_22858304 -890.976092398562
NA 19_22891650 -890.875067130123
NA 19_22894267 -890.777282989975
NA 19_22896884 -890.685383861959
NA 19_22899501 -890.600397279598
NA 19_22902118 -891.007229153817
NA 19_22904734 -891.051567315114
NA 19_22907351 -891.015459786124
NA 19_22909968 -890.984789471536
NA 19_22912585 -890.960489499106
NA 19_23342789 -891.038596581918
NA 19_23344991 -890.377481287819
NA 19_23347193 -889.721959938349
NA 19_23350338 -889.209059150807
NA 19_23359294 -889.092667794155
NA 19_23368249 -889.050801613667
NA 19_23376634 -889.014580644264
NA 19_23378430 -888.99887310239
NA 19_23380227 -888.972840422815
NA 19_23382024 -888.950910545038
NA 19_23383821 -888.934295817751
NA 19_23385618 -888.924161035906
NA 19_23868659 -887.856759438844
NA 19_23870233 -887.806956681379
NA 19_23871808 -887.772352018903
NA 19_23873382 -887.752037949458
NA 19_23874956 -887.744779848021
NA 19_23876530 -887.749151631408
NA 19_23917687 -887.773882287227
NA 19_23917752 -887.968175993891
NA 19_23917817 -888.140611500259
NA 19_23918175 -888.287498146398
NA 19_23925367 -888.369656754641
NA 19_23932559 -888.422632223036
NA 19_23988954 -888.469303219644
NA 19_23999542 -888.470010569232
NA 19_24010131 -888.518148631601
NA 19_24048529 -888.582480662831
NA 19_24058490 -888.569818827986
NA 19_24068452 -888.548239218105
NA 19_24078414 -888.622336736415
NA 19_24151901 -888.579723283043
NA 19_24152632 -888.542385512107
NA 19_24153364 -888.510762402178
NA 19_24154095 -888.48512648842
NA 19_24154826 -888.465651837754
NA 19_24155557 -888.4444835343
NA 19_24307454 -890.582934217427
NA 19_24332887 -891.337277247458
NA 19_24358320 -891.351047769353
NA 19_24382219 -891.277221795183
NA 19_24382803 -891.251557122267
NA 19_24383257 -891.298734347012
NA 19_24383620 -891.437491479645
NA 19_24383973 -891.672015091213
NA 19_24384325 -891.946748875094
NA 19_24384678 -891.95243017224
NA 19_24385081 -891.963611643119
NA 19_24386149 -891.990379932651
NA 19_24615398 -892.077063906749
NA 19_24623533 -892.227148995651
NA 19_24631669 -892.440480829763
NA 19_24646048 -892.707460233623
NA 19_24651380 -892.843614091463
NA 19_24655682 -892.964799785614
NA 19_24659983 -893.07151028795
NA 19_24661370 -893.09035201613
NA 19_24662705 -893.043579057014
NA 19_24664113 -893.246407430081
NA 19_24687303 -893.447417923868
NA 19_24729734 -893.727252008236
NA 19_24741223 -893.929961977232
NA 19_24745602 -894.10533145884
NA 19_24749981 -894.166974046237
NA 19_24754360 -894.186664555176
NA 19_24758506 -894.204479352132
NA 19_24762609 -894.221817506178
NA 19_24809264 -894.23940723209
NA 19_24874336 -894.254794897409
NA 19_24939407 -894.266499311376
NA 19_25004478 -894.300976592634
NA 19_25069550 -894.324832562081
NA 19_25094384 -894.346426713346
NA 19_25099509 -894.38240347436
NA 19_25100587 -894.427719212555
NA 19_25101665 -894.482124973549
NA 19_25102743 -894.545189869232
NA 19_25103820 -894.616318782288
NA 19_25104898 -894.694779650988
NA 19_25105976 -894.779722695395
NA 19_25108018 -894.870227908883
NA 19_25121124 -894.897004028183
NA 19_25124172 -894.892369253109
NA 19_25127220 -894.822558751554
NA 19_25131012 -894.824495711144
NA 19_25164884 -895.181981830375
NA 19_25174425 -895.285391851482
NA 19_25179040 -895.313005465407
NA 19_25181248 -895.339413835244
NA 19_25183456 -895.365206423228
NA 19_25185664 -895.390360071623
NA 19_25213450 -895.415123792412
NA 19_25225757 -895.439365356038
NA 19_25234484 -895.429034399571
NA 19_25240804 -895.726286215769
NA 19_25246239 -896.014615455941
NA 19_25251673 -896.062737223975
NA 19_25257107 -896.116529197584
NA 19_25262541 -896.153180187359
NA 19_25267975 -896.155115500726
NA 19_25275395 -896.15637969882
NA 19_25334339 -896.158287456841
NA 19_25375580 -895.918242663826
NA 19_25376735 -895.583648545576
NA 19_25377890 -895.384846678761
NA 19_25430429 -895.541893298742
NA 19_25445245 -895.428906875089
NA 19_25460061 -895.286821359229
NA 19_25474762 -895.149431143832
NA 19_25487123 -895.067484672596
NA 19_25500518 -895.012198836709
NA 19_25532899 -894.905635977112
NA 19_25565280 -894.840806145769
NA 19_25588832 -894.787703074596
NA 19_25599495 -894.744280035995
NA 19_25603706 -894.767984840541
NA 19_25607918 -894.791533207382
NA 19_25612129 -894.751446724653
NA 19_25616341 -894.462037704382
NA 19_25620552 -894.16301002028
NA 19_25624763 -894.178652133391
NA 19_25628975 -894.108910430828
NA 19_25633186 -894.107571176938
NA 19_25666923 -894.017944657591
NA 19_25705655 -893.907100806855
NA 19_25717202 -893.858670577846
NA 19_25724298 -893.897222707344
NA 19_25725807 -893.934129200439
NA 19_25727315 -893.970827361564
NA 19_25728824 -894.006519642726
NA 19_25730332 -894.041111202373
NA 19_25731841 -894.074136774888
NA 19_25733349 -894.269813622248
NA 19_25735898 -894.937157846281
NA 19_25748084 -895.056423474333
NA 19_25768410 -895.091640426765
NA 19_26254994 -895.100774019448
NA 19_26266960 -895.100708009174
NA 19_26278925 -895.01315609434
NA 19_26290890 -894.910676765499
NA 19_26302855 -894.802968253333
NA 19_26319456 -894.678709983144
NA 19_26336053 -894.574820930788
NA 19_26358240 -894.507046473141
NA 19_26382916 -894.445022178668
NA 19_26407592 -894.387889346986
NA 19_26432269 -894.318365323532
NA 19_26456945 -894.038470233876
NA 19_26480897 -893.929870202613
NA 19_26493222 -893.837900097063
NA 19_26505548 -893.748799244574
NA 19_26517873 -893.675492124658
NA 19_26527366 -893.61380299035
NA 19_26531695 -893.555835770619
NA 19_26535156 -893.501825950954
NA 19_26537007 -893.451950587553
NA 19_26538859 -893.406329477764
NA 19_26540710 -893.267458840462
NA 19_26542561 -892.924281437494
NA 19_26545521 -892.632419561193
NA 19_26587902 -892.478049774255
NA 19_26597204 -892.448199481938
NA 19_26606506 -892.445483232547
NA 19_26780867 -892.423021048195
NA 19_26890064 -892.339641099828
NA 19_26898865 -892.2392449241
NA 19_26899453 -892.143080702444
NA 19_26900040 -892.052737892235
NA 19_26900628 -891.969587709249
NA 19_26901215 -891.894579700442
NA 19_26901803 -891.828078449451
NA 19_26902390 -891.769794194425
NA 19_26905901 -891.7188375959
NA 19_26909897 -891.67388769365
NA 19_26986720 -891.58898753187
