value loglik
NA 19_18147123 -988.225055904018
NA 19_18147270 -988.13985279036
NA 19_18147416 -988.05675490411
NA 19_18170066 -987.976131793321
NA 19_18210494 -987.922073918343
NA 19_18211151 -987.872499548454
NA 19_18211808 -987.826970024077
NA 19_18224115 -987.78161631643
NA 19_18226843 -987.720907027164
NA 19_18229572 -987.561299596776
NA 19_18232300 -987.274787528516
NA 19_18235779 -986.873497969878
NA 19_18244123 -986.784999475679
NA 19_18252467 -986.728036857065
NA 19_18275473 -986.761025220209
NA 19_18288997 -986.93523508924
NA 19_18302521 -986.936812711587
NA 19_18316045 -986.947263154481
NA 19_18333753 -986.979910316512
NA 19_18357444 -987.068223009445
NA 19_18363542 -987.18059683943
NA 19_18369640 -987.29300206037
NA 19_18375737 -987.019712047943
NA 19_18381835 -986.703374929507
NA 19_18387932 -986.472394900405
NA 19_18660511 -986.491450209698
NA 19_18668463 -986.582333318938
NA 19_18676416 -987.441622402668
NA 19_18975648 -987.706057461516
NA 19_19274879 -987.793347601942
NA 19_19305304 -987.858691421498
NA 19_19335729 -987.938568637299
NA 19_19461226 -988.082851707553
NA 19_19464083 -988.225548245681
NA 19_19466941 -988.368068827019
NA 19_19537824 -988.509866387513
NA 19_19548156 -988.650407195083
NA 19_19558489 -988.789176054452
NA 19_19870145 -988.755235669282
NA 19_19874630 -988.831183463002
NA 19_19879115 -988.906532342142
NA 19_20125475 -988.825627891904
NA 19_20137919 -988.714969001133
NA 19_20150362 -988.615851139474
NA 19_20302600 -988.596446541784
NA 19_20303683 -988.592740050104
NA 19_20304765 -988.573714680642
NA 19_20626923 -988.57525167865
NA 19_20633442 -988.6365393782
NA 19_20639961 -988.735117155436
NA 19_20756178 -988.711388328535
NA 19_20775432 -988.649665128219
NA 19_20794687 -988.573059662744
NA 19_20796932 -988.495572914093
NA 19_20798905 -988.420749686834
NA 19_20801032 -988.351955502898
NA 19_20803231 -988.292100974612
NA 19_20805430 -988.24342356508
NA 19_20807629 -988.207365019702
NA 19_20902553 -988.313032597202
NA 19_20998510 -988.29423542464
NA 19_21094467 -988.284381879192
NA 19_21182134 -988.126207459693
NA 19_21270329 -988.115313848813
NA 19_21326896 -988.125203549183
NA 19_21332327 -988.112350384276
