value loglik
NA 19_18147123 -924.839439405665
NA 19_18147270 -924.767560470392
NA 19_18147416 -924.692897383158
NA 19_18170066 -924.616002973806
NA 19_18210494 -924.577227498342
NA 19_18211151 -924.532800660386
NA 19_18211808 -924.481697784662
NA 19_18224115 -924.426524393985
NA 19_18226843 -924.364039883444
NA 19_18229572 -924.288430051557
NA 19_18232300 -924.231258327446
NA 19_18235779 -924.195970765605
NA 19_18244123 -924.147875765994
NA 19_18252467 -924.078103793304
NA 19_18275473 -924.181762769779
NA 19_18288997 -924.177233162324
NA 19_18302521 -924.172664734378
NA 19_18316045 -924.196606901559
NA 19_18333753 -924.286204674216
NA 19_18357444 -924.341808531172
NA 19_18363542 -924.383632030181
NA 19_18369640 -924.415894695637
NA 19_18375737 -924.308587302152
NA 19_18381835 -924.147977186833
NA 19_18387932 -923.992386253373
NA 19_18660511 -924.148525731401
NA 19_18668463 -924.335399291296
NA 19_18676416 -923.53317001507
NA 19_18975648 -922.978032525886
NA 19_19274879 -923.034126863794
NA 19_19305304 -922.903079889314
NA 19_19335729 -922.695430523793
NA 19_19461226 -922.587212071027
NA 19_19464083 -922.478836688421
NA 19_19466941 -922.368644724928
NA 19_19537824 -922.258124195837
NA 19_19548156 -922.148793739027
NA 19_19558489 -922.042156872747
NA 19_19870145 -922.008141840213
NA 19_19874630 -921.954388286046
NA 19_19879115 -921.904449492274
NA 19_20125475 -921.86593720073
NA 19_20137919 -921.830836312039
NA 19_20150362 -921.796362206476
NA 19_20302600 -921.58892138975
NA 19_20303683 -921.329267031869
NA 19_20304765 -921.086520872189
NA 19_20626923 -921.15351242744
NA 19_20633442 -921.228618711988
NA 19_20639961 -921.206029789193
NA 19_20756178 -921.056233378279
NA 19_20775432 -920.856381760023
NA 19_20794687 -920.807885138968
NA 19_20796932 -920.780369249861
NA 19_20798905 -920.775991361425
NA 19_20801032 -920.796256004902
NA 19_20803231 -920.841898324181
NA 19_20805430 -920.912800079759
NA 19_20807629 -921.00799222547
NA 19_20902553 -920.564553974374
NA 19_20998510 -920.299764948993
NA 19_21094467 -919.615677179048
NA 19_21182134 -919.323973828359
NA 19_21270329 -919.208073034396
NA 19_21326896 -919.138593508884
NA 19_21332327 -919.050561309031
NA 19_21336729 -918.966652189362
NA 19_21341131 -918.887253312271
NA 19_21345533 -918.81268038286
NA 19_21349935 -918.743177525558
NA 19_21356079 -918.755241018693
NA 19_21515834 -919.22627926567
NA 19_21518274 -919.562298822737
NA 19_21520713 -919.806072905724
NA 19_21523152 -919.908338981891
NA 19_21533417 -919.993376186159
NA 19_21545048 -920.046474677103
NA 19_21727395 -920.132975725842
NA 19_21740049 -920.281492904458
NA 19_21752704 -920.463315918018
NA 19_21835817 -921.125551908054
NA 19_21840919 -921.627853599556
NA 19_21846022 -921.764310131703
NA 19_21936950 -921.661825693869
NA 19_21970456 -921.448643865318
NA 19_22003963 -921.279454122792
NA 19_22156073 -921.168059926862
NA 19_22172322 -921.071693147909
NA 19_22187306 -920.975508280086
NA 19_22191696 -920.879059230419
NA 19_22195207 -920.782501697408
NA 19_22198718 -920.687071006573
NA 19_22202229 -920.592328397765
NA 19_22205740 -920.498019978155
NA 19_22209250 -920.404330606107
NA 19_22212761 -920.311451179557
NA 19_22216272 -920.219573438663
NA 19_22219783 -920.128890429875
NA 19_22223294 -920.03959686056
NA 19_22226805 -919.951883362203
NA 19_22230316 -919.870916641082
NA 19_22233827 -919.815464508381
NA 19_22237338 -919.759584358832
NA 19_22240848 -919.685945789023
NA 19_22244457 -919.459934820533
NA 19_22264004 -919.281615500607
NA 19_22288023 -919.281263730946
NA 19_22294213 -919.288630783557
NA 19_22298836 -919.252403662158
NA 19_22303459 -919.213497890454
NA 19_22333838 -919.179439772344
NA 19_22382301 -919.150601718928
NA 19_22413259 -919.127085882016
NA 19_22419242 -919.109098380819
NA 19_22425226 -919.097021400372
NA 19_22431209 -919.090652153823
NA 19_22435586 -919.090419580096
NA 19_22436965 -919.096330494837
NA 19_22438344 -919.108426247998
NA 19_22439723 -919.126572028815
NA 19_22441102 -919.150561493325
NA 19_22442482 -919.180124106209
NA 19_22443861 -919.214932575668
NA 19_22445240 -919.254610814017
NA 19_22446619 -919.244636425911
NA 19_22447998 -919.238184787191
NA 19_22449377 -919.252153090935
NA 19_22450756 -919.265976531328
NA 19_22452135 -919.278889117687
NA 19_22453515 -919.292067548178
NA 19_22454894 -919.305494866586
NA 19_22456273 -919.319152163507
NA 19_22507525 -919.33264459778
NA 19_22560818 -919.343572101703
NA 19_22567436 -919.349150702067
NA 19_22570782 -919.354365636567
NA 19_22574128 -919.35924100083
NA 19_22577474 -919.363743617363
NA 19_22580820 -919.367579032853
NA 19_22584166 -919.367313191685
NA 19_22587512 -919.366907056303
NA 19_22590858 -919.366362006498
NA 19_22594203 -919.368293542269
NA 19_22597549 -919.356584469175
NA 19_22600895 -919.132309760171
NA 19_22604768 -918.90697126583
NA 19_22611929 -918.788572009043
NA 19_22615951 -918.764553353121
NA 19_22616579 -918.740413246324
NA 19_22617111 -918.715784170742
NA 19_22617643 -918.691214323753
NA 19_22618175 -918.502378249988
NA 19_22618707 -918.105289643994
NA 19_22619240 -917.734401660664
NA 19_22619772 -917.406150915293
NA 19_22620304 -917.14705883053
NA 19_22620537 -917.05661272909
NA 19_22620655 -916.977896486903
NA 19_22620774 -916.911704623103
NA 19_22621212 -916.873855373704
NA 19_22623056 -916.839950779836
NA 19_22625940 -916.806600050813
NA 19_22632448 -916.773775068685
NA 19_22638956 -916.741330398606
NA 19_22645464 -916.666298694049
