value loglik
NA 19_18147123 -914.671987042838
NA 19_18147270 -914.73650581867
NA 19_18147416 -914.808565549184
NA 19_18170066 -914.88752783424
NA 19_18210494 -914.839138920518
NA 19_18211151 -914.786888933409
NA 19_18211808 -914.735487273292
NA 19_18224115 -914.689345347195
NA 19_18226843 -914.672714305071
NA 19_18229572 -914.892593379031
NA 19_18232300 -915.141018900786
NA 19_18235779 -915.411852879336
NA 19_18244123 -915.398683150123
NA 19_18252467 -915.370214299302
NA 19_18275473 -915.548065703113
NA 19_18288997 -915.446425880305
NA 19_18302521 -915.260607365908
NA 19_18316045 -915.116404225008
NA 19_18333753 -915.0796090832
NA 19_18357444 -915.134920036355
NA 19_18363542 -915.201515255072
NA 19_18369640 -915.267753715878
NA 19_18375737 -914.665148949192
NA 19_18381835 -913.836503485717
NA 19_18387932 -913.029061545549
NA 19_18660511 -912.872639636969
NA 19_18668463 -912.807902139615
NA 19_18676416 -912.20613026376
NA 19_18975648 -912.703403531995
NA 19_19274879 -912.373094631585
NA 19_19305304 -911.720768169625
NA 19_19335729 -911.580120331311
NA 19_19461226 -911.651590848705
NA 19_19464083 -911.724764260486
NA 19_19466941 -911.801625139895
NA 19_19537824 -911.881221356573
NA 19_19548156 -911.962552857638
NA 19_19558489 -912.04460783593
NA 19_19870145 -911.820977510472
NA 19_19874630 -911.657286985222
NA 19_19879115 -911.498169588653
NA 19_20125475 -911.444811420459
NA 19_20137919 -911.412959141233
NA 19_20150362 -911.376584075333
NA 19_20302600 -911.361879658865
NA 19_20303683 -911.355635832943
NA 19_20304765 -911.356600189349
NA 19_20626923 -911.290377631557
NA 19_20633442 -911.325599812396
NA 19_20639961 -911.394595727592
NA 19_20756178 -911.262157254112
NA 19_20775432 -911.084457069649
NA 19_20794687 -910.770087641618
NA 19_20796932 -910.482067672287
NA 19_20798905 -910.225392135651
NA 19_20801032 -910.003848940328
NA 19_20803231 -909.819825038776
NA 19_20805430 -909.674250312611
NA 19_20807629 -909.566693997379
NA 19_20902553 -909.239015722995
NA 19_20998510 -909.567822056577
NA 19_21094467 -909.766435171449
NA 19_21182134 -909.753886228718
NA 19_21270329 -909.84913443255
NA 19_21326896 -909.818226736076
NA 19_21332327 -909.856839483735
NA 19_21336729 -909.897957484604
NA 19_21341131 -909.940896117613
NA 19_21345533 -909.984992488313
NA 19_21349935 -910.029632416671
NA 19_21356079 -910.132364892288
NA 19_21515834 -909.880081187457
NA 19_21518274 -909.585346318668
NA 19_21520713 -909.369495399299
NA 19_21523152 -909.383301911697
NA 19_21533417 -909.394437076232
NA 19_21545048 -909.392400901634
NA 19_21727395 -909.241134163173
NA 19_21740049 -909.022194647349
NA 19_21752704 -908.802493505677
NA 19_21835817 -908.490913629647
NA 19_21840919 -908.303032512198
