value loglik
19_28771409 19_18147123 -889.277049224533
19_28771409 19_18147270 -889.149494749806
19_28771409 19_18147416 -889.009666005998
19_28771409 19_18170066 -888.859338723308
19_28771409 19_18210494 -888.869350571255
19_28771409 19_18211151 -888.880090487062
19_28771409 19_18211808 -888.888158394521
19_28771409 19_18224115 -889.057849152666
19_28771409 19_18226843 -889.217707121565
19_28771409 19_18229572 -889.24900736129
19_28771409 19_18232300 -889.273162675601
19_28771409 19_18235779 -889.286310732495
19_28771409 19_18244123 -889.259925068296
19_28771409 19_18252467 -889.225345784101
19_28771409 19_18275473 -889.060840815652
19_28771409 19_18288997 -888.819729016474
19_28771409 19_18302521 -888.816582080094
19_28771409 19_18316045 -888.818662184031
19_28771409 19_18333753 -888.832767348501
19_28771409 19_18357444 -888.854954148087
19_28771409 19_18363542 -888.8804524317
19_28771409 19_18369640 -888.905138754033
19_28771409 19_18375737 -889.092310574534
19_28771409 19_18381835 -889.175945732164
19_28771409 19_18387932 -889.253871450062
19_28771409 19_18660511 -889.310243006389
19_28771409 19_18668463 -889.280361147246
19_28771409 19_18676416 -889.536822850008
19_28771409 19_18975648 -888.692383623369
19_28771409 19_19274879 -888.652975809995
19_28771409 19_19305304 -888.342175652914
19_28771409 19_19335729 -888.112329662405
19_28771409 19_19461226 -888.056560388974
19_28771409 19_19464083 -888.006228626804
19_28771409 19_19466941 -887.954551170583
19_28771409 19_19537824 -887.902245800067
19_28771409 19_19548156 -887.8500095898
19_28771409 19_19558489 -887.79850406848
19_28771409 19_19870145 -887.81652114022
19_28771409 19_19874630 -887.850591225133
19_28771409 19_19879115 -887.890624263561
19_28771409 19_20125475 -887.88118673433
19_28771409 19_20137919 -887.859536507835
19_28771409 19_20150362 -887.838129416347
19_28771409 19_20302600 -887.772858841772
19_28771409 19_20303683 -887.688413397647
19_28771409 19_20304765 -887.585020841456
19_28771409 19_20626923 -887.658669382267
19_28771409 19_20633442 -887.67378813344
19_28771409 19_20639961 -887.593078839233
19_28771409 19_20756178 -887.413924439904
19_28771409 19_20775432 -887.196970884312
19_28771409 19_20794687 -887.010109446097
19_28771409 19_20796932 -886.821283211198
19_28771409 19_20798905 -886.633023110407
19_28771409 19_20801032 -886.447616787013
19_28771409 19_20803231 -886.26701151415
19_28771409 19_20805430 -886.092747331771
19_28771409 19_20807629 -885.92593305486
19_28771409 19_20902553 -885.407294314152
19_28771409 19_20998510 -885.425512052966
19_28771409 19_21094467 -885.197110175069
19_28771409 19_21182134 -885.035895578698
19_28771409 19_21270329 -885.034207048788
19_28771409 19_21326896 -884.985141107054
19_28771409 19_21332327 -885.020475185349
19_28771409 19_21336729 -885.060182762777
19_28771409 19_21341131 -885.104141612329
19_28771409 19_21345533 -885.152179249045
19_28771409 19_21349935 -885.204078525384
19_28771409 19_21356079 -885.158881899601
19_28771409 19_21515834 -885.157176485764
19_28771409 19_21518274 -885.197742461006
19_28771409 19_21520713 -885.210295860737
19_28771409 19_21523152 -885.216748102654
19_28771409 19_21533417 -885.226703142616
19_28771409 19_21545048 -885.230917885767
19_28771409 19_21727395 -885.142062301441
19_28771409 19_21740049 -885.021924336563
19_28771409 19_21752704 -884.936232964367
19_28771409 19_21835817 -884.967880840293
19_28771409 19_21840919 -885.064619348537
19_28771409 19_21846022 -885.10667694824
19_28771409 19_21936950 -885.091077699197
19_28771409 19_21970456 -885.080440697917
