value loglik
19_31814623 19_18147123 -956.71446773502
19_31814623 19_18147270 -956.674913439944
19_31814623 19_18147416 -956.628017815476
19_31814623 19_18170066 -956.57399163191
19_31814623 19_18210494 -956.610418366863
19_31814623 19_18211151 -956.651407926684
19_31814623 19_18211808 -956.693664741677
19_31814623 19_18224115 -956.73366043259
19_31814623 19_18226843 -956.770560043309
19_31814623 19_18229572 -956.788595247136
19_31814623 19_18232300 -956.80808997618
19_31814623 19_18235779 -956.829654738755
19_31814623 19_18244123 -956.872537902902
19_31814623 19_18252467 -956.914278677773
19_31814623 19_18275473 -957.143187901898
19_31814623 19_18288997 -957.173368700193
19_31814623 19_18302521 -957.173101354074
19_31814623 19_18316045 -957.130382086615
19_31814623 19_18333753 -956.98162990576
19_31814623 19_18357444 -956.8787692381
19_31814623 19_18363542 -956.793974125752
19_31814623 19_18369640 -956.718954137365
19_31814623 19_18375737 -956.895509945574
19_31814623 19_18381835 -956.874017202457
19_31814623 19_18387932 -956.823067811864
19_31814623 19_18660511 -956.823314681184
19_31814623 19_18668463 -956.904452548977
19_31814623 19_18676416 -956.986871313287
19_31814623 19_18975648 -956.932030680098
19_31814623 19_19274879 -957.045045025604
19_31814623 19_19305304 -957.201382223007
19_31814623 19_19335729 -957.155615766684
19_31814623 19_19461226 -957.037743503353
19_31814623 19_19464083 -956.898224399841
19_31814623 19_19466941 -956.759175073031
19_31814623 19_19537824 -956.620909722792
19_31814623 19_19548156 -956.48374733238
19_31814623 19_19558489 -956.348010679917
19_31814623 19_19870145 -956.320443840229
19_31814623 19_19874630 -956.259464317079
19_31814623 19_19879115 -956.196931550509
19_31814623 19_20125475 -956.10971766575
19_31814623 19_20137919 -956.013301018091
19_31814623 19_20150362 -955.915213542583
19_31814623 19_20302600 -955.893986776585
19_31814623 19_20303683 -955.895044459535
19_31814623 19_20304765 -955.873796886038
19_31814623 19_20626923 -955.896324891542
19_31814623 19_20633442 -955.82030572547
19_31814623 19_20639961 -955.698773671789
19_31814623 19_20756178 -955.47844212057
19_31814623 19_20775432 -955.214622160167
19_31814623 19_20794687 -954.954170645569
19_31814623 19_20796932 -954.713112247447
19_31814623 19_20798905 -954.49431950679
19_31814623 19_20801032 -954.299586396577
19_31814623 19_20803231 -954.129593831769
19_31814623 19_20805430 -953.984006578587
19_31814623 19_20807629 -953.861689323075
19_31814623 19_20902553 -953.251387660005
19_31814623 19_20998510 -953.077234304149
19_31814623 19_21094467 -952.267927794912
19_31814623 19_21182134 -952.142914092245
19_31814623 19_21270329 -952.06225234572
19_31814623 19_21326896 -951.985084736297
19_31814623 19_21332327 -951.907644442645
19_31814623 19_21336729 -951.835537445035
19_31814623 19_21341131 -951.768959779759
19_31814623 19_21345533 -951.708027820622
19_31814623 19_21349935 -951.652784190953
19_31814623 19_21356079 -951.394045764605
19_31814623 19_21515834 -951.300999160224
19_31814623 19_21518274 -951.320742126623
19_31814623 19_21520713 -951.268360511692
19_31814623 19_21523152 -951.222490926842
19_31814623 19_21533417 -951.201336727783
19_31814623 19_21545048 -951.190696448547
19_31814623 19_21727395 -951.200718554003
19_31814623 19_21740049 -951.228285636946
19_31814623 19_21752704 -951.267654036392
19_31814623 19_21835817 -951.281058603648
19_31814623 19_21840919 -951.162886367147
19_31814623 19_21846022 -951.024312007855
19_31814623 19_21936950 -950.988000918051
19_31814623 19_21970456 -950.922130117643
19_31814623 19_22003963 -950.862440168766
19_31814623 19_22156073 -950.860379313737
19_31814623 19_22172322 -950.888653679656
19_31814623 19_22187306 -950.856539845225
19_31814623 19_22191696 -950.753522383808
19_31814623 19_22195207 -950.655355282596
19_31814623 19_22198718 -950.574778858499
19_31814623 19_22202229 -950.506585602661
19_31814623 19_22205740 -950.446685281465
19_31814623 19_22209250 -950.395579404233
19_31814623 19_22212761 -950.353665897271
19_31814623 19_22216272 -950.321228081735
19_31814623 19_22219783 -950.298426235559
19_31814623 19_22223294 -950.285297426276
19_31814623 19_22226805 -950.281753861038
19_31814623 19_22230316 -950.277044648592
19_31814623 19_22233827 -950.232670420799
19_31814623 19_22237338 -950.219144573237
19_31814623 19_22240848 -950.556416305266
19_31814623 19_22244457 -950.693453688375
19_31814623 19_22264004 -950.770346617805
19_31814623 19_22288023 -950.76348439765
19_31814623 19_22294213 -950.758024592132
19_31814623 19_22298836 -950.812645888697
19_31814623 19_22303459 -950.876524199676
19_31814623 19_22333838 -950.939866756588
19_31814623 19_22382301 -951.002319316085
19_31814623 19_22413259 -951.063811511908
19_31814623 19_22419242 -951.124124074838
19_31814623 19_22425226 -951.182333336827
19_31814623 19_22431209 -951.237897399071
19_31814623 19_22435586 -951.291539149668
19_31814623 19_22436965 -951.343181008071
19_31814623 19_22438344 -951.391537498857
19_31814623 19_22439723 -951.436404280686
19_31814623 19_22441102 -951.477632083029
19_31814623 19_22442482 -951.51512764967
19_31814623 19_22443861 -951.548852506269
19_31814623 19_22445240 -951.578821271207
19_31814623 19_22446619 -951.690140274542
19_31814623 19_22447998 -951.760755112694
19_31814623 19_22449377 -951.743208604089
19_31814623 19_22450756 -951.726130740598
19_31814623 19_22452135 -951.708468554687
19_31814623 19_22453515 -951.691927487405
19_31814623 19_22454894 -951.676530176897
19_31814623 19_22456273 -951.662296436459
19_31814623 19_22507525 -951.649555574994
19_31814623 19_22560818 -951.689889110713
19_31814623 19_22567436 -951.841187093023
19_31814623 19_22570782 -951.998181374662
19_31814623 19_22574128 -952.160430655874
19_31814623 19_22577474 -952.327433637316
19_31814623 19_22580820 -952.489771100059
19_31814623 19_22584166 -952.525689432047
19_31814623 19_22587512 -952.562649954971
19_31814623 19_22590858 -952.600577894944
19_31814623 19_22594203 -952.628500514184
19_31814623 19_22597549 -952.666741990217
19_31814623 19_22600895 -952.770536080167
19_31814623 19_22604768 -953.025729880677
19_31814623 19_22611929 -953.195236282124
19_31814623 19_22615951 -953.276331842408
19_31814623 19_22616579 -953.361317288882
19_31814623 19_22617111 -953.450046682995
19_31814623 19_22617643 -953.542325686274
19_31814623 19_22618175 -953.697007365331
19_31814623 19_22618707 -953.87849443362
19_31814623 19_22619240 -954.072891306053
19_31814623 19_22619772 -954.277291145703
19_31814623 19_22620304 -954.481347098831
19_31814623 19_22620537 -954.628358221317
19_31814623 19_22620655 -954.782715003448
19_31814623 19_22620774 -954.94370720883
19_31814623 19_22621212 -955.030169154658
19_31814623 19_22623056 -955.101323085154
19_31814623 19_22625940 -955.169185350311
19_31814623 19_22632448 -955.233482058594
19_31814623 19_22638956 -955.293739145083
19_31814623 19_22645464 -955.269125184847
19_31814623 19_22651972 -955.24782536633
19_31814623 19_22658480 -955.230667638787
19_31814623 19_22692039 -955.225417478389
19_31814623 19_22776340 -957.366128361568
19_31814623 19_22788765 -957.626261197571
19_31814623 19_22792288 -957.622965818594
19_31814623 19_22794125 -957.619657883017
19_31814623 19_22795963 -957.616337087615
19_31814623 19_22797800 -957.6130033574
19_31814623 19_22799638 -957.609656741226
19_31814623 19_22858304 -957.598033065531
19_31814623 19_22891650 -957.606572127009
19_31814623 19_22894267 -957.615401405259
19_31814623 19_22896884 -957.622222455892
19_31814623 19_22899501 -957.626612318385
19_31814623 19_22902118 -956.799717435958
19_31814623 19_22904734 -956.549323084979
19_31814623 19_22907351 -956.32161744409
19_31814623 19_22909968 -956.091485710426
19_31814623 19_22912585 -955.860896236471
19_31814623 19_23342789 -954.61081218645
19_31814623 19_23344991 -953.975660401198
19_31814623 19_23347193 -953.291493993388
19_31814623 19_23350338 -953.544328718356
19_31814623 19_23359294 -953.674871410043
19_31814623 19_23368249 -953.596287815307
19_31814623 19_23376634 -953.496519816727
19_31814623 19_23378430 -953.283517447856
19_31814623 19_23380227 -953.060686670573
19_31814623 19_23382024 -952.845964781182
19_31814623 19_23383821 -952.640272394922
19_31814623 19_23385618 -952.444344792873
19_31814623 19_23868659 -952.859235725991
19_31814623 19_23870233 -952.378789933604
