value loglik
19_22441102 19_18147123 -800.780468697054
19_22441102 19_18147270 -800.699208502476
19_22441102 19_18147416 -800.618132676928
19_22441102 19_18170066 -800.537301974701
19_22441102 19_18210494 -800.53623390155
19_22441102 19_18211151 -800.543580946212
19_22441102 19_18211808 -800.557519929366
19_22441102 19_18224115 -800.650479394083
19_22441102 19_18226843 -800.681805365295
19_22441102 19_18229572 -800.444933131105
19_22441102 19_18232300 -800.189712839391
19_22441102 19_18235779 -799.940138941509
19_22441102 19_18244123 -799.955470086912
19_22441102 19_18252467 -799.997724128805
19_22441102 19_18275473 -799.707058850421
19_22441102 19_18288997 -799.757508884298
19_22441102 19_18302521 -799.869026367774
19_22441102 19_18316045 -799.97244337421
19_22441102 19_18333753 -800.065965336804
19_22441102 19_18357444 -800.183869146873
19_22441102 19_18363542 -800.304831109857
19_22441102 19_18369640 -800.429752305602
19_22441102 19_18375737 -800.473863884339
19_22441102 19_18381835 -800.40519262266
19_22441102 19_18387932 -800.299241623476
19_22441102 19_18660511 -799.87485314789
19_22441102 19_18668463 -799.398835693108
19_22441102 19_18676416 -797.720989169747
19_22441102 19_18975648 -798.866241125893
19_22441102 19_19274879 -798.863379151619
19_22441102 19_19305304 -798.880677297832
19_22441102 19_19335729 -798.943466765093
19_22441102 19_19461226 -799.007910467329
19_22441102 19_19464083 -799.070549248388
19_22441102 19_19466941 -799.139566982357
19_22441102 19_19537824 -799.214815702814
19_22441102 19_19548156 -799.296098670087
19_22441102 19_19558489 -799.3831732743
19_22441102 19_19870145 -799.411292164411
19_22441102 19_19874630 -799.416599349091
19_22441102 19_19879115 -799.416039691967
19_22441102 19_20125475 -799.38909636393
19_22441102 19_20137919 -799.356885277046
19_22441102 19_20150362 -799.325352564696
19_22441102 19_20302600 -799.3899731196
19_22441102 19_20303683 -799.464546782678
19_22441102 19_20304765 -799.535140422638
19_22441102 19_20626923 -799.756747917883
19_22441102 19_20633442 -799.937771124554
19_22441102 19_20639961 -800.03762988037
19_22441102 19_20756178 -800.182625126034
19_22441102 19_20775432 -800.332053268416
19_22441102 19_20794687 -800.418259680683
19_22441102 19_20796932 -800.522293964993
19_22441102 19_20798905 -800.643244823148
19_22441102 19_20801032 -800.779770321949
19_22441102 19_20803231 -800.930180054266
19_22441102 19_20805430 -801.092502807376
19_22441102 19_20807629 -801.264564351475
19_22441102 19_20902553 -800.975432130224
19_22441102 19_20998510 -800.970024194987
19_22441102 19_21094467 -800.334691790541
19_22441102 19_21182134 -800.355391330486
19_22441102 19_21270329 -800.328690019407
19_22441102 19_21326896 -800.343011391762
19_22441102 19_21332327 -800.344712264113
19_22441102 19_21336729 -800.343207882082
19_22441102 19_21341131 -800.338649725341
19_22441102 19_21345533 -800.331230059475
19_22441102 19_21349935 -800.321171960584
19_22441102 19_21356079 -800.58178240265
19_22441102 19_21515834 -800.857367921658
19_22441102 19_21518274 -801.010970416839
