value loglik
19_24659983 19_18147123 -909.470344040841
19_24659983 19_18147270 -909.535990989677
19_24659983 19_18147416 -909.603729982427
19_24659983 19_18170066 -909.673146633422
19_24659983 19_18210494 -909.710068580407
19_24659983 19_18211151 -909.752370091548
19_24659983 19_18211808 -909.800488179
19_24659983 19_18224115 -909.904594220216
19_24659983 19_18226843 -910.036435028838
19_24659983 19_18229572 -910.35371736645
19_24659983 19_18232300 -910.668778029487
19_24659983 19_18235779 -910.973981830865
19_24659983 19_18244123 -911.013371510561
19_24659983 19_18252467 -911.040623984109
19_24659983 19_18275473 -911.134259340527
19_24659983 19_18288997 -911.179351917491
19_24659983 19_18302521 -911.240063914664
19_24659983 19_18316045 -911.259081153197
19_24659983 19_18333753 -911.169493218254
19_24659983 19_18357444 -911.044550514585
19_24659983 19_18363542 -910.921947773293
19_24659983 19_18369640 -910.807212656018
19_24659983 19_18375737 -910.442994770062
19_24659983 19_18381835 -910.038570347143
19_24659983 19_18387932 -909.626785012978
19_24659983 19_18660511 -909.73328165117
19_24659983 19_18668463 -909.922831925925
19_24659983 19_18676416 -910.077078689244
19_24659983 19_18975648 -911.73793949834
19_24659983 19_19274879 -911.670806460655
19_24659983 19_19305304 -911.640338103068
19_24659983 19_19335729 -911.613653768211
19_24659983 19_19461226 -911.456720295843
19_24659983 19_19464083 -911.271848198906
19_24659983 19_19466941 -911.081232108627
19_24659983 19_19537824 -910.885791942657
19_24659983 19_19548156 -910.686491873469
19_24659983 19_19558489 -910.484323435116
19_24659983 19_19870145 -910.414849977275
19_24659983 19_19874630 -910.337442252513
19_24659983 19_19879115 -910.256452430667
19_24659983 19_20125475 -910.213993845319
19_24659983 19_20137919 -910.182341855899
19_24659983 19_20150362 -910.150980049478
19_24659983 19_20302600 -910.126002579885
19_24659983 19_20303683 -910.098814599112
19_24659983 19_20304765 -910.091656859983
19_24659983 19_20626923 -910.230997935398
19_24659983 19_20633442 -910.311391814933
19_24659983 19_20639961 -910.322709170958
19_24659983 19_20756178 -910.326388686693
19_24659983 19_20775432 -910.330210832774
19_24659983 19_20794687 -910.127038767744
19_24659983 19_20796932 -909.932832655505
19_24659983 19_20798905 -909.751302180002
19_24659983 19_20801032 -909.585953261698
19_24659983 19_20803231 -909.439895016258
19_24659983 19_20805430 -909.31566464733
19_24659983 19_20807629 -909.215081121129
19_24659983 19_20902553 -908.681683094737
19_24659983 19_20998510 -908.655074774108
19_24659983 19_21094467 -908.207885627124
19_24659983 19_21182134 -908.137732359406
19_24659983 19_21270329 -908.133830704748
19_24659983 19_21326896 -908.099618441129
19_24659983 19_21332327 -908.119646214705
19_24659983 19_21336729 -908.131069496563
19_24659983 19_21341131 -908.133809553788
19_24659983 19_21345533 -908.12799600878
19_24659983 19_21349935 -908.113950375004
19_24659983 19_21356079 -908.197674110663
19_24659983 19_21515834 -907.921057820399
19_24659983 19_21518274 -907.594896261108
19_24659983 19_21520713 -907.368886721256
19_24659983 19_21523152 -907.401522434887
