value loglik
NA 19_18147123 -916.641586226047
NA 19_18147270 -916.509712991321
NA 19_18147416 -916.376325711441
NA 19_18170066 -916.241878927527
NA 19_18210494 -916.165513503029
NA 19_18211151 -916.095249274794
NA 19_18211808 -916.029358707713
NA 19_18224115 -915.96586200637
NA 19_18226843 -915.904937212573
NA 19_18229572 -915.866437699475
NA 19_18232300 -915.811715056984
NA 19_18235779 -915.744475982837
NA 19_18244123 -915.651333591782
NA 19_18252467 -915.553849001001
NA 19_18275473 -916.12261423071
NA 19_18288997 -916.298242185459
NA 19_18302521 -916.284081503446
NA 19_18316045 -916.267044682967
NA 19_18333753 -916.247373152613
NA 19_18357444 -916.244754531576
NA 19_18363542 -916.247414957976
NA 19_18369640 -916.252433934119
NA 19_18375737 -915.850270996844
NA 19_18381835 -915.594658701462
NA 19_18387932 -915.548691545057
NA 19_18660511 -915.624773571016
NA 19_18668463 -915.653403311275
NA 19_18676416 -916.329722676133
NA 19_18975648 -916.82994036344
NA 19_19274879 -916.971729587359
NA 19_19305304 -917.260972998558
NA 19_19335729 -917.408848707231
NA 19_19461226 -917.429330679118
NA 19_19464083 -917.445609339499
NA 19_19466941 -917.463555634897
NA 19_19537824 -917.483071984811
NA 19_19548156 -917.504051267507
NA 19_19558489 -917.526373222993
NA 19_19870145 -917.521001459456
NA 19_19874630 -917.541039148447
NA 19_19879115 -917.56133758916
NA 19_20125475 -917.5944267844
NA 19_20137919 -917.639551662477
NA 19_20150362 -917.693628920565
NA 19_20302600 -917.569905172287
NA 19_20303683 -917.387471650766
NA 19_20304765 -917.199541788689
NA 19_20626923 -916.919462815222
NA 19_20633442 -916.807295044758
NA 19_20639961 -916.843958741122
NA 19_20756178 -916.798725722413
NA 19_20775432 -916.742726082076
NA 19_20794687 -916.827998740475
NA 19_20796932 -916.932833640596
NA 19_20798905 -917.055813209981
NA 19_20801032 -917.194953331365
NA 19_20803231 -917.347812283815
NA 19_20805430 -917.511631966803
NA 19_20807629 -917.683502315591
NA 19_20902553 -917.617475067713
NA 19_20998510 -917.645836920118
NA 19_21094467 -917.665184493447
NA 19_21182134 -917.7048679029
NA 19_21270329 -917.723747275106
NA 19_21326896 -917.758070461401
NA 19_21332327 -917.725638422846
NA 19_21336729 -917.688922549777
NA 19_21341131 -917.648475026944
NA 19_21345533 -917.604902536586
NA 19_21349935 -917.558840287926
NA 19_21356079 -917.462049734504
NA 19_21515834 -917.424212360582
NA 19_21518274 -917.416039618329
NA 19_21520713 -917.380761183661
NA 19_21523152 -917.364789726736
NA 19_21533417 -917.365275805474
NA 19_21545048 -917.381672429918
NA 19_21727395 -917.40387410439
NA 19_21740049 -917.426318859577
NA 19_21752704 -917.447531115577
NA 19_21835817 -917.546352226774
NA 19_21840919 -917.540241270263
NA 19_21846022 -917.582221623376
NA 19_21936950 -917.737891052683
NA 19_21970456 -917.69557074148
NA 19_22003963 -917.633638705339
NA 19_22156073 -917.60188344447
NA 19_22172322 -917.580392509543
NA 19_22187306 -917.572095622685
NA 19_22191696 -917.579689028951
NA 19_22195207 -917.588476495983
NA 19_22198718 -917.594571878292
NA 19_22202229 -917.599990723163
NA 19_22205740 -917.606206620341
NA 19_22209250 -917.61316196166
NA 19_22212761 -917.620794433379
NA 19_22216272 -917.629038412142
NA 19_22219783 -917.63782611512
NA 19_22223294 -917.64708914931
NA 19_22226805 -917.656759740423
NA 19_22230316 -917.664050839844
NA 19_22233827 -917.658534535928
NA 19_22237338 -917.710327173125
NA 19_22240848 -917.761801370348
NA 19_22244457 -917.853157796778
NA 19_22264004 -917.891713507674
NA 19_22288023 -917.875214651948
NA 19_22294213 -917.866007944001
NA 19_22298836 -917.855571838891
NA 19_22303459 -917.844776229121
NA 19_22333838 -917.833783306149
NA 19_22382301 -917.822685078239
NA 19_22413259 -917.811364113802
NA 19_22419242 -917.799778787681
NA 19_22425226 -917.788012866655
NA 19_22431209 -917.775734206693
NA 19_22435586 -917.763468608032
NA 19_22436965 -917.751253147711
NA 19_22438344 -917.738981485357
NA 19_22439723 -917.726667564295
NA 19_22441102 -917.714323474159
NA 19_22442482 -917.701959655133
NA 19_22443861 -917.689585348178
NA 19_22445240 -917.677208207602
NA 19_22446619 -917.733677137082
NA 19_22447998 -917.784866468675
NA 19_22449377 -917.783290523423
NA 19_22450756 -917.781123691247
NA 19_22452135 -917.777679461316
NA 19_22453515 -917.774043119273
NA 19_22454894 -917.770219962583
NA 19_22456273 -917.76621596329
NA 19_22507525 -917.761983408852
NA 19_22560818 -917.754469183145
NA 19_22567436 -917.741353891733
NA 19_22570782 -917.729694285002
NA 19_22574128 -917.719634251917
NA 19_22577474 -917.711251518543
NA 19_22580820 -917.703947229218
NA 19_22584166 -917.687686187794
NA 19_22587512 -917.671192309107
NA 19_22590858 -917.654464486854
NA 19_22594203 -917.63898450376
NA 19_22597549 -917.624622644859
NA 19_22600895 -917.794799951934
NA 19_22604768 -917.672343476103
NA 19_22611929 -917.611509285771
NA 19_22615951 -917.592788740551
NA 19_22616579 -917.57370393609
NA 19_22617111 -917.554246465868
NA 19_22617643 -917.534570578772
NA 19_22618175 -917.412735354925
NA 19_22618707 -917.166862824422
NA 19_22619240 -916.940326270949
NA 19_22619772 -916.747398200957
NA 19_22620304 -916.608429176725
NA 19_22620537 -916.580532123803
NA 19_22620655 -916.55986294276
NA 19_22620774 -916.545763222496
NA 19_22621212 -916.482109909857
NA 19_22623056 -916.412986517806
NA 19_22625940 -916.347468595585
NA 19_22632448 -916.285786924675
NA 19_22638956 -916.227741604142
NA 19_22645464 -916.086457242646
NA 19_22651972 -915.953115614657
NA 19_22658480 -915.832147362292
NA 19_22692039 -915.724888477444
NA 19_22776340 -914.301751971269
NA 19_22788765 -914.03489065477
NA 19_22792288 -914.034813251604
NA 19_22794125 -914.03474154795
NA 19_22795963 -914.034675354133
NA 19_22797800 -914.034614699419
NA 19_22799638 -914.034559316561
NA 19_22858304 -913.983819485787
NA 19_22891650 -913.696426521255
NA 19_22894267 -913.415232709157
NA 19_22896884 -913.144738468345
NA 19_22899501 -912.889227811176
NA 19_22902118 -914.409756512979
NA 19_22904734 -914.674364551028
NA 19_22907351 -914.669630679416
NA 19_22909968 -914.664067623504
NA 19_22912585 -914.657332536569
NA 19_23342789 -914.4748782958
NA 19_23344991 -914.372849959959
NA 19_23347193 -914.284361907095
NA 19_23350338 -914.279876719833
NA 19_23359294 -914.359137025179
NA 19_23368249 -914.448678474741
NA 19_23376634 -914.535065156587
NA 19_23378430 -914.597110104875
NA 19_23380227 -914.657552550225
NA 19_23382024 -914.730117269456
NA 19_23383821 -914.814324778054
NA 19_23385618 -914.909433181824
NA 19_23868659 -915.247999510108
NA 19_23870233 -914.994335866801
NA 19_23871808 -914.739724588067
NA 19_23873382 -914.487569148626
NA 19_23874956 -914.241140242991
NA 19_23876530 -914.003300199201
