value loglik
19_18147123 19_18147123 -877.968482733887
19_18147123 19_18147270 -877.927818988583
19_18147123 19_18147416 -877.881619842008
19_18147123 19_18170066 -877.829757252028
19_18147123 19_18210494 -877.765542272541
19_18147123 19_18211151 -877.701240977963
19_18147123 19_18211808 -877.637452403967
19_18147123 19_18224115 -877.579186908723
19_18147123 19_18226843 -877.473189557975
19_18147123 19_18229572 -877.065673468493
19_18147123 19_18232300 -876.604692929986
19_18147123 19_18235779 -876.111382961351
19_18147123 19_18244123 -876.006709519587
19_18147123 19_18252467 -875.935568372837
19_18147123 19_18275473 -876.387105396532
19_18147123 19_18288997 -876.790110121474
19_18147123 19_18302521 -876.779421914051
19_18147123 19_18316045 -876.716120289733
19_18147123 19_18333753 -876.523109313241
19_18147123 19_18357444 -876.435390181115
19_18147123 19_18363542 -876.384721614291
19_18147123 19_18369640 -876.339287400114
19_18147123 19_18375737 -876.330248311042
19_18147123 19_18381835 -876.210177862527
19_18147123 19_18387932 -876.187054523859
19_18147123 19_18660511 -876.298120204085
19_18147123 19_18668463 -876.385584430753
19_18147123 19_18676416 -876.033636945759
19_18147123 19_18975648 -875.901582755679
19_18147123 19_19274879 -875.968249247907
19_18147123 19_19305304 -875.872139838979
19_18147123 19_19335729 -875.717653530407
19_18147123 19_19461226 -875.721913489087
19_18147123 19_19464083 -875.719098983444
19_18147123 19_19466941 -875.716768894849
19_18147123 19_19537824 -875.714979777592
19_18147123 19_19548156 -875.713786354622
19_18147123 19_19558489 -875.713235207681
19_18147123 19_19870145 -876.061112455224
19_18147123 19_19874630 -875.987800284387
19_18147123 19_19879115 -875.920999451605
19_18147123 19_20125475 -875.909493599244
19_18147123 19_20137919 -875.91001604301
19_18147123 19_20150362 -875.911012298569
19_18147123 19_20302600 -875.790608303686
19_18147123 19_20303683 -875.625964575924
19_18147123 19_20304765 -875.441374183238
19_18147123 19_20626923 -875.153208269874
19_18147123 19_20633442 -874.888199126114
19_18147123 19_20639961 -874.664886416318
19_18147123 19_20756178 -874.540945642949
19_18147123 19_20775432 -874.473156443755
19_18147123 19_20794687 -874.42729378149
19_18147123 19_20796932 -874.410391591941
19_18147123 19_20798905 -874.423021559074
19_18147123 19_20801032 -874.464471921294
19_18147123 19_20803231 -874.532750975097
19_18147123 19_20805430 -874.624751335486
19_18147123 19_20807629 -874.736518611256
19_18147123 19_20902553 -874.444897519775
19_18147123 19_20998510 -874.508567620085
19_18147123 19_21094467 -873.665384753731
19_18147123 19_21182134 -873.62893441662
19_18147123 19_21270329 -873.573203563297
19_18147123 19_21326896 -873.359947542774
19_18147123 19_21332327 -873.346410356297
19_18147123 19_21336729 -873.334598093106
19_18147123 19_21341131 -873.32456781918
19_18147123 19_21345533 -873.31636341345
19_18147123 19_21349935 -873.310014052419
19_18147123 19_21356079 -873.3475508666
19_18147123 19_21515834 -873.28542097468
19_18147123 19_21518274 -873.143210722815
19_18147123 19_21520713 -872.997744567689
19_18147123 19_21523152 -872.95207172302
19_18147123 19_21533417 -872.910848212363
19_18147123 19_21545048 -872.892858544606
19_18147123 19_21727395 -872.788478393459
19_18147123 19_21740049 -872.632652854306
19_18147123 19_21752704 -872.505989522837
19_18147123 19_21835817 -872.401244385492
19_18147123 19_21840919 -872.303800290097
19_18147123 19_21846022 -872.335490973942
19_18147123 19_21936950 -872.419980686596
19_18147123 19_21970456 -872.261142720853
19_18147123 19_22003963 -872.064844934579
19_18147123 19_22156073 -871.97348341914
19_18147123 19_22172322 -871.963317896949
19_18147123 19_22187306 -871.936147535548
19_18147123 19_22191696 -871.890095882986
19_18147123 19_22195207 -871.844608739397
19_18147123 19_22198718 -871.891612364682
19_18147123 19_22202229 -871.978555428287
19_18147123 19_22205740 -872.068331769325
19_18147123 19_22209250 -872.160717606432
19_18147123 19_22212761 -872.255441006187
19_18147123 19_22216272 -872.352177766304
19_18147123 19_22219783 -872.450561594433
19_18147123 19_22223294 -872.550183306513
19_18147123 19_22226805 -872.650599334372
19_18147123 19_22230316 -872.762093955374
19_18147123 19_22233827 -872.927204345185
19_18147123 19_22237338 -873.015750162517
19_18147123 19_22240848 -873.300501915586
19_18147123 19_22244457 -873.55794857995
19_18147123 19_22264004 -873.704524719717
19_18147123 19_22288023 -873.737305756406
19_18147123 19_22294213 -873.775996132661
19_18147123 19_22298836 -873.867948315176
19_18147123 19_22303459 -873.969512286734
19_18147123 19_22333838 -874.071972998829
19_18147123 19_22382301 -874.174597495255
19_18147123 19_22413259 -874.277532881091
19_18147123 19_22419242 -874.380265480568
19_18147123 19_22425226 -874.482457877864
19_18147123 19_22431209 -874.583582326621
19_18147123 19_22435586 -874.683956636709
19_18147123 19_22436965 -874.783350119798
19_18147123 19_22438344 -874.880581003392
19_18147123 19_22439723 -874.975261639841
19_18147123 19_22441102 -875.067033865457
19_18147123 19_22442482 -875.155575255765
19_18147123 19_22443861 -875.240603298826
19_18147123 19_22445240 -875.321875944496
19_18147123 19_22446619 -875.342119128916
19_18147123 19_22447998 -875.351236678796
19_18147123 19_22449377 -875.352560862107
19_18147123 19_22450756 -875.353984724301
19_18147123 19_22452135 -875.355436245965
19_18147123 19_22453515 -875.357020510007
19_18147123 19_22454894 -875.358734464888
19_18147123 19_22456273 -875.360571828447
19_18147123 19_22507525 -875.362276770245
19_18147123 19_22560818 -875.365167633473
19_18147123 19_22567436 -875.370876345119
19_18147123 19_22570782 -875.376571918628
19_18147123 19_22574128 -875.382240442658
19_18147123 19_22577474 -875.387885979404
19_18147123 19_22580820 -875.393731738251
19_18147123 19_22584166 -875.402725748728
19_18147123 19_22587512 -875.411700641551
19_18147123 19_22590858 -875.420637653968
19_18147123 19_22594203 -875.431037372384
19_18147123 19_22597549 -875.433866678284
19_18147123 19_22600895 -875.609550601402
19_18147123 19_22604768 -875.520620994292
19_18147123 19_22611929 -875.467660127151
19_18147123 19_22615951 -875.457145747057
19_18147123 19_22616579 -875.447471890084
19_18147123 19_22617111 -875.438848992561
19_18147123 19_22617643 -875.431130659131
19_18147123 19_22618175 -875.573226476434
19_18147123 19_22618707 -875.832956549671
19_18147123 19_22619240 -876.103495010106
19_18147123 19_22619772 -876.376746473815
19_18147123 19_22620304 -876.627850549255
19_18147123 19_22620537 -876.70922948301
19_18147123 19_22620655 -876.790888650575
19_18147123 19_22620774 -876.872808652098
19_18147123 19_22621212 -876.971795082737
19_18147123 19_22623056 -877.066639988103
19_18147123 19_22625940 -877.153525103573
19_18147123 19_22632448 -877.23203287221
19_18147123 19_22638956 -877.30136651571
19_18147123 19_22645464 -877.200205992513
19_18147123 19_22651972 -877.055228508885
19_18147123 19_22658480 -876.875603209066
19_18147123 19_22692039 -876.693273655986
19_18147123 19_22776340 -874.610295800137
19_18147123 19_22788765 -874.194352078326
19_18147123 19_22792288 -874.195089312445
19_18147123 19_22794125 -874.195808365974
19_18147123 19_22795963 -874.196509512481
19_18147123 19_22797800 -874.197193597397
19_18147123 19_22799638 -874.19785913888
19_18147123 19_22858304 -874.202795256731
19_18147123 19_22891650 -874.2623022018
19_18147123 19_22894267 -874.325666756912
19_18147123 19_22896884 -874.393249881275
19_18147123 19_22899501 -874.465326744552
19_18147123 19_22902118 -875.12798443131
19_18147123 19_22904734 -875.211719283098
19_18147123 19_22907351 -875.114728936689
19_18147123 19_22909968 -875.022129638392
19_18147123 19_22912585 -874.933254839589
19_18147123 19_23342789 -874.48160108513
19_18147123 19_23344991 -874.670771100631
19_18147123 19_23347193 -874.827899784811
19_18147123 19_23350338 -875.553700771509
19_18147123 19_23359294 -875.860657373589
19_18147123 19_23368249 -875.951806777221
19_18147123 19_23376634 -876.041706366427
19_18147123 19_23378430 -876.122841468672
19_18147123 19_23380227 -876.198305089299
19_18147123 19_23382024 -876.274782435411
19_18147123 19_23383821 -876.352017886072
19_18147123 19_23385618 -876.429752606725
19_18147123 19_23868659 -876.97205055159
19_18147123 19_23870233 -877.023444846569
19_18147123 19_23871808 -877.069838176518
19_18147123 19_23873382 -877.107457841923
19_18147123 19_23874956 -877.132681227503
19_18147123 19_23876530 -877.142444946886
19_18147123 19_23917687 -877.156871498338
19_18147123 19_23917752 -877.535073006706
19_18147123 19_23917817 -877.88524631843
19_18147123 19_23918175 -878.196289370381
19_18147123 19_23925367 -878.344054603304
19_18147123 19_23932559 -878.412602217557
19_18147123 19_23988954 -878.470841002822
19_18147123 19_23999542 -878.465889648145
19_18147123 19_24010131 -878.448469497633
19_18147123 19_24048529 -878.434053360332
19_18147123 19_24058490 -878.469520301545
19_18147123 19_24068452 -878.620105885298
19_18147123 19_24078414 -878.754885256482
19_18147123 19_24151901 -878.76593868227
19_18147123 19_24152632 -878.772227922056
19_18147123 19_24153364 -878.773778333102
19_18147123 19_24154095 -878.77111856596
19_18147123 19_24154826 -878.76516095147
19_18147123 19_24155557 -878.760230180092
19_18147123 19_24307454 -878.7097080935
19_18147123 19_24332887 -878.642304304184
19_18147123 19_24358320 -878.619923755695
19_18147123 19_24382219 -878.626891425045
19_18147123 19_24382803 -878.631349439302
19_18147123 19_24383257 -878.632842908376
19_18147123 19_24383620 -878.632493182196
19_18147123 19_24383973 -878.632153734598
19_18147123 19_24384325 -878.617917202981
19_18147123 19_24384678 -878.452985639248
19_18147123 19_24385081 -878.227479956876
19_18147123 19_24386149 -877.959584274363
19_18147123 19_24615398 -877.547756613393
19_18147123 19_24623533 -877.066577053486
19_18147123 19_24631669 -876.552778037214
19_18147123 19_24646048 -876.50146235973
19_18147123 19_24651380 -876.244682533477
19_18147123 19_24655682 -875.989746069248
19_18147123 19_24659983 -875.983357640077
19_18147123 19_24661370 -875.980115011479
19_18147123 19_24662705 -875.970254098782
19_18147123 19_24664113 -875.953962327259
19_18147123 19_24687303 -875.930702233479
19_18147123 19_24729734 -875.778981523769
19_18147123 19_24741223 -875.435898520175
19_18147123 19_24745602 -875.358549168873
19_18147123 19_24749981 -875.345110482913
19_18147123 19_24754360 -875.343014382398
19_18147123 19_24758506 -875.331421174147
19_18147123 19_24762609 -875.315956356703
19_18147123 19_24809264 -875.300827847485
19_18147123 19_24874336 -875.286202606268
19_18147123 19_24939407 -875.272613519406
19_18147123 19_25004478 -875.26560712216
19_18147123 19_25069550 -875.277331688824
19_18147123 19_25094384 -875.304136342009
19_18147123 19_25099509 -875.33325284554
19_18147123 19_25100587 -875.383568187967
19_18147123 19_25101665 -875.457642722108
19_18147123 19_25102743 -875.556222611571
19_18147123 19_25103820 -875.677954473008
19_18147123 19_25104898 -875.819467617334
19_18147123 19_25105976 -875.975823909416
