value loglik
NA 19_18147123 -903.249508669827
NA 19_18147270 -903.203328261866
NA 19_18147416 -903.157585600518
NA 19_18170066 -903.11291110547
NA 19_18210494 -903.04352137614
NA 19_18211151 -902.967533608031
NA 19_18211808 -902.886548188684
NA 19_18224115 -902.710084201995
NA 19_18226843 -902.491940004844
NA 19_18229572 -902.050340778835
NA 19_18232300 -901.59758100661
NA 19_18235779 -901.153239936375
NA 19_18244123 -900.991242526865
NA 19_18252467 -900.855440268973
NA 19_18275473 -901.760503756224
NA 19_18288997 -902.051151879436
NA 19_18302521 -902.021331772001
NA 19_18316045 -901.984232396979
NA 19_18333753 -901.924894549542
NA 19_18357444 -901.864945650374
NA 19_18363542 -901.810966209032
NA 19_18369640 -901.762403498976
NA 19_18375737 -901.962578986412
NA 19_18381835 -901.917556192786
NA 19_18387932 -901.888109991342
NA 19_18660511 -901.944739199704
NA 19_18668463 -902.063176054058
NA 19_18676416 -902.291162506403
NA 19_18975648 -902.9360998459
NA 19_19274879 -902.919699115648
NA 19_19305304 -903.018718922429
NA 19_19335729 -903.127798946505
NA 19_19461226 -903.194852131995
NA 19_19464083 -903.266363982372
NA 19_19466941 -903.338475908517
NA 19_19537824 -903.410689701671
NA 19_19548156 -903.482509756183
NA 19_19558489 -903.553453114675
NA 19_19870145 -903.605946366722
NA 19_19874630 -903.623804081445
NA 19_19879115 -903.639904249312
NA 19_20125475 -903.630058195518
NA 19_20137919 -903.613124742551
NA 19_20150362 -903.595461098361
NA 19_20302600 -903.571558873169
NA 19_20303683 -903.518011447369
NA 19_20304765 -903.439789009602
NA 19_20626923 -903.335411541414
NA 19_20633442 -903.317799641117
NA 19_20639961 -903.352082211672
NA 19_20756178 -903.376874737412
NA 19_20775432 -903.39290758536
NA 19_20794687 -903.446751459046
NA 19_20796932 -903.506610104305
NA 19_20798905 -903.571735884886
NA 19_20801032 -903.641094849057
NA 19_20803231 -903.713424668437
NA 19_20805430 -903.787319093604
NA 19_20807629 -903.861328118887
NA 19_20902553 -903.832171732071
NA 19_20998510 -903.870632684565
NA 19_21094467 -903.909255204107
NA 19_21182134 -903.937054962852
NA 19_21270329 -903.979207051729
NA 19_21326896 -904.063494968529
NA 19_21332327 -904.077450360051
NA 19_21336729 -904.089864028479
NA 19_21341131 -904.100657626149
NA 19_21345533 -904.109780354198
NA 19_21349935 -904.117208924583
NA 19_21356079 -904.132148612121
NA 19_21515834 -904.136892636011
NA 19_21518274 -904.115569868591
NA 19_21520713 -904.102699674416
NA 19_21523152 -904.109496690514
NA 19_21533417 -904.109853224395
NA 19_21545048 -904.105771418792
NA 19_21727395 -904.115379092482
NA 19_21740049 -904.12375940178
NA 19_21752704 -904.114833703773
NA 19_21835817 -904.162357203723
NA 19_21840919 -904.120068433962
NA 19_21846022 -904.092438027441
NA 19_21936950 -904.094968225627
NA 19_21970456 -904.109829117797
NA 19_22003963 -904.12217995672
NA 19_22156073 -904.126572379506
NA 19_22172322 -904.123292083465
NA 19_22187306 -904.130896539996
NA 19_22191696 -904.150855642177
NA 19_22195207 -904.170032288657
