value loglik
NA 19_18147123 -929.361880260692
NA 19_18147270 -929.679922556655
NA 19_18147416 -930.005104939531
NA 19_18170066 -930.332499360998
NA 19_18210494 -930.304442735927
NA 19_18211151 -930.261493527724
NA 19_18211808 -930.211105858264
NA 19_18224115 -930.168537855982
NA 19_18226843 -930.072653703262
NA 19_18229572 -929.761615333371
NA 19_18232300 -929.47677846761
NA 19_18235779 -929.22302451287
NA 19_18244123 -929.146478480805
NA 19_18252467 -929.085645443276
NA 19_18275473 -929.035289846015
NA 19_18288997 -929.200199730254
NA 19_18302521 -929.153771025558
NA 19_18316045 -929.059559274112
NA 19_18333753 -928.832172507865
NA 19_18357444 -928.650324232195
NA 19_18363542 -928.511465255659
NA 19_18369640 -928.402479658682
NA 19_18375737 -928.476865674203
NA 19_18381835 -928.715689525219
NA 19_18387932 -928.925961036474
NA 19_18660511 -929.108990328835
NA 19_18668463 -929.274994779068
NA 19_18676416 -928.679577655158
NA 19_18975648 -929.273234507826
NA 19_19274879 -929.199643173502
NA 19_19305304 -929.11899161672
NA 19_19335729 -929.110774039775
NA 19_19461226 -929.272953950003
NA 19_19464083 -929.460811737762
NA 19_19466941 -929.653567551031
NA 19_19537824 -929.850306030417
NA 19_19548156 -930.050016473447
NA 19_19558489 -930.251613467598
NA 19_19870145 -930.257440207731
NA 19_19874630 -930.175188113333
NA 19_19879115 -930.072496387163
NA 19_20125475 -930.004695031616
NA 19_20137919 -929.949976308857
NA 19_20150362 -929.896590844912
NA 19_20302600 -929.896150679031
NA 19_20303683 -929.900783017974
NA 19_20304765 -929.921335581433
NA 19_20626923 -929.117187470536
NA 19_20633442 -928.779761306686
NA 19_20639961 -928.769870445816
NA 19_20756178 -928.834195648258
NA 19_20775432 -928.953840092203
NA 19_20794687 -928.808411294323
NA 19_20796932 -928.712042142161
NA 19_20798905 -928.670638304405
NA 19_20801032 -928.687779099273
NA 19_20803231 -928.764329286827
NA 19_20805430 -928.898325652351
NA 19_20807629 -929.085191581723
NA 19_20902553 -929.135985724672
NA 19_20998510 -929.099324882475
NA 19_21094467 -928.301696419276
NA 19_21182134 -928.195285019418
NA 19_21270329 -928.158587477634
NA 19_21326896 -928.095391569605
NA 19_21332327 -928.030159405009
NA 19_21336729 -927.962331537869
NA 19_21341131 -927.892057640389
NA 19_21345533 -927.819498406659
NA 19_21349935 -927.744829741427
NA 19_21356079 -928.24187460837
NA 19_21515834 -928.601794010934
NA 19_21518274 -928.684958689961
NA 19_21520713 -928.765728166163
NA 19_21523152 -928.791323749391
NA 19_21533417 -928.816756739166
NA 19_21545048 -928.825345579342
NA 19_21727395 -928.738971959532
NA 19_21740049 -928.611187069766
NA 19_21752704 -928.478127833429
NA 19_21835817 -928.359377232497
NA 19_21840919 -928.236964707568
NA 19_21846022 -928.277832875708
NA 19_21936950 -928.223565920984
NA 19_21970456 -928.09384190484
NA 19_22003963 -927.97886717678
NA 19_22156073 -927.988451526082
NA 19_22172322 -928.067119091726
NA 19_22187306 -928.140835645973
NA 19_22191696 -928.210367184897
NA 19_22195207 -928.287751221109
NA 19_22198718 -928.366590482871
NA 19_22202229 -928.450139693769
NA 19_22205740 -928.540557391028
NA 19_22209250 -928.637428679591
NA 19_22212761 -928.740280812503
NA 19_22216272 -928.848586067719
NA 19_22219783 -928.961775307699
NA 19_22223294 -929.079256072747
NA 19_22226805 -929.200416921872
NA 19_22230316 -929.310816617522
NA 19_22233827 -929.357662104704
NA 19_22237338 -929.30907473791
NA 19_22240848 -928.497913181646
NA 19_22244457 -928.331885854315
NA 19_22264004 -928.202882756493
NA 19_22288023 -928.185507082657
NA 19_22294213 -928.182619564947
NA 19_22298836 -928.164754723074
NA 19_22303459 -928.144989960652
NA 19_22333838 -928.126137329855
NA 19_22382301 -928.10849063879
NA 19_22413259 -928.092040099873
NA 19_22419242 -928.076928692506
NA 19_22425226 -928.062862065286
NA 19_22431209 -928.050023398277
NA 19_22435586 -928.039199850715
NA 19_22436965 -928.03066556971
NA 19_22438344 -928.023418718549
NA 19_22439723 -928.017496280874
NA 19_22441102 -928.012920178695
NA 19_22442482 -928.009697397237
NA 19_22443861 -928.00782183317
NA 19_22445240 -928.007270933751
NA 19_22446619 -928.068666178382
NA 19_22447998 -928.117301150022
NA 19_22449377 -928.122587175505
NA 19_22450756 -928.127569383121
