value loglik
19_37259427 19_18147123 -919.863587970868
19_37259427 19_18147270 -919.789476548303
19_37259427 19_18147416 -919.714536082905
19_37259427 19_18170066 -919.63906372986
19_37259427 19_18210494 -919.605867154155
19_37259427 19_18211151 -919.573861808325
19_37259427 19_18211808 -919.54175121521
19_37259427 19_18224115 -919.460287316108
19_37259427 19_18226843 -919.373754079786
19_37259427 19_18229572 -919.348011848459
19_37259427 19_18232300 -919.335392913264
19_37259427 19_18235779 -919.334057312155
19_37259427 19_18244123 -919.312359249107
19_37259427 19_18252467 -919.293770926162
19_37259427 19_18275473 -919.105629439653
19_37259427 19_18288997 -919.138691667145
19_37259427 19_18302521 -919.126685886866
19_37259427 19_18316045 -919.115974163986
19_37259427 19_18333753 -919.104822823544
19_37259427 19_18357444 -919.127571639975
19_37259427 19_18363542 -919.165242254861
19_37259427 19_18369640 -919.20332447483
19_37259427 19_18375737 -919.081920485534
19_37259427 19_18381835 -919.024161387901
19_37259427 19_18387932 -919.043496993902
19_37259427 19_18660511 -918.913187990158
19_37259427 19_18668463 -918.631186582618
19_37259427 19_18676416 -918.670897005336
19_37259427 19_18975648 -918.904164066008
19_37259427 19_19274879 -918.971711083712
19_37259427 19_19305304 -919.160597216121
19_37259427 19_19335729 -919.174148651276
19_37259427 19_19461226 -919.100668377514
19_37259427 19_19464083 -919.025984635359
19_37259427 19_19466941 -918.950200516714
19_37259427 19_19537824 -918.873679788915
19_37259427 19_19548156 -918.796786045802
19_37259427 19_19558489 -918.719865992538
19_37259427 19_19870145 -918.611507779677
19_37259427 19_19874630 -918.563588606528
19_37259427 19_19879115 -918.517122805915
19_37259427 19_20125475 -918.492882732606
19_37259427 19_20137919 -918.473258477438
19_37259427 19_20150362 -918.453316464601
19_37259427 19_20302600 -918.485632201264
19_37259427 19_20303683 -918.525978033183
19_37259427 19_20304765 -918.575811137504
19_37259427 19_20626923 -918.37894114577
19_37259427 19_20633442 -918.180566183427
19_37259427 19_20639961 -918.059645141069
19_37259427 19_20756178 -917.891055455625
19_37259427 19_20775432 -917.751151511369
19_37259427 19_20794687 -917.694708712187
19_37259427 19_20796932 -917.650437673512
19_37259427 19_20798905 -917.618956939662
19_37259427 19_20801032 -917.600499471992
19_37259427 19_20803231 -917.594890643126
19_37259427 19_20805430 -917.601559992493
19_37259427 19_20807629 -917.619570389502
19_37259427 19_20902553 -917.822411967962
19_37259427 19_20998510 -917.897639629073
19_37259427 19_21094467 -918.697440715988
19_37259427 19_21182134 -919.19495310875
19_37259427 19_21270329 -919.256646432792
19_37259427 19_21326896 -919.210972555166
19_37259427 19_21332327 -919.238531149156
19_37259427 19_21336729 -919.249611219147
19_37259427 19_21341131 -919.244647427629
19_37259427 19_21345533 -919.224412448925
19_37259427 19_21349935 -919.189964247749
19_37259427 19_21356079 -919.135225489733
19_37259427 19_21515834 -919.071404456838
19_37259427 19_21518274 -918.99609894585
19_37259427 19_21520713 -918.936588476667
19_37259427 19_21523152 -918.944422744912
19_37259427 19_21533417 -918.952261497484
19_37259427 19_21545048 -918.959558097237
19_37259427 19_21727395 -918.968210868068
19_37259427 19_21740049 -918.970004562507
19_37259427 19_21752704 -918.976868998365
19_37259427 19_21835817 -918.971982012844
19_37259427 19_21840919 -918.977978562246
19_37259427 19_21846022 -919.004025730568
19_37259427 19_21936950 -918.870237739606
19_37259427 19_21970456 -918.694126036913
19_37259427 19_22003963 -918.510361315747
19_37259427 19_22156073 -918.433043438061
19_37259427 19_22172322 -918.447276065675
19_37259427 19_22187306 -918.463147924233
19_37259427 19_22191696 -918.480024004184
19_37259427 19_22195207 -918.493220123583
19_37259427 19_22198718 -918.472842970432
