value loglik
NA 19_18147123 -838.59688330804
NA 19_18147270 -838.566819370943
NA 19_18147416 -838.535093033005
NA 19_18170066 -838.501618613622
NA 19_18210494 -838.484746901374
NA 19_18211151 -838.463458427105
NA 19_18211808 -838.436940868386
NA 19_18224115 -838.320746589882
NA 19_18226843 -838.161790811033
NA 19_18229572 -837.964438962932
NA 19_18232300 -837.740079938952
NA 19_18235779 -837.500625378372
NA 19_18244123 -837.465456621462
NA 19_18252467 -837.444873225202
NA 19_18275473 -836.926720681868
NA 19_18288997 -836.53017837646
NA 19_18302521 -836.514895705758
NA 19_18316045 -836.517034518962
NA 19_18333753 -836.558952488645
NA 19_18357444 -836.597708059909
NA 19_18363542 -836.638804821969
NA 19_18369640 -836.683853864577
NA 19_18375737 -836.19042709198
NA 19_18381835 -835.421097559224
NA 19_18387932 -834.573032534757
NA 19_18660511 -834.562686410556
NA 19_18668463 -834.747713080309
NA 19_18676416 -834.401719092462
NA 19_18975648 -835.550295482825
NA 19_19274879 -836.027100245193
NA 19_19305304 -836.755431758857
NA 19_19335729 -836.899158653985
NA 19_19461226 -836.866577174514
NA 19_19464083 -836.820653307042
NA 19_19466941 -836.773634797513
NA 19_19537824 -836.725821830993
NA 19_19548156 -836.677521613636
NA 19_19558489 -836.629035557542
NA 19_19870145 -836.664419673783
NA 19_19874630 -836.673259500224
NA 19_19879115 -836.681212039391
NA 19_20125475 -836.679704189135
NA 19_20137919 -836.675813715074
NA 19_20150362 -836.671510836676
NA 19_20302600 -836.748186349717
NA 19_20303683 -836.848560770802
NA 19_20304765 -836.968684386327
NA 19_20626923 -837.063590255842
NA 19_20633442 -837.136953552789
NA 19_20639961 -837.195483019403
NA 19_20756178 -837.254914353013
NA 19_20775432 -837.311389367847
NA 19_20794687 -837.353628321326
NA 19_20796932 -837.392871632312
NA 19_20798905 -837.428791004431
NA 19_20801032 -837.461056556335
NA 19_20803231 -837.489281973456
NA 19_20805430 -837.512995547481
NA 19_20807629 -837.531622260755
NA 19_20902553 -837.726282841426
NA 19_20998510 -837.763216366612
NA 19_21094467 -837.80105853061
NA 19_21182134 -837.68731427896
NA 19_21270329 -837.674615021434
NA 19_21326896 -837.628962271978
NA 19_21332327 -837.629406804369
