value loglik
19_28771409 19_18147123 -866.055836598586
19_28771409 19_18147270 -865.950111125017
19_28771409 19_18147416 -865.835568675239
19_28771409 19_18170066 -865.713811245815
19_28771409 19_18210494 -865.750227236005
19_28771409 19_18211151 -865.788206971486
19_28771409 19_18211808 -865.824167820722
19_28771409 19_18224115 -866.047123700184
19_28771409 19_18226843 -866.268704527587
19_28771409 19_18229572 -866.353977598839
19_28771409 19_18232300 -866.436194886462
19_28771409 19_18235779 -866.510703552433
19_28771409 19_18244123 -866.507404473751
19_28771409 19_18252467 -866.494206938175
19_28771409 19_18275473 -866.368295945373
19_28771409 19_18288997 -866.09051719052
19_28771409 19_18302521 -866.086783547382
19_28771409 19_18316045 -866.086533588982
19_28771409 19_18333753 -866.09416754374
19_28771409 19_18357444 -866.115295876601
19_28771409 19_18363542 -866.140674104572
19_28771409 19_18369640 -866.164940942625
19_28771409 19_18375737 -866.421566941097
19_28771409 19_18381835 -866.534176797312
19_28771409 19_18387932 -866.637804572973
19_28771409 19_18660511 -866.764156937928
19_28771409 19_18668463 -866.778063166922
19_28771409 19_18676416 -866.98062796316
19_28771409 19_18975648 -866.120869785565
19_28771409 19_19274879 -866.043177432587
19_28771409 19_19305304 -865.742759695084
19_28771409 19_19335729 -865.553848698548
19_28771409 19_19461226 -865.496680511979
19_28771409 19_19464083 -865.443719869144
19_28771409 19_19466941 -865.389059044341
19_28771409 19_19537824 -865.333430601782
19_28771409 19_19548156 -865.277552150966
19_28771409 19_19558489 -865.222107796264
19_28771409 19_19870145 -865.213052362058
19_28771409 19_19874630 -865.246036017014
19_28771409 19_19879115 -865.285824424216
19_28771409 19_20125475 -865.269847684764
19_28771409 19_20137919 -865.239713153038
19_28771409 19_20150362 -865.209466129147
19_28771409 19_20302600 -865.139252528601
19_28771409 19_20303683 -865.052318691662
19_28771409 19_20304765 -864.957971489629
19_28771409 19_20626923 -865.020528008059
19_28771409 19_20633442 -865.046144247157
19_28771409 19_20639961 -864.994675205191
19_28771409 19_20756178 -864.84688604449
19_28771409 19_20775432 -864.652629571726
19_28771409 19_20794687 -864.43602025496
19_28771409 19_20796932 -864.210912177494
19_28771409 19_20798905 -863.979834912195
19_28771409 19_20801032 -863.745331407267
19_28771409 19_20803231 -863.50986453805
19_28771409 19_20805430 -863.275729411476
19_28771409 19_20807629 -863.044986556205
19_28771409 19_20902553 -862.732810974756
19_28771409 19_20998510 -862.795165769373
19_28771409 19_21094467 -862.635266316744
19_28771409 19_21182134 -862.521519700691
19_28771409 19_21270329 -862.53322938239
19_28771409 19_21326896 -862.493411425838
19_28771409 19_21332327 -862.537497746121
19_28771409 19_21336729 -862.586831909762
19_28771409 19_21341131 -862.641190097885
19_28771409 19_21345533 -862.700286139497
19_28771409 19_21349935 -862.763781518383
19_28771409 19_21356079 -862.77912101696
19_28771409 19_21515834 -862.765327167693
19_28771409 19_21518274 -862.771314735642
19_28771409 19_21520713 -862.760227843649
19_28771409 19_21523152 -862.763010977115
19_28771409 19_21533417 -862.769875278263
19_28771409 19_21545048 -862.771579388164
19_28771409 19_21727395 -862.694860720337
19_28771409 19_21740049 -862.59943388207
19_28771409 19_21752704 -862.54761105153
19_28771409 19_21835817 -862.631665059825
19_28771409 19_21840919 -862.701149413102
19_28771409 19_21846022 -862.741219619013
19_28771409 19_21936950 -862.713153713471
19_28771409 19_21970456 -862.674151214296
19_28771409 19_22003963 -862.678290507816
19_28771409 19_22156073 -862.695777582061
19_28771409 19_22172322 -862.705937732175
19_28771409 19_22187306 -862.734501559722
19_28771409 19_22191696 -862.785191926508
19_28771409 19_22195207 -862.837235559058
19_28771409 19_22198718 -862.926714412613
19_28771409 19_22202229 -863.029450557071
19_28771409 19_22205740 -863.129682932093
19_28771409 19_22209250 -863.226801284519
19_28771409 19_22212761 -863.320230509754
19_28771409 19_22216272 -863.409440918584
19_28771409 19_22219783 -863.493959489813
19_28771409 19_22223294 -863.573378583883
19_28771409 19_22226805 -863.647361467795
19_28771409 19_22230316 -863.711251542176
19_28771409 19_22233827 -863.747601283473
19_28771409 19_22237338 -863.775627570183
19_28771409 19_22240848 -863.858475152585
19_28771409 19_22244457 -863.865580939999
19_28771409 19_22264004 -863.871764752682
19_28771409 19_22288023 -863.874572098417
19_28771409 19_22294213 -863.875401433354
19_28771409 19_22298836 -863.832326792387
19_28771409 19_22303459 -863.784564058827
19_28771409 19_22333838 -863.739539791793
19_28771409 19_22382301 -863.697586008859
19_28771409 19_22413259 -863.658809232544
19_28771409 19_22419242 -863.623424679975
19_28771409 19_22425226 -863.591859938762
19_28771409 19_22431209 -863.564301919364
19_28771409 19_22435586 -863.54078793746
19_28771409 19_22436965 -863.5214089603
19_28771409 19_22438344 -863.506474444394
19_28771409 19_22439723 -863.496022035237
19_28771409 19_22441102 -863.490037397897
19_28771409 19_22442482 -863.488457036873
19_28771409 19_22443861 -863.491170832975
19_28771409 19_22445240 -863.498025991816
19_28771409 19_22446619 -863.473049565991
19_28771409 19_22447998 -863.452294254668
19_28771409 19_22449377 -863.461628901643
19_28771409 19_22450756 -863.469975633669
19_28771409 19_22452135 -863.476260757368
19_28771409 19_22453515 -863.48216647906
19_28771409 19_22454894 -863.487685515495
19_28771409 19_22456273 -863.492810758364
19_28771409 19_22507525 -863.497571695289
19_28771409 19_22560818 -863.49988160826
19_28771409 19_22567436 -863.497057452044
19_28771409 19_22570782 -863.493598480137
19_28771409 19_22574128 -863.489615227757
19_28771409 19_22577474 -863.485117661246
19_28771409 19_22580820 -863.480939166296
19_28771409 19_22584166 -863.48840161234
19_28771409 19_22587512 -863.495808867119
19_28771409 19_22590858 -863.503131557549
19_28771409 19_22594203 -863.522559857595
19_28771409 19_22597549 -863.566426442428
19_28771409 19_22600895 -863.5779573919
19_28771409 19_22604768 -863.545840845035
19_28771409 19_22611929 -863.534757667494
19_28771409 19_22615951 -863.545205822644
19_28771409 19_22616579 -863.555467328187
19_28771409 19_22617111 -863.565698926157
19_28771409 19_22617643 -863.575699242074
19_28771409 19_22618175 -863.598322932002
19_28771409 19_22618707 -863.589127579288
19_28771409 19_22619240 -863.589006526745
19_28771409 19_22619772 -863.599712846716
19_28771409 19_22620304 -863.629012039268
19_28771409 19_22620537 -863.741802035948
19_28771409 19_22620655 -863.858030811158
19_28771409 19_22620774 -863.976615171045
19_28771409 19_22621212 -864.028210629069
19_28771409 19_22623056 -864.067558506741
19_28771409 19_22625940 -864.105442748492
19_28771409 19_22632448 -864.141808149878
19_28771409 19_22638956 -864.176349039376
19_28771409 19_22645464 -864.115978563743
19_28771409 19_22651972 -864.016926353098
19_28771409 19_22658480 -863.88916407567
19_28771409 19_22692039 -863.740059512622
19_28771409 19_22776340 -861.846820659694
19_28771409 19_22788765 -861.545126717229
19_28771409 19_22792288 -861.542022052574
19_28771409 19_22794125 -861.538879029838
19_28771409 19_22795963 -861.535698011007
19_28771409 19_22797800 -861.532479577475
19_28771409 19_22799638 -861.529223653074
19_28771409 19_22858304 -861.506030195146
19_28771409 19_22891650 -861.285562272942
19_28771409 19_22894267 -861.084546525514
19_28771409 19_22896884 -860.909859097592
19_28771409 19_22899501 -860.765159901183
19_28771409 19_22902118 -860.302445839011
19_28771409 19_22904734 -860.241301306867
19_28771409 19_22907351 -860.185792540065
19_28771409 19_22909968 -860.140662674384
19_28771409 19_22912585 -860.10521229205
19_28771409 19_23342789 -859.642471881451
19_28771409 19_23344991 -859.581917215241
19_28771409 19_23347193 -859.526112283572
19_28771409 19_23350338 -859.394451937284
19_28771409 19_23359294 -859.299993739954
19_28771409 19_23368249 -859.239871018775
19_28771409 19_23376634 -859.187341055593
19_28771409 19_23378430 -859.143208465519
