value loglik
NA 19_18147123 -973.196004054876
NA 19_18147270 -973.012460519043
NA 19_18147416 -972.817388304523
NA 19_18170066 -972.612183849672
NA 19_18210494 -972.51867282577
NA 19_18211151 -972.423612169654
NA 19_18211808 -972.324272506461
NA 19_18224115 -972.216730689038
NA 19_18226843 -972.093365370191
NA 19_18229572 -971.946159963455
NA 19_18232300 -971.75730951618
NA 19_18235779 -971.535242856086
NA 19_18244123 -971.404183188637
NA 19_18252467 -971.286387933863
NA 19_18275473 -971.263648448585
NA 19_18288997 -971.528170922771
NA 19_18302521 -971.56848887121
NA 19_18316045 -971.569774410103
NA 19_18333753 -971.472369664421
NA 19_18357444 -971.347773371926
NA 19_18363542 -971.235231257562
NA 19_18369640 -971.142948642456
NA 19_18375737 -971.118992123911
NA 19_18381835 -970.895400319142
NA 19_18387932 -970.635279608136
NA 19_18660511 -970.672195121512
NA 19_18668463 -970.910351848999
NA 19_18676416 -971.305377721788
NA 19_18975648 -973.429796803881
NA 19_19274879 -973.367240032863
NA 19_19305304 -973.383120829941
NA 19_19335729 -973.402691774027
NA 19_19461226 -973.338565107452
NA 19_19464083 -973.264214024467
NA 19_19466941 -973.187805178176
NA 19_19537824 -973.109404584488
NA 19_19548156 -973.029107159166
NA 19_19558489 -972.947038440734
NA 19_19870145 -972.872338202356
NA 19_19874630 -972.803468610754
NA 19_19879115 -972.735619406103
NA 19_20125475 -972.681149367452
NA 19_20137919 -972.622172597665
NA 19_20150362 -972.55500428504
NA 19_20302600 -972.457187225883
NA 19_20303683 -972.349157742608
NA 19_20304765 -972.252613516466
NA 19_20626923 -972.322767242923
NA 19_20633442 -972.573222502489
NA 19_20639961 -972.8490663902
NA 19_20756178 -972.998595268885
NA 19_20775432 -973.068747190725
NA 19_20794687 -972.835630783886
NA 19_20796932 -972.60617734933
NA 19_20798905 -972.383701559539
NA 19_20801032 -972.171563198013
NA 19_20803231 -971.973018912459
NA 19_20805430 -971.791065682598
NA 19_20807629 -971.628294168305
NA 19_20902553 -971.516357473388
NA 19_20998510 -971.701818063753
NA 19_21094467 -972.324586514399
NA 19_21182134 -972.479288872507
NA 19_21270329 -972.555264644072
NA 19_21326896 -972.605749349241
NA 19_21332327 -972.623211882197
NA 19_21336729 -972.623121479674
NA 19_21341131 -972.605876996374
NA 19_21345533 -972.572262025506
NA 19_21349935 -972.523390569427
NA 19_21356079 -972.713477947219
NA 19_21515834 -972.841802687912
NA 19_21518274 -972.830098938215
NA 19_21520713 -972.806980059437
NA 19_21523152 -972.809399155599
NA 19_21533417 -972.816131736039
NA 19_21545048 -972.82064093695
NA 19_21727395 -972.822337441882
NA 19_21740049 -972.822755945283
NA 19_21752704 -972.831985452319
NA 19_21835817 -973.060329364302
NA 19_21840919 -974.10340206082
NA 19_21846022 -974.067195346243
NA 19_21936950 -974.018406855208
NA 19_21970456 -973.956490597017
NA 19_22003963 -973.911016785823
NA 19_22156073 -973.868528539817
NA 19_22172322 -973.830296203558
NA 19_22187306 -973.765426819923
NA 19_22191696 -973.667988782045
NA 19_22195207 -973.570020074216
NA 19_22198718 -973.475058269575
NA 19_22202229 -973.381298684375
NA 19_22205740 -973.287581799092
NA 19_22209250 -973.194128639211
NA 19_22212761 -973.101170470273
NA 19_22216272 -973.008940851023
NA 19_22219783 -972.917676508882
NA 19_22223294 -972.827614764131
NA 19_22226805 -972.738985813967
NA 19_22230316 -972.670035749868
NA 19_22233827 -972.692274845415
NA 19_22237338 -972.817205804066
NA 19_22240848 -973.159242219957
NA 19_22244457 -973.395696710258
NA 19_22264004 -973.510238185461
NA 19_22288023 -973.517446515821
NA 19_22294213 -973.520869524826
NA 19_22298836 -973.519679634919
NA 19_22303459 -973.517251057455
NA 19_22333838 -973.514219679068
NA 19_22382301 -973.510336974331
NA 19_22413259 -973.505703239105
NA 19_22419242 -973.500384231907
NA 19_22425226 -973.494521702255
NA 19_22431209 -973.487658510236
NA 19_22435586 -973.480169611509
NA 19_22436965 -973.472026320704
NA 19_22438344 -973.46365954611
NA 19_22439723 -973.455147885704
NA 19_22441102 -973.446572836643
NA 19_22442482 -973.438018836575
NA 19_22443861 -973.429570530776
NA 19_22445240 -973.421311811353
NA 19_22446619 -973.388494743717
NA 19_22447998 -973.36353172061
NA 19_22449377 -973.361972087898
NA 19_22450756 -973.360450631077
NA 19_22452135 -973.358934470903
NA 19_22453515 -973.357500709883
NA 19_22454894 -973.356157082002
NA 19_22456273 -973.354910606863
NA 19_22507525 -973.353732971413
NA 19_22560818 -973.345383732963
NA 19_22567436 -973.323110907433
NA 19_22570782 -973.301363089941
NA 19_22574128 -973.280140973287
NA 19_22577474 -973.259566364004
NA 19_22580820 -973.24107781633
NA 19_22584166 -973.241768836965
NA 19_22587512 -973.241856210005
NA 19_22590858 -973.241386979206
NA 19_22594203 -973.235190224196
NA 19_22597549 -973.23798554076
NA 19_22600895 -973.1154102867
NA 19_22604768 -973.041087998834
NA 19_22611929 -973.007181694645
NA 19_22615951 -973.027867859863
NA 19_22616579 -973.048194300711
NA 19_22617111 -973.068316590793
NA 19_22617643 -973.087970015396
NA 19_22618175 -973.212173387343
NA 19_22618707 -973.345541142715
NA 19_22619240 -973.468566008917
NA 19_22619772 -973.583303053433
NA 19_22620304 -973.68890682158
NA 19_22620537 -973.737172178271
NA 19_22620655 -973.751540835678
NA 19_22620774 -973.732558413154
NA 19_22621212 -973.829982774356
NA 19_22623056 -973.939670729604
NA 19_22625940 -974.039067747165
NA 19_22632448 -974.128251199845
NA 19_22638956 -974.207096935173
NA 19_22645464 -974.196374829104
NA 19_22651972 -974.18678448468
NA 19_22658480 -974.180374630764
NA 19_22692039 -974.186352155257
NA 19_22776340 -974.614526631784
NA 19_22788765 -974.650776114412
NA 19_22792288 -974.654816481377
NA 19_22794125 -974.658830965562
NA 19_22795963 -974.662820439638
NA 19_22797800 -974.666784917167
NA 19_22799638 -974.670723333061
NA 19_22858304 -974.6844914512
NA 19_22891650 -974.674875546597
NA 19_22894267 -974.661617434373
NA 19_22896884 -974.645166015169
NA 19_22899501 -974.626076331214
NA 19_22902118 -974.063918485738
NA 19_22904734 -974.026847122195
NA 19_22907351 -974.045748143949
NA 19_22909968 -974.067442009067
NA 19_22912585 -974.09134438854
NA 19_23342789 -974.167162799782
NA 19_23344991 -973.923990755629
NA 19_23347193 -973.670804328538
NA 19_23350338 -973.077427211388
NA 19_23359294 -972.941933145142
NA 19_23368249 -972.948973990674
NA 19_23376634 -972.954028554247
NA 19_23378430 -972.960924054822
NA 19_23380227 -972.951147656498
NA 19_23382024 -972.94114217714
NA 19_23383821 -972.93107804974
NA 19_23385618 -972.92115123071
NA 19_23868659 -971.443372348345
NA 19_23870233 -971.095891709887
NA 19_23871808 -970.780813630991
NA 19_23873382 -970.507342251153
NA 19_23874956 -970.282166771858
NA 19_23876530 -970.108681533063
NA 19_23917687 -969.99141168528
NA 19_23917752 -969.982682878526
NA 19_23917817 -969.983498770246
NA 19_23918175 -969.993762815419
NA 19_23925367 -970.010753031971
NA 19_23932559 -970.033210767093
NA 19_23988954 -970.060536495037
NA 19_23999542 -970.058440080872
NA 19_24010131 -970.073181655664
NA 19_24048529 -970.111983216397
NA 19_24058490 -970.120327213446
NA 19_24068452 -970.111242358052
NA 19_24078414 -970.062335287624
NA 19_24151901 -970.144690036736
NA 19_24152632 -970.213693571155
NA 19_24153364 -970.268953884927
NA 19_24154095 -970.312149743493
NA 19_24154826 -970.346393007474
NA 19_24155557 -970.375810293985
NA 19_24307454 -970.701041890447
NA 19_24332887 -970.703810911461
NA 19_24358320 -970.691372703909
NA 19_24382219 -970.728653171529
NA 19_24382803 -970.776279760996
NA 19_24383257 -970.835671047183
NA 19_24383620 -970.905347724678
NA 19_24383973 -970.984055734669
NA 19_24384325 -971.078274688944
NA 19_24384678 -971.242637216985
NA 19_24385081 -971.435236244979
NA 19_24386149 -971.654146008713
NA 19_24615398 -971.573947188857
NA 19_24623533 -971.47746851256
NA 19_24631669 -971.397537825422
NA 19_24646048 -971.329207297854
NA 19_24651380 -971.303908709468
NA 19_24655682 -971.274249069597
NA 19_24659983 -971.353324890729
NA 19_24661370 -971.443532271907
NA 19_24662705 -971.540208036103
NA 19_24664113 -971.57417523682
NA 19_24687303 -971.608457116451
NA 19_24729734 -971.595302884166
NA 19_24741223 -971.532910593679
NA 19_24745602 -971.557201386639
NA 19_24749981 -971.558186728812
NA 19_24754360 -971.548720256487
NA 19_24758506 -971.540993856384
NA 19_24762609 -971.534100333139
NA 19_24809264 -971.527630751895
NA 19_24874336 -971.520952105166
NA 19_24939407 -971.513378643864
NA 19_25004478 -971.507133372265
NA 19_25069550 -971.458324783825
NA 19_25094384 -971.264132613449
NA 19_25099509 -971.030715889038
NA 19_25100587 -970.789104868735
NA 19_25101665 -970.546822372719
NA 19_25102743 -970.312264912433
NA 19_25103820 -970.093825725402
NA 19_25104898 -969.898943619476
NA 19_25105976 -969.733300654021
NA 19_25108018 -969.60035323436
NA 19_25121124 -969.487190094711
NA 19_25124172 -969.378033352125
NA 19_25127220 -969.261492960471
NA 19_25131012 -969.555550885608
NA 19_25164884 -970.078491558602
NA 19_25174425 -969.261060779163
NA 19_25179040 -969.214819917908
NA 19_25181248 -969.169774279783
NA 19_25183456 -969.126344138638
NA 19_25185664 -969.084636964263
NA 19_25213450 -969.043530386677
NA 19_25225757 -968.995368703074
NA 19_25234484 -968.953823264919
NA 19_25240804 -968.39595012918
NA 19_25246239 -967.890623712079
NA 19_25251673 -967.867303760058
NA 19_25257107 -967.845874866045
NA 19_25262541 -967.825190512346
NA 19_25267975 -967.804811429757
NA 19_25275395 -967.786689202001
NA 19_25334339 -967.775124007393
NA 19_25375580 -968.112166078431
NA 19_25376735 -968.435880574519
NA 19_25377890 -968.465316709046
NA 19_25430429 -968.565555784527
NA 19_25445245 -968.601571203146
NA 19_25460061 -968.704666314083
NA 19_25474762 -968.827810406209
NA 19_25487123 -968.986473900494
NA 19_25500518 -969.177062128806
NA 19_25532899 -969.367721904768
NA 19_25565280 -969.302370597555
NA 19_25588832 -969.237086035363
NA 19_25599495 -969.17387196747
NA 19_25603706 -969.123640399157
NA 19_25607918 -969.073971822219
NA 19_25612129 -969.030135670675
NA 19_25616341 -968.983590479292
NA 19_25620552 -968.928258684299
NA 19_25624763 -968.876416057001
NA 19_25628975 -968.63529974049
NA 19_25633186 -968.550738538563
NA 19_25666923 -968.775732893512
NA 19_25705655 -969.048164998938
NA 19_25717202 -968.963416927457
NA 19_25724298 -968.977997763965
