value loglik
19_19879115 19_18147123 -974.468535915811
19_19879115 19_18147270 -974.413245618496
19_19879115 19_18147416 -974.369512582687
19_19879115 19_18170066 -974.338176285706
19_19879115 19_18210494 -974.323782451185
19_19879115 19_18211151 -974.308354865693
19_19879115 19_18211808 -974.2928578441
19_19879115 19_18224115 -974.239591064339
19_19879115 19_18226843 -974.195969573099
19_19879115 19_18229572 -974.194736216263
19_19879115 19_18232300 -974.248681147736
19_19879115 19_18235779 -974.353053862383
19_19879115 19_18244123 -974.378432112888
19_19879115 19_18252467 -974.39677218927
19_19879115 19_18275473 -974.302443698771
19_19879115 19_18288997 -974.263327460516
19_19879115 19_18302521 -974.264475921661
19_19879115 19_18316045 -974.27204525994
19_19879115 19_18333753 -974.308699309536
19_19879115 19_18357444 -974.356095790887
19_19879115 19_18363542 -974.41036303467
19_19879115 19_18369640 -974.471248883415
19_19879115 19_18375737 -973.98226693237
19_19879115 19_18381835 -973.409913093106
19_19879115 19_18387932 -973.020595768453
19_19879115 19_18660511 -973.204390885127
19_19879115 19_18668463 -973.514966131299
19_19879115 19_18676416 -973.846828641466
19_19879115 19_18975648 -973.553406420918
19_19879115 19_19274879 -973.565649362452
19_19879115 19_19305304 -973.691041993062
19_19879115 19_19335729 -973.841908641249
19_19879115 19_19461226 -973.926431338957
19_19879115 19_19464083 -974.020207034044
19_19879115 19_19466941 -974.117691261182
19_19879115 19_19537824 -974.218316192302
19_19879115 19_19548156 -974.321466489756
19_19879115 19_19558489 -974.426501662237
19_19879115 19_19870145 -974.312977468164
19_19879115 19_19874630 -974.303320136824
19_19879115 19_19879115 -974.296387452396
19_19879115 19_20125475 -974.304056409791
19_19879115 19_20137919 -974.314479997533
19_19879115 19_20150362 -974.324597609248
19_19879115 19_20302600 -974.344915533336
19_19879115 19_20303683 -974.365058594547
19_19879115 19_20304765 -974.386263314958
19_19879115 19_20626923 -974.29879395806
19_19879115 19_20633442 -974.297908758321
19_19879115 19_20639961 -974.306337454617
19_19879115 19_20756178 -974.312782857779
19_19879115 19_20775432 -974.326112154345
19_19879115 19_20794687 -974.203782654549
19_19879115 19_20796932 -974.093960438482
19_19879115 19_20798905 -974.000254627537
19_19879115 19_20801032 -973.925774512364
19_19879115 19_20803231 -973.872898392905
19_19879115 19_20805430 -973.843113721568
19_19879115 19_20807629 -973.836939569367
19_19879115 19_20902553 -973.310570909115
19_19879115 19_20998510 -973.199512006461
19_19879115 19_21094467 -973.746998104004
19_19879115 19_21182134 -973.742246055654
19_19879115 19_21270329 -973.713916637851
19_19879115 19_21326896 -973.595813292309
19_19879115 19_21332327 -973.605820296649
19_19879115 19_21336729 -973.619665080464
19_19879115 19_21341131 -973.637146869436
19_19879115 19_21345533 -973.657994417079
19_19879115 19_21349935 -973.681881177837
19_19879115 19_21356079 -973.85267956893
19_19879115 19_21515834 -973.88628883485
19_19879115 19_21518274 -973.856183848689
19_19879115 19_21520713 -973.860565790369
19_19879115 19_21523152 -973.842686689736
19_19879115 19_21533417 -973.782297600252
19_19879115 19_21545048 -973.681948264285
19_19879115 19_21727395 -973.491780846664
19_19879115 19_21740049 -973.259263470645
19_19879115 19_21752704 -973.018905987683
19_19879115 19_21835817 -972.71655644306
19_19879115 19_21840919 -972.679097627781
19_19879115 19_21846022 -972.704498505976
19_19879115 19_21936950 -972.571425439736
19_19879115 19_21970456 -972.444767375628
19_19879115 19_22003963 -972.375451514703
19_19879115 19_22156073 -972.365066170016
19_19879115 19_22172322 -972.367019519063
19_19879115 19_22187306 -972.385992606922
19_19879115 19_22191696 -972.4251874056
19_19879115 19_22195207 -972.466331227598
19_19879115 19_22198718 -972.488453401054
19_19879115 19_22202229 -972.504516964122
19_19879115 19_22205740 -972.523135409603
19_19879115 19_22209250 -972.544306518611
19_19879115 19_22212761 -972.568007766837
19_19879115 19_22216272 -972.594198513891
19_19879115 19_22219783 -972.622818752952
19_19879115 19_22223294 -972.653794460003
19_19879115 19_22226805 -972.687035385175
19_19879115 19_22230316 -972.709710944166
19_19879115 19_22233827 -972.671543641196
19_19879115 19_22237338 -972.684179046886
19_19879115 19_22240848 -972.466729636024
19_19879115 19_22244457 -972.637663705986
19_19879115 19_22264004 -972.734377620834
19_19879115 19_22288023 -972.738718237211
19_19879115 19_22294213 -972.743577152776
19_19879115 19_22298836 -972.712693888144
19_19879115 19_22303459 -972.675753988509
19_19879115 19_22333838 -972.638788361416
19_19879115 19_22382301 -972.602229720554
19_19879115 19_22413259 -972.566104401251
19_19879115 19_22419242 -972.530587416154
19_19879115 19_22425226 -972.495749162129
19_19879115 19_22431209 -972.461752147415
19_19879115 19_22435586 -972.429618957976
19_19879115 19_22436965 -972.399731814588
19_19879115 19_22438344 -972.371387371163
19_19879115 19_22439723 -972.344777035195
19_19879115 19_22441102 -972.320068048211
19_19879115 19_22442482 -972.297399744004
19_19879115 19_22443861 -972.276882166403
19_19879115 19_22445240 -972.258597029132
19_19879115 19_22446619 -972.25732342563
19_19879115 19_22447998 -972.263604171325
19_19879115 19_22449377 -972.271513156551
19_19879115 19_22450756 -972.279211832266
19_19879115 19_22452135 -972.286466277158
