value loglik
NA 19_18147123 -933.512524330135
NA 19_18147270 -933.461963328682
NA 19_18147416 -933.409508357639
NA 19_18170066 -933.355720825105
NA 19_18210494 -933.41205297975
NA 19_18211151 -933.474624981957
NA 19_18211808 -933.539467726975
NA 19_18224115 -933.655325324027
NA 19_18226843 -933.741665078167
NA 19_18229572 -933.772220399075
NA 19_18232300 -933.748578508042
NA 19_18235779 -933.677839810758
NA 19_18244123 -933.749733620205
NA 19_18252467 -933.831266615969
NA 19_18275473 -933.679723691921
NA 19_18288997 -933.692741386792
NA 19_18302521 -933.806560087717
NA 19_18316045 -933.89384349043
NA 19_18333753 -933.935184537284
NA 19_18357444 -933.966900392899
NA 19_18363542 -933.998523126863
NA 19_18369640 -934.027009000956
NA 19_18375737 -934.082130485473
NA 19_18381835 -934.167134942659
NA 19_18387932 -934.255799586125
NA 19_18660511 -934.111931701998
NA 19_18668463 -933.896443754912
NA 19_18676416 -933.160119110793
NA 19_18975648 -933.341670979141
NA 19_19274879 -933.324295637342
NA 19_19305304 -933.263269350932
NA 19_19335729 -933.236320458248
NA 19_19461226 -933.249355327492
NA 19_19464083 -933.264087429777
NA 19_19466941 -933.28035749671
NA 19_19537824 -933.298082612651
NA 19_19548156 -933.317180824669
NA 19_19558489 -933.337569917056
NA 19_19870145 -933.486474862314
NA 19_19874630 -933.486801563928
NA 19_19879115 -933.487746284554
NA 19_20125475 -933.48564638815
NA 19_20137919 -933.4826669984
NA 19_20150362 -933.479857117225
NA 19_20302600 -933.49408574319
NA 19_20303683 -933.512227784314
NA 19_20304765 -933.527832099879
NA 19_20626923 -933.548589117707
NA 19_20633442 -933.590425711944
NA 19_20639961 -933.655317720472
NA 19_20756178 -933.802662723076
NA 19_20775432 -933.933353458147
NA 19_20794687 -934.015612852215
NA 19_20796932 -934.057472012885
NA 19_20798905 -934.054837007832
NA 19_20801032 -934.005167257316
NA 19_20803231 -933.907824351985
NA 19_20805430 -933.764248954307
NA 19_20807629 -933.57791815675
NA 19_20902553 -933.384225042122
NA 19_20998510 -933.543595669569
NA 19_21094467 -933.626371605376
NA 19_21182134 -933.697912916225
NA 19_21270329 -933.727987075112
NA 19_21326896 -933.759457369773
NA 19_21332327 -933.789750527901
NA 19_21336729 -933.816299998346
NA 19_21341131 -933.838927773801
NA 19_21345533 -933.857558255598
NA 19_21349935 -933.872214115524
NA 19_21356079 -933.923763788107
NA 19_21515834 -933.951120780331
NA 19_21518274 -933.909166120638
NA 19_21520713 -933.824735892838
NA 19_21523152 -933.780755001779
NA 19_21533417 -933.72534328147
NA 19_21545048 -933.672293461689
NA 19_21727395 -933.668615654899
NA 19_21740049 -933.679755290847
NA 19_21752704 -933.674644769087
NA 19_21835817 -933.386975727204
NA 19_21840919 -933.597954418183
NA 19_21846022 -933.585078442819
NA 19_21936950 -933.582718440354
NA 19_21970456 -933.663879487248
NA 19_22003963 -933.745145202094
NA 19_22156073 -933.773105239309
NA 19_22172322 -933.771028009353
NA 19_22187306 -933.762368365855
NA 19_22191696 -933.747564005263
NA 19_22195207 -933.734425956893
NA 19_22198718 -933.710843630627
NA 19_22202229 -933.682059734789
NA 19_22205740 -933.652623215695
NA 19_22209250 -933.622458147127
NA 19_22212761 -933.591475306746
NA 19_22216272 -933.559570658582
NA 19_22219783 -933.526634480746
NA 19_22223294 -933.492553452375
NA 19_22226805 -933.457214802726
NA 19_22230316 -933.423250184638
NA 19_22233827 -933.399789922925
NA 19_22237338 -933.402298366006
NA 19_22240848 -933.042016615934
