value loglik
19_38421678 19_18147123 -963.097836163387
19_38421678 19_18147270 -963.221222379081
19_38421678 19_18147416 -963.342109492813
19_38421678 19_18170066 -963.458786949033
19_38421678 19_18210494 -963.457450493505
19_38421678 19_18211151 -963.45444574994
19_38421678 19_18211808 -963.452237675724
19_38421678 19_18224115 -963.436812065878
19_38421678 19_18226843 -963.428487783903
19_38421678 19_18229572 -963.566271780245
19_38421678 19_18232300 -963.700350730784
19_38421678 19_18235779 -963.828117591902
19_38421678 19_18244123 -963.815784425794
19_38421678 19_18252467 -963.791456082704
19_38421678 19_18275473 -963.645131056166
19_38421678 19_18288997 -963.54376468278
19_38421678 19_18302521 -963.501900337492
19_38421678 19_18316045 -963.46645571076
19_38421678 19_18333753 -963.447347805703
19_38421678 19_18357444 -963.439718087011
19_38421678 19_18363542 -963.434360139114
19_38421678 19_18369640 -963.42938331699
19_38421678 19_18375737 -963.22062146615
19_38421678 19_18381835 -963.218637884149
19_38421678 19_18387932 -963.403452598699
19_38421678 19_18660511 -963.586640146039
19_38421678 19_18668463 -963.663591790774
19_38421678 19_18676416 -963.980733167172
19_38421678 19_18975648 -964.414265899857
19_38421678 19_19274879 -964.357874486706
19_38421678 19_19305304 -964.266877518482
19_38421678 19_19335729 -964.209492187173
19_38421678 19_19461226 -964.216305097023
19_38421678 19_19464083 -964.225039224752
19_38421678 19_19466941 -964.23153463832
19_38421678 19_19537824 -964.235930379468
19_38421678 19_19548156 -964.238389444049
19_38421678 19_19558489 -964.239085884861
19_38421678 19_19870145 -964.581715914196
19_38421678 19_19874630 -964.553568077623
19_38421678 19_19879115 -964.526902186677
19_38421678 19_20125475 -964.511422707366
19_38421678 19_20137919 -964.498205050293
19_38421678 19_20150362 -964.485040881795
19_38421678 19_20302600 -964.506568836772
19_38421678 19_20303683 -964.541856111445
19_38421678 19_20304765 -964.603447836113
19_38421678 19_20626923 -964.650892140307
19_38421678 19_20633442 -964.711386996718
19_38421678 19_20639961 -964.787536383998
19_38421678 19_20756178 -964.858068792955
19_38421678 19_20775432 -964.920627169137
19_38421678 19_20794687 -964.993745046077
19_38421678 19_20796932 -965.068349890547
19_38421678 19_20798905 -965.142774732884
19_38421678 19_20801032 -965.215296727832
19_38421678 19_20803231 -965.284267419155
19_38421678 19_20805430 -965.348216174665
19_38421678 19_20807629 -965.405968558799
19_38421678 19_20902553 -965.579982355051
19_38421678 19_20998510 -965.584591752181
19_38421678 19_21094467 -965.11276640772
19_38421678 19_21182134 -965.059437548196
19_38421678 19_21270329 -965.066444657196
19_38421678 19_21326896 -965.266823483103
19_38421678 19_21332327 -965.241717248797
19_38421678 19_21336729 -965.211870361002
19_38421678 19_21341131 -965.177576433143
19_38421678 19_21345533 -965.139225427444
19_38421678 19_21349935 -965.09728414765
19_38421678 19_21356079 -965.105487504146
19_38421678 19_21515834 -965.105351565606
19_38421678 19_21518274 -965.090327178557
