value loglik
19_30181824 19_18147123 -853.198866495802
19_30181824 19_18147270 -853.113117181838
19_30181824 19_18147416 -853.035770824623
19_30181824 19_18170066 -852.967939018291
19_30181824 19_18210494 -852.96338784882
19_30181824 19_18211151 -852.959784075735
19_30181824 19_18211808 -852.956029136542
19_30181824 19_18224115 -853.060738707333
19_30181824 19_18226843 -853.190331797412
19_30181824 19_18229572 -853.316797269249
19_30181824 19_18232300 -853.489799069416
19_30181824 19_18235779 -853.698090807031
19_30181824 19_18244123 -853.789579726063
19_30181824 19_18252467 -853.871472933692
19_30181824 19_18275473 -854.50148212527
19_30181824 19_18288997 -854.976624341007
19_30181824 19_18302521 -855.099495327414
19_30181824 19_18316045 -855.221401616846
19_30181824 19_18333753 -855.350756592341
19_30181824 19_18357444 -855.418226870751
19_30181824 19_18363542 -855.480254261217
19_30181824 19_18369640 -855.53208913972
19_30181824 19_18375737 -855.367553936288
19_30181824 19_18381835 -855.302489640604
19_30181824 19_18387932 -855.242373569644
19_30181824 19_18660511 -855.29533110594
19_30181824 19_18668463 -855.377704769829
19_30181824 19_18676416 -855.956939345391
19_30181824 19_18975648 -855.125310117204
19_30181824 19_19274879 -854.791731567648
19_30181824 19_19305304 -854.258543596687
19_30181824 19_19335729 -854.202437167108
19_30181824 19_19461226 -854.251302981014
19_30181824 19_19464083 -854.306845522246
19_30181824 19_19466941 -854.370429960287
19_30181824 19_19537824 -854.441292683731
19_30181824 19_19548156 -854.518562975656
19_30181824 19_19558489 -854.601292207589
19_30181824 19_19870145 -854.585350633729
19_30181824 19_19874630 -854.509746766055
19_30181824 19_19879115 -854.449047008814
19_30181824 19_20125475 -854.479244295313
19_30181824 19_20137919 -854.533119297209
19_30181824 19_20150362 -854.590763139303
19_30181824 19_20302600 -854.589516019973
19_30181824 19_20303683 -854.574175556337
19_30181824 19_20304765 -854.531489172139
19_30181824 19_20626923 -854.70804786953
19_30181824 19_20633442 -854.831092574927
19_30181824 19_20639961 -854.852186418032
19_30181824 19_20756178 -854.880868423908
19_30181824 19_20775432 -854.906107882023
19_30181824 19_20794687 -854.838602914157
19_30181824 19_20796932 -854.77434268184
19_30181824 19_20798905 -854.715242218685
19_30181824 19_20801032 -854.663137196689
19_30181824 19_20803231 -854.619651441027
19_30181824 19_20805430 -854.586083023438
19_30181824 19_20807629 -854.563297024038
19_30181824 19_20902553 -854.352493307687
19_30181824 19_20998510 -854.350125952889
19_30181824 19_21094467 -854.510580397068
19_30181824 19_21182134 -854.480230207758
19_30181824 19_21270329 -854.405942411962
19_30181824 19_21326896 -854.344174714413
19_30181824 19_21332327 -854.268691181219
19_30181824 19_21336729 -854.1943996841
19_30181824 19_21341131 -854.12173507905
19_30181824 19_21345533 -854.051091073873
19_30181824 19_21349935 -853.982813829114
19_30181824 19_21356079 -853.984971718187
19_30181824 19_21515834 -853.763558846529
19_30181824 19_21518274 -853.530124608964
19_30181824 19_21520713 -853.291396812693
19_30181824 19_21523152 -853.192847524016
19_30181824 19_21533417 -853.098094331402
19_30181824 19_21545048 -853.011706565491
19_30181824 19_21727395 -853.134870080473
19_30181824 19_21740049 -853.374120399764
19_30181824 19_21752704 -853.607447315362
19_30181824 19_21835817 -853.61053062462
19_30181824 19_21840919 -853.587732698122
19_30181824 19_21846022 -853.637937456834
19_30181824 19_21936950 -853.660597209
19_30181824 19_21970456 -853.70216867101
19_30181824 19_22003963 -853.769461384391
19_30181824 19_22156073 -853.805363687937
19_30181824 19_22172322 -853.807374501063
19_30181824 19_22187306 -853.796411621193
19_30181824 19_22191696 -853.769753053864
19_30181824 19_22195207 -853.745138877041
19_30181824 19_22198718 -853.695373336507
19_30181824 19_22202229 -853.636584962024
19_30181824 19_22205740 -853.580115286978
19_30181824 19_22209250 -853.526226294189
19_30181824 19_22212761 -853.475150870135
19_30181824 19_22216272 -853.427090376388
19_30181824 19_22219783 -853.382211726466
19_30181824 19_22223294 -853.340645525669
19_30181824 19_22226805 -853.302487173497
19_30181824 19_22230316 -853.263887225835
19_30181824 19_22233827 -853.207402038913
19_30181824 19_22237338 -853.211349696777
19_30181824 19_22240848 -853.28084736302
19_30181824 19_22244457 -853.604866489073
19_30181824 19_22264004 -853.791570921682
19_30181824 19_22288023 -853.817090038539
19_30181824 19_22294213 -853.838095868521
19_30181824 19_22298836 -853.854179493066
19_30181824 19_22303459 -853.870797053324
19_30181824 19_22333838 -853.888875557171
19_30181824 19_22382301 -853.908347259193
19_30181824 19_22413259 -853.929387297074
19_30181824 19_22419242 -853.952117833733
19_30181824 19_22425226 -853.976262813309
19_30181824 19_22431209 -854.001157191154
19_30181824 19_22435586 -854.028104937217
19_30181824 19_22436965 -854.057192974702
19_30181824 19_22438344 -854.087572354828
19_30181824 19_22439723 -854.119154874756
19_30181824 19_22441102 -854.15183759528
19_30181824 19_22442482 -854.18550468336
19_30181824 19_22443861 -854.220029874246
19_30181824 19_22445240 -854.255279043156
19_30181824 19_22446619 -854.291516761707
19_30181824 19_22447998 -854.312602407151
19_30181824 19_22449377 -854.306533082891
19_30181824 19_22450756 -854.300259489979
19_30181824 19_22452135 -854.293384954849
19_30181824 19_22453515 -854.286562916066
19_30181824 19_22454894 -854.279803962315
19_30181824 19_22456273 -854.273119176743
19_30181824 19_22507525 -854.266423389478
19_30181824 19_22560818 -854.263179310243
19_30181824 19_22567436 -854.26749176853
19_30181824 19_22570782 -854.272484657644
19_30181824 19_22574128 -854.278230630589
19_30181824 19_22577474 -854.284724175289
19_30181824 19_22580820 -854.291596422059
19_30181824 19_22584166 -854.293759998102
19_30181824 19_22587512 -854.296202028813
19_30181824 19_22590858 -854.298908358047
19_30181824 19_22594203 -854.29322968636
19_30181824 19_22597549 -854.286764743377
19_30181824 19_22600895 -854.427254647806
19_30181824 19_22604768 -854.464954660719
19_30181824 19_22611929 -854.493310149755
19_30181824 19_22615951 -854.508524762198
19_30181824 19_22616579 -854.523487298299
19_30181824 19_22617111 -854.538235516737
19_30181824 19_22617643 -854.552717864456
19_30181824 19_22618175 -854.547717086721
19_30181824 19_22618707 -854.493025560264
19_30181824 19_22619240 -854.4268498012
19_30181824 19_22619772 -854.352513506332
19_30181824 19_22620304 -854.287193240389
19_30181824 19_22620537 -854.362188994312
19_30181824 19_22620655 -854.432069731821
19_30181824 19_22620774 -854.49708528234
19_30181824 19_22621212 -854.5617061372
19_30181824 19_22623056 -854.626956894126
19_30181824 19_22625940 -854.692770743295
19_30181824 19_22632448 -854.759401307633
19_30181824 19_22638956 -854.826741417893
19_30181824 19_22645464 -854.850622809847
19_30181824 19_22651972 -854.939132012247
19_30181824 19_22658480 -855.080487196896
19_30181824 19_22692039 -855.258295718306
19_30181824 19_22776340 -854.452414775888
19_30181824 19_22788765 -854.240084001467
19_30181824 19_22792288 -854.23964237849
19_30181824 19_22794125 -854.2392213161
19_30181824 19_22795963 -854.238820425901
19_30181824 19_22797800 -854.238439429965
19_30181824 19_22799638 -854.238078770134
19_30181824 19_22858304 -854.235926808998
19_30181824 19_22891650 -854.06745692642
19_30181824 19_22894267 -853.87918465158
19_30181824 19_22896884 -853.679687411764
19_30181824 19_22899501 -853.473725732202
19_30181824 19_22902118 -854.078656560008
19_30181824 19_22904734 -853.996050908364
19_30181824 19_22907351 -853.813424201869
19_30181824 19_22909968 -853.630251546155
19_30181824 19_22912585 -853.450325929495
19_30181824 19_23342789 -853.13844842436
19_30181824 19_23344991 -853.144035313218
19_30181824 19_23347193 -853.116171194226
19_30181824 19_23350338 -853.121580899743
19_30181824 19_23359294 -853.192942881797
19_30181824 19_23368249 -853.275297990691
19_30181824 19_23376634 -853.353981575842
19_30181824 19_23378430 -853.422589023201
19_30181824 19_23380227 -853.526606154753
19_30181824 19_23382024 -853.631307796898
19_30181824 19_23383821 -853.736067261026
19_30181824 19_23385618 -853.840220667029
19_30181824 19_23868659 -854.001830881776
19_30181824 19_23870233 -854.181298879729
19_30181824 19_23871808 -854.375845941643
19_30181824 19_23873382 -854.581160280263
19_30181824 19_23874956 -854.792252043563
19_30181824 19_23876530 -855.003836742332
19_30181824 19_23917687 -855.201128204073
19_30181824 19_23917752 -855.228692642719
19_30181824 19_23917817 -855.254871759113
19_30181824 19_23918175 -855.27949710556
19_30181824 19_23925367 -855.303342705538
19_30181824 19_23932559 -855.325347118301
19_30181824 19_23988954 -855.34419594487
19_30181824 19_23999542 -855.339821055819
19_30181824 19_24010131 -855.353584563636
19_30181824 19_24048529 -855.4066808262
19_30181824 19_24058490 -855.4446504541
19_30181824 19_24068452 -855.580221492018
19_30181824 19_24078414 -855.764692460995
19_30181824 19_24151901 -856.008844120919
19_30181824 19_24152632 -856.265401759875
19_30181824 19_24153364 -856.519257835555
19_30181824 19_24154095 -856.75617380859
19_30181824 19_24154826 -856.964935682023
19_30181824 19_24155557 -857.136885279983
19_30181824 19_24307454 -856.792985549899
19_30181824 19_24332887 -856.795335115511
19_30181824 19_24358320 -856.796542517866
19_30181824 19_24382219 -856.858971520022
19_30181824 19_24382803 -856.922221472862
19_30181824 19_24383257 -856.982997007189
19_30181824 19_24383620 -857.039976588595
19_30181824 19_24383973 -857.092363736662
19_30181824 19_24384325 -857.152049830718
19_30181824 19_24384678 -857.277408522574
19_30181824 19_24385081 -857.37154826504
19_30181824 19_24386149 -857.433968881337
19_30181824 19_24615398 -857.408628680645
19_30181824 19_24623533 -857.362655979116
19_30181824 19_24631669 -857.30010106365
19_30181824 19_24646048 -857.111652422984
19_30181824 19_24651380 -857.059751832508
19_30181824 19_24655682 -857.00935547957
19_30181824 19_24659983 -856.641275726766
19_30181824 19_24661370 -856.272128701041
19_30181824 19_24662705 -855.93693126919
19_30181824 19_24664113 -855.922122993242
19_30181824 19_24687303 -855.904908489266
19_30181824 19_24729734 -856.012334323429
19_30181824 19_24741223 -856.362993560549
