value loglik
19_30181824 19_18147123 -857.629806308292
19_30181824 19_18147270 -857.574474930308
19_30181824 19_18147416 -857.528129081148
19_30181824 19_18170066 -857.491604993579
19_30181824 19_18210494 -857.492427876682
19_30181824 19_18211151 -857.494275438873
19_30181824 19_18211808 -857.496520775106
19_30181824 19_18224115 -857.612399000135
19_30181824 19_18226843 -857.745920837502
19_30181824 19_18229572 -857.825645778404
19_30181824 19_18232300 -857.949310796744
19_30181824 19_18235779 -858.108192667358
19_30181824 19_18244123 -858.189345183655
19_30181824 19_18252467 -858.263244314254
19_30181824 19_18275473 -858.86255994161
19_30181824 19_18288997 -859.302364020633
19_30181824 19_18302521 -859.39747364257
19_30181824 19_18316045 -859.496516172449
19_30181824 19_18333753 -859.611285588177
19_30181824 19_18357444 -859.686100848189
19_30181824 19_18363542 -859.756440798412
19_30181824 19_18369640 -859.81661585367
19_30181824 19_18375737 -859.608659271983
19_30181824 19_18381835 -859.451569482759
19_30181824 19_18387932 -859.298592140757
19_30181824 19_18660511 -859.355385883553
19_30181824 19_18668463 -859.462214288346
19_30181824 19_18676416 -860.152482400409
19_30181824 19_18975648 -859.171557166561
19_30181824 19_19274879 -858.875173883284
19_30181824 19_19305304 -858.379855142854
19_30181824 19_19335729 -858.32512356991
19_30181824 19_19461226 -858.37271037638
19_30181824 19_19464083 -858.427180833428
19_30181824 19_19466941 -858.490274944787
19_30181824 19_19537824 -858.561295131589
19_30181824 19_19548156 -858.639425402966
19_30181824 19_19558489 -858.723760135206
19_30181824 19_19870145 -858.682088828697
19_30181824 19_19874630 -858.612819072149
19_30181824 19_19879115 -858.55725632466
19_30181824 19_20125475 -858.581505306071
19_30181824 19_20137919 -858.625271599103
19_30181824 19_20150362 -858.671197766194
19_30181824 19_20302600 -858.675287913535
19_30181824 19_20303683 -858.671576201524
19_30181824 19_20304765 -858.638448475818
19_30181824 19_20626923 -858.783351294703
19_30181824 19_20633442 -858.896207502217
19_30181824 19_20639961 -858.919432740647
19_30181824 19_20756178 -858.916940228262
19_30181824 19_20775432 -858.898375408661
19_30181824 19_20794687 -858.808520599158
19_30181824 19_20796932 -858.728427185982
19_30181824 19_20798905 -858.660614453751
19_30181824 19_20801032 -858.60720107743
19_30181824 19_20803231 -858.56974219071
19_30181824 19_20805430 -858.549119860467
19_30181824 19_20807629 -858.545484632421
19_30181824 19_20902553 -858.455696084015
19_30181824 19_20998510 -858.477305264686
19_30181824 19_21094467 -858.604073286228
19_30181824 19_21182134 -858.567760308579
19_30181824 19_21270329 -858.504324350357
19_30181824 19_21326896 -858.450527077479
19_30181824 19_21332327 -858.387528049638
19_30181824 19_21336729 -858.325742139415
19_30181824 19_21341131 -858.265589242272
19_30181824 19_21345533 -858.207448626764
19_30181824 19_21349935 -858.151651532746
19_30181824 19_21356079 -858.155235923871
19_30181824 19_21515834 -857.962070085488
19_30181824 19_21518274 -857.756323763046
19_30181824 19_21520713 -857.581815393363
19_30181824 19_21523152 -857.534747420618
19_30181824 19_21533417 -857.488499160226
19_30181824 19_21545048 -857.445589732307
19_30181824 19_21727395 -857.581525451074
19_30181824 19_21740049 -857.814731880286
19_30181824 19_21752704 -858.032054612439
19_30181824 19_21835817 -858.044840671019
19_30181824 19_21840919 -857.989169634347
19_30181824 19_21846022 -858.02777290839
19_30181824 19_21936950 -858.03778645081
19_30181824 19_21970456 -858.071040150792
19_30181824 19_22003963 -858.128272459182
19_30181824 19_22156073 -858.16680635282
19_30181824 19_22172322 -858.176399467073
19_30181824 19_22187306 -858.175912782599
19_30181824 19_22191696 -858.162955433265
19_30181824 19_22195207 -858.151699421843
19_30181824 19_22198718 -858.118069326643
19_30181824 19_22202229 -858.076412657676
19_30181824 19_22205740 -858.036790155277
19_30181824 19_22209250 -857.999446424892
19_30181824 19_22212761 -857.964602639976
19_30181824 19_22216272 -857.932454118253
19_30181824 19_22219783 -857.903165282127
19_30181824 19_22223294 -857.876868889547
19_30181824 19_22226805 -857.853664497486
19_30181824 19_22230316 -857.827101849784
19_30181824 19_22233827 -857.769570146951
19_30181824 19_22237338 -857.813059491748
19_30181824 19_22240848 -857.755106677827
19_30181824 19_22244457 -858.099665838595
19_30181824 19_22264004 -858.29675717788
19_30181824 19_22288023 -858.321166973845
19_30181824 19_22294213 -858.34023533242
19_30181824 19_22298836 -858.353430485372
19_30181824 19_22303459 -858.366605498818
19_30181824 19_22333838 -858.380794571036
19_30181824 19_22382301 -858.395954475444
19_30181824 19_22413259 -858.412227624305
19_30181824 19_22419242 -858.429736107986
19_30181824 19_22425226 -858.448231744712
19_30181824 19_22431209 -858.467010260854
19_30181824 19_22435586 -858.487465313842
19_30181824 19_22436965 -858.509710119656
19_30181824 19_22438344 -858.532922390874
19_30181824 19_22439723 -858.557044949659
19_30181824 19_22441102 -858.582008429865
19_30181824 19_22442482 -858.60773141198
19_30181824 19_22443861 -858.634122759866
19_30181824 19_22445240 -858.661084203718
19_30181824 19_22446619 -858.710349434531
19_30181824 19_22447998 -858.745335966649
19_30181824 19_22449377 -858.741427810696
19_30181824 19_22450756 -858.737241068971
19_30181824 19_22452135 -858.732279921862
19_30181824 19_22453515 -858.727342176234
19_30181824 19_22454894 -858.722435413258
19_30181824 19_22456273 -858.717568263542
19_30181824 19_22507525 -858.712641518643
19_30181824 19_22560818 -858.711312860889
19_30181824 19_22567436 -858.718109428359
19_30181824 19_22570782 -858.726066695423
19_30181824 19_22574128 -858.735251467025
19_30181824 19_22577474 -858.745656022797
19_30181824 19_22580820 -858.756435600736
19_30181824 19_22584166 -858.755849177536
19_30181824 19_22587512 -858.755435698811
19_30181824 19_22590858 -858.755180737651
19_30181824 19_22594203 -858.751663604532
19_30181824 19_22597549 -858.759309513811
19_30181824 19_22600895 -858.940408340513
19_30181824 19_22604768 -858.978568294785
19_30181824 19_22611929 -859.006340736268
19_30181824 19_22615951 -859.023848392319
19_30181824 19_22616579 -859.041292451211
19_30181824 19_22617111 -859.058728793894
19_30181824 19_22617643 -859.076119771964
19_30181824 19_22618175 -859.075745950599
19_30181824 19_22618707 -859.007407548819
19_30181824 19_22619240 -858.927752955361
19_30181824 19_22619772 -858.839514773082
19_30181824 19_22620304 -858.758901967983
19_30181824 19_22620537 -858.813410901677
19_30181824 19_22620655 -858.863927105433
19_30181824 19_22620774 -858.910860881957
19_30181824 19_22621212 -858.992968698288
19_30181824 19_22623056 -859.081474128405
19_30181824 19_22625940 -859.170518302699
19_30181824 19_22632448 -859.260174325871
19_30181824 19_22638956 -859.350123557392
19_30181824 19_22645464 -859.373757495553
19_30181824 19_22651972 -859.44221078208
19_30181824 19_22658480 -859.547077432987
19_30181824 19_22692039 -859.67519676123
19_30181824 19_22776340 -858.885818898055
19_30181824 19_22788765 -858.691047560387
19_30181824 19_22792288 -858.690078999499
19_30181824 19_22794125 -858.689128207336
19_30181824 19_22795963 -858.688194675163
19_30181824 19_22797800 -858.687277970003
19_30181824 19_22799638 -858.686379005906
19_30181824 19_22858304 -858.680254160661
19_30181824 19_22891650 -858.567512676993
19_30181824 19_22894267 -858.436062962021
19_30181824 19_22896884 -858.290131225541
19_30181824 19_22899501 -858.133044349401
19_30181824 19_22902118 -858.750245663357
19_30181824 19_22904734 -858.700059475875
19_30181824 19_22907351 -858.549747053302
19_30181824 19_22909968 -858.391332796608
19_30181824 19_22912585 -858.228882854507
19_30181824 19_23342789 -857.861825495257
19_30181824 19_23344991 -857.776216661626
19_30181824 19_23347193 -857.653286277678
19_30181824 19_23350338 -857.576066715915
19_30181824 19_23359294 -857.621796004133
19_30181824 19_23368249 -857.68990769282
19_30181824 19_23376634 -857.752078707624
19_30181824 19_23378430 -857.799126512705
19_30181824 19_23380227 -857.895416929599
19_30181824 19_23382024 -857.993679735007
19_30181824 19_23383821 -858.093331381724
19_30181824 19_23385618 -858.193726927643
19_30181824 19_23868659 -858.36527395525
19_30181824 19_23870233 -858.543762596111
19_30181824 19_23871808 -858.737450379226
19_30181824 19_23873382 -858.94181711121
19_30181824 19_23874956 -859.151698968991
19_30181824 19_23876530 -859.361706783315
19_30181824 19_23917687 -859.556295541447
19_30181824 19_23917752 -859.568082512087
19_30181824 19_23917817 -859.578297758871
19_30181824 19_23918175 -859.586837261738
19_30181824 19_23925367 -859.594451942489
19_30181824 19_23932559 -859.600060571753
19_30181824 19_23988954 -859.602916874833
19_30181824 19_23999542 -859.598137541747
19_30181824 19_24010131 -859.609674073219
19_30181824 19_24048529 -859.651437574374
19_30181824 19_24058490 -859.684393678552
19_30181824 19_24068452 -859.803962415611
19_30181824 19_24078414 -859.958853377642
19_30181824 19_24151901 -860.170852679092
19_30181824 19_24152632 -860.38796426013
19_30181824 19_24153364 -860.597622422571
19_30181824 19_24154095 -860.788323914937
19_30181824 19_24154826 -860.951404009723
19_30181824 19_24155557 -861.079920441432
19_30181824 19_24307454 -860.967929753098
19_30181824 19_24332887 -861.005790024631
19_30181824 19_24358320 -861.003499756902
19_30181824 19_24382219 -861.06238374361
19_30181824 19_24382803 -861.122836208145
19_30181824 19_24383257 -861.180649337256
19_30181824 19_24383620 -861.234181562211
19_30181824 19_24383973 -861.282404322676
19_30181824 19_24384325 -861.324374741858
19_30181824 19_24384678 -861.334889365285
19_30181824 19_24385081 -861.307527042566
19_30181824 19_24386149 -861.247268905807
19_30181824 19_24615398 -861.232077635107
19_30181824 19_24623533 -861.214712758972
19_30181824 19_24631669 -861.187673215684
19_30181824 19_24646048 -861.083362680989
19_30181824 19_24651380 -861.001333133803
19_30181824 19_24655682 -860.93018295677
19_30181824 19_24659983 -860.580035987999
19_30181824 19_24661370 -860.249375342762
19_30181824 19_24662705 -859.966897321536
19_30181824 19_24664113 -859.945341787031
19_30181824 19_24687303 -859.923405706398
19_30181824 19_24729734 -859.971473166434
19_30181824 19_24741223 -860.173809837199
19_30181824 19_24745602 -860.177382053168
19_30181824 19_24749981 -860.162154759984
19_30181824 19_24754360 -860.150194909264
19_30181824 19_24758506 -860.137187767
19_30181824 19_24762609 -860.124104253153
19_30181824 19_24809264 -860.111543355867
19_30181824 19_24874336 -860.098733363847
19_30181824 19_24939407 -860.084420624841
19_30181824 19_25004478 -860.069773022728
19_30181824 19_25069550 -860.028193917724
19_30181824 19_25094384 -859.767721826262
19_30181824 19_25099509 -859.446185158706
19_30181824 19_25100587 -859.104366121797
19_30181824 19_25101665 -858.753826028524
19_30181824 19_25102743 -858.407663824321
19_30181824 19_25103820 -858.078984633225
19_30181824 19_25104898 -857.779270748511
19_30181824 19_25105976 -857.517066751112
19_30181824 19_25108018 -857.297281947516
19_30181824 19_25121124 -857.269739706074
19_30181824 19_25124172 -857.308166391857
19_30181824 19_25127220 -857.350143924342
19_30181824 19_25131012 -857.234664733333
19_30181824 19_25164884 -856.533120924762
19_30181824 19_25174425 -856.704615283118
19_30181824 19_25179040 -856.640388350144
19_30181824 19_25181248 -856.622277906631
19_30181824 19_25183456 -856.604351787802
19_30181824 19_25185664 -856.586656755278
19_30181824 19_25213450 -856.569138943833
19_30181824 19_25225757 -856.550337989055
19_30181824 19_25234484 -856.543421340032
19_30181824 19_25240804 -856.35017536134
19_30181824 19_25246239 -856.295272766319
19_30181824 19_25251673 -856.299089656212
19_30181824 19_25257107 -856.304113062511
19_30181824 19_25262541 -856.303483327438
19_30181824 19_25267975 -856.292643056422
19_30181824 19_25275395 -856.282250726131
19_30181824 19_25334339 -856.27464507162
19_30181824 19_25375580 -856.280661909058
19_30181824 19_25376735 -856.271500392179
19_30181824 19_25377890 -856.248748503401
19_30181824 19_25430429 -856.256573848168
19_30181824 19_25445245 -856.268336416947
19_30181824 19_25460061 -856.337884189285
19_30181824 19_25474762 -856.408099831747
19_30181824 19_25487123 -856.675092872541
19_30181824 19_25500518 -856.92534201299
19_30181824 19_25532899 -856.881231017613
19_30181824 19_25565280 -856.876160897702
19_30181824 19_25588832 -856.871829525936
19_30181824 19_25599495 -856.868547373829
19_30181824 19_25603706 -856.867853356068
19_30181824 19_25607918 -856.867636294746
19_30181824 19_25612129 -856.705645674836
19_30181824 19_25616341 -856.464917866659
19_30181824 19_25620552 -856.325445928739
19_30181824 19_25624763 -856.319887885488
19_30181824 19_25628975 -856.135945994821
19_30181824 19_25633186 -856.01778129376
19_30181824 19_25666923 -856.173593587532
19_30181824 19_25705655 -856.336634079657
19_30181824 19_25717202 -856.316717578419
19_30181824 19_25724298 -856.319529025561
19_30181824 19_25725807 -856.32293502978
19_30181824 19_25727315 -856.326559761457
19_30181824 19_25728824 -856.317539310762
19_30181824 19_25730332 -856.301847648106
19_30181824 19_25731841 -856.287474789228
19_30181824 19_25733349 -856.12956659992
19_30181824 19_25735898 -855.523305810017
19_30181824 19_25748084 -855.366082055041
19_30181824 19_25768410 -855.344955610814
19_30181824 19_26254994 -855.386969864213
19_30181824 19_26266960 -855.367924917628
19_30181824 19_26278925 -855.339920109604
19_30181824 19_26290890 -855.314349148816
19_30181824 19_26302855 -855.293182597491
19_30181824 19_26319456 -855.282634658275
19_30181824 19_26336053 -855.309353559618
19_30181824 19_26358240 -855.335009348809
19_30181824 19_26382916 -855.377980985735
19_30181824 19_26407592 -855.442681994864
19_30181824 19_26432269 -855.487744242229
19_30181824 19_26456945 -855.803177333806
19_30181824 19_26480897 -855.801014100312
19_30181824 19_26493222 -855.785597229172
19_30181824 19_26505548 -855.774152010248
19_30181824 19_26517873 -855.755660165802
19_30181824 19_26527366 -855.733654657036
19_30181824 19_26531695 -855.715408894531
19_30181824 19_26535156 -855.701029358677
19_30181824 19_26537007 -855.690606254098
19_30181824 19_26538859 -855.684208474478
19_30181824 19_26540710 -855.661236852989
19_30181824 19_26542561 -855.608492993904
19_30181824 19_26545521 -855.582846734127
19_30181824 19_26587902 -855.569187324298
19_30181824 19_26597204 -855.531630079756
19_30181824 19_26606506 -855.521593918452
19_30181824 19_26780867 -855.516981004674
19_30181824 19_26890064 -856.093286995221
19_30181824 19_26898865 -856.091359459354
19_30181824 19_26899453 -856.090895778651
19_30181824 19_26900040 -856.091758832004
19_30181824 19_26900628 -856.093810167472
19_30181824 19_26901215 -856.096912165131
19_30181824 19_26901803 -856.100930179799
19_30181824 19_26902390 -856.105734791147
19_30181824 19_26905901 -856.111204179528
19_30181824 19_26909897 -856.117226459327
19_30181824 19_26986720 -856.133759534331
19_30181824 19_26986998 -856.147263498298
19_30181824 19_26987276 -856.161901140123
19_30181824 19_26987554 -856.177581995002
19_30181824 19_26988057 -856.19421684263
19_30181824 19_26989339 -856.211718983685
19_30181824 19_26991692 -856.230005358546
19_30181824 19_27134620 -856.220836407652
19_30181824 19_27135444 -856.066615754071
19_30181824 19_27136269 -855.952484523144
19_30181824 19_27381090 -855.155006520097
19_30181824 19_27491492 -854.271428254599
19_30181824 19_27491815 -853.20240317684
19_30181824 19_27492138 -852.280527908279
19_30181824 19_27536651 -852.093251076987
19_30181824 19_27541278 -852.088605400981
19_30181824 19_27545905 -852.084065751531
19_30181824 19_27600054 -852.094767794437
19_30181824 19_27604802 -852.109362530176
19_30181824 19_27609550 -852.122194148932
19_30181824 19_27662666 -853.069410976341
19_30181824 19_27666470 -853.063923591274
19_30181824 19_27670273 -853.058866465997
19_30181824 19_27765374 -853.134412413476
19_30181824 19_27811657 -852.71410504322
19_30181824 19_27845848 -852.510123201235
19_30181824 19_27880039 -852.497241666108
19_30181824 19_27914230 -852.484310412203
19_30181824 19_27948421 -852.471603627227
19_30181824 19_27982612 -852.468724008751
19_30181824 19_28008491 -851.933032785532
19_30181824 19_28029718 -851.678882260283
19_30181824 19_28037254 -851.79078408347
19_30181824 19_28040225 -851.938552232543
19_30181824 19_28043197 -852.127916012444
19_30181824 19_28046169 -852.384682532452
19_30181824 19_28049140 -852.725535560742
19_30181824 19_28052112 -852.750193805488
19_30181824 19_28055084 -852.726077240918
19_30181824 19_28058055 -852.699991057447
19_30181824 19_28061027 -852.700175252549
19_30181824 19_28063998 -852.687758351636
19_30181824 19_28066347 -852.657487482289
19_30181824 19_28066583 -852.62445065647
19_30181824 19_28066818 -852.588756290545
19_30181824 19_28072860 -852.55053589797
19_30181824 19_28081013 -852.510000092354
19_30181824 19_28089166 -852.468753010738
19_30181824 19_28102914 -852.488898434321
19_30181824 19_28174689 -852.69980029875
19_30181824 19_28190324 -852.761090976544
19_30181824 19_28205958 -852.841526439719
19_30181824 19_28276718 -852.553931574597
19_30181824 19_28433340 -848.128917051149
19_30181824 19_28433429 -848.121755421033
19_30181824 19_28433519 -848.114548433377
19_30181824 19_28433608 -848.107296648009
19_30181824 19_28434587 -848.100001028045
19_30181824 19_28435733 -848.092441586035
19_30181824 19_28448079 -848.0848718012
19_30181824 19_28502530 -846.668829178121
19_30181824 19_28510569 -846.65770385528
19_30181824 19_28518489 -846.649280585566
19_30181824 19_28519386 -846.623342667879
19_30181824 19_28519882 -846.600014288757
19_30181824 19_28520378 -846.580499568678
19_30181824 19_28520873 -846.573772868922
19_30181824 19_28521369 -846.578311590285
19_30181824 19_28521865 -846.584001261858
19_30181824 19_28616997 -846.587259412192
19_30181824 19_28711861 -846.623503245124
19_30181824 19_28714631 -846.663069779251
19_30181824 19_28717401 -846.68674898837
19_30181824 19_28720171 -846.7100332398
19_30181824 19_28730951 -846.708129960193
19_30181824 19_28738709 -846.703683349117
19_30181824 19_28746466 -846.699461348828
19_30181824 19_28754224 -846.695725020715
19_30181824 19_28759411 -846.693885904912
19_30181824 19_28764166 -846.697674118468
19_30181824 19_28768921 -846.701671818229
19_30181824 19_28771409 -846.708982462313
19_30181824 19_28773513 -846.699788172643
19_30181824 19_28775617 -846.686649853437
19_30181824 19_28777722 -846.787368894906
19_30181824 19_28779826 -846.933116490775
19_30181824 19_28781930 -847.104011337343
19_30181824 19_28784034 -847.299240395847
19_30181824 19_28786138 -847.517681149311
19_30181824 19_28788242 -847.757925219665
19_30181824 19_28790346 -848.01830979016
19_30181824 19_28792691 -848.293407499999
19_30181824 19_28939708 -848.354615627354
19_30181824 19_28966461 -848.345693031687
19_30181824 19_28979138 -848.336267920362
19_30181824 19_28991815 -848.326360809446
19_30181824 19_29004492 -848.322361314441
19_30181824 19_29017169 -848.321061009169
19_30181824 19_29029846 -848.323591652061
19_30181824 19_29089975 -847.873041747683
19_30181824 19_29244528 -846.335106971996
19_30181824 19_29367672 -846.267157053255
19_30181824 19_29395445 -845.534636209168
19_30181824 19_29423219 -845.441593099386
19_30181824 19_29450992 -845.388173485667
19_30181824 19_29551490 -845.142221917858
19_30181824 19_29699985 -845.382248113141
19_30181824 19_29826905 -845.371404607756
19_30181824 19_29868828 -845.323616523291
19_30181824 19_29898206 -845.284251775403
19_30181824 19_29927583 -845.251871640081
19_30181824 19_29939649 -845.223437897922
19_30181824 19_29945780 -845.26838692264
19_30181824 19_29951911 -845.325174631427
19_30181824 19_29958042 -844.505191540135
19_30181824 19_30077227 -844.51241309369
19_30181824 19_30166670 -844.296459546431
19_30181824 19_30172106 -843.876026513372
19_30181824 19_30177542 -843.516102666819
19_30181824 19_30181155 -843.239244942134
19_30181824 19_30181489 -843.06339377454
19_30181824 19_30181824 -842.990010067667
19_30181824 19_30198765 -843.019232861099
19_30181824 19_30223345 -843.092829223949
19_30181824 19_30235407 -843.089605493527
19_30181824 19_30239974 -843.079178243456
19_30181824 19_30244541 -843.068928507713
19_30181824 19_30249108 -843.058834929344
19_30181824 19_30253675 -843.048923521927
19_30181824 19_30258951 -843.039197079192
19_30181824 19_30270322 -843.029657269292
19_30181824 19_30281692 -843.0202974637
19_30181824 19_30322270 -843.011136027848
19_30181824 19_30431504 -842.973480432722
19_30181824 19_30438286 -842.860105431605
19_30181824 19_30445067 -842.794230513333
19_30181824 19_30451849 -842.776706498983
19_30181824 19_30574351 -842.769627384823
19_30181824 19_30671049 -843.067535266861
19_30181824 19_30676947 -843.025762835908
19_30181824 19_30682620 -843.6593263165
19_30181824 19_30688292 -845.032340696526
19_30181824 19_30695028 -846.922607170744
19_30181824 19_30713997 -844.395775398925
19_30181824 19_30732967 -842.441876975898
19_30181824 19_30751936 -842.170474729503
19_30181824 19_30770905 -842.057854189878
19_30181824 19_30789875 -841.949710305249
19_30181824 19_30822913 -841.875113758633
19_30181824 19_30871283 -841.8667385333
19_30181824 19_30875645 -841.858572029976
19_30181824 19_30880007 -841.852175765289
19_30181824 19_30948074 -841.83617236475
19_30181824 19_31046561 -842.513257494576
19_30181824 19_31048782 -842.522458152121
19_30181824 19_31051002 -842.538866373049
19_30181824 19_31053222 -842.560326454635
19_30181824 19_31055443 -842.585189144297
19_30181824 19_31057663 -842.61284351448
19_30181824 19_31071475 -842.44062029706
19_30181824 19_31171120 -842.238033230117
19_30181824 19_31192742 -842.197471053304
19_30181824 19_31202783 -842.273571941235
19_30181824 19_31205947 -842.35423085366
19_30181824 19_31209112 -842.439261423394
19_30181824 19_31212276 -842.621087808255
19_30181824 19_31215441 -842.847265798996
19_30181824 19_31218605 -843.1110386762
19_30181824 19_31221770 -843.409686079872
19_30181824 19_31224934 -843.739775212821
19_30181824 19_31228099 -843.885142967333
19_30181824 19_31230108 -844.019957240931
19_30181824 19_31231863 -843.748014505795
19_30181824 19_31233618 -843.683775699128
19_30181824 19_31235372 -843.623773678885
19_30181824 19_31237127 -843.567466454883
19_30181824 19_31238882 -843.514268890326
19_30181824 19_31240713 -843.464134121939
19_30181824 19_31243877 -843.417543396188
19_30181824 19_31256110 -843.402443420552
19_30181824 19_31277732 -843.405689268729
19_30181824 19_31299355 -843.412396837872
19_30181824 19_31320977 -843.422521158458
19_30181824 19_31342599 -843.435988116538
19_30181824 19_31364221 -843.45277756299
19_30181824 19_31385844 -843.481539219963
19_30181824 19_31438160 -843.527869389091
19_30181824 19_31447073 -843.567898267969
19_30181824 19_31449927 -843.60039232313
19_30181824 19_31452781 -843.611965061996
19_30181824 19_31455635 -843.726726555407
19_30181824 19_31458735 -843.942199697921
19_30181824 19_31466155 -844.193704528162
19_30181824 19_31543307 -844.468695943062
19_30181824 19_31558043 -844.772618891571
19_30181824 19_31572779 -842.979467280381
