value loglik
NA 19_18147123 -922.985454580844
NA 19_18147270 -922.870276784141
NA 19_18147416 -922.752460864793
NA 19_18170066 -922.631965814537
NA 19_18210494 -922.492857130767
NA 19_18211151 -922.356843721099
NA 19_18211808 -922.225217395649
NA 19_18224115 -922.141571353569
NA 19_18226843 -922.059194096547
NA 19_18229572 -921.901252651568
NA 19_18232300 -921.777430161867
NA 19_18235779 -921.695243979248
NA 19_18244123 -921.583752280009
NA 19_18252467 -921.474070702613
NA 19_18275473 -921.955272765794
NA 19_18288997 -922.441137223772
NA 19_18302521 -922.489163948563
NA 19_18316045 -922.5211151627
NA 19_18333753 -922.512648815827
NA 19_18357444 -922.504132966692
NA 19_18363542 -922.498615905166
NA 19_18369640 -922.494913391701
NA 19_18375737 -922.485656299343
NA 19_18381835 -922.333981283812
NA 19_18387932 -922.061101859634
NA 19_18660511 -922.958799435374
NA 19_18668463 -924.311869148069
NA 19_18676416 -925.946195118327
NA 19_18975648 -926.042851212048
NA 19_19274879 -926.07678039269
NA 19_19305304 -926.148233021632
NA 19_19335729 -926.185774026349
NA 19_19461226 -926.179563954725
NA 19_19464083 -926.168011643741
NA 19_19466941 -926.154412891257
NA 19_19537824 -926.138779423723
NA 19_19548156 -926.121179667129
NA 19_19558489 -926.10173929491
NA 19_19870145 -926.081670528512
NA 19_19874630 -926.08317344141
NA 19_19879115 -926.084300078314
NA 19_20125475 -926.10534398673
NA 19_20137919 -926.132660108817
NA 19_20150362 -926.160958346739
NA 19_20302600 -926.148626506898
NA 19_20303683 -926.122851906294
NA 19_20304765 -926.092459323651
NA 19_20626923 -926.016527672981
NA 19_20633442 -925.976420497341
NA 19_20639961 -925.965297980141
NA 19_20756178 -925.926363150381
NA 19_20775432 -925.877964687055
NA 19_20794687 -925.84030851128
NA 19_20796932 -925.801481593712
NA 19_20798905 -925.762918913725
NA 19_20801032 -925.726191238161
NA 19_20803231 -925.692917266011
NA 19_20805430 -925.664640089603
NA 19_20807629 -925.642716546085
NA 19_20902553 -925.592409840944
NA 19_20998510 -925.53972959208
NA 19_21094467 -925.754166198821
NA 19_21182134 -925.657374206374
NA 19_21270329 -925.643134634854
NA 19_21326896 -925.53291909439
NA 19_21332327 -925.536537841924
NA 19_21336729 -925.540315938748
NA 19_21341131 -925.54421925312
NA 19_21345533 -925.548214030863
NA 19_21349935 -925.552267966806
NA 19_21356079 -925.550498001833
NA 19_21515834 -925.490586494501
NA 19_21518274 -925.402316536889
NA 19_21520713 -925.371339279699
NA 19_21523152 -925.413337013105
NA 19_21533417 -925.442878608033
NA 19_21545048 -925.467616052271
NA 19_21727395 -925.451807560038
NA 19_21740049 -925.416976353638
NA 19_21752704 -925.377747533858
NA 19_21835817 -925.208344642773
NA 19_21840919 -924.815799059605
NA 19_21846022 -924.805182680081
NA 19_21936950 -924.853175361771
NA 19_21970456 -924.824931005064
NA 19_22003963 -924.771336755702
NA 19_22156073 -924.727464328393
NA 19_22172322 -924.686818332885
NA 19_22187306 -924.651897811827
NA 19_22191696 -924.624637517455
NA 19_22195207 -924.596604830143
NA 19_22198718 -924.579215642244
NA 19_22202229 -924.565491303102
NA 19_22205740 -924.550777611516
NA 19_22209250 -924.535085199363
NA 19_22212761 -924.518428847334
NA 19_22216272 -924.500831663192
NA 19_22219783 -924.482321818835
NA 19_22223294 -924.462932050972
NA 19_22226805 -924.442702712777
NA 19_22230316 -924.425963609877
NA 19_22233827 -924.429296004621
NA 19_22237338 -924.369554419373
NA 19_22240848 -921.834160994237
NA 19_22244457 -921.738594184086
