value loglik
NA 19_18147123 -860.628452430921
NA 19_18147270 -860.577008562713
NA 19_18147416 -860.525392977895
NA 19_18170066 -860.473704497692
NA 19_18210494 -860.489644990298
NA 19_18211151 -860.510831546694
NA 19_18211808 -860.53511840543
NA 19_18224115 -860.546434213557
NA 19_18226843 -860.536251878215
NA 19_18229572 -860.407066536348
NA 19_18232300 -860.282920399513
NA 19_18235779 -860.169591959768
NA 19_18244123 -860.168083222816
NA 19_18252467 -860.177765809818
NA 19_18275473 -860.270033579616
NA 19_18288997 -860.39942062405
NA 19_18302521 -860.507158091118
NA 19_18316045 -860.573444483476
NA 19_18333753 -860.551731549419
NA 19_18357444 -860.515875271746
NA 19_18363542 -860.467185094545
NA 19_18369640 -860.407008223889
NA 19_18375737 -860.136985077687
NA 19_18381835 -859.81795490907
NA 19_18387932 -859.486689921171
NA 19_18660511 -859.665639674087
NA 19_18668463 -859.967509935067
NA 19_18676416 -860.002141430112
NA 19_18975648 -859.888022163877
NA 19_19274879 -859.909613904767
NA 19_19305304 -859.903650853525
NA 19_19335729 -859.907191639906
NA 19_19461226 -859.941411785742
NA 19_19464083 -859.973282573305
NA 19_19466941 -859.996270505965
NA 19_19537824 -860.010093059698
NA 19_19548156 -860.014586365205
NA 19_19558489 -860.009703421226
NA 19_19870145 -860.115169646167
NA 19_19874630 -860.124112303972
NA 19_19879115 -860.125179036833
NA 19_20125475 -860.114151662077
NA 19_20137919 -860.10164261936
NA 19_20150362 -860.089564680886
NA 19_20302600 -860.086967142227
NA 19_20303683 -860.088776104024
NA 19_20304765 -860.079891683861
NA 19_20626923 -860.129070290079
NA 19_20633442 -860.181248185988
NA 19_20639961 -860.210797607647
NA 19_20756178 -860.23242123003
NA 19_20775432 -860.255690373292
NA 19_20794687 -860.367423436029
NA 19_20796932 -860.473721395413
NA 19_20798905 -860.572941999053
NA 19_20801032 -860.663619647726
NA 19_20803231 -860.744561916042
NA 19_20805430 -860.814915075118
NA 19_20807629 -860.874202103082
NA 19_20902553 -861.266593141855
NA 19_20998510 -861.27089724495
NA 19_21094467 -860.098519662165
NA 19_21182134 -859.580713462235
NA 19_21270329 -859.611271833485
NA 19_21326896 -859.659603488963
NA 19_21332327 -859.666529366115
NA 19_21336729 -859.670276291277
NA 19_21341131 -859.67089871706
NA 19_21345533 -859.668519290131
NA 19_21349935 -859.663319628636
NA 19_21356079 -859.549745112499
NA 19_21515834 -859.453163864485
NA 19_21518274 -859.395100924297
NA 19_21520713 -859.315498610144
NA 19_21523152 -859.320737534821
NA 19_21533417 -859.343021932566
NA 19_21545048 -859.381867463645
NA 19_21727395 -859.439623866105
NA 19_21740049 -859.487983229746
NA 19_21752704 -859.52425199755
NA 19_21835817 -859.540124518647
NA 19_21840919 -859.557864637477
NA 19_21846022 -859.560211851992
NA 19_21936950 -859.599250075499
NA 19_21970456 -859.60594425629
NA 19_22003963 -859.593507927138
NA 19_22156073 -859.579824172463
NA 19_22172322 -859.578283225068
NA 19_22187306 -859.562924786256
NA 19_22191696 -859.528875086501
NA 19_22195207 -859.491593619946
NA 19_22198718 -859.447706872044
NA 19_22202229 -859.399365008783
NA 19_22205740 -859.348145884663
NA 19_22209250 -859.294281127697
NA 19_22212761 -859.238044422631
NA 19_22216272 -859.179745922616
NA 19_22219783 -859.119726596838
NA 19_22223294 -859.058349499624
NA 19_22226805 -858.995991815388
NA 19_22230316 -858.936598410398
NA 19_22233827 -858.895543788655
NA 19_22237338 -858.534186579631
NA 19_22240848 -857.757606782153
NA 19_22244457 -856.832654366505
NA 19_22264004 -856.354444388732
NA 19_22288023 -856.339307222193
NA 19_22294213 -856.323378693842
NA 19_22298836 -856.285582141371
NA 19_22303459 -856.244376294185
NA 19_22333838 -856.203385012905
NA 19_22382301 -856.162822958418
NA 19_22413259 -856.122634153938
NA 19_22419242 -856.082917008947
NA 19_22425226 -856.044069837834
NA 19_22431209 -856.00621874362
NA 19_22435586 -855.969502733279
NA 19_22436965 -855.934078374384
NA 19_22438344 -855.900200506819
NA 19_22439723 -855.867993324344
NA 19_22441102 -855.837561071678
NA 19_22442482 -855.808988691539
NA 19_22443861 -855.782340447519
NA 19_22445240 -855.757658584582
NA 19_22446619 -856.119204789972
NA 19_22447998 -856.433268307517
NA 19_22449377 -856.443960567103
NA 19_22450756 -856.45403304853
NA 19_22452135 -856.461973728118
NA 19_22453515 -856.470135466701
NA 19_22454894 -856.478509724312
NA 19_22456273 -856.487087332804
NA 19_22507525 -856.495915795744
NA 19_22560818 -856.499313862634
NA 19_22567436 -856.493039070152
NA 19_22570782 -856.489058991049
NA 19_22574128 -856.487309394812
NA 19_22577474 -856.487726324778
NA 19_22580820 -856.489353479594
NA 19_22584166 -856.479395213237
NA 19_22587512 -856.469889611742
NA 19_22590858 -856.460766796194
NA 19_22594203 -856.459965433272
NA 19_22597549 -856.465760249901
NA 19_22600895 -856.428983938259
NA 19_22604768 -856.376819501735
NA 19_22611929 -856.333250513266
NA 19_22615951 -856.306954204299
NA 19_22616579 -856.28174375853
NA 19_22617111 -856.257803225894
NA 19_22617643 -856.235288644369
NA 19_22618175 -856.204566209273
NA 19_22618707 -856.098119182888
NA 19_22619240 -856.015679984291
NA 19_22619772 -855.959548361612
