value loglik
19_40068263 19_18147123 -943.322466260126
19_40068263 19_18147270 -943.302635135874
19_40068263 19_18147416 -943.280575152576
19_40068263 19_18170066 -943.256382617394
19_40068263 19_18210494 -943.233936556763
19_40068263 19_18211151 -943.20834921894
19_40068263 19_18211808 -943.179739026688
19_40068263 19_18224115 -943.143990770551
19_40068263 19_18226843 -943.10467914243
19_40068263 19_18229572 -943.061935243067
19_40068263 19_18232300 -943.022343269472
19_40068263 19_18235779 -942.987701327831
19_40068263 19_18244123 -942.924267532735
19_40068263 19_18252467 -942.855175307874
19_40068263 19_18275473 -942.571710347351
19_40068263 19_18288997 -942.44242086771
19_40068263 19_18302521 -942.403350627062
19_40068263 19_18316045 -942.368953608675
19_40068263 19_18333753 -942.343101046611
19_40068263 19_18357444 -942.327767756104
19_40068263 19_18363542 -942.310159494477
19_40068263 19_18369640 -942.288823688825
19_40068263 19_18375737 -942.334327095199
19_40068263 19_18381835 -942.318075936018
19_40068263 19_18387932 -942.306399798837
19_40068263 19_18660511 -942.351362903169
19_40068263 19_18668463 -942.411848995684
19_40068263 19_18676416 -941.939044767057
19_40068263 19_18975648 -941.451482678731
19_40068263 19_19274879 -941.461836969913
19_40068263 19_19305304 -941.485539855787
19_40068263 19_19335729 -941.488622634682
19_40068263 19_19461226 -941.496370403481
19_40068263 19_19464083 -941.505853321125
19_40068263 19_19466941 -941.512958413252
19_40068263 19_19537824 -941.517715335168
19_40068263 19_19548156 -941.520181009269
19_40068263 19_19558489 -941.520438485501
19_40068263 19_19870145 -941.390282608773
19_40068263 19_19874630 -941.364818777756
19_40068263 19_19879115 -941.333413022806
19_40068263 19_20125475 -941.314212918933
19_40068263 19_20137919 -941.299263714817
19_40068263 19_20150362 -941.284662612297
19_40068263 19_20302600 -941.258143670931
19_40068263 19_20303683 -941.230761710825
19_40068263 19_20304765 -941.208643003191
19_40068263 19_20626923 -941.184347892373
19_40068263 19_20633442 -941.132656784231
19_40068263 19_20639961 -941.06762410031
19_40068263 19_20756178 -941.001190690928
19_40068263 19_20775432 -940.920625561091
19_40068263 19_20794687 -940.941087470055
19_40068263 19_20796932 -940.962458144037
19_40068263 19_20798905 -940.984283015044
19_40068263 19_20801032 -941.006247670589
19_40068263 19_20803231 -941.028215634419
19_40068263 19_20805430 -941.050213122259
19_40068263 19_20807629 -941.072416531279
19_40068263 19_20902553 -941.454636817452
19_40068263 19_20998510 -941.426899268992
19_40068263 19_21094467 -941.708540265472
19_40068263 19_21182134 -941.642049470596
19_40068263 19_21270329 -941.600125845125
19_40068263 19_21326896 -941.524860018089
19_40068263 19_21332327 -941.472225230614
19_40068263 19_21336729 -941.413594130447
19_40068263 19_21341131 -941.349870784725
19_40068263 19_21345533 -941.282031656835
19_40068263 19_21349935 -941.211083964396
19_40068263 19_21356079 -941.188176531412
19_40068263 19_21515834 -941.321503481901
19_40068263 19_21518274 -941.400388684991
19_40068263 19_21520713 -941.427950606051
19_40068263 19_21523152 -941.417435236024
19_40068263 19_21533417 -941.406767785231
19_40068263 19_21545048 -941.404483027843
19_40068263 19_21727395 -941.454149215266
19_40068263 19_21740049 -941.528411195965
19_40068263 19_21752704 -941.592673358223
19_40068263 19_21835817 -941.678873408145
19_40068263 19_21840919 -941.244824094822
19_40068263 19_21846022 -941.308057481311
19_40068263 19_21936950 -941.346485577684
19_40068263 19_21970456 -941.301985835578
19_40068263 19_22003963 -941.259165407097
19_40068263 19_22156073 -941.245611716291
19_40068263 19_22172322 -941.241696040266
19_40068263 19_22187306 -941.24139544004
19_40068263 19_22191696 -941.24547572896
19_40068263 19_22195207 -941.249542911974
19_40068263 19_22198718 -941.247532177698
19_40068263 19_22202229 -941.243219462717
19_40068263 19_22205740 -941.238951540041
19_40068263 19_22209250 -941.234605363834
19_40068263 19_22212761 -941.230068409795
19_40068263 19_22216272 -941.225228936083
19_40068263 19_22219783 -941.219985888817
19_40068263 19_22223294 -941.214255012089
19_40068263 19_22226805 -941.207959557923
19_40068263 19_22230316 -941.20765569602
19_40068263 19_22233827 -941.239250986646
19_40068263 19_22237338 -941.26123897465
19_40068263 19_22240848 -941.302530032599
19_40068263 19_22244457 -941.332982603613
19_40068263 19_22264004 -941.353267922321
19_40068263 19_22288023 -941.359240590756
19_40068263 19_22294213 -941.364111485326
19_40068263 19_22298836 -941.308225231236
19_40068263 19_22303459 -941.236051239609
19_40068263 19_22333838 -941.157007759989
19_40068263 19_22382301 -941.071603395082
