value loglik
19_28771409 19_18147123 -898.229054246949
19_28771409 19_18147270 -898.117714705125
19_28771409 19_18147416 -897.993739589591
19_28771409 19_18170066 -897.858865160172
19_28771409 19_18210494 -897.894888575999
19_28771409 19_18211151 -897.932581323156
19_28771409 19_18211808 -897.968050930302
19_28771409 19_18224115 -898.193060330855
19_28771409 19_18226843 -898.414276361481
19_28771409 19_18229572 -898.52213146688
19_28771409 19_18232300 -898.618740152736
19_28771409 19_18235779 -898.698643439507
19_28771409 19_18244123 -898.693421605552
19_28771409 19_18252467 -898.676990534257
19_28771409 19_18275473 -898.480409661091
19_28771409 19_18288997 -898.120036452843
19_28771409 19_18302521 -898.112306662299
19_28771409 19_18316045 -898.110087819009
19_28771409 19_18333753 -898.119918250595
19_28771409 19_18357444 -898.143575087425
19_28771409 19_18363542 -898.172194946206
19_28771409 19_18369640 -898.199751433279
19_28771409 19_18375737 -898.385083835942
19_28771409 19_18381835 -898.456459569626
19_28771409 19_18387932 -898.507522266266
19_28771409 19_18660511 -898.573661444689
19_28771409 19_18668463 -898.52814749953
19_28771409 19_18676416 -898.555481076174
19_28771409 19_18975648 -897.766708374405
19_28771409 19_19274879 -897.687981388075
19_28771409 19_19305304 -897.244510384351
19_28771409 19_19335729 -896.940370434599
19_28771409 19_19461226 -896.879108403037
19_28771409 19_19464083 -896.823305261001
19_28771409 19_19466941 -896.767339412678
19_28771409 19_19537824 -896.711996213536
19_28771409 19_19548156 -896.658022232514
19_28771409 19_19558489 -896.606104652156
19_28771409 19_19870145 -896.55840383435
19_28771409 19_19874630 -896.577625972813
19_28771409 19_19879115 -896.605619271771
19_28771409 19_20125475 -896.58726977731
19_28771409 19_20137919 -896.556695356221
19_28771409 19_20150362 -896.525694957455
19_28771409 19_20302600 -896.447075892901
19_28771409 19_20303683 -896.345794589765
19_28771409 19_20304765 -896.230661187895
19_28771409 19_20626923 -896.300927577759
19_28771409 19_20633442 -896.284414668423
19_28771409 19_20639961 -896.160547290717
19_28771409 19_20756178 -895.978434539279
19_28771409 19_20775432 -895.779298883237
19_28771409 19_20794687 -895.595087270658
19_28771409 19_20796932 -895.411622376117
19_28771409 19_20798905 -895.230718755771
19_28771409 19_20801032 -895.053741992002
19_28771409 19_20803231 -894.881565723502
19_28771409 19_20805430 -894.71458584348
19_28771409 19_20807629 -894.552794748866
19_28771409 19_20902553 -893.70898173942
19_28771409 19_20998510 -893.712824970707
19_28771409 19_21094467 -893.190692122528
19_28771409 19_21182134 -892.892650998499
19_28771409 19_21270329 -892.858576105445
19_28771409 19_21326896 -892.774372383383
19_28771409 19_21332327 -892.792736616124
19_28771409 19_21336729 -892.81730678285
19_28771409 19_21341131 -892.848033322956
19_28771409 19_21345533 -892.884792596513
19_28771409 19_21349935 -892.927392284924
19_28771409 19_21356079 -892.892778161997
19_28771409 19_21515834 -892.891375634256
19_28771409 19_21518274 -892.920324135453
19_28771409 19_21520713 -892.934333653609
19_28771409 19_21523152 -892.957843959835
19_28771409 19_21533417 -892.98344702426
19_28771409 19_21545048 -892.996953958047
19_28771409 19_21727395 -892.907730610617
19_28771409 19_21740049 -892.796044769914
19_28771409 19_21752704 -892.746002114338
19_28771409 19_21835817 -892.766657484627
19_28771409 19_21840919 -892.831546625281
19_28771409 19_21846022 -892.899422902217
19_28771409 19_21936950 -892.876701658704
19_28771409 19_21970456 -892.835756751329
19_28771409 19_22003963 -892.843415140252
19_28771409 19_22156073 -892.855372737837
19_28771409 19_22172322 -892.858108366366
19_28771409 19_22187306 -892.884339327601
19_28771409 19_22191696 -892.940609420462
19_28771409 19_22195207 -893.001318207068
19_28771409 19_22198718 -893.110602872248
19_28771409 19_22202229 -893.239038595297
19_28771409 19_22205740 -893.367246261347
19_28771409 19_22209250 -893.49430809801
19_28771409 19_22212761 -893.619311434722
19_28771409 19_22216272 -893.741366783501
19_28771409 19_22219783 -893.859631114849
19_28771409 19_22223294 -893.973323920875
19_28771409 19_22226805 -894.081745358071
19_28771409 19_22230316 -894.177753896252
19_28771409 19_22233827 -894.235799723136
19_28771409 19_22237338 -894.243930286993
19_28771409 19_22240848 -894.014571864868
19_28771409 19_22244457 -894.044888809694
19_28771409 19_22264004 -894.065122527511
19_28771409 19_22288023 -894.068064989654
19_28771409 19_22294213 -894.069915694204
19_28771409 19_22298836 -894.01777443587
19_28771409 19_22303459 -893.960791364006
19_28771409 19_22333838 -893.908274517576
19_28771409 19_22382301 -893.860730577487
19_28771409 19_22413259 -893.818336645218
19_28771409 19_22419242 -893.78139857948
19_28771409 19_22425226 -893.750368862792
19_28771409 19_22431209 -893.725572150789
19_28771409 19_22435586 -893.707016269616
19_28771409 19_22436965 -893.694816658542
19_28771409 19_22438344 -893.689176779131
19_28771409 19_22439723 -893.690070934843
19_28771409 19_22441102 -893.697393578199
19_28771409 19_22442482 -893.710967153697
19_28771409 19_22443861 -893.730546741692
19_28771409 19_22445240 -893.75582610773
19_28771409 19_22446619 -893.676319029972
19_28771409 19_22447998 -893.618833799564
19_28771409 19_22449377 -893.632449198895
19_28771409 19_22450756 -893.645464002909
19_28771409 19_22452135 -893.65725233476
19_28771409 19_22453515 -893.668768337764
19_28771409 19_22454894 -893.679995385805
19_28771409 19_22456273 -893.690915425819
19_28771409 19_22507525 -893.70152059362
19_28771409 19_22560818 -893.706540974574
19_28771409 19_22567436 -893.700494943673
19_28771409 19_22570782 -893.694327386738
19_28771409 19_22574128 -893.688203023678
19_28771409 19_22577474 -893.682152798095
19_28771409 19_22580820 -893.677388071554
19_28771409 19_22584166 -893.689800321928
19_28771409 19_22587512 -893.702216472206
19_28771409 19_22590858 -893.714633449529
19_28771409 19_22594203 -893.743594024075
19_28771409 19_22597549 -893.810801177644
19_28771409 19_22600895 -893.828419716495
19_28771409 19_22604768 -893.804047916048
19_28771409 19_22611929 -893.80384821119
19_28771409 19_22615951 -893.826278228579
19_28771409 19_22616579 -893.848824761938
19_28771409 19_22617111 -893.871669882463
19_28771409 19_22617643 -893.894514829032
19_28771409 19_22618175 -893.948159233403
19_28771409 19_22618707 -893.973590109187
19_28771409 19_22619240 -894.014737614289
19_28771409 19_22619772 -894.072045754771
19_28771409 19_22620304 -894.152503360988
19_28771409 19_22620537 -894.330752316533
19_28771409 19_22620655 -894.51083775068
19_28771409 19_22620774 -894.690911981484
19_28771409 19_22621212 -894.773447694719
19_28771409 19_22623056 -894.83723435468
19_28771409 19_22625940 -894.897477872045
19_28771409 19_22632448 -894.95405370172
19_28771409 19_22638956 -895.006880378311
19_28771409 19_22645464 -895.02402932308
19_28771409 19_22651972 -894.999088037175
19_28771409 19_22658480 -894.938248911459
19_28771409 19_22692039 -894.843928137146
19_28771409 19_22776340 -892.716607067449
19_28771409 19_22788765 -892.368867455727
19_28771409 19_22792288 -892.364748537482
19_28771409 19_22794125 -892.36058969004
19_28771409 19_22795963 -892.356391804676
19_28771409 19_22797800 -892.352155817339
19_28771409 19_22799638 -892.347881294888
19_28771409 19_22858304 -892.325830874858
19_28771409 19_22891650 -892.019981406193
19_28771409 19_22894267 -891.741045438871
19_28771409 19_22896884 -891.501732790993
19_28771409 19_22899501 -891.307792754051
19_28771409 19_22902118 -890.888794698234
19_28771409 19_22904734 -890.807014952729
19_28771409 19_22907351 -890.737535276625
19_28771409 19_22909968 -890.689246824548
19_28771409 19_22912585 -890.660776336918
19_28771409 19_23342789 -890.342853896386
19_28771409 19_23344991 -890.331557801843
19_28771409 19_23347193 -890.324471909677
19_28771409 19_23350338 -890.304990146619
19_28771409 19_23359294 -890.241090622963
19_28771409 19_23368249 -890.186459429361
19_28771409 19_23376634 -890.142537779338
19_28771409 19_23378430 -890.108682371447
19_28771409 19_23380227 -890.11631309476
19_28771409 19_23382024 -890.143890191262
19_28771409 19_23383821 -890.19129765679
19_28771409 19_23385618 -890.25815408851
19_28771409 19_23868659 -890.313548508326
19_28771409 19_23870233 -889.972070449108
19_28771409 19_23871808 -889.60507686295
19_28771409 19_23873382 -889.224115859773
19_28771409 19_23874956 -888.842064338648
19_28771409 19_23876530 -888.471699464646
19_28771409 19_23917687 -888.143646849598
19_28771409 19_23917752 -888.165285789662
19_28771409 19_23917817 -888.195035150216
19_28771409 19_23918175 -888.235395684608
19_28771409 19_23925367 -888.303707380267
19_28771409 19_23932559 -888.383600779618
19_28771409 19_23988954 -888.462473011477
19_28771409 19_23999542 -888.490570663068
19_28771409 19_24010131 -888.535154745928
19_28771409 19_24048529 -888.593988277993
19_28771409 19_24058490 -888.666709642291
19_28771409 19_24068452 -888.838628607454
19_28771409 19_24078414 -889.080859394422
19_28771409 19_24151901 -889.369941568104
19_28771409 19_24152632 -889.63005405047
19_28771409 19_24153364 -889.851205030379
19_28771409 19_24154095 -890.028586779628
19_28771409 19_24154826 -890.16251335125
19_28771409 19_24155557 -890.234923236417
19_28771409 19_24307454 -890.704627172383
19_28771409 19_24332887 -890.784024802545
19_28771409 19_24358320 -890.807781012469
19_28771409 19_24382219 -890.828952126946
19_28771409 19_24382803 -890.880498852542
19_28771409 19_24383257 -890.957931596087
19_28771409 19_24383620 -891.053101207329
19_28771409 19_24383973 -891.155918830205
19_28771409 19_24384325 -891.286094756898
19_28771409 19_24384678 -891.69390587643
19_28771409 19_24385081 -892.221587047217
19_28771409 19_24386149 -892.831924515077
19_28771409 19_24615398 -892.556832517258
19_28771409 19_24623533 -892.216493074067
19_28771409 19_24631669 -891.915697182902
19_28771409 19_24646048 -892.27539116778
19_28771409 19_24651380 -892.0535732869
19_28771409 19_24655682 -891.899466669211
19_28771409 19_24659983 -890.970547064237
19_28771409 19_24661370 -890.010009857567
19_28771409 19_24662705 -889.113093351898
19_28771409 19_24664113 -889.124872010867
19_28771409 19_24687303 -889.135881762907
19_28771409 19_24729734 -889.671414137857
19_28771409 19_24741223 -891.098405433304
19_28771409 19_24745602 -891.270031301376
