value loglik
19_37793257 19_18147123 -942.844947950239
19_37793257 19_18147270 -942.833487518169
19_37793257 19_18147416 -942.82468929437
19_37793257 19_18170066 -942.818540351759
19_37793257 19_18210494 -942.878825821067
19_37793257 19_18211151 -942.941368065804
19_37793257 19_18211808 -943.003235898689
19_37793257 19_18224115 -943.061879556676
19_37793257 19_18226843 -943.10643614235
19_37793257 19_18229572 -943.061313338606
19_37793257 19_18232300 -943.012360394141
19_37793257 19_18235779 -942.964087972604
19_37793257 19_18244123 -942.953233975884
19_37793257 19_18252467 -942.951688042149
19_37793257 19_18275473 -943.05947241775
19_37793257 19_18288997 -943.174421519358
19_37793257 19_18302521 -943.163360076389
19_37793257 19_18316045 -943.153803813671
19_37793257 19_18333753 -943.145252688874
19_37793257 19_18357444 -943.153721163251
19_37793257 19_18363542 -943.168106605273
19_37793257 19_18369640 -943.181861696014
19_37793257 19_18375737 -943.302801424957
19_37793257 19_18381835 -943.29849678947
19_37793257 19_18387932 -943.298385889006
19_37793257 19_18660511 -943.281478990938
19_37793257 19_18668463 -943.229088361267
19_37793257 19_18676416 -943.129794998081
19_37793257 19_18975648 -943.199063048356
19_37793257 19_19274879 -943.182908523976
19_37793257 19_19305304 -943.182793446169
19_37793257 19_19335729 -943.185654045632
19_37793257 19_19461226 -943.221849680822
19_37793257 19_19464083 -943.262128094456
19_37793257 19_19466941 -943.30060107407
19_37793257 19_19537824 -943.336948133387
19_37793257 19_19548156 -943.370862601308
19_37793257 19_19558489 -943.402060122595
19_37793257 19_19870145 -943.427599601411
19_37793257 19_19874630 -943.434344753827
19_37793257 19_19879115 -943.440655345709
19_37793257 19_20125475 -943.326876015394
19_37793257 19_20137919 -943.176320346044
19_37793257 19_20150362 -943.020341253827
19_37793257 19_20302600 -943.026864376242
19_37793257 19_20303683 -943.074777976395
19_37793257 19_20304765 -943.120619672438
19_37793257 19_20626923 -943.121041682395
19_37793257 19_20633442 -943.075620893625
19_37793257 19_20639961 -943.03003665649
19_37793257 19_20756178 -943.016055007865
19_37793257 19_20775432 -943.014538311779
19_37793257 19_20794687 -942.941461536354
19_37793257 19_20796932 -942.866693253883
19_37793257 19_20798905 -942.791081689104
19_37793257 19_20801032 -942.715701455282
19_37793257 19_20803231 -942.641834006753
19_37793257 19_20805430 -942.57089684642
19_37793257 19_20807629 -942.504367564079
19_37793257 19_20902553 -942.857389896708
19_37793257 19_20998510 -942.867808444889
19_37793257 19_21094467 -942.565419065425
19_37793257 19_21182134 -942.442719884428
19_37793257 19_21270329 -942.398181994217
19_37793257 19_21326896 -942.230453140722
19_37793257 19_21332327 -942.180944186579
19_37793257 19_21336729 -942.127607349885
19_37793257 19_21341131 -942.07121784928
19_37793257 19_21345533 -942.012582042098
19_37793257 19_21349935 -941.952504474742
19_37793257 19_21356079 -941.9589194613
19_37793257 19_21515834 -941.740909418111
19_37793257 19_21518274 -941.46535007174
